run_id,iteration,master_time_s,pricing_time_s,pricing_mode,best_rc
20251023_103700,53,0.0007951259613037109,61.89538502693176,fast,-10000569.7
20251023_103700,54,0.0011508464813232422,61.925232887268066,fast,-10000000.0
20251023_103700,55,0.0007648468017578125,61.90749502182007,fast,-10000000.0
20251023_103700,56,0.0009679794311523438,61.91285300254822,fast,-10000000.0
20251023_103700,57,0.000743865966796875,61.90095329284668,fast,-10000000.0
20251023_103700,58,0.0016031265258789062,61.977742195129395,fast,-10000000.0
20251023_103700,59,0.0010840892791748047,61.90331292152405,fast,-9999939.4
20251023_103700,60,0.0010192394256591797,61.894803047180176,fast,-9999878.8
20251023_103700,61,0.0010631084442138672,61.883260011672974,fast,-9999969.7
20251023_103700,62,0.0013918876647949219,61.934900999069214,fast,-10000000.0
20251023_103700,63,0.0011470317840576172,61.8981249332428,fast,-10000000.0
20251023_103700,64,0.0013768672943115234,61.969069719314575,fast,-9999676.36
20251023_103700,65,0.0015108585357666016,61.908321142196655,fast,-9999729.3
20251023_103700,66,0.0011878013610839844,61.963642835617065,fast,-9999509.090909092
20251023_103700,67,0.0007069110870361328,61.919891119003296,fast,-9999593.07142857
20251023_103700,68,0.0009770393371582031,61.90870118141174,fast,-9999400.0
20251023_103700,69,0.0007081031799316406,61.90048098564148,fast,-9999400.0
20251023_103700,70,0.0007281303405761719,61.89819002151489,fast,-9999400.0
20251023_103700,71,0.0011179447174072266,61.90362787246704,fast,-9999581.8
20251023_103700,72,0.0012161731719970703,61.86217188835144,fast,-9999500.0
20251023_103700,73,0.0007662773132324219,61.898343086242676,fast,-9999490.9
20251023_103700,74,0.0008120536804199219,61.90431308746338,fast,-9999400.0
20251023_103700,75,0.0009958744049072266,61.929235219955444,fast,-9999400.0
20251023_103700,76,0.0006031990051269531,61.97105002403259,fast,-9999400.0
20251023_103700,77,0.0011599063873291016,61.9407000541687,fast,-9999400.0
20251023_103700,78,0.0006959438323974609,61.94825196266174,fast,-9999400.0
20251023_103700,79,0.0007476806640625,61.9750599861145,fast,-9999400.0
20251023_103700,80,0.0007696151733398438,61.91533398628235,fast,-9999400.0
