run_id,iteration,master_time_s,pricing_time_s,pricing_mode,best_rc
20251206_014739,36,0.0046138763427734375,61.93838381767273,fast,-1999970060.6
20251206_014739,37,0.004996061325073242,61.94932413101196,fast,-1999970000.0
20251206_014739,38,0.0047910213470458984,61.941306829452515,fast,-1999970000.0
20251206_014739,39,0.0049932003021240234,61.95396876335144,fast,-1999970000.0
20251206_014739,40,0.0044689178466796875,61.979398250579834,fast,-1999970000.0
20251206_014739,41,0.004616975784301758,61.94704270362854,fast,-1999972557.5825
20251206_014739,42,0.0047838687896728516,61.95122790336609,fast,-1999970000.0
20251206_014739,43,0.004429817199707031,61.952428102493286,fast,-1999970000.0
20251206_014739,44,0.005190134048461914,61.969720125198364,fast,-1999975939.7907894
20251206_014739,45,0.004561185836791992,61.972086906433105,fast,-1999970000.0
20251206_014739,46,0.0048067569732666016,40.990967750549316,fast,-1999970000.0
20251206_014739,47,0.00446009635925293,56.38691997528076,fast,-1999970000.0
20251206_014739,48,0.005360126495361328,45.89822697639465,fast,-1999970000.0
20251206_014739,49,0.004110097885131836,61.96124315261841,fast,-1999970000.0
20251206_014739,50,0.004499912261962891,61.97554397583008,fast,-1999970000.0
20251206_014739,51,0.0048677921295166016,60.322160959243774,fast,-1999970000.0
20251206_014739,52,0.004914999008178711,56.67394995689392,fast,-1999970000.0
20251206_014739,53,0.005046844482421875,61.98028802871704,fast,-1000000060.6
20251206_014739,54,0.0058710575103759766,61.94976472854614,fast,-1000011594.2173914
20251206_014739,55,0.006885051727294922,62.193275928497314,fast,-1000000030.3
20251206_014739,56,0.0048558712005615234,61.9515221118927,fast,-1000000000.0
20251206_014739,57,0.006886959075927734,61.96576380729675,fast,-1000000000.0
20251206_014739,58,0.007939815521240234,61.949278116226196,fast,-1000000438.8330709
20251206_014739,59,0.006181240081787109,61.98014998435974,fast,-1000004791.8314917
20251206_014739,60,0.007637977600097656,61.9851279258728,fast,-1000000016.1816148
20251206_014739,61,0.007292985916137695,61.969359159469604,fast,-1000000000.0
20251206_014739,62,0.0062558650970458984,61.96580100059509,fast,-999996190.0904348
20251206_014739,63,0.006353855133056641,61.97619318962097,fast,-999997457.9917294
20251206_014739,64,0.00669097900390625,61.99621105194092,fast,-999995739.628423
20251206_014739,65,0.007944345474243164,61.92633390426636,fast,-999995787.8454546
20251206_014739,66,0.0077779293060302734,61.95954775810242,fast,-999996495.4209303
20251206_014739,67,0.006032228469848633,61.96729612350464,fast,-999995763.5613521
20251206_014739,68,0.005616188049316406,61.97103500366211,fast,-999994697.2432692
20251206_014739,69,0.007976055145263672,61.982765913009644,fast,-1000000000.0
20251206_014739,70,0.004261016845703125,61.97786498069763,fast,-999991911.2234727
20251206_014739,71,0.0056498050689697266,61.94154381752014,fast,-999989348.4911765
20251206_014739,72,0.006320953369140625,61.94680190086365,fast,-999994679.5428572
20251206_014739,73,0.006312131881713867,61.96428203582764,fast,-999986589.7106749
20251206_014739,74,0.006163120269775391,61.938310861587524,fast,-999986145.6799219
20251206_014739,75,0.007249355316162109,61.97853183746338,fast,-999986037.8928226
20251206_014739,76,0.0053670406341552734,62.03819227218628,fast,-999985606.6653906
20251206_014739,77,0.006150960922241211,61.95395588874817,fast,-999980633.1174567
20251206_014739,78,0.005201816558837891,61.97320890426636,fast,-999982594.29625
20251206_014739,79,0.006396055221557617,61.977635860443115,fast,-999980040.4
20251206_014739,80,0.005076885223388672,61.985092878341675,fast,-999970101.6057143
20251206_014739,81,0.0044782161712646484,61.941407918930054,fast,-999970000.0
20251206_014739,82,0.004675865173339844,56.059248208999634,fast,-999970000.0
20251206_014739,83,0.0037271976470947266,61.9718279838562,fast,-999970000.0
20251206_014739,84,0.00411224365234375,61.97597908973694,fast,-999970000.0
20251206_014739,85,0.004434108734130859,61.95412802696228,fast,-999970094.8482813
20251206_014739,86,0.004664182662963867,61.99155306816101,fast,-999970000.0
20251206_014739,87,0.005378007888793945,61.995278120040894,fast,-999970000.0
20251206_014739,88,0.004352092742919922,61.98206114768982,fast,-999970000.0
20251206_014739,89,0.0038442611694335938,61.98222494125366,fast,-999970000.0
20251206_014739,90,0.0046350955963134766,61.94219613075256,fast,-999970000.0
20251206_014739,91,0.006285905838012695,61.977503061294556,fast,-999970000.0
20251206_014739,92,0.0035326480865478516,61.993123054504395,fast,-999970000.0
20251206_014739,93,0.004235982894897461,61.96248698234558,fast,-999970000.0
20251206_014739,94,0.004238128662109375,61.97927379608154,fast,-999970000.0
20251206_014739,95,0.0050961971282958984,61.99616599082947,fast,-999970000.0
20251206_014739,96,0.003900766372680664,61.95975613594055,fast,-999970000.0
20251206_014739,97,0.006585121154785156,61.98451113700867,fast,-999970000.0
20251206_014739,98,0.004400968551635742,62.001579999923706,fast,-999970000.0
20251206_014739,99,0.003935098648071289,61.98705077171326,fast,-999970000.0
20251206_014739,100,0.003526926040649414,61.93785786628723,fast,-999970000.0
20251206_014739,101,0.004155158996582031,62.00304174423218,fast,-999970000.0
20251206_014739,102,0.0038161277770996094,61.97634530067444,fast,-999970000.0
20251206_014739,103,0.0052759647369384766,61.99160122871399,fast,-999970000.0
20251206_014739,104,0.003801107406616211,61.969104051589966,fast,-999970000.0
20251206_014739,105,0.004271984100341797,62.013965129852295,fast,-999970000.0
20251206_014739,106,0.00442814826965332,61.983787059783936,fast,-999970000.0
20251206_014739,107,0.004681110382080078,61.966371059417725,fast,-999970000.0
20251206_014739,108,0.005609035491943359,61.98276424407959,fast,-999970000.0
20251206_014739,109,0.0045778751373291016,61.993834018707275,fast,-999970000.0
20251206_014739,110,0.0044858455657958984,62.001909017562866,fast,-999970000.0
20251206_014739,111,0.007529020309448242,61.972692012786865,exact,-999970000.0
20251206_014739,112,0.002941131591796875,61.99603295326233,exact,-999970000.0
