Iteration,Master_Obj,Master_Improvement,Master_Time_s,Pricing_Time_s,Cumulative_Master_Time_s,Cumulative_Pricing_Time_s,Cols_Added,Best_RC,Timed_Out,Pricing_TimeLimit_Used,Stagnant_Counter,Total_Runtime_s
173,2145602.724768816,1455.0084939915687,3.000591516494751,278.1705412864685,171.65983629226685,38176.376482248306,200,-140737.95619495705,False,100000.0,0,38444.37058472633
174,2145262.104403936,340.6203648801893,3.144475221633911,341.3059313297272,174.80431151390076,38517.68241357803,200,-153542.4119800332,False,100000.0,0,38789.84600639343
175,2144405.266308283,856.8380956528708,3.396444320678711,298.4804644584656,178.20075583457947,38816.1628780365,200,-147767.28085257343,False,100000.0,0,39092.77470827103
176,2143548.1429952052,857.1233130777255,3.115999937057495,340.08671832084656,181.31675577163696,39156.249596357346,200,-164123.84352001056,False,100000.0,0,39437.03325033188
177,2143133.947738872,414.1952563333325,3.1842148303985596,264.83622550964355,184.50097060203552,39421.08582186699,200,-162018.45846761088,False,100000.0,0,39706.09609103203
178,2142479.679117136,654.2686217357405,2.579636335372925,351.9821844100952,187.08060693740845,39773.068006277084,200,-141481.97848934925,False,100000.0,0,40061.69133043289
179,2141952.9040610543,526.775056081824,2.788255214691162,269.13736152648926,189.8688621520996,40042.20536780357,200,-141167.15361987884,False,100000.0,0,40334.829147815704
180,2141200.7813326125,752.1227284418419,2.718892812728882,277.5613558292389,192.5877549648285,40319.76672363281,200,-136728.59794647282,False,100000.0,0,40616.18786692619
181,2140719.6966315918,481.08470102073625,3.034208297729492,500.3529386520386,195.62196326255798,40820.11966228485,200,-138221.7781351828,False,100000.0,0,41120.65974855423
182,2139880.9160134685,838.7806181232445,3.103217124938965,210.03341794013977,198.72518038749695,41030.15308022499,200,-160466.90078775462,False,100000.0,0,41334.89685344696
183,2138866.85835348,1014.0576599882916,3.396674633026123,319.3215675354004,202.12185502052307,41349.47464776039,200,-132113.00761617473,False,100000.0,0,41658.68769907951
184,2137674.383708481,1192.4746449990198,3.0152227878570557,416.50039076805115,205.13707780838013,41765.97503852844,200,-146136.79839569313,False,100000.0,0,42079.294333696365
185,2136378.862755266,1295.520953215193,3.708662748336792,384.12884855270386,208.84574055671692,42150.103887081146,200,-152067.09362259414,False,100000.0,0,42468.24452781677
186,2134384.330587243,1994.5321680228226,4.012021780014038,354.3237714767456,212.85776233673096,42504.42765855789,200,-153407.61526148889,False,100000.0,0,42827.70245671272
187,2133213.092204519,1171.2383827241138,2.9367754459381104,320.07542085647583,215.79453778266907,42824.50307941437,200,-140913.18739992025,False,100000.0,0,43151.90507555008
