source_path	phase	source_sha256	source_size_bytes	archive_path	archive_sha256	archive_size_bytes	event_utc
/home/nc437/ladder-lite/factfill/k02_s1_c1_g2_b10.json.columns.jsonl	prepared	4ccee4e31730e65356ddf5d4d9235c78bada860ba085db6d0daf417f8fda0c91	34482782	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g2_b10.json.columns.jsonl.gz	fc8b4efbe10dfbe15601317a3153c34c971d0ec9c41c6a4e1eba4e52dd2391e6	4510800	2026-09-11T15:51:20Z
/home/nc437/ladder-lite/factfill/k02_s1_c1_g2_b10.json.columns.jsonl	success	4ccee4e31730e65356ddf5d4d9235c78bada860ba085db6d0daf417f8fda0c91	34482782	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g2_b10.json.columns.jsonl.gz	fc8b4efbe10dfbe15601317a3153c34c971d0ec9c41c6a4e1eba4e52dd2391e6	4510800	2026-09-11T15:51:20Z
/home/nc437/ladder-lite/factfill/k02_s1_c1_g2_b5.json.columns.jsonl	prepared	48830d02782dc698b447f597d3872ad6f1e31cd4abd144b8fd041472166503b5	34916971	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g2_b5.json.columns.jsonl.gz	0007e4395f378487c4bbfe7dc7a2b76ead7cf684b080b5997253d3540b2d7623	4362427	2026-09-11T15:51:22Z
/home/nc437/ladder-lite/factfill/k02_s1_c1_g2_b5.json.columns.jsonl	success	48830d02782dc698b447f597d3872ad6f1e31cd4abd144b8fd041472166503b5	34916971	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g2_b5.json.columns.jsonl.gz	0007e4395f378487c4bbfe7dc7a2b76ead7cf684b080b5997253d3540b2d7623	4362427	2026-09-11T15:51:22Z
/home/nc437/ladder-lite/factfill/k02_s1_c1_g4_b10.json.columns.jsonl	prepared	9573f345c5530f2b68c095f2f493d024ab13fef3d03f7c845646aa3c39052fbe	15680333	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g4_b10.json.columns.jsonl.gz	1e9d007a4537ed6730c682871de4c0ce09eb65b018e84502abc4c7fa4267f47d	2015872	2026-09-11T15:51:23Z
/home/nc437/ladder-lite/factfill/k02_s1_c1_g4_b10.json.columns.jsonl	success	9573f345c5530f2b68c095f2f493d024ab13fef3d03f7c845646aa3c39052fbe	15680333	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g4_b10.json.columns.jsonl.gz	1e9d007a4537ed6730c682871de4c0ce09eb65b018e84502abc4c7fa4267f47d	2015872	2026-09-11T15:51:23Z
/home/nc437/ladder-lite/factfill/k02_s1_c1_g4_b5.json.columns.jsonl	prepared	6d4822f6d61fe444e8118a9671639dd0c2526730ad57b0dcd4705ed743d7cfe4	28671161	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g4_b5.json.columns.jsonl.gz	6b27ee366cb94529b3de2ef446ccddc9b93a35b81aae13eb283815980f0af798	3537271	2026-09-11T15:51:24Z
/home/nc437/ladder-lite/factfill/k02_s1_c1_g4_b5.json.columns.jsonl	success	6d4822f6d61fe444e8118a9671639dd0c2526730ad57b0dcd4705ed743d7cfe4	28671161	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s1_c1_g4_b5.json.columns.jsonl.gz	6b27ee366cb94529b3de2ef446ccddc9b93a35b81aae13eb283815980f0af798	3537271	2026-09-11T15:51:24Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g2_b10.json.columns.jsonl	prepared	3027ebfbf8ac7fb28ee5b30a47058b28b4b6e22ee0598abe00f908e487abdf02	3983228	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g2_b10.json.columns.jsonl.gz	498a71330c53fcff3271d33a4c4fba2cb6f8163f7c5697066a9048b74f9aa033	551287	2026-09-11T15:51:24Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g2_b10.json.columns.jsonl	success	3027ebfbf8ac7fb28ee5b30a47058b28b4b6e22ee0598abe00f908e487abdf02	3983228	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g2_b10.json.columns.jsonl.gz	498a71330c53fcff3271d33a4c4fba2cb6f8163f7c5697066a9048b74f9aa033	551287	2026-09-11T15:51:24Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g2_b5.json.columns.jsonl	prepared	b56269964c51d8d1dcb4a8217dd4e65445ad123cf4e1bd996ccf5062b6bcc057	4342469	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g2_b5.json.columns.jsonl.gz	23d29556c58a678124703bde3d64690e32e9d38f90b284ec2f56800dd0f1ee35	507364	2026-09-11T15:51:25Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g2_b5.json.columns.jsonl	success	b56269964c51d8d1dcb4a8217dd4e65445ad123cf4e1bd996ccf5062b6bcc057	4342469	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g2_b5.json.columns.jsonl.gz	23d29556c58a678124703bde3d64690e32e9d38f90b284ec2f56800dd0f1ee35	507364	2026-09-11T15:51:25Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g4_b10.json.columns.jsonl	prepared	41af22ace054aaba1b791dbca60ac23a69e01391cd4216501ae0d7e623c3d6c8	3389088	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g4_b10.json.columns.jsonl.gz	89f2dcb2c1b0121210258afb6f2b8c6cce0375e8731be44f01cd041a5b5635ae	457656	2026-09-11T15:51:25Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g4_b10.json.columns.jsonl	success	41af22ace054aaba1b791dbca60ac23a69e01391cd4216501ae0d7e623c3d6c8	3389088	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g4_b10.json.columns.jsonl.gz	89f2dcb2c1b0121210258afb6f2b8c6cce0375e8731be44f01cd041a5b5635ae	457656	2026-09-11T15:51:25Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g4_b5.json.columns.jsonl	prepared	2c6e4a439b5565144438104abd38f8c2f664648b8f3a7620f3f5396c9ca61701	4073063	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g4_b5.json.columns.jsonl.gz	0a434850aaea0dffafae29430d37cbde1f437e685cfc0ae7942af05d5fa9d998	473951	2026-09-11T15:51:26Z
/home/nc437/ladder-lite/factfill/k02_s2_c1_g4_b5.json.columns.jsonl	success	2c6e4a439b5565144438104abd38f8c2f664648b8f3a7620f3f5396c9ca61701	4073063	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s2_c1_g4_b5.json.columns.jsonl.gz	0a434850aaea0dffafae29430d37cbde1f437e685cfc0ae7942af05d5fa9d998	473951	2026-09-11T15:51:26Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g2_b10.json.columns.jsonl	prepared	81729577073291e6fa91fdcab31390ed083a53e0cff539b3f4b1d9de5ca39e3d	9089101	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g2_b10.json.columns.jsonl.gz	acf32b2814b28df98ef0420f809e5d2cc820b1eadacf336dfafeead968e4f381	1201025	2026-09-11T15:51:26Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g2_b10.json.columns.jsonl	success	81729577073291e6fa91fdcab31390ed083a53e0cff539b3f4b1d9de5ca39e3d	9089101	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g2_b10.json.columns.jsonl.gz	acf32b2814b28df98ef0420f809e5d2cc820b1eadacf336dfafeead968e4f381	1201025	2026-09-11T15:51:26Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g2_b5.json.columns.jsonl	prepared	d33ad8eb9c5329a3d46a010cb7a00951f4b49548a7e192ef1abacd033edf1f50	32081550	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g2_b5.json.columns.jsonl.gz	ee8430e1983ea13642a042f20449c5bc18ce0f6ed54a936eb6c9a44226786164	3866366	2026-09-11T15:51:28Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g2_b5.json.columns.jsonl	success	d33ad8eb9c5329a3d46a010cb7a00951f4b49548a7e192ef1abacd033edf1f50	32081550	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g2_b5.json.columns.jsonl.gz	ee8430e1983ea13642a042f20449c5bc18ce0f6ed54a936eb6c9a44226786164	3866366	2026-09-11T15:51:28Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g4_b10.json.columns.jsonl	prepared	78c5348174e1f58f23913e672a2eadaf4fbc85949ce14395f4b6d13cc589d1a3	10833130	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g4_b10.json.columns.jsonl.gz	349e3673e68287018bc21dfaea98e7f5a079283b6f4d8f53a864c2879488f95e	1426347	2026-09-11T15:51:28Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g4_b10.json.columns.jsonl	success	78c5348174e1f58f23913e672a2eadaf4fbc85949ce14395f4b6d13cc589d1a3	10833130	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g4_b10.json.columns.jsonl.gz	349e3673e68287018bc21dfaea98e7f5a079283b6f4d8f53a864c2879488f95e	1426347	2026-09-11T15:51:28Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g4_b5.json.columns.jsonl	prepared	58dbc95d5f7282d84a04cf6cd038d3cf054db8eede04acc5146d415d540eb331	22172294	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g4_b5.json.columns.jsonl.gz	056e0a0a9c78d8e542481e62f5032a8f0029926396b43dfb802b959dfbc25270	2503187	2026-09-11T15:51:29Z
/home/nc437/ladder-lite/factfill/k02_s3_c1_g4_b5.json.columns.jsonl	success	58dbc95d5f7282d84a04cf6cd038d3cf054db8eede04acc5146d415d540eb331	22172294	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k02_s3_c1_g4_b5.json.columns.jsonl.gz	056e0a0a9c78d8e542481e62f5032a8f0029926396b43dfb802b959dfbc25270	2503187	2026-09-11T15:51:29Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g2_b10.json.columns.jsonl	prepared	b770edb6df8b6116b92d8839b9fbd12c7237dd34a796705541ef00ffe63a4ea1	27812760	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g2_b10.json.columns.jsonl.gz	067d30c3207c43d559f4f1092be3d1308f0c9580ea4018853d8214d9fbf280b1	3482030	2026-09-11T15:51:31Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g2_b10.json.columns.jsonl	success	b770edb6df8b6116b92d8839b9fbd12c7237dd34a796705541ef00ffe63a4ea1	27812760	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g2_b10.json.columns.jsonl.gz	067d30c3207c43d559f4f1092be3d1308f0c9580ea4018853d8214d9fbf280b1	3482030	2026-09-11T15:51:31Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g2_b5.json.columns.jsonl	prepared	42c9eb5fef0ef3f12f369d7b795a177177cd5b252aef60916846ff4ef395afb0	63557751	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g2_b5.json.columns.jsonl.gz	87fdfa0371023e5b1c35f4a65694b22d49828fd892702dbd3aaa6db96f16d66a	7830798	2026-09-11T15:51:33Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g2_b5.json.columns.jsonl	success	42c9eb5fef0ef3f12f369d7b795a177177cd5b252aef60916846ff4ef395afb0	63557751	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g2_b5.json.columns.jsonl.gz	87fdfa0371023e5b1c35f4a65694b22d49828fd892702dbd3aaa6db96f16d66a	7830798	2026-09-11T15:51:33Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g4_b10.json.columns.jsonl	prepared	9920ac373741b28b210eb9d7f8424c0ad6536c1c9c7dc9ec9914d4d0cf660808	28503253	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g4_b10.json.columns.jsonl.gz	4ad9244d062f17469f9c5f405ad7fd3e5beced4c0cabbb367ad1367be29eacde	3481471	2026-09-11T15:51:35Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g4_b10.json.columns.jsonl	success	9920ac373741b28b210eb9d7f8424c0ad6536c1c9c7dc9ec9914d4d0cf660808	28503253	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g4_b10.json.columns.jsonl.gz	4ad9244d062f17469f9c5f405ad7fd3e5beced4c0cabbb367ad1367be29eacde	3481471	2026-09-11T15:51:35Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g4_b5.json.columns.jsonl	prepared	136cee8b6072bf384463e36bf9e3c53f47f80b40fea9b3e69cac17301dab6288	45910302	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g4_b5.json.columns.jsonl.gz	c5383b23d80b58bd1558df409655b0d64daffec6ca1473a22954dd6ccc0a8720	5799914	2026-09-11T15:51:37Z
/home/nc437/ladder-lite/factfill/k03_s1_c1_g4_b5.json.columns.jsonl	success	136cee8b6072bf384463e36bf9e3c53f47f80b40fea9b3e69cac17301dab6288	45910302	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s1_c1_g4_b5.json.columns.jsonl.gz	c5383b23d80b58bd1558df409655b0d64daffec6ca1473a22954dd6ccc0a8720	5799914	2026-09-11T15:51:37Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g2_b10.json.columns.jsonl	prepared	e2d568cda1ee325b136ca69355ed9edb79d21ba3dc5881302e773eeb02a39d2f	48640990	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g2_b10.json.columns.jsonl.gz	2750ba1a07537198076c0eb6ede34a3effdff678626ae75a93bd97744f9e2c4c	5981667	2026-09-11T15:51:39Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g2_b10.json.columns.jsonl	success	e2d568cda1ee325b136ca69355ed9edb79d21ba3dc5881302e773eeb02a39d2f	48640990	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g2_b10.json.columns.jsonl.gz	2750ba1a07537198076c0eb6ede34a3effdff678626ae75a93bd97744f9e2c4c	5981667	2026-09-11T15:51:39Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g2_b5.json.columns.jsonl	prepared	8e24bd11a725403103baf22eb19ce735b00fe9e5757ec6b7c0b14b8e28382818	150445421	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g2_b5.json.columns.jsonl.gz	146c2979e6979f74040c2a1087ccb9893a79c19b8a190964a3f6649a3fa0a30a	18006683	2026-09-11T15:51:44Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g2_b5.json.columns.jsonl	success	8e24bd11a725403103baf22eb19ce735b00fe9e5757ec6b7c0b14b8e28382818	150445421	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g2_b5.json.columns.jsonl.gz	146c2979e6979f74040c2a1087ccb9893a79c19b8a190964a3f6649a3fa0a30a	18006683	2026-09-11T15:51:44Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g4_b10.json.columns.jsonl	prepared	2fb11c32c65b3b5e3a2778c17e4ba7ebd16637d8ae2d0c897650fc9f0bd669c7	24144454	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g4_b10.json.columns.jsonl.gz	5f754aa1b21e7cf5f1d678f9cf41072ce3e8d380f2138636cba1d9f5b8ac634d	2960775	2026-09-11T15:51:45Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g4_b10.json.columns.jsonl	success	2fb11c32c65b3b5e3a2778c17e4ba7ebd16637d8ae2d0c897650fc9f0bd669c7	24144454	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g4_b10.json.columns.jsonl.gz	5f754aa1b21e7cf5f1d678f9cf41072ce3e8d380f2138636cba1d9f5b8ac634d	2960775	2026-09-11T15:51:46Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g4_b5.json.columns.jsonl	prepared	4d92c0e21b597b44a0fee5503af0a3f2395ce1c800893c0bd76fbeed7dc2dc3a	45656990	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g4_b5.json.columns.jsonl.gz	c0c37b6bb2d0e3c64d6f9d3780342e41df4a367d51a1a63341f3d1e8bb7775e4	5008059	2026-09-11T15:51:47Z
/home/nc437/ladder-lite/factfill/k03_s2_c1_g4_b5.json.columns.jsonl	success	4d92c0e21b597b44a0fee5503af0a3f2395ce1c800893c0bd76fbeed7dc2dc3a	45656990	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s2_c1_g4_b5.json.columns.jsonl.gz	c0c37b6bb2d0e3c64d6f9d3780342e41df4a367d51a1a63341f3d1e8bb7775e4	5008059	2026-09-11T15:51:47Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g2_b10.json.columns.jsonl	prepared	dc95d068bacabefdbad0701e2183d868e1e35bcb0758540e0c96814d41926830	40729347	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g2_b10.json.columns.jsonl.gz	16495a1133ec01a19724d24cf44040cdc88deb14c718d4f65de4484862f08c1c	5852770	2026-09-11T15:51:49Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g2_b10.json.columns.jsonl	success	dc95d068bacabefdbad0701e2183d868e1e35bcb0758540e0c96814d41926830	40729347	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g2_b10.json.columns.jsonl.gz	16495a1133ec01a19724d24cf44040cdc88deb14c718d4f65de4484862f08c1c	5852770	2026-09-11T15:51:49Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g2_b5.json.columns.jsonl	prepared	1493439d399fe9cedd236383d30a95a9461dace19d5c405931838dad2c32d0ce	58099592	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g2_b5.json.columns.jsonl.gz	e48abcbdaa7b313a5de1d8b13dc23ce5e15d7c1cad9af6496f84f40db8523597	7225861	2026-09-11T15:51:51Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g2_b5.json.columns.jsonl	success	1493439d399fe9cedd236383d30a95a9461dace19d5c405931838dad2c32d0ce	58099592	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g2_b5.json.columns.jsonl.gz	e48abcbdaa7b313a5de1d8b13dc23ce5e15d7c1cad9af6496f84f40db8523597	7225861	2026-09-11T15:51:52Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g4_b10.json.columns.jsonl	prepared	5f1e3763a3139b3df29cb26e1d65af5b0dcc2bf88e8e4d1a7f895ee2838a3698	20313538	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g4_b10.json.columns.jsonl.gz	2438bf5afc35e34ad2829faffbc804f88a5bb193de2d17d8826b178adaaab68f	2793042	2026-09-11T15:51:53Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g4_b10.json.columns.jsonl	success	5f1e3763a3139b3df29cb26e1d65af5b0dcc2bf88e8e4d1a7f895ee2838a3698	20313538	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g4_b10.json.columns.jsonl.gz	2438bf5afc35e34ad2829faffbc804f88a5bb193de2d17d8826b178adaaab68f	2793042	2026-09-11T15:51:53Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g4_b5.json.columns.jsonl	prepared	e95876a05239eb46e96fbf5fd466cd8bde1b4f716c260995d65b6e1f20f59031	32795174	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g4_b5.json.columns.jsonl.gz	006589ed32f3820d94b4089f109b00bca96f0bbe1d719b7f93e8da83bb971f70	3782729	2026-09-11T15:51:54Z
/home/nc437/ladder-lite/factfill/k03_s3_c1_g4_b5.json.columns.jsonl	success	e95876a05239eb46e96fbf5fd466cd8bde1b4f716c260995d65b6e1f20f59031	32795174	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k03_s3_c1_g4_b5.json.columns.jsonl.gz	006589ed32f3820d94b4089f109b00bca96f0bbe1d719b7f93e8da83bb971f70	3782729	2026-09-11T15:51:54Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g2_b10.json.columns.jsonl	prepared	677e3d9b32cd05d43e65e8fbeea1756a6f02d1fcaa8b0fc7cfd73770ae576274	228673050	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g2_b10.json.columns.jsonl.gz	6e226881baac8ed86a13cd5e116ea2866b6ca6c56a08d5f4827d88db9ccf042e	24092172	2026-09-11T15:52:02Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g2_b10.json.columns.jsonl	success	677e3d9b32cd05d43e65e8fbeea1756a6f02d1fcaa8b0fc7cfd73770ae576274	228673050	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g2_b10.json.columns.jsonl.gz	6e226881baac8ed86a13cd5e116ea2866b6ca6c56a08d5f4827d88db9ccf042e	24092172	2026-09-11T15:52:02Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g2_b5.json.columns.jsonl	prepared	39a7d1e10ddf671ccc6d83047fe88db744b6a816c6869bedddff8b93d9e0fcdc	295744909	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g2_b5.json.columns.jsonl.gz	7480e3b82e0a273e75c323ad966fbb193f68e12775b61621f12b0bd497001230	30658311	2026-09-11T15:52:12Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g2_b5.json.columns.jsonl	success	39a7d1e10ddf671ccc6d83047fe88db744b6a816c6869bedddff8b93d9e0fcdc	295744909	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g2_b5.json.columns.jsonl.gz	7480e3b82e0a273e75c323ad966fbb193f68e12775b61621f12b0bd497001230	30658311	2026-09-11T15:52:12Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g4_b10.json.columns.jsonl	prepared	8548e4f0292fe4a762d25cec955b10e5071bac9b4949bbd71584292ff53f1e91	208440467	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g4_b10.json.columns.jsonl.gz	57174d1178d16fd28ddb7d2d5bac0b82b03c87a5c1f0845db70b6d793911a2ea	22850203	2026-09-11T15:52:20Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g4_b10.json.columns.jsonl	success	8548e4f0292fe4a762d25cec955b10e5071bac9b4949bbd71584292ff53f1e91	208440467	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g4_b10.json.columns.jsonl.gz	57174d1178d16fd28ddb7d2d5bac0b82b03c87a5c1f0845db70b6d793911a2ea	22850203	2026-09-11T15:52:20Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g4_b5.json.columns.jsonl	prepared	dce09a23f2df31bfdf218b3e7b968e34f5e719ac38678597fcb5de30dc408e6d	299982296	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g4_b5.json.columns.jsonl.gz	4a7df7cfb30c2f0063287b0e608d5417b8875838b46bcbf81f631f2d9c2c2818	30472479	2026-09-11T15:52:30Z
/home/nc437/ladder-lite/factfill/k05_s1_c1_g4_b5.json.columns.jsonl	success	dce09a23f2df31bfdf218b3e7b968e34f5e719ac38678597fcb5de30dc408e6d	299982296	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s1_c1_g4_b5.json.columns.jsonl.gz	4a7df7cfb30c2f0063287b0e608d5417b8875838b46bcbf81f631f2d9c2c2818	30472479	2026-09-11T15:52:30Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g2_b10.json.columns.jsonl	prepared	35ceff0361c7cdccba26b6432b27d27312797de676d4c9efe7999134528ae31f	106586210	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g2_b10.json.columns.jsonl.gz	662333e2c268313193be517bfbce4412676d844e75b4d945f4bf328edebee970	14298700	2026-09-11T15:52:34Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g2_b10.json.columns.jsonl	success	35ceff0361c7cdccba26b6432b27d27312797de676d4c9efe7999134528ae31f	106586210	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g2_b10.json.columns.jsonl.gz	662333e2c268313193be517bfbce4412676d844e75b4d945f4bf328edebee970	14298700	2026-09-11T15:52:34Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g2_b5.json.columns.jsonl	prepared	3777d950e7261c05aa95d1443a1aaf5cc280ed04d7d65dc9ea6fbc30a0667fcd	173920556	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g2_b5.json.columns.jsonl.gz	b1295673b0b90a6de2d2e8023869e7eceba3ad682d3f679b4a93d06d4e29e8e7	20228642	2026-09-11T15:52:40Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g2_b5.json.columns.jsonl	success	3777d950e7261c05aa95d1443a1aaf5cc280ed04d7d65dc9ea6fbc30a0667fcd	173920556	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g2_b5.json.columns.jsonl.gz	b1295673b0b90a6de2d2e8023869e7eceba3ad682d3f679b4a93d06d4e29e8e7	20228642	2026-09-11T15:52:40Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g4_b10.json.columns.jsonl	prepared	511ef4bc119e998bf7a75e590ad632a93ada42e41299447a83901d4c201afd8d	107106959	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g4_b10.json.columns.jsonl.gz	71e24ccc5f15cd6ed0fd2a425d11730baa6732be3331437339b8562fde713fb4	13688739	2026-09-11T15:52:44Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g4_b10.json.columns.jsonl	success	511ef4bc119e998bf7a75e590ad632a93ada42e41299447a83901d4c201afd8d	107106959	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g4_b10.json.columns.jsonl.gz	71e24ccc5f15cd6ed0fd2a425d11730baa6732be3331437339b8562fde713fb4	13688739	2026-09-11T15:52:44Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g4_b5.json.columns.jsonl	prepared	8665f537e0352149e3252c82c496332a5a77caa1bf875e34f8de0bce36903f12	123711470	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g4_b5.json.columns.jsonl.gz	1b83d8efa0a106f243b550cdd6a1520579c9c7152d3f751dbb274b4bea524142	14491823	2026-09-11T15:52:49Z
/home/nc437/ladder-lite/factfill/k05_s2_c1_g4_b5.json.columns.jsonl	success	8665f537e0352149e3252c82c496332a5a77caa1bf875e34f8de0bce36903f12	123711470	/home/nc437/ladder-lite/storage_cleanup_20260911_archive/factfill/k05_s2_c1_g4_b5.json.columns.jsonl.gz	1b83d8efa0a106f243b550cdd6a1520579c9c7152d3f751dbb274b4bea524142	14491823	2026-09-11T15:52:49Z
