Iteration,Master_Obj,Master_Improvement,Master_Time_s,Pricing_Time_s,Cumulative_Master_Time_s,Cumulative_Pricing_Time_s,Cols_Added,Best_RC,Timed_Out,Pricing_TimeLimit_Used,Stagnant_Counter,Total_Runtime_s
328,1000458.9055499400,-4.65661287307739E-09,0.10606193542480500,149.17103934288000,175.39408135414100,64058.31370449070,150,-47.55912498325760,FALSE,100000.0,34,64830.20219349860
329,1000456.6628014500,2.242748488439250,1.2038326263427700,180.79279613494900,176.597913980484,64239.10650062560,150,-50.3314554190915,FALSE,100000.0,35,65015.65303993230
330,1000455.1498060400,1.5129954109434000,1.5219368934631300,254.25426125526400,178.11985087394700,64493.360761880900,150,-59.40805250782110,FALSE,100000.0,36,65274.9527695179
331,1000451.806739870,3.3430661717429800,1.4488584995269800,162.56942486763,179.56870937347400,64655.930186748500,150,-49.893482829533500,FALSE,100000.0,37,65442.49922275540
332,1000449.5285599600,2.278179914574140,1.7539844512939500,180.5304594039920,181.32269382476800,64836.460646152500,150,-44.78689953100210,FALSE,100000.0,38,65628.28062605860
333,1000448.3012560600,1.2273039013380200,0.9276399612426760,317.04083609581000,182.25033378601100,65153.501482248300,150,-42.71317553570240,FALSE,100000.0,39,65949.77783608440
334,1000446.7888154400,1.5124406133545600,1.4981653690338100,203.79090189933800,183.74849915504500,65357.292384147600,150,-47.949648172239100,FALSE,100000.0,40,66158.62297701840
335,1000446.7888154500,-4.42378222942352E-09,0.09739899635314940,196.3041603565220,183.8458981513980,65553.59654450420,150,-45.165057607701600,FALSE,100000.0,41,66358.60351920130
336,1000446.3863760700,0.4024393802974370,0.8762111663818360,165.39043498039200,184.72210931778000,65718.98697948460,150,-40.38461345315540,FALSE,100000.0,42,66528.42249393460
337,1000445.7735524800,0.6128235855139790,1.9154534339904800,141.75737380981400,186.63756275177000,65860.74435329440,150,-41.75228533747750,FALSE,100000.0,43,66675.6321144104
338,1000444.521841810,1.2517106693703700,1.641456127166750,189.10110926628100,188.27901887893700,66049.84546256070,150,-35.954021112076000,FALSE,100000.0,44,66869.94212269780
339,1000444.260298060,0.2615437569329520,0.963749885559082,220.65177583694500,189.24276876449600,66270.4972383976,150,-38.09209083266550,FALSE,100000.0,45,67095.15358638760
340,1000443.5036756900,0.756622361135669,1.3609769344329800,169.93170976638800,190.60374569892900,66440.42894816400,150,-38.903566286141200,FALSE,100000.0,46,67270.10775518420
341,1000443.5036756900,2.3283064365387E-10,0.7166750431060790,171.33985662460300,191.3204207420350,66611.76880478860,150,-38.26696522589560,FALSE,100000.0,47,67445.74660992620
342,1000441.8418515900,1.6618241084506700,1.6394312381744400,186.67760682106000,192.95985198020900,66798.44641160970,150,-37.85610554775110,FALSE,100000.0,48,67637.67218828200
343,1000440.7261052100,1.115746375755410,1.4656357765197800,181.96692562103300,194.42548775672900,66980.41333723070,150,-47.57098125079530,FALSE,100000.0,49,67824.69873690610
344,1000440.7261052000,4.88944351673126E-09,0.3909294605255130,224.86421608924900,194.81641721725500,67205.27755331990,150,-44.37791318095030,FALSE,100000.0,50,68053.59050416950
345,1000440.2891005900,0.43700461427215500,2.093214511871340,166.02202367782600,196.90963172912600,67371.29957699780,150,-44.701884225863200,FALSE,100000.0,51,68225.2842092514
346,1000440.2891005900,-2.3283064365387E-10,0.1659862995147710,171.5892858505250,197.07561802864100,67542.88886284830,150,-49.59401435769800,FALSE,100000.0,52,68400.74845576290
347,1000440.2891005900,5.82076609134674E-10,0.10134267807006800,191.21685695648200,197.17696070671100,67734.10571980480,150,-38.60249758085860,FALSE,100000.0,53,68595.73583960530
348,1000439.6193392200,0.6697613681899380,1.8316433429718000,181.15493893623400,199.00860404968300,67915.260658741,150,-34.711100366630400,FALSE,100000.0,54,68782.37696099280
349,1000438.6419990000,0.9773402181454000,1.7998301982879600,170.50897336006200,200.80843424797100,68085.76963210110,150,-32.32209759948300,FALSE,100000.0,55,68958.33035373690
350,1000435.5403360300,3.101662974222560,1.6495678424835200,244.52492761611900,202.4580020904540,68330.29455971720,150,-33.51987942553060,FALSE,100000.0,56,69208.19546484950
351,1000434.1624057100,1.3779303221963300,1.8213236331939700,107.27958679199200,204.27932572364800,68437.57414650920,150,-35.82313286050970,FALSE,100000.0,57,69320.93081116680
352,1000432.0324134300,2.1299922791076800,2.129206895828250,148.42572021484400,206.40853261947600,68585.99986672400,150,-39.421424056315900,FALSE,100000.0,58,69475.2167236805
353,1000429.516199000,2.5162144310306800,2.193633794784550,209.1317057609560,208.60216641426100,68795.13157248500,150,-35.27834729391600,FALSE,100000.0,59,69690.43757987020
354,1000428.491305390,1.024893608991990,2.140871286392210,118.89558148384100,210.74303770065300,68914.02715396880,150,-35.93293916214950,FALSE,100000.0,60,69815.15066409110
355,1000426.5331387600,1.9581666237209000,2.4113194942474400,168.13401889801000,213.1543571949010,69082.16117286680,150,-28.26798485011070,FALSE,100000.0,61,69989.44293570520
356,1000424.63531735,1.897821414284410,1.9506268501281700,187.98826098442100,215.1049840450290,69270.14943385120,150,-35.07349550517120,FALSE,100000.0,62,70183.05624890330
357,1000423.0190888600,1.6162284947931800,2.7917182445526100,223.15854907035800,217.8967022895810,69493.3079829216,150,-28.55444803495290,FALSE,100000.0,63,70412.69525122640
358,1000422.1695139900,0.8495748643763360,1.4907057285308800,120.93721103668200,219.38740801811200,69614.24519395830,150,-28.204614323302000,FALSE,100000.0,64,70538.79869031910
359,1000420.9651915800,1.2043224094668400,2.1488757133483900,113.60967135429400,221.53628373146100,69727.85486531260,150,-41.02013081350710,FALSE,100000.0,65,70658.22588562970
360,1000420.9651915800,5.12227416038513E-09,0.5114858150482180,162.70008635520900,222.0477695465090,69890.55495166780,150,-36.03145562133630,FALSE,100000.0,66,70825.22090697290
361,1000419.7085711600,1.2566204192116900,1.3381714820861800,145.06755566597000,223.38594102859500,70035.62250733380,150,-26.230421532419100,FALSE,100000.0,67,70975.43165421490
362,1000418.159054020,1.5495171390939500,2.240497589111330,239.30281448364300,225.6264386177060,70274.9253218174,150,-32.423141341092700,FALSE,100000.0,68,71220.66823196410
363,1000418.159054020,-4.07453626394272E-09,0.11739206314086900,269.2664837837220,225.74383068084700,70544.19180560110,150,-30.131269293517400,FALSE,100000.0,69,71493.81719446180
364,1000417.6760945100,0.4829595113405960,2.0525667667388900,187.04411816597000,227.79639744758600,70731.23592376710,150,-26.321681440116000,FALSE,100000.0,70,71686.73501038550
365,1000416.9375362700,0.7385582422139120,1.9552888870239300,261.988440990448,229.75168633461000,70993.22436475750,150,-26.49644282446930,FALSE,100000.0,71,71954.58096218110
366,1000416.9375362700,1.16415321826935E-10,0.6427607536315920,264.7140200138090,230.39444708824200,71257.93838477140,150,-27.517303751475700,FALSE,100000.0,72,72223.75579619410
367,1000416.2421765400,0.6953597277170050,1.9336357116699200,156.960706949234,232.3280827999120,71414.89909172060,150,-23.149399153845800,FALSE,100000.0,73,72386.52030515670
368,1000416.2421765500,-1.02445483207703E-08,0.6395759582519530,174.09624648094200,232.96765875816300,71588.99533820150,150,-21.26018903216690,FALSE,100000.0,74,72565.00032663350
369,1000415.6795653200,0.5626112311147150,1.8519845008850100,165.70428895950300,234.81964325904800,71754.69962716100,150,-22.781246275539200,FALSE,100000.0,75,72736.33776330950
370,1000415.679565320,-1.16415321826935E-09,0.5984914302825930,158.81124329567000,235.41813468933100,71913.5108704567,150,-22.648551946303000,FALSE,100000.0,76,72899.56405973430
371,1000415.6795653200,1.74622982740402E-09,0.10929179191589400,169.8716902732850,235.52742648124700,72083.38256073000,150,-21.311123434661600,FALSE,100000.0,77,73073.34213995930
372,1000415.6795653200,1.97906047105789E-09,0.10162186622619600,174.16658735275300,235.62904834747300,72257.54914808270,150,-21.038649545256700,FALSE,100000.0,78,73251.44820046430
373,1000415.0711284300,0.6084368880838160,1.6292095184326200,149.71250295639000,237.25825786590600,72407.26165103910,150,-24.159621154271800,FALSE,100000.0,79,73406.68163585660
374,1000415.0711284300,-5.58793544769287E-09,0.1943345069885250,158.2153263092040,237.4525923728940,72565.47697734830,150,-21.59579837709780,FALSE,100000.0,80,73569.15384507180
375,1000412.6834262500,2.387702187290420,2.513075113296510,148.80846548080400,239.9656674861910,72714.28544282910,150,-24.62858260798820,FALSE,100000.0,81,73724.30704879760
376,1000409.5333605000,3.1500657469732700,2.265671730041500,152.73508548736600,242.2313392162320,72867.0205283165,150,-32.33497464775300,FALSE,100000.0,82,73883.17919492720
377,1000409.5333605000,-2.21189111471176E-09,1.6973652839660600,187.67885279655500,243.92870450019800,73054.69938111310,150,-25.069898534357300,FALSE,100000.0,83,74076.74281430240
378,1000409.2552604300,0.27810007438529300,2.305119037628170,115.8160183429720,246.23382353782700,73170.51539945600,150,-33.52294322520530,FALSE,100000.0,84,74198.76657915120
379,1000409.2552604300,1.86264514923096E-09,0.09824681282043460,132.74514198303200,246.33207035064700,73303.26054143910,150,-33.22012175891070,FALSE,100000.0,85,74335.46698594090
380,1000409.2552604300,-4.07453626394272E-09,0.6695737838745120,134.4838638305660,247.00164413452100,73437.74440526960,150,-30.36064067256880,FALSE,100000.0,86,74474.58786416050
381,1000407.7986066200,1.456653813016600,2.8089447021484400,210.94880175590500,249.81058883667000,73648.69320702550,150,-27.451004243362500,FALSE,100000.0,87,74692.27568531040
382,1000407.7986066200,-3.25962901115418E-09,0.6112930774688720,244.88500142097500,250.4218819141390,73893.5782084465,150,-25.277168187284400,FALSE,100000.0,88,74941.65881705280
383,1000407.257317280,0.5412893367465590,1.520535945892330,199.2816858291630,251.94241786003100,74092.85989427570,150,-36.80175941356350,FALSE,100000.0,89,75146.43514943120
384,1000407.257317280,1.97906047105789E-09,0.11984062194824200,244.53760170936600,252.06225848197900,74337.39749598500,150,-19.837672476853100,FALSE,100000.0,90,75395.23384594920
385,1000407.2573172800,-1.28056854009628E-09,1.3388488292694100,185.7685353755950,253.40110731124900,74523.16603136060,150,-20.68975484370510,FALSE,100000.0,91,75586.39296388630
386,1000406.2372645000,1.0200527805136500,2.092214584350590,203.60492253303500,255.49332189559900,74726.77095389370,150,-23.232282957158700,FALSE,100000.0,92,75796.11102628710
387,1000405.8835389300,0.35372557665687100,1.4325261116027800,224.1697018146520,256.92584800720200,74950.94065570830,150,-22.773803941619400,FALSE,100000.0,93,76025.98708605770
388,1000404.5266428100,1.35689611826092,2.199974298477170,177.88708233833300,259.1258223056790,75128.82773804670,150,-22.247074707277000,FALSE,100000.0,94,76210.00349068640
389,1000403.6717231900,0.8549196196254340,2.0080406665802,188.48255062103300,261.1338629722600,75317.31028866770,150,-18.321000852196800,FALSE,100000.0,95,76404.50805902480
390,1000402.8936570700,0.7780661187134680,1.9896492958068800,175.1038041114810,263.1235122680660,75492.41409277920,150,-20.957988533571300,FALSE,100000.0,96,76585.68739557270
391,1000402.6025580900,0.29109898197930300,1.6028285026550300,208.16270446777300,264.72634077072100,75700.57679724690,150,-18.333261861483600,FALSE,100000.0,97,76799.46663546560
392,1000402.6025580900,-1.62981450557709E-09,0.12917137145996100,435.31498885154700,264.8555121421810,76135.89178609850,150,-17.177393293623500,FALSE,100000.0,98,77238.90270638470
393,1000402.1169695200,0.4855885721044620,1.898240327835080,175.41187644004800,266.7537524700170,76311.30366253850,150,-18.237214533691500,FALSE,100000.0,99,77420.25434041020
394,1000401.4485206600,0.6684488566825170,1.9934873580932600,172.655415058136,268.74723982811000,76483.95907759670,150,-19.815154693817600,FALSE,100000.0,100,77598.97305107120
395,1000401.4485206600,1.51339918375015E-09,0.12717199325561500,211.31961369514500,268.87441182136500,76695.27869129180,150,-17.255687284564600,FALSE,100000.0,101,77814.41663789750
396,1000400.1986678200,1.2498528382275300,2.750903367996220,142.81955575943000,271.6253151893620,76838.09824705120,150,-24.99396615024250,FALSE,100000.0,102,77964.04002952580
397,1000400.1986678200,2.44472175836563E-09,0.32936716079711900,182.66438031196600,271.9546823501590,77020.7626273632,150,-19.522453812690200,FALSE,100000.0,103,78151.21087431910
398,1000399.3688260100,0.8298418109770860,2.487391233444210,147.0183596611020,274.4420735836030,77167.7809870243,150,-22.499737047049700,FALSE,100000.0,104,78305.0834698677
399,1000399.3688260200,-1.2456439435482E-08,0.12964606285095200,160.24114418029800,274.57171964645400,77328.0221312046,150,-20.75283218660510,FALSE,100000.0,105,78469.46007013320
400,1000399.1800955800,0.18873043649364300,1.2731680870056200,130.22018003463700,275.8448877334600,77458.24231123920,150,-22.918825614369000,FALSE,100000.0,106,78605.05135703090
401,1000398.6517039500,0.5283916369080540,1.8930444717407200,240.75566172599800,277.7379322052000,77698.99797296520,150,-14.917943812002100,FALSE,100000.0,107,78851.71038627630
402,1000398.0938471800,0.5578567627817390,1.9401359558105500,171.96411895752000,279.67806816101100,77870.96209192280,150,-14.864770439771100,FALSE,100000.0,108,79029.7087316513
403,1000397.2339595700,0.8598876089090480,1.3995351791381800,184.72190260887100,281.0776033401490,78055.68399453160,150,-24.781075190973000,FALSE,100000.0,109,79220.11226153370
404,1000397.2339595800,-3.14321368932724E-09,1.9844930171966600,295.095587015152,283.0620963573460,78350.77958154680,150,-17.731202503275200,FALSE,100000.0,110,79521.32637929920
405,1000397.2339595800,4.65661287307739E-10,0.206007719039917,221.23098015785200,283.2681040763860,78572.01056170460,150,-17.710989857707500,FALSE,100000.0,111,79746.86516857150
406,1000396.4846190600,0.7493405222194270,2.25134539604187,243.1497118473050,285.51944947242700,78815.16027355190,150,-16.917444427491800,FALSE,100000.0,112,79996.47783255580
407,1000396.0835523500,0.4010667077964170,1.9386610984802200,159.50941014289900,287.4581105709080,78974.66968369480,150,-17.44322857267930,FALSE,100000.0,113,80162.11978268620
408,1000396.0835523500,-6.98491930961609E-09,1.2294361591339100,262.7154450416570,288.6875467300420,79237.3851287365,150,-14.572902967339400,FALSE,100000.0,114,80430.21836471560
409,1000394.9489968000,1.134555558906870,1.8895549774169900,150.43050503730800,290.5771017074590,79387.8156337738,150,-14.455064552713800,FALSE,100000.0,115,80586.88411188130
410,1000394.6041635500,0.3448332438711080,1.7692501544952400,286.62746596336400,292.34635186195400,79674.44309973720,150,-17.010883533818100,FALSE,100000.0,116,80879.59763169290
411,1000394.2604454200,0.3437181350309400,1.665733814239500,218.0594139099120,294.01208567619300,79892.50251364710,150,-13.918739693005200,FALSE,100000.0,117,81103.45303368570
412,1000392.7881125300,1.4723328908439700,2.319833278656010,315.17465353012100,296.33191895484900,80207.6771671772,150,-19.174614676691900,FALSE,100000.0,118,81425.14403557780
413,1000391.6431816700,1.1449308539740700,2.0375752449035600,314.48123693466200,298.3694941997530,80522.15840411190,150,-21.62595119468750,FALSE,100000.0,119,81745.86150717740
414,1000390.9625728900,0.6806087817531080,1.8777320384979200,238.26640820503200,300.24722623825100,80760.4248123169,150,-15.26856973644820,FALSE,100000.0,120,81990.22226285930
415,1000390.2122019400,0.7503709500888360,2.584338903427120,208.93572902679400,302.83156514167800,80969.36054134370,150,-18.06372633758150,FALSE,100000.0,121,82205.91611790660
416,1000390.2122019400,2.6775524020195E-09,0.6791625022888180,268.69107389450100,303.5107276439670,81238.05161523820,150,-16.8740465397438,FALSE,100000.0,122,82479.66362166410
417,1000389.3915961300,0.82060581096448,1.6994836330413800,174.2384614944460,305.21021127700800,81412.29007673260,150,-14.598934327749500,FALSE,100000.0,123,82660.46422147750
418,1000389.3915961300,8.14907252788544E-10,0.11099481582641600,175.63470697403000,305.3212060928350,81587.92478370670,150,-14.121388578650200,FALSE,100000.0,124,82840.53773832320
419,1000389.3915961300,-1.74622982740402E-09,0.16965603828430200,197.93191146850600,305.4908621311190,81785.85669517520,150,-15.646591907906700,FALSE,100000.0,125,83042.8816576004
420,1000389.3915961300,5.82076609134674E-10,0.45827198028564500,213.27482104301500,305.9491341114040,81999.13151621820,150,-14.180634599384900,FALSE,100000.0,126,83260.99946165090
421,1000389.0893959300,0.30220019700937000,1.6237332820892300,408.7446746826170,307.57286739349400,82407.8761909008,150,-13.427598061495400,FALSE,100000.0,127,83675.61867880820
422,1000388.6689718800,0.420424051117152,1.4414191246032700,256.8429410457610,309.0142865180970,82664.71913194660,150,-12.475947619075800,FALSE,100000.0,128,83938.16340756420
423,1000388.5407505200,0.1282213624799620,1.3825151920318600,244.3126995563510,310.3968017101290,82909.03183150290,150,-12.38046905402940,FALSE,100000.0,129,84188.12883257870
424,1000387.8551723500,0.6855781687190760,2.333798408508300,181.4072983264920,312.7306001186370,83090.4391298294,150,-12.104742825616300,FALSE,100000.0,130,84375.94718384740
425,1000387.8551723500,-2.3283064365387E-10,0.45104026794433600,202.65492343902600,313.1816403865810,83293.09405326840,150,-12.006176970966000,FALSE,100000.0,131,84583.37540841100
426,1000386.8459803600,1.0091919836122500,2.2809760570526100,278.2028124332430,315.46261644363400,83571.29686570170,150,-11.657623616939900,FALSE,100000.0,132,84868.1246869564
427,1000385.7463511200,1.0996292392956100,2.9135515689849900,282.75620913505600,318.376168012619,83854.05307483670,150,-13.676516645669900,FALSE,100000.0,133,85158.13525390630
428,1000385.3360184100,0.4103327114135030,2.3961470127105700,421.3925232887270,320.7723150253300,84275.44559812550,150,-12.326678115265800,FALSE,100000.0,134,85586.31662368770
429,1000384.9330496100,0.4029688072623690,2.075395345687870,203.8073239326480,322.84771037101700,84479.2529220581,150,-10.553100923965500,FALSE,100000.0,135,85796.65049791340
430,1000383.7068332700,1.2262163397390400,2.930826425552370,265.0156834125520,325.7785367965700,84744.26860547070,150,-11.133071610509300,FALSE,100000.0,136,86069.51037716870
431,1000383.2348985300,0.47193473775405400,1.6606051921844500,328.63364577293400,327.4391419887540,85072.90225124360,150,-11.612239384343400,FALSE,100000.0,137,86404.1092748642
432,1000382.5497923900,0.6851061418419700,2.137956142425540,206.53050422668500,329.5770981311800,85279.43275547030,150,-11.503198665798400,FALSE,100000.0,138,86617.45592665670
433,1000381.8655372700,0.6842551139416170,3.018136739730840,168.47568821907000,332.59523487091100,85447.90844368940,150,-16.222297047149900,FALSE,100000.0,139,86793.27178049090
434,1000381.4567162900,0.4088209830224510,1.7828621864318800,186.68569946289100,334.37809705734300,85634.59414315220,150,-14.676439855003100,FALSE,100000.0,140,86986.15459012990
435,1000381.4567162900,1.16415321826935E-09,0.2150251865386960,204.59480595588700,334.5931222438810,85839.18894910810,150,-11.88525430066710,FALSE,100000.0,141,87195.49344849590
436,1000381.0493380200,0.407378267031163,1.7286274433136000,243.56697273254400,336.3217496871950,86082.75592184070,150,-11.725802130821900,FALSE,100000.0,142,87445.16147542
437,1000381.0493380200,-1.04773789644241E-09,1.276442050933840,302.5368621349340,337.59819173812900,86385.2927839756,150,-9.886602709163430,FALSE,100000.0,143,87753.3689904213
438,1000380.8812350000,0.16810302017256600,1.897935390472410,309.6248037815090,339.4961271286010,86694.91758775710,150,-8.152145262312090,FALSE,100000.0,144,88069.28646802900
439,1000380.46797511,0.4132598921423780,1.7645432949066200,282.07748532295200,341.2606704235080,86976.99507308010,150,-9.667312161008630,FALSE,100000.0,145,88357.75732922550
440,1000380.250393740,0.21758137305732800,1.4749722480773900,220.63747477531400,342.7356426715850,87197.63254785540,150,-8.777686924415930,FALSE,100000.0,146,88584.47030043600
441,1000379.7702897300,0.4801040115999060,2.012151002883910,324.9260971546170,344.747793674469,87522.55864501,150,-7.467458463918940,FALSE,100000.0,147,88915.91576600080
442,1000379.2081138600,0.5621758671477440,2.3414535522460900,141.82106709480300,347.0892472267150,87664.3797121048,150,-9.526643536712170,FALSE,100000.0,148,89064.53513884540
443,1000378.4405293600,0.7675845010671770,2.0002853870391800,192.78215551376300,349.0895326137540,87857.16186761860,150,-9.442074256875600,FALSE,100000.0,149,89263.88657045360
444,1000377.9396405700,0.5008887836011130,2.6703975200653100,286.5215904712680,351.7599301338200,88143.68345808980,150,-8.771516362527760,FALSE,100000.0,150,89557.4543375969
445,1000377.5377327100,0.40190785890445100,2.145925521850590,200.94400763511700,353.90585565567000,88344.62746572500,150,-8.571268763849550,FALSE,100000.0,151,89765.18526554110
446,1000377.4625888100,0.07514390221331270,1.4521167278289800,268.44982981681800,355.35797238349900,88613.07729554180,150,-7.868361257154200,FALSE,100000.0,152,90039.54820680620
447,1000377.4625888100,-9.31322574615479E-10,0.5810627937316900,275.35223865509000,355.93903517723100,88888.42953419690,150,-7.173863793933600,FALSE,100000.0,153,90320.2127931118
448,1000377.3503470600,0.11224175349343600,1.0971953868866000,174.9643270969390,357.03623056411700,89063.3938612938,150,-7.425336860303300,FALSE,100000.0,154,90500.7630507946
449,1000377.3503470600,-1.51339918375015E-09,0.1382741928100590,327.8305263519290,357.1745047569280,89391.22438764570,150,-6.322125519627890,FALSE,100000.0,155,90833.21221375470
450,1000377.2155529500,0.13479411008302100,2.126359224319460,302.3469145298000,359.30086398124700,89693.57130217550,150,-5.794100892612250,FALSE,100000.0,156,91142.18934106830
451,1000376.9696822200,0.24587072676513300,2.8439509868621800,358.1842212677000,362.14481496810900,90051.75552344320,150,-7.574063439971470,FALSE,100000.0,157,91507.71152091030
452,1000376.878966660,0.09071556350681930,1.2120747566223100,303.69425559043900,363.35688972473100,90355.44977903370,150,-6.419957886641100,FALSE,100000.0,158,91817.36874127390
453,1000376.807936760,0.07102990406565370,1.3187706470489500,313.63119411468500,364.6756603717800,90669.08097314840,150,-6.233295860542470,FALSE,100000.0,159,92136.80900502210
454,1000376.3111081200,0.4968286408111450,1.2383513450622600,308.076523065567,365.91401171684300,90977.15749621390,150,-6.563456834568540,FALSE,100000.0,160,92450.68137431150
455,1000376.064416520,0.2466916012344880,1.3677992820739700,339.2954885959630,367.2818109989170,91316.45298480990,150,-6.583889256612660,FALSE,100000.0,161,92795.88755631450
456,1000375.9394543400,0.12496217421721700,2.0187087059021000,279.77004647254900,369.3005197048190,91596.22303128240,150,-5.667973860471650,FALSE,100000.0,162,93082.69243526460
457,1000375.8109855700,0.1284687687875700,1.8069586753845200,500.2599456310270,371.10747838020300,92096.48297691350,150,-4.004581356986870,FALSE,100000.0,163,93589.3195772171
458,1000375.6901432500,0.12084232154302300,1.8508927822113000,240.420649766922,372.95837116241500,92336.90362668040,150,-6.275105631484410,FALSE,100000.0,164,93836.11304020880
459,1000375.5050413700,0.18510187999345400,1.0992488861084000,260.50366282463100,374.05762004852300,92597.407289505,150,-7.820530818854630,FALSE,100000.0,165,94102.24659991260
460,1000375.5050413600,8.14907252788544E-09,0.5952401161193850,330.3683412075040,374.65286016464200,92927.77563071250,150,-6.536518936989220,FALSE,100000.0,166,94437.76135110860
461,1000375.5050413700,-6.98491930961609E-09,0.15061473846435500,356.2672255039220,374.8034749031070,93284.04285621640,150,-6.009596183496030,FALSE,100000.0,167,94798.80025959020
462,1000375.0614227100,0.4436186554376040,2.861100673675540,278.1771411895750,377.6645755767820,93562.219997406,150,-5.652337348296430,FALSE,100000.0,168,95084.47563886640
463,1000374.5772897800,0.48413293610792600,2.1704914569854700,223.24650478363000,379.8350670337680,93785.46650218960,150,-7.350141927951310,FALSE,100000.0,169,95314.75073742870
464,1000374.4104741400,0.1668156359810380,1.5842995643615700,267.44582319259600,381.4193665981290,94052.91232538220,150,-5.61156598027037,FALSE,100000.0,170,95588.37923717500
465,1000374.3263591900,0.08411494933534410,1.5188262462616000,226.54992008209200,382.93819284439100,94279.46224546430,150,-7.227968383377570,FALSE,100000.0,171,95821.02330827710
466,1000374.2845396100,0.04181958071421830,1.571843147277830,226.69735097885100,384.5100359916690,94506.15959644320,150,-6.4340824162462200,FALSE,100000.0,172,96053.94745922090
467,1000374.2845396100,3.72529029846191E-09,0.16532588005065900,330.3157608509060,384.67536187171900,94836.47535729410,150,-5.958825378892620,FALSE,100000.0,173,96389.25170779230
468,1000374.1786482300,0.10589137976057800,1.2475855350494400,239.26610827446000,385.9229474067690,95075.74146556850,150,-6.444473023836570,FALSE,100000.0,174,96634.03366446500
469,1000374.1786482300,1.74622982740402E-09,0.11708498001098600,305.168466091156,386.0400323867800,95380.9099316597,150,-5.953393162648120,FALSE,100000.0,175,96944.46248650550
470,1000374.0586943200,0.11995391105301700,1.9864387512207000,305.20413279533400,388.0264711380010,95686.11406445500,150,-6.705096047745830,FALSE,100000.0,176,97256.35081648830
471,1000374.0586943200,-3.14321368932724E-09,0.16167426109314000,352.86406350135800,388.1881453990940,96038.97812795640,148,-6.160664449345080,FALSE,100000.0,177,97614.10736823080
472,1000373.6871907000,0.37150361959356800,1.4850654602050800,349.38583278656000,389.6732108592990,96388.36396074300,150,-5.070164286098360,FALSE,100000.0,178,97969.84466934200
473,1000373.430057780,0.257132914965041,1.6680452823638900,238.82780385017400,391.3412561416630,96627.19176459310,150,-6.344010001181750,FALSE,100000.0,179,98214.56427955630
474,1000373.2238281000,0.20622968766838300,1.56805419921875,337.5587909221650,392.90931034088100,96964.75055551530,150,-5.0906304276771000,FALSE,100000.0,180,98558.40353608130
475,1000373.1432792800,0.08054881182033570,1.3543586730957000,405.0080304145810,394.26366901397700,97369.75858592990,150,-4.838666125413210,FALSE,100000.0,181,98969.51960468290
476,1000373.0451036000,0.09817568666767330,1.2950944900512700,352.1707215309140,395.5587635040280,97721.92930746080,150,-4.751301709601750,FALSE,100000.0,182,99327.93116784100
477,1000372.9473587000,0.09774489502888170,1.3888804912567100,348.2697992324830,396.94764399528500,98070.19910669330,150,-5.357983734554330,FALSE,100000.0,183,99682.35931420330
478,1000372.9330630700,0.014295637258328500,0.9995434284210210,467.05353260040300,397.94718742370600,98537.25263929370,150,-4.222555993102640,FALSE,100000.0,184,100155.22709775000
479,1000372.9286332200,0.0044298466527834500,0.44539403915405300,345.5994510650640,398.3925814628600,98882.85209035870,150,-4.485281730335950,FALSE,100000.0,185,100506.00539445900
480,1000372.8976037700,0.031029451987706100,0.6999568939208980,313.9679684638980,399.092538356781,99196.82005882260,149,-4.139268465854250,FALSE,100000.0,186,100825.44649910900
481,1000372.8087064700,0.08889729343354700,1.3855977058410600,419.1151554584500,400.47813606262200,99615.93521428110,149,-4.327206708143850,FALSE,100000.0,187,101250.89999771100
482,1000372.681251400,0.127455071429722,1.621823787689210,346.19015526771500,402.0999598503110,99962.1253695488,150,-4.029243302891640,FALSE,100000.0,188,101603.57338452300
483,1000372.6812514000,1.74622982740402E-09,0.14711761474609400,274.7803649902340,402.2470774650570,100236.90573453900,150,-3.846511753237820,FALSE,100000.0,189,101883.43387031600
484,1000372.5514153000,0.12983610178344000,1.6391277313232400,331.87110018730200,403.8862051963810,100568.77683472600,150,-4.310063288003950,FALSE,100000.0,190,102221.71904277800
485,1000372.5514153,-1.51339918375015E-09,0.6241550445556640,385.89593839645400,404.5103602409360,100954.67277312300,146,-3.9712169545827400,FALSE,100000.0,191,102613.03105044400
486,1000372.4818514600,0.06956383783835920,0.8815953731536870,263.78984665870700,405.39195561409000,101218.4626197820,144,-3.5871305516133700,FALSE,100000.0,192,102882.52426362000
487,1000371.9647161800,0.5171352805336940,2.0444693565368700,329.23760628700300,407.43642497062700,101547.7002260690,150,-6.473905744485170,FALSE,100000.0,193,103218.66452503200
488,1000371.9647161600,1.73458829522133E-08,0.13585782051086400,273.5140402317050,407.5722827911380,101821.2142663000,150,-5.524510804617050,FALSE,100000.0,194,103497.16816926000
489,1000371.702788390,0.2619277723133560,1.8557419776916500,350.6859712600710,409.42802476882900,102171.90023756000,149,-4.154152929130900,FALSE,100000.0,195,103854.53740215300
490,1000371.5947486300,0.1080397660844030,2.0117921829223600,426.7272493839260,411.4398169517520,102598.6274869440,150,-3.6820401136334400,FALSE,100000.0,196,104288.12533974600
491,1000371.4953997800,0.09934884880203750,2.1490318775177,309.47594809532200,413.5888488292690,102908.10343504000,150,-4.48151657682629,FALSE,100000.0,197,104605.32620406200
