Iteration,Master_Obj,Master_Improvement,Master_Time_s,Pricing_Time_s,Cumulative_Master_Time_s,Cumulative_Pricing_Time_s,Cols_Added,Best_RC,Timed_Out,Pricing_TimeLimit_Used,Stagnant_Counter,Total_Runtime_s
173,1010685.8206181600,197.4,0.7176263332366940,108.56879162788400,63.58574867248540,17874.72860264780,150,-27288.73778789320,FALSE,100000.0,0,18087.7741587162
174,1010348.8499917000,337.0,0.6306033134460450,143.66426372528100,64.2163519859314,18018.392866373100,150,-36584.68588031080,FALSE,100000.0,0,18233.77846097950
175,1010339.9483768800,8.9,0.2527167797088620,115.97991442680400,64.46906876564030,18134.372780799900,150,-32386.01296314730,FALSE,100000.0,0,18351.74651670460
176,1010044.3813224200,295.6,0.6312713623046880,143.77877283096300,65.10034012794500,18278.15155363080,150,-38374.449268814100,FALSE,100000.0,0,18497.875049352600
177,1009805.5259812600,238.9,0.6162889003753660,142.08895611763,65.71662902832030,18420.24050974850,150,-37787.29243938880,FALSE,100000.0,0,18642.479102373100
178,1009786.6249140500,18.9,0.5054793357849120,101.66861009597800,66.22210836410520,18521.909119844400,150,-33033.11856086710,FALSE,100000.0,0,18746.415706157700
179,1009564.8558898400,221.8,1.0757310390472400,191.18986558914200,67.29783940315250,18713.09898543360,150,-34685.59817817250,FALSE,100000.0,0,18940.461787223800
180,1009224.4168465900,340.4,1.1751322746276900,97.79299283027650,68.47297167778020,18810.891978263900,150,-35381.435167924500,FALSE,100000.0,0,19041.335598945600
181,1008939.2507141300,285.2,0.9456436634063720,116.14566206932100,69.41861534118650,18927.037640333200,150,-26166.289702653800,FALSE,100000.0,0,19160.244249105500
182,1008601.9697069200,337.3,0.48805737495422400,168.4790017604830,69.90667271614080,19095.51664209370,150,-41039.59600225230,FALSE,100000.0,0,19331.008432626700
183,1007936.3261750700,665.6,0.8014142513275150,158.95943570137000,70.70808696746830,19254.47607779500,150,-38443.72568825790,FALSE,100000.0,0,19492.594506263700
184,1007741.1448475800,195.2,0.7657680511474610,122.87779593467700,71.47385501861570,19377.353873729700,150,-31499.363352745600,FALSE,100000.0,0,19618.057941436800
185,1007649.8044300800,91.3,0.8899924755096440,107.08060669899000,72.36384749412540,19484.434480428700,150,-33927.015328159100,FALSE,100000.0,0,19727.84896159170
186,1007586.0341070200,63.8,0.11489272117614700,120.21304321289100,72.47874021530150,19604.647523641600,150,-34741.65613684870,FALSE,100000.0,0,19850.03836107250
187,1007485.0616927400,101.0,0.7244117259979250,99.53849983215330,73.20315194129940,19704.18602347370,150,-33323.1013472662,FALSE,100000.0,0,19952.172268152200
188,1007174.2138957800,310.8,0.9745728969573980,135.893545627594,74.17772483825680,19840.079569101300,150,-37056.47933176030,FALSE,100000.0,0,20091.09611606600
189,1006860.8667007200,313.3,1.13252592086792,174.4580433368680,75.31025075912480,20014.537612438200,150,-37916.19000633630,FALSE,100000.0,0,20268.57301044460
190,1006841.5379184600,19.3,0.2084496021270750,139.6747603416440,75.51870036125180,20154.212372779800,150,-45457.62948638460,FALSE,100000.0,0,20410.33013701440
191,1006636.4141103400,205.1,0.30153346061706500,200.88715052604700,75.8202338218689,20355.099523305900,150,-38744.90515784130,FALSE,100000.0,0,20613.58210682870
192,1006402.2332840300,234.2,0.6837797164916990,166.6493227481840,76.5040135383606,20521.748846054100,150,-30651.958652389200,FALSE,100000.0,0,20782.83007788660
193,1006402.2332840300,0.0,0.4425046443939210,151.20305371284500,76.94651818275450,20672.951899766900,150,-30027.09683720460,FALSE,100000.0,1,20936.381310224500
194,1006402.2332840400,-0.0,0.05022597312927250,161.51843643188500,76.99674415588380,20834.470336198800,150,-28603.34232899990,FALSE,100000.0,2,21099.851203918500
195,1006325.3403536100,76.9,0.9800734519958500,219.35827207565300,77.97681760787960,21053.82860827450,150,-32888.24612353180,FALSE,100000.0,0,21322.085829496400
196,1006147.0603943600,178.3,0.7859764099121090,164.9684181213380,78.76279401779180,21218.797026395800,150,-29892.80468373350,FALSE,100000.0,0,21489.792513132100
197,1005766.8948309900,380.2,2.0965285301208500,162.2410228252410,80.8593225479126,21381.03804922100,150,-46245.09397965580,FALSE,100000.0,0,21656.075021266900
198,1005430.0303504700,336.9,1.6280012130737300,161.3555612564090,82.48732376098630,21542.393610477400,150,-46486.08236739240,FALSE,100000.0,0,21821.02425956730
199,1005401.519466480,28.5,0.5441336631774900,163.02240347862200,83.03145742416380,21705.41601395610,150,-47572.85088634040,FALSE,100000.0,0,21986.53091955190
200,1005400.0917496500,1.4,0.30648374557495100,193.75390768051100,83.33794116973880,21899.16992163660,150,-34989.94161444270,FALSE,100000.0,1,22182.562039136900
201,1005158.0616614400,242.0,1.776219367980960,122.75681924819900,85.11416053771970,22021.92674088480,150,-31439.91957814250,FALSE,100000.0,0,22309.060586690900
202,1005071.9784198600,86.1,0.650343656539917,134.18131971359300,85.76450419425960,22156.108060598400,150,-35628.334654778300,FALSE,100000.0,0,22445.91686153410
203,1005071.9784198600,-0.0,0.489398717880249,126.58596181869500,86.25390291213990,22282.69402241710,150,-33185.77344565870,FALSE,100000.0,1,22574.98508620260
204,1004509.343485750,562.6,1.9050335884094200,134.05565404892000,88.15893650054930,22416.749676466000,150,-47533.12091063900,FALSE,100000.0,0,22712.927151441600
205,1004176.2824335700,333.1,1.8628203868866000,109.89399194717400,90.02175688743590,22526.643668413200,150,-47444.36040768700,FALSE,100000.0,0,22826.738913059200
206,1003997.2621098900,179.0,1.9534525871276900,163.1974697113040,91.9752094745636,22689.841138124500,150,-44857.933830793300,FALSE,100000.0,0,22993.94140458110
207,1003612.390935550,384.9,1.724971055984500,89.19518446922300,93.7001805305481,22779.03632259370,150,-36713.039981069200,FALSE,100000.0,0,23086.878390312200
208,1003276.3665990900,336.0,1.9410171508789100,124.74676442146300,95.641197681427,22903.783087015200,150,-43380.97656181800,FALSE,100000.0,0,23215.621143102600
209,1003018.5541518800,257.8,1.7584950923919700,131.8862521648410,97.39969277381900,23035.669339180000,150,-30920.57633829350,FALSE,100000.0,0,23351.315178871200
210,1002978.7588409700,39.8,0.6969211101531980,128.0642478466030,98.09661388397220,23163.733587026600,150,-25855.649104088000,FALSE,100000.0,0,23482.285932779300
211,1002826.5986913900,152.2,0.886439323425293,174.57219982147200,98.98305320739750,23338.30578684810,150,-31639.272558683600,FALSE,100000.0,0,23659.826264858200
212,1002734.5148901800,92.1,0.9906325340271000,152.28928780555700,99.97368574142460,23490.595074653600,150,-26867.862889714900,FALSE,100000.0,0,23815.226558446900
213,1002718.2411207400,16.3,0.26391100883483900,89.29853248596190,100.2375967502590,23579.893607139600,150,-24816.427869020600,FALSE,100000.0,0,23906.93157362940
214,1002544.595083710,173.6,2.886125087738040,250.6189420223240,103.12372183799700,23830.51254916190,150,-28052.927176189300,FALSE,100000.0,0,24162.544449091000
215,1001992.5512590000,552.0,1.695518970489500,179.16801047325100,104.81924080848700,24009.680559635200,150,-54079.736227033500,FALSE,100000.0,0,24345.546512126900
216,1001944.4613733200,48.1,0.6103506088256840,154.9329650402070,105.42959141731300,24164.61352467540,150,-34702.849732131700,FALSE,100000.0,0,24503.263048648800
217,1001842.8925186600,101.6,1.9954500198364300,118.56967115402200,107.42504143714900,24283.18319582940,150,-34763.291743136600,FALSE,100000.0,0,24626.12762928010
218,1001267.3470326300,575.5,3.1372218132019000,131.31000304222100,110.56226325035100,24414.493198871600,150,-29149.083265900500,FALSE,100000.0,0,24762.7300055027
219,1001192.537023840,74.8,0.928443431854248,158.33618354797400,111.4907066822050,24572.829382419600,150,-32812.428126457600,FALSE,100000.0,0,24924.307139396700
220,1001169.0676061500,23.5,0.3080606460571290,180.24622917175300,111.79876732826200,24753.07561159130,150,-28584.713888250100,FALSE,100000.0,0,25107.023503780400
221,1000759.9754918800,409.1,1.6904942989349400,132.75907444953900,113.48926162719700,24885.83468604090,150,-31605.03225875920,FALSE,100000.0,0,25243.65127468110
222,1000541.9277878400,218.0,1.7092585563659700,140.06525778770400,115.19852018356300,25025.899943828600,150,-389.2374622281470,FALSE,100000.0,0,25387.661539316200
223,1000541.9277878700,-0.0,0.06845712661743160,168.03797960281400,115.26697731018100,25193.937923431400,150,-354.16796022306300,FALSE,100000.0,1,25557.94800233840
224,1000541.9277878400,0.0,0.1665341854095460,165.47837233543400,115.43351149559000,25359.41629576680,150,-346.63229065316100,FALSE,100000.0,2,25725.773685455300
225,1000538.6022171300,3.3,1.4999778270721400,89.35179543495180,116.93348932266200,25448.768091201800,150,-252.93578884788300,FALSE,100000.0,3,25818.845984220500
226,1000538.6022171300,-0.0,1.2385811805725100,123.35283660888700,118.17207050323500,25572.12092781070,150,-173.67060878880700,FALSE,100000.0,4,25945.671006918000
227,1000536.3027772800,2.3,1.2255420684814500,153.38985991478000,119.39761257171600,25725.51078772550,150,-246.6913000149440,FALSE,100000.0,5,26102.495263576500
228,1000532.8776038300,3.4,1.532271146774290,121.44161343574500,120.9298837184910,25846.952401161200,150,-301.10655820057200,FALSE,100000.0,6,26227.74867606160
229,1000532.8776038200,0.0,0.8139626979827880,120.88789534568800,121.74384641647300,25967.84029650690,150,-246.5637968819180,FALSE,100000.0,7,26352.045752763700
230,1000532.8776038200,-0.0,0.5807368755340580,131.28009676933300,122.32458329200700,26099.120393276200,150,-273.4710439909620,FALSE,100000.0,8,26486.180164814000
231,1000532.8776038300,-0.0,0.8355393409729000,119.89020037651100,123.16012263298000,26219.010593652700,150,-223.5174612391310,FALSE,100000.0,9,26609.455209970500
232,1000532.8776038200,0.0,0.21860837936401400,136.25635027885400,123.37873101234400,26355.26694393160,150,-218.1257281237620,FALSE,100000.0,10,26748.231075048400
233,1000531.4903405900,1.4,1.5682196617126500,146.0777246952060,124.946950674057,26501.344668626800,150,-197.5089976752440,FALSE,100000.0,11,26898.185650110200
234,1000531.4903405900,-0.0,1.153061866760250,127.24912333488500,126.10001254081700,26628.59379196170,150,-202.9619951625560,FALSE,100000.0,12,27028.94715309140
235,1000531.4903405900,0.0,0.33649444580078100,139.46948957443200,126.43650698661800,26768.063281536100,150,-195.9659385390910,FALSE,100000.0,13,27171.09857392310
236,1000530.1707077600,1.3,1.3116405010223400,161.82019209861800,127.74814748764000,26929.88347363470,150,-221.1628326676480,FALSE,100000.0,14,27336.55311203000
237,1000526.7595582100,3.4,1.825439214706420,134.9657552242280,129.5735867023470,27064.849228858900,150,-225.30052871420800,FALSE,100000.0,15,27475.70826768880
238,1000524.674922150,2.1,1.5105857849121100,280.0822582244870,131.0841724872590,27344.931487083400,150,-147.34965766670600,FALSE,100000.0,16,27759.689637184100
239,1000524.6749221400,0.0,1.9774789810180700,148.33816695213300,133.06165146827700,27493.26965403560,150,-187.3869187026960,FALSE,100000.0,17,27912.462622880900
240,1000524.6749221500,-0.0,0.06997251510620120,210.54973983764600,133.13162398338300,27703.819393873200,150,-138.2751818147200,FALSE,100000.0,18,28125.45093536380
241,1000524.6749221500,0.0,0.520514965057373,223.17145156860400,133.65213894844100,27926.99084544180,150,-131.18132276302800,FALSE,100000.0,19,28351.504301786400
242,1000524.6749221400,0.0,0.22124457359314000,266.34645915031400,133.8733835220340,28193.337304592100,150,-135.3748561906440,FALSE,100000.0,20,28620.44940471650
243,1000524.6749221500,-0.0,0.6711106300354000,192.2073118686680,134.5444941520690,28385.5446164608,150,-133.78995142532000,FALSE,100000.0,21,28815.766269207
244,1000524.6749221400,0.0,0.07305002212524410,247.89103960990900,134.61754417419400,28633.43565607070,150,-129.84894761202700,FALSE,100000.0,22,29066.100835084900
245,1000522.7822019900,1.9,1.7344162464141800,191.33436012268100,136.35196042060900,28824.77001619340,150,-186.06062583828400,FALSE,100000.0,23,29261.587566137300
246,1000522.7822019900,-0.0,0.3068990707397460,154.3726282119750,136.65885949134800,28979.142644405400,150,-175.409983916412,FALSE,100000.0,24,29418.66808605190
247,1000519.5384675700,3.2,2.2740530967712400,148.91780400276200,138.9329125881200,29128.060448408100,150,-190.77808578003100,FALSE,100000.0,25,29572.510663986200
248,1000516.5328083600,3.0,1.7513151168823200,189.24189400672900,140.68422770500200,29317.302342414900,150,-189.60968569560000,FALSE,100000.0,26,29765.961940050100
249,1000516.5328083600,-0.0,1.1729974746704100,204.768404006958,141.85722517967200,29522.070746421800,150,-188.39109476018500,FALSE,100000.0,27,29974.359405517600
250,1000516.5328083600,0.0,0.15496826171875,232.132719039917,142.012193441391,29754.20346546170,150,-188.07442832039500,FALSE,100000.0,28,30209.193876504900
251,1000513.6750099400,2.9,1.7519361972808800,175.90721940994300,143.76412963867200,29930.110684871700,150,-208.5462778709090,FALSE,100000.0,29,30389.294869184500
252,1000513.6750099400,0.0,0.6779916286468510,202.48923540115400,144.44212126731900,30132.599920272800,150,-203.39635780910500,FALSE,100000.0,30,30595.129545211800
253,1000512.4264015200,1.2,1.500293254852300,144.8620662689210,145.94241452217100,30277.461986541700,150,-172.65887808183400,FALSE,100000.0,31,30743.975992679600
254,1000510.8975394400,1.5,1.253145456314090,191.33004140853900,147.1955599784850,30468.792027950300,150,-140.8916301858340,FALSE,100000.0,32,30939.090630054500
255,1000510.8975394400,-0.0,1.2243456840515100,129.64032697677600,148.41990566253700,30598.432354927100,150,-199.63135229964700,FALSE,100000.0,33,31072.589925289200
256,1000510.8975394400,0.0,0.19862794876098600,202.26338028907800,148.6185336112980,30800.69573521610,150,-139.49037585108600,FALSE,100000.0,34,31277.577647686000
257,1000509.606417510,1.3,1.7436282634735100,166.83787178993200,150.36216187477100,30967.533607006100,150,-174.10123739988700,FALSE,100000.0,35,31449.214193105700
258,1000509.6064175000,0.0,1.1284899711608900,229.20250916481000,151.490651845932,31196.736116170900,150,-150.31526388336400,FALSE,100000.0,36,31682.266732931100
259,1000509.6064175000,0.0,0.7610342502593990,196.35914754867600,152.2516860961910,31393.09526371960,150,-142.11346409366900,FALSE,100000.0,37,31882.03385949140
260,1000509.606417500,-0.0,0.3210732936859130,226.42663526535000,152.57275938987700,31619.52189898490,150,-140.2418729300120,FALSE,100000.0,38,32111.355144262300
261,1000508.5174736400,1.1,1.4492874145507800,267.72970032692000,154.0220468044280,31887.25159931180,150,-145.2651638476860,FALSE,100000.0,39,32383.106900930400
262,1000508.5174736400,-0.0,0.9437339305877690,259.36072635650600,154.96578073501600,32146.612325668300,150,-131.29550954639300,FALSE,100000.0,40,32646.02055954930
263,1000506.4292359900,2.1,2.2054357528686500,250.35003328323400,157.17121648788500,32396.96235895160,150,-141.69560830851800,FALSE,100000.0,41,32901.18216466900
264,1000504.2610042200,2.2,2.6054444313049300,244.15594267845200,159.77666091918900,32641.11830163000,150,-141.8165726981120,FALSE,100000.0,42,33150.5242626667
265,1000502.9399194000,1.3,1.8836853504180900,173.57958221435500,161.66034626960800,32814.697883844400,150,-134.4639783910970,FALSE,100000.0,43,33328.57742476460
266,1000502.9399193900,0.0,0.3885371685028080,165.14855527877800,162.04888343811000,32979.846439123200,150,-139.62507609171300,FALSE,100000.0,44,33496.88139629360
267,1000502.9399193900,-0.0,0.9351072311401370,168.81233620643600,162.9839906692510,33148.65877532960,150,-115.98520457228700,FALSE,100000.0,45,33669.273535490000
268,1000502.9399194000,-0.0,2.3247499465942400,149.01614046096800,165.30874061584500,33297.67491579060,150,-140.11483298015100,FALSE,100000.0,46,33823.268209695800
269,1000502.9399194400,-0.0,0.8099772930145260,149.55309176445000,166.11871790885900,33447.22800755500,150,-114.74700748868100,FALSE,100000.0,47,33976.26991176610
270,1000502.9399193900,0.0,0.23363804817199700,116.45467758178700,166.35235595703100,33563.682685136800,150,-147.63094391452200,FALSE,100000.0,48,34095.66733312610
271,1000502.9399193900,-0.0,1.477790117263790,109.99813270568800,167.83014607429500,33673.68081784250,150,-132.98431748975900,FALSE,100000.0,49,34209.831495046600
272,1000502.9399194,-0.0,0.09096956253051760,164.40595817565900,167.92111563682600,33838.08677601810,150,-113.50380891375200,FALSE,100000.0,50,34377.10992407800
273,1000501.6445129000,1.3,1.9851608276367200,237.5055422782900,169.90627646446200,34075.59231829640,150,-123.34051153812500,FALSE,100000.0,51,34619.25836825370
274,1000500.0851166200,1.6,2.2263405323028600,174.5917031764980,172.13261699676500,34250.18402147290,150,-112.54441177601200,FALSE,100000.0,52,34798.773534059500
275,1000500.0851166300,-0.0,0.5023467540740970,217.62008690834000,172.63496375083900,34467.80410838130,150,-111.12483293408800,FALSE,100000.0,53,35019.62547326090
276,1000498.6482399600,1.4,2.099482774734500,265.56605982780500,174.73444652557400,34733.370168209100,150,-112.8243818186450,FALSE,100000.0,54,35290.005242824600
277,1000498.6482399600,0.0,0.09228205680847170,251.2413194179540,174.8267285823820,34984.61148762700,150,-107.54351471824500,FALSE,100000.0,55,35544.04665732380
278,1000498.6482402100,-0.0,1.554891586303710,271.15339493751500,176.3816201686860,35255.764882564500,150,-114.06696025962900,FALSE,100000.0,56,35819.511169195200
279,1000498.6482403100,-0.0,0.8489217758178710,202.39689183235200,177.23054194450400,35458.1617743969,150,-157.68318533546200,FALSE,100000.0,57,36025.50988459590
280,1000498.6482403100,-0.0,1.7999308109283400,214.73969197273300,179.03047275543200,35672.90146636960,150,-102.03735749373800,FALSE,100000.0,58,36244.792324543
281,1000497.0960021100,1.6,2.5828471183776900,278.03949666023300,181.61331987381000,35950.94096302990,150,-132.39677261164400,FALSE,100000.0,59,36528.15921831130
282,1000497.0960021100,0.0,2.5956785678863500,341.17633509635900,184.20899844169600,36292.11729812620,150,-124.13316748726100,FALSE,100000.0,60,36874.6632297039
283,1000497.0960021100,0.0,0.4420740604400640,275.1662700176240,184.65107250213600,36567.283568143800,150,-127.39096479159200,FALSE,100000.0,61,37153.08118200300
284,1000495.7557770900,1.3,1.7603869438171400,181.19354391098000,186.41145944595300,36748.477112054800,150,-115.05205084587400,FALSE,100000.0,62,37338.85129523280
285,1000495.7557770800,0.0,0.7767691612243650,217.17594742775000,187.18822860717800,36965.653059482600,150,-162.59013974856400,FALSE,100000.0,63,37559.56936502460
286,1000495.7557770900,-0.0,1.021500825881960,221.03688669204700,188.2097294330600,37186.68994617460,150,-104.29124796072400,FALSE,100000.0,64,37784.63546657560
287,1000495.2681561300,0.5,2.212465524673460,234.9450879096990,190.42219495773300,37421.63503408430,150,-114.96898696411600,FALSE,100000.0,65,38024.62446951870
288,1000495.268156130,0.0,1.2192635536193800,270.6353003978730,191.64145851135300,37692.27033448220,150,-106.39405756383500,FALSE,100000.0,66,38299.321946144100
289,1000494.422173610,0.8,2.316063165664670,324.78428196907000,193.9575216770170,38017.05461645130,150,-119.12668958287000,FALSE,100000.0,67,38629.202397823300
290,1000492.3989514900,2.0,2.825356960296630,209.94365429878200,196.78287863731400,38226.998270750000,150,-122.35601384118200,FALSE,100000.0,68,38844.898108005500
291,1000490.6805333600,1.7,2.058382272720340,208.0420277118680,198.84126091003400,38435.040298461900,150,-122.295771469431,FALSE,100000.0,69,39058.112807035400
292,1000490.6805333600,-0.0,0.9028816223144530,230.50636887550400,199.74414253234900,38665.54666733740,150,-121.67628315277000,FALSE,100000.0,70,39292.47657442090
293,1000490.6805333600,0.0,0.9493260383605960,243.90571880340600,200.69346857070900,38909.45238614080,150,-113.44546891405200,FALSE,100000.0,71,39540.3220539093
294,1000488.8081932400,1.9,1.9587805271148700,221.62349367141700,202.6522490978240,39131.07587981220,150,-144.06651965450700,FALSE,100000.0,72,39766.74255347250
295,1000488.8081932400,0.0,2.387852191925050,194.65197014808700,205.04010128974900,39325.72784996030,150,-134.91560851673000,FALSE,100000.0,73,39966.68482494350
296,1000487.3322536500,1.5,3.2063589096069300,277.10837841033900,208.24646019935600,39602.83622837070,150,-125.08633308433200,FALSE,100000.0,74,40249.90866231920
297,1000486.4910729700,0.8,1.7513041496276900,230.90261483192400,209.99776434898400,39833.73884320260,150,-110.68928578366600,FALSE,100000.0,75,40485.421669244800
298,1000486.4910729700,-0.0,0.6550605297088620,235.92683911323500,210.65282487869300,40069.66568231580,150,-107.94935059899100,FALSE,100000.0,76,40724.97309780120
299,1000484.3804123900,2.1,3.3034772872924800,186.3462266922000,213.9563021659850,40256.011909008000,150,-116.07906513458300,FALSE,100000.0,77,40917.57541465760
300,1000481.710518000,2.7,2.708045244216920,195.85219264030500,216.66434741020200,40451.86410164830,150,-124.46659267563900,FALSE,100000.0,78,41119.07495713230
301,1000481.7105179900,0.0,1.728804349899290,201.66723465919500,218.39315176010100,40653.531336307500,150,-119.93292351442900,FALSE,100000.0,79,41325.423181057000
302,1000477.6291537200,4.1,2.9791207313537600,283.0336186885830,221.37227249145500,40936.56495499610,150,-144.92693031676000,FALSE,100000.0,80,41614.42985749250
303,1000477.6291537200,-0.0,0.10463666915893600,249.46001887321500,221.476909160614,41186.024973869300,150,-138.45115621550700,FALSE,100000.0,81,41867.08347463610
304,1000477.6291537200,-0.0,0.09885144233703610,260.7832636833190,221.57576060295100,41446.80823755260,150,-145.687014173526,FALSE,100000.0,82,42130.942640543000
305,1000477.629153710,0.0,0.09158062934875490,277.4010634422300,221.6673412323000,41724.20930099490,150,-138.020747637693,FALSE,100000.0,83,42411.64107942580
306,1000474.9242991600,2.7,3.536454677581790,141.7864465713500,225.2037959098820,41865.99574756620,150,-127.2117053839670,FALSE,100000.0,84,42559.97654032710
307,1000471.0281133400,3.9,3.7774758338928200,199.36574292182900,228.9812717437740,42065.36149048810,150,-91.9344398357541,FALSE,100000.0,85,42766.16647577290
308,1000465.4345697700,5.6,3.35815167427063,245.82236337661700,232.33942341804500,42311.18385386470,150,-69.3455374627273,FALSE,100000.0,0,43018.50846004490
309,1000465.4345697800,-0.0,0.32848620414733900,213.6988615989690,232.66790962219200,42524.88271546360,150,-68.92171461443690,FALSE,100000.0,1,43235.749368190800
310,1000460.7864418300,4.6,3.2974348068237300,160.72469353675800,235.9653444290160,42685.6074090004,150,-54.86429749104650,FALSE,100000.0,2,43402.76838994030
311,1000457.8022419600,3.0,2.06504487991333,226.07592725753800,238.03038930892900,42911.683336257900,150,-66.46077009567040,FALSE,100000.0,3,43633.969396829600
312,1000455.1413777100,2.7,2.5053555965423600,191.83261728286700,240.5357449054720,43103.5159535408,150,-68.58491697918420,FALSE,100000.0,4,43831.36677336690
313,1000455.141377710,0.0,0.3708508014678960,224.22270321846000,240.9065957069400,43327.73865675930,150,-61.77420350543450,FALSE,100000.0,5,44059.02957367900
314,1000452.1499139300,3.0,2.572899341583250,139.73824429512000,243.47949504852300,43467.47690105440,150,-44.09853888281400,FALSE,100000.0,6,44204.530812978700
315,1000450.7046948000,1.4,1.525667667388920,259.5949718952180,245.00516271591200,43727.0718729496,150,-45.3128319759388,FALSE,100000.0,7,44468.73813247680
316,1000450.704694800,0.0,0.53546142578125,270.8055856227880,245.54062414169300,43997.87745857240,150,-43.56277322941240,FALSE,100000.0,8,44743.15139865880
317,1000448.3134668300,2.4,2.100386142730710,183.17824149131800,247.64101028442400,44181.055700063700,150,-55.187719632944000,FALSE,100000.0,9,44931.80297636990
318,1000446.5410843300,1.8,2.566962718963620,192.0896611213680,250.20797300338700,44373.145361185100,150,-46.122313576541700,FALSE,100000.0,10,45129.76180720330
319,1000444.1008146800,2.4,2.045642137527470,113.90547823905900,252.25361514091500,44487.05083942410,150,-60.58316197844240,FALSE,100000.0,11,45248.79457974430
320,1000444.1008146900,-0.0,0.8977532386779790,95.95046854019170,253.1513683795930,44583.001307964300,150,-57.35323123972980,FALSE,100000.0,12,45348.76270508770
321,1000440.5032115200,3.6,2.5112621784210200,142.89684534072900,255.66263055801400,44725.898153305100,150,-51.16525488964310,FALSE,100000.0,13,45497.259466171300
322,1000438.7660911100,1.7,2.3015034198761000,205.79787683486900,257.96413397789,44931.69603013990,150,-43.044032519374600,FALSE,100000.0,14,45708.78256750110
323,1000435.7698334100,3.0,1.3846533298492400,143.99544644355800,259.34878730773900,45075.69147658350,150,-51.075007016570200,FALSE,100000.0,15,45857.65623044970
324,1000435.7698334000,0.0,0.10727977752685500,148.9470067024230,259.4560670852660,45224.638483285900,150,-46.99068356583160,FALSE,100000.0,16,46009.89733147620
325,1000434.6013999800,1.2,2.447969436645510,210.50378036499000,261.9040365219120,45435.142263650900,150,-42.65091657624440,FALSE,100000.0,17,46226.05433225630
326,1000433.4137513100,1.2,2.0564303398132300,168.3992259502410,263.96046686172500,45603.541489601100,150,-38.09413898822280,FALSE,100000.0,18,46399.73514342310
327,1000430.2661179100,3.1,2.4274978637695300,161.66113018989600,266.3879647254940,45765.20261979100,150,-34.15366121928500,FALSE,100000.0,19,46567.102053165400
328,1000426.7960920500,3.5,2.3328351974487300,149.9523160457610,268.7207999229430,45915.15493583680,150,-42.47666225046530,FALSE,100000.0,20,46722.581077337300
329,1000425.3603526900,1.4,2.0470309257507300,199.04289150238000,270.76783084869400,46114.19782733920,150,-40.11541511691260,FALSE,100000.0,21,46926.81702041630
330,1000423.6986430300,1.7,2.332335948944090,181.14788818359400,273.10016679763800,46295.345715522800,150,-34.952182463607500,FALSE,100000.0,22,47113.51020383840
331,1000423.6986430300,0.0,0.16429519653320300,188.05041098594700,273.26446199417100,46483.39612650870,150,-30.850854943851300,FALSE,100000.0,23,47304.94726014140
332,1000422.8599545100,0.8,2.339919328689580,122.02525019645700,275.6043813228610,46605.42137670520,150,-40.3641349559097,FALSE,100000.0,24,47432.522361278500
333,1000422.8599545100,0.0,0.09877228736877440,129.76895236969000,275.7031536102300,46735.19032907490,150,-31.223373295106800,FALSE,100000.0,25,47565.619629621500
334,1000422.3333841200,0.5,1.0921580791473400,135.85214686393700,276.79531168937700,46871.0424759388,150,-29.523099331668700,FALSE,100000.0,26,47705.803671598400
335,1000422.3333841200,-0.0,0.10253453254699700,142.87878799438500,276.8978462219240,47013.92126393320,150,-27.581693695945200,FALSE,100000.0,27,47851.994966983800
336,1000422.333384120,0.0,0.0952749252319336,137.08797597885100,276.99312114715600,47151.00923991200,150,-27.29156420681610,FALSE,100000.0,28,47992.45267415050
337,1000419.5290517900,2.8,2.6575207710266100,124.39396667480500,279.6506419181820,47275.40320658680,150,-33.24382062990830,FALSE,100000.0,29,48123.00493979450
338,1000417.7505363400,1.8,2.5146024227142300,172.53323316574100,282.1652443408970,47447.93643975260,150,-34.43702110774710,FALSE,100000.0,30,48301.292694568600
339,1000417.7505363500,-0.0,0.11657238006591800,215.6541450023650,282.2818167209630,47663.590584754900,150,-31.152459023160000,FALSE,100000.0,31,48520.30726456640
340,1000416.6540057300,1.1,1.7026407718658400,143.8693778514860,283.98445749282800,47807.45996260640,150,-36.43304994841200,FALSE,100000.0,32,48669.20653176310
341,1000414.8232100800,1.8,2.3940470218658400,159.41528964042700,286.3785045146940,47966.87525224690,150,-27.9686028876196,FALSE,100000.0,33,48834.3148393631
342,1000413.1490243100,1.7,2.392930746078490,181.9313681125640,288.7714352607730,48148.80662035940,150,-27.57969990040830,FALSE,100000.0,34,49022.1210808754
343,1000411.416404750,1.7,1.6596782207489000,202.88193798065200,290.4311134815220,48351.68855834010,150,-26.226575994112300,FALSE,100000.0,35,49229.93131494520
344,1000409.883927050,1.5,2.8480300903320300,162.28480052948000,293.27914357185400,48513.97335886960,150,-31.253545277773300,FALSE,100000.0,36,49398.37084746360
345,1000409.353096850,0.5,2.391918897628780,180.525554895401,295.6710624694820,48694.49891376500,150,-30.320470548985700,FALSE,100000.0,37,49584.66201233860
346,1000409.353096890,-0.0,0.16361069679260300,188.10255074501000,295.834673166275,48882.601464510000,150,-26.598739433719800,FALSE,100000.0,38,49776.27560329440
347,1000408.5177909300,0.8,1.829737901687620,244.97523140907300,297.66441106796300,49127.57669591900,150,-34.38423460475190,FALSE,100000.0,39,50026.43228650090
348,1000407.1075510800,1.4,2.0436267852783200,206.4814977645870,299.70803785324100,49334.058193683600,150,-32.42367077278060,FALSE,100000.0,40,50238.31847381590
