elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
6553.15,784,16385794.056926,163.840466084,0.000000,-1835829.988374,23448
6570.67,785,16362901.496124,163.611516697,0.000000,-1998777.909610,23464
6592.78,786,16341211.094955,163.394608701,0.000000,-1873405.766449,23494
6613.75,787,16320199.733767,163.184469059,0.000000,-1892472.498350,23524
6634.46,788,16299544.967723,162.977902439,0.000000,-1837961.354314,23554
6655.10,789,16270019.516255,162.682617100,0.000000,-1835788.228631,23584
6673.11,790,16247677.205891,162.459159273,0.000000,-1867175.796528,23614
6692.08,791,16218214.796602,162.164522921,0.000000,-1981261.254994,23644
6710.93,792,16194245.611098,161.924815485,0.000000,-1903468.583486,23674
6729.39,793,16163745.937033,161.619789014,0.000000,-2197042.303791,23704
6748.17,794,16138288.176245,161.365194331,0.000000,-2038266.475517,23734
6767.55,795,16113634.488291,161.118627560,0.000000,-2114446.279614,23764
6786.10,796,16088794.270514,160.870208855,0.000000,-2123409.271381,23794
6802.76,797,16061487.021601,160.597099194,0.000000,-1897419.681393,23824
6819.92,798,16040959.171789,160.391806001,0.000000,-2070400.784449,23854
6836.03,799,16022442.420085,160.206622737,0.000000,-1967902.534924,23884
6851.82,800,15998556.778044,159.967752550,0.000000,-1924939.393008,23914
6869.08,801,15979913.713813,159.781311316,0.000000,-2026358.655723,23944
6887.73,802,15963302.380217,159.615184852,0.000000,-1956099.869155,23974
6904.89,803,15946122.973538,159.443373387,0.000000,-1883616.492265,24004
6921.40,804,15929125.153136,159.273381514,0.000000,-1922488.189029,24034
6937.98,805,15907667.302185,159.058777783,0.000000,-1999860.937060,24064
6954.79,806,15888845.530715,158.870543583,0.000000,-1843485.768176,24094
6971.17,807,15873406.789909,158.716133501,0.000000,-1779697.679985,24124
6988.24,808,15852727.626282,158.509310700,0.000000,-2063309.151611,24154
7004.45,809,15828318.647756,158.265188418,0.000000,-1998144.375636,24184
7019.20,810,15803862.952404,158.020604443,0.000000,-2033735.592994,24214
7038.12,811,15785137.789637,157.833332072,0.000000,-2006832.790638,24244
7054.46,812,15767630.418622,157.658239124,0.000000,-1982824.840994,24274
7074.88,813,15748170.154927,157.463630355,0.000000,-1751813.229550,24304
7094.39,814,15738336.377522,157.365276263,0.000000,-1885471.030602,24334
7109.47,815,15724468.600278,157.226585541,0.000000,-1719699.357955,24364
7128.11,816,15715056.784776,157.132457072,0.000000,-1880417.500484,24380
7144.06,817,15706617.488234,157.048052572,0.000000,-1948069.458697,24410
7158.34,818,15698097.766132,156.962858063,0.000000,-1844730.429466,24440
7176.50,819,15687646.810209,156.858334813,0.000000,-1960386.010645,24470
7194.31,820,15675713.200889,156.738985813,0.000000,-1775512.495039,24500
7218.28,821,15657584.465451,156.557671346,0.000000,-1866739.241607,24530
7235.29,822,15640493.261916,156.386748773,0.000000,-1917868.727027,24560
7257.18,823,15627309.992186,156.254902573,0.000000,-1923410.572541,24590
7273.80,824,15609735.447861,156.079138313,0.000000,-1999498.629467,24620
7292.49,825,15598319.875903,155.964977296,0.000000,-2078813.602241,24650
7311.72,826,15584407.985408,155.825846852,0.000000,-1880374.831490,24680
7326.29,827,15566866.806748,155.650413434,0.000000,-1997081.299809,24710
7344.23,828,15554903.126933,155.530766829,0.000000,-1808172.182619,24740
7360.41,829,15539445.086521,155.376185558,0.000000,-2021593.498693,24770
7379.53,830,15527280.211622,155.254522657,0.000000,-2042483.354716,24800
7397.03,831,15513949.159350,155.121202591,0.000000,-2096874.184042,24830
7413.98,832,15497871.313123,154.960417686,0.000000,-2043834.514127,24860
7431.35,833,15480392.890782,154.785613232,0.000000,-2002182.960644,24890
7448.09,834,15464060.471297,154.622281202,0.000000,-2042048.976866,24920
7463.39,835,15444821.419005,154.429885215,0.000000,-2064064.342831,24950
7479.43,836,15430486.062115,154.286524185,0.000000,-2108184.643086,24980
7500.38,837,15412089.583321,154.102549114,0.000000,-2050573.333398,25010
7517.11,838,15395105.351900,153.932699044,0.000000,-2002639.796906,25040
7533.98,839,15381246.819817,153.794103551,0.000000,-1933881.015618,25070
7553.18,840,15367386.737152,153.655500869,0.000000,-1954381.512758,25081
7572.27,841,15353999.322377,153.521620039,0.000000,-1976032.033980,25111
7590.11,842,15334267.157747,153.324279879,0.000000,-1957109.374673,25141
7606.73,843,15322734.627113,153.208943186,0.000000,-1800740.361720,25171
7621.29,844,15311312.119630,153.094706546,0.000000,-1952489.725377,25201
7640.07,845,15302628.209652,153.007858928,0.000000,-1837756.343480,25231
7653.34,846,15288383.409114,152.865401074,0.000000,-1845366.806315,25261
7672.68,847,15278386.171835,152.765421105,0.000000,-1969303.999789,25291
7694.39,848,15256971.140574,152.551251488,0.000000,-2040772.230121,25310
7713.29,849,15238606.862550,152.367594860,0.000000,-1958369.928014,25340
7730.29,850,15223389.370092,152.215402806,0.000000,-1863532.348923,25358
7750.17,851,15206504.627783,152.046542466,0.000000,-1960422.113348,25388
7769.95,852,15195933.894170,151.940833275,0.000000,-1847131.933061,25418
7785.84,853,15176754.018868,151.749019388,0.000000,-1992878.912098,25448
7803.91,854,15157949.204475,151.560957816,0.000000,-2000237.612185,25478
7822.91,855,15146605.850376,151.447509185,0.000000,-2061236.474283,25508
7838.72,856,15134122.961282,151.322674163,0.000000,-1814281.979469,25538
7853.55,857,15123908.053179,151.220519266,0.000000,-1848348.424295,25558
7874.90,858,15111224.097219,151.093660113,0.000000,-1847193.451649,25588
7892.06,859,15094820.132996,150.929591848,0.000000,-1867000.778787,25618
7911.39,860,15079453.992864,150.775916061,0.000000,-1868348.505728,25648
7929.94,861,15065779.152519,150.639149530,0.000000,-1889224.623039,25678
7947.35,862,15052944.147607,150.510791940,0.000000,-1777712.624541,25708
7967.90,863,15044851.625458,150.429862601,0.000000,-1917862.268977,25738
7990.05,864,15033979.506352,150.321128187,0.000000,-2034850.441460,25768
8007.18,865,15024283.697770,150.224155415,0.000000,-2021269.568136,25798
8028.14,866,15016170.463499,150.143009516,0.000000,-1799621.825672,25828
8047.05,867,15005043.040959,150.031728194,0.000000,-1972183.485333,25858
8067.39,868,14988478.553183,149.866068005,0.000000,-1894557.846808,25884
8086.36,869,14975793.055802,149.739197584,0.000000,-1883069.503136,25914
8105.07,870,14963091.711943,149.612167822,0.000000,-1965213.132704,25944
8123.93,871,14943033.819438,149.411578284,0.000000,-1814230.261678,25974
8145.34,872,14932345.993539,149.304683281,0.000000,-1863667.808304,26004
8163.82,873,14918036.747834,149.161584701,0.000000,-1797041.545058,26034
8183.18,874,14900918.105085,148.990379505,0.000000,-1811960.930782,26064
8205.07,875,14889060.958444,148.871791956,0.000000,-1759483.233475,26094
8224.73,876,14879094.528859,148.772122681,0.000000,-1781328.253413,26124
8243.69,877,14857942.351367,148.560600088,0.000000,-2002074.353861,26154
8266.77,878,14838377.520005,148.364920651,0.000000,-2028298.998775,26184
8287.31,879,14826021.059085,148.241340598,0.000000,-1939395.054156,26214
8303.43,880,14809376.808910,148.074888223,0.000000,-2021134.807290,26244
8319.62,881,14790988.570262,147.890994814,0.000000,-1970870.652221,26274
8340.71,882,14778087.108094,147.761962972,0.000000,-1741095.297220,26304
8358.35,883,14768100.035616,147.662086417,0.000000,-1832912.819642,26334
8381.59,884,14751551.296576,147.496568006,0.000000,-1881593.711122,26364
8403.82,885,14739369.078978,147.374735672,0.000000,-1833170.697071,26394
8421.35,886,14718128.666421,147.162328158,0.000000,-2101070.025423,26424
8442.91,887,14709831.436047,147.079346935,0.000000,-1924400.196756,26454
8461.73,888,14698116.045055,146.962189480,0.000000,-1859485.434133,26484
8478.45,889,14686840.704086,146.849425226,0.000000,-1967353.922739,26514
8496.91,890,14671580.890142,146.696809058,0.000000,-1959535.841088,26544
8515.16,891,14654125.017546,146.522247863,0.000000,-1970286.121925,26574
8532.59,892,14643898.769965,146.419974183,0.000000,-1809180.306537,26604
8549.21,893,14627997.524887,146.260950400,0.000000,-2005683.244634,26628
8569.18,894,14616669.753478,146.147668591,0.000000,-1725988.189694,26658
8585.18,895,14605998.318757,146.040950201,0.000000,-1875306.887907,26688
8604.64,896,14592537.999543,145.906337250,0.000000,-1924817.497428,26718
8624.25,897,14582179.347766,145.802747558,0.000000,-1912060.978292,26748
8643.44,898,14566576.828484,145.646712031,0.000000,-1907941.675556,26778
8661.87,899,14552282.022853,145.503764907,0.000000,-1925962.244287,26808
8683.87,900,14532784.492959,145.308779416,0.000000,-1880694.717475,26838
8704.53,901,14514699.554445,145.127921288,0.000000,-1822086.589994,26868
8722.46,902,14497742.492080,144.958333437,0.000000,-1801299.945880,26898
8740.50,903,14490075.614289,144.881660696,0.000000,-1828050.034860,26928
8758.77,904,14479340.948386,144.774307524,0.000000,-1925646.948714,26958
8775.34,905,14471052.675239,144.691425606,0.000000,-1875094.696464,26988
8793.22,906,14462938.526318,144.610276248,0.000000,-1900291.090411,27011
8815.06,907,14456059.143227,144.541479316,0.000000,-1821921.849657,27041
8832.74,908,14446619.993146,144.447078232,0.000000,-1890612.867273,27071
8854.24,909,14439752.575242,144.378396901,0.000000,-1684136.680925,27090
8874.70,910,14431590.129435,144.296768666,0.000000,-1803716.597303,27120
8891.63,911,14425962.634393,144.240490683,0.000000,-1889624.375905,27150
8908.95,912,14418865.893835,144.169518566,0.000000,-1888213.944267,27180
8930.84,913,14413947.896078,144.120334731,0.000000,-1868273.643061,27210
8950.17,914,14406589.092311,144.046742708,0.000000,-1960664.191938,27240
8967.12,915,14399843.812942,143.979283646,0.000000,-1809252.025688,27270
8988.88,916,14393354.779986,143.914389367,0.000000,-1800680.055285,27300
9013.33,917,14386056.997606,143.841405265,0.000000,-1872811.332562,27330
9035.76,918,14380985.118439,143.790685339,0.000000,-1775849.905274,27360
9055.98,919,14374835.469932,143.729186453,0.000000,-1681615.313812,27390
9075.00,920,14369444.081928,143.675268037,0.000000,-1594092.905010,27420
9091.70,921,14362622.572717,143.607048722,0.000000,-1643363.162253,27450
9113.00,922,14346950.861609,143.450320133,0.000000,-1938791.470233,27480
9132.46,923,14337445.759486,143.355262298,0.000000,-1871421.351977,27510
9151.65,924,14328386.684644,143.264666483,0.000000,-1988215.065789,27540
9175.86,925,14321067.145648,143.191465018,0.000000,-1932671.217873,27570
9200.18,926,14309731.784125,143.078096592,0.000000,-1954514.946352,27600
9222.18,927,14295833.229963,142.939096212,0.000000,-2083018.644288,27630
9241.09,928,14283168.522734,142.812438170,0.000000,-1944444.030288,27660
9260.47,929,14269226.115046,142.673001130,0.000000,-1803737.313970,27690
9285.70,930,14260949.593489,142.590229922,0.000000,-1779781.315281,27720
9308.81,931,14246998.416336,142.450691687,0.000000,-1908801.741981,27750
9330.79,932,14236203.929309,142.342735209,0.000000,-1960073.142803,27780
9350.39,933,14219285.329357,142.173538077,0.000000,-1721888.133134,27810
9370.00,934,14205584.078274,142.036515440,0.000000,-1748617.129572,27840
9390.50,935,14191458.916260,141.895250135,0.000000,-1975461.462262,27870
9410.73,936,14177734.679933,141.757998249,0.000000,-1895151.477282,27900
9432.33,937,14170079.003326,141.681429469,0.000000,-1734941.967179,27930
9456.08,938,14161586.832750,141.596504217,0.000000,-1799185.840396,27960
9475.91,939,14154129.408235,141.521922426,0.000000,-1723359.828706,27990
9495.46,940,14143008.230283,141.410711270,0.000000,-1819962.717256,28020
9519.20,941,14134600.218300,141.326626655,0.000000,-1765433.291742,28050
9545.31,942,14129309.482226,141.273712515,0.000000,-1724709.473958,28080
9572.85,943,14123651.291555,141.217128915,0.000000,-1655309.487651,28110
9591.99,944,14118571.467040,141.166320091,0.000000,-1676613.683030,28140
9611.03,945,14109860.435549,141.079204338,0.000000,-1639554.969104,28170
9633.73,946,14104475.481725,141.025348679,0.000000,-1800142.461464,28200
9654.46,947,14097066.778826,140.951257051,0.000000,-1755060.237602,28230
9680.56,948,14087496.320940,140.855541203,0.000000,-1724397.171290,28260
9702.98,949,14080435.283411,140.784928862,0.000000,-1843927.045671,28290
9723.66,950,14073197.350494,140.712540063,0.000000,-1619051.233355,28317
9745.46,951,14061668.836563,140.597244932,0.000000,-1634661.525591,28347
9763.18,952,14049683.061715,140.477377196,0.000000,-1765343.071290,28375
9783.89,953,14037399.031635,140.354531353,0.000000,-1889734.471840,28405
9803.82,954,14025892.671155,140.239461129,0.000000,-1738108.243759,28435
9827.62,955,14016462.793184,140.145160292,0.000000,-1630471.581084,28465
9846.42,956,14008897.868885,140.069504609,0.000000,-1713167.114049,28495
9865.70,957,14001398.051020,139.994496260,0.000000,-1769484.261565,28525
9887.96,958,13992783.367880,139.908350421,0.000000,-1825681.614494,28555
9911.97,959,13980198.329802,139.782489590,0.000000,-1798687.598874,28585
9934.05,960,13968847.265258,139.668977593,0.000000,-1672633.767594,28615
9961.32,961,13958399.460374,139.564492592,0.000000,-1641455.594713,28645
9985.06,962,13949680.252634,139.477296782,0.000000,-1826626.929289,28675
10009.56,963,13938012.741296,139.360614018,0.000000,-1706142.930541,28705
10033.40,964,13926356.871225,139.244047716,0.000000,-1855901.493495,28723
10056.58,965,13915270.917048,139.133177155,0.000000,-1632029.375056,28753
10076.34,966,13903378.002469,139.014238564,0.000000,-1629543.177625,28783
10099.02,967,13891707.848205,138.897541803,0.000000,-1702563.323545,28813
10125.90,968,13880439.199716,138.784850364,0.000000,-1803893.850025,28843
10149.88,969,13865260.577696,138.633058154,0.000000,-1784189.516107,28873
10171.11,970,13854761.629215,138.528064899,0.000000,-1682540.287009,28903
10189.59,971,13847589.856531,138.456343028,0.000000,-1658523.413446,28933
10211.74,972,13839040.483766,138.370839864,0.000000,-1769176.728266,28963
10236.34,973,13830633.511346,138.286762350,0.000000,-1633745.567031,28993
10258.27,974,13822510.718030,138.205530777,0.000000,-1643226.991291,29023
10280.40,975,13815731.290543,138.137732464,0.000000,-1708500.121719,29053
10302.86,976,13807395.598700,138.054366713,0.000000,-1618303.188100,29083
10323.33,977,13800479.735091,137.985204067,0.000000,-1596509.631038,29113
10353.49,978,13793414.620143,137.914547387,0.000000,-1678977.087715,29143
10376.45,979,13784960.540623,137.830000203,0.000000,-1778737.269026,29173
10396.71,980,13774615.738986,137.726552512,0.000000,-1729007.990461,29203
10416.40,981,13765733.228990,137.637716234,0.000000,-1697264.958927,29233
10438.40,982,13758111.098229,137.561496393,0.000000,-1616668.068123,29263
10458.11,983,13749880.607645,137.479188830,0.000000,-1599880.267094,29293
10477.54,984,13738857.309807,137.368954428,0.000000,-1620956.193936,29323
10501.33,985,13732692.862414,137.307307938,0.000000,-1490011.091708,29353
10524.69,986,13726479.527862,137.245174852,0.000000,-1526554.130722,29383
10546.37,987,13713731.743785,137.117690797,0.000000,-1700406.972784,29413
10567.68,988,13703073.321876,137.011096529,0.000000,-1567634.122103,29443
10589.89,989,13692345.034692,136.903812385,0.000000,-1677476.046061,29473
10611.10,990,13678162.473112,136.761973318,0.000000,-1928252.639391,29503
10634.56,991,13664741.374658,136.627750782,0.000000,-1712923.454735,29533
10657.51,992,13652930.291340,136.509628666,0.000000,-1664794.099385,29563
10680.04,993,13642781.681013,136.408133724,0.000000,-1807640.823743,29593
10705.18,994,13636006.114465,136.340374575,0.000000,-1853797.298148,29623
10724.86,995,13626478.958594,136.245088688,0.000000,-1698886.392511,29653
10754.22,996,13617344.492701,136.153729198,0.000000,-1566822.843857,29683
10776.04,997,13608569.045402,136.065971139,0.000000,-1736315.194917,29713
10801.27,998,13601762.276858,135.997897531,0.000000,-1613178.217422,29743
10829.85,999,13592069.481904,135.900963918,0.000000,-1758962.994105,29773
10848.28,1000,13585194.812593,135.832200396,0.000000,-1601147.775434,29803
10871.06,1001,13576242.449837,135.742667148,0.000000,-1731832.258538,29833
10887.69,1002,13568408.330234,135.664317499,0.000000,-1734674.466894,29863
10912.48,1003,13561196.964874,135.592199426,0.000000,-1722692.341362,29893
10937.63,1004,13555096.898902,135.531191839,0.000000,-1693968.644954,29923
10959.66,1005,13540184.272439,135.382058021,0.000000,-1635951.229034,29953
10980.98,1006,13533523.622648,135.315445623,0.000000,-1807385.567473,29983
10997.48,1007,13526651.822139,135.246724426,0.000000,-1722824.903459,30013
11018.78,1008,13518053.046069,135.160726390,0.000000,-1715321.524245,30043
11039.13,1009,13509632.663370,135.076513838,0.000000,-1662944.171929,30073
11063.84,1010,13501893.591046,134.999114260,0.000000,-1717726.624529,30103
11089.16,1011,13489007.186812,134.870234148,0.000000,-1814678.492695,30121
11110.15,1012,13479939.928114,134.779551408,0.000000,-1904548.136447,30151
11138.22,1013,13467579.141094,134.655926419,0.000000,-1808430.178955,30181
11164.83,1014,13459191.653384,134.572045265,0.000000,-1785234.203478,30211
11189.52,1015,13449617.381624,134.476297807,0.000000,-1717409.383125,30241
11215.85,1016,13443420.321933,134.414324636,0.000000,-1763245.880782,30271
11242.46,1017,13437175.907363,134.351876005,0.000000,-1800589.707815,30301
11258.94,1018,13428652.385395,134.266629560,0.000000,-1801091.838661,30331
11278.86,1019,13420674.552772,134.186845823,0.000000,-1692394.884322,30361
11296.67,1020,13408895.865259,134.069047600,0.000000,-1769520.398450,30391
11318.91,1021,13397171.097424,133.951787283,0.000000,-1792911.964669,30421
11344.29,1022,13387972.224045,133.859796346,0.000000,-1878322.700135,30451
11365.26,1023,13379527.227548,133.775344215,0.000000,-1725305.525716,30481
11387.90,1024,13372105.512975,133.701120659,0.000000,-1923907.065991,30505
11407.10,1025,13365203.449828,133.632099286,0.000000,-1791826.668623,30535
11434.27,1026,13360677.404781,133.586833846,0.000000,-1922366.242453,30565
11453.23,1027,13353069.640725,133.510744838,0.000000,-1776054.152299,30595
11476.19,1028,13348041.060646,133.460461118,0.000000,-1775504.041206,30625
11495.27,1029,13342900.462836,133.409051892,0.000000,-1797647.322986,30648
11522.46,1030,13339646.031528,133.376504401,0.000000,-1581273.826437,30675
11543.02,1031,13333842.479909,133.318463997,0.000000,-1647999.406105,30705
11569.05,1032,13329839.587571,133.278432833,0.000000,-1842478.547300,30735
11592.53,1033,13324549.416084,133.225525882,0.000000,-1761969.261365,30765
11618.69,1034,13319098.919378,133.171022748,0.000000,-1598056.697987,30795
11643.72,1035,13314174.376176,133.121771095,0.000000,-1717030.842207,30825
11664.20,1036,13310318.963307,133.083216229,0.000000,-1765115.315840,30855
11687.24,1037,13307419.628333,133.054221681,0.000000,-1686541.599260,30885
11712.19,1038,13305273.025251,133.032753519,0.000000,-1698137.284844,30909
11732.58,1039,13302425.573766,133.004277943,0.000000,-1785314.346888,30939
11760.28,1040,13299732.417120,132.977344343,0.000000,-1744252.562978,30969
11779.32,1041,13297471.026309,132.954729756,0.000000,-1584665.929240,30999
11801.41,1042,13294095.254947,132.920971108,0.000000,-1863744.495871,31029
11827.20,1043,13291257.425300,132.892589061,0.000000,-1735340.948551,31045
11853.83,1044,13288432.895746,132.864338334,0.000000,-1657653.913206,31075
11880.48,1045,13285364.207559,132.833648104,0.000000,-1693763.215341,31105
11902.93,1046,13283039.335092,132.810399955,0.000000,-1745974.124421,31135
11932.20,1047,13279988.776721,132.779892709,0.000000,-1713185.319490,31165
11957.41,1048,13277157.326206,132.751574936,0.000000,-1903663.458546,31195
11979.85,1049,13273833.524614,132.718334816,0.000000,-1951554.659422,31220
11999.73,1050,13270410.866017,132.684106238,0.000000,-1846000.854739,31250
12020.62,1051,13267830.298998,132.658297831,0.000000,-1920172.602365,31280
12042.62,1052,13264063.947098,132.620629537,0.000000,-1828354.644831,31310
12065.34,1053,13260198.443456,132.581970918,0.000000,-1744717.012116,31340
12089.41,1054,13255469.723663,132.534678154,0.000000,-1707013.154392,31370
12115.78,1055,13251482.261391,132.494797409,0.000000,-1772021.506935,31400
12147.79,1056,13247012.257751,132.450090815,0.000000,-1750338.225731,31430
12167.07,1057,13242917.390762,132.409138154,0.000000,-1661981.683985,31460
12190.78,1058,13238844.342637,132.368399210,0.000000,-1722921.206845,31490
12216.68,1059,13234542.025041,132.325374285,0.000000,-1744661.228561,31520
12237.80,1060,13228880.861247,132.268754346,0.000000,-1768247.148736,31550
12264.55,1061,13222944.890327,132.209388048,0.000000,-1794507.752860,31580
12291.07,1062,13217606.355176,132.155995636,0.000000,-1701469.737359,31610
12313.36,1063,13212214.382207,132.102071075,0.000000,-1770570.130841,31640
12333.10,1064,13202926.872578,132.009179713,0.000000,-1902691.522078,31670
12356.62,1065,13197299.068424,131.952898127,0.000000,-1884068.581967,31700
12385.13,1066,13189315.937293,131.873058444,0.000000,-1710793.145686,31730
12410.33,1067,13184719.356867,131.827084541,0.000000,-1690677.082418,31760
12432.53,1068,13178542.007088,131.765302626,0.000000,-1636439.461301,31790
12461.73,1069,13173877.696754,131.718651136,0.000000,-1534565.773023,31820
12486.38,1070,13170028.014266,131.680153128,0.000000,-1583983.341304,31850
12513.23,1071,13165435.780496,131.634225818,0.000000,-1765284.126748,31880
12538.31,1072,13160676.595113,131.586630845,0.000000,-1618769.720687,31910
12562.08,1073,13157222.891007,131.552089041,0.000000,-1585308.384118,31940
12583.40,1074,13154774.200767,131.527599553,0.000000,-1593582.920400,31970
12609.58,1075,13151912.425391,131.498978479,0.000000,-1673003.028884,32000
12632.72,1076,13148602.071311,131.465870042,0.000000,-1646968.908017,32030
12659.58,1077,13143746.290988,131.417311210,0.000000,-1566746.709622,32060
12686.82,1078,13136938.573163,131.349229064,0.000000,-1653974.198604,32090
12718.92,1079,13132437.380231,131.304215185,0.000000,-1509888.681260,32120
12744.64,1080,13128736.793550,131.267206963,0.000000,-1525970.321211,32150
12768.12,1081,13125617.475750,131.236010781,0.000000,-1496448.485731,32180
12793.59,1082,13118699.133767,131.166824224,0.000000,-1546006.887243,32210
12819.46,1083,13113200.169592,131.111827946,0.000000,-1602560.162233,32240
12842.35,1084,13108205.907191,131.061883258,0.000000,-1633438.822123,32270
12863.12,1085,13104591.093066,131.025734566,0.000000,-1648926.363837,32292
12891.36,1086,13097906.125569,130.958884489,0.000000,-1510244.531284,32322
12914.43,1087,13088915.353187,130.868980410,0.000000,-1706780.965325,32352
12938.72,1088,13082141.127028,130.801232440,0.000000,-1575778.576503,32382
12967.79,1089,13073758.499866,130.717400742,0.000000,-1588792.131313,32412
12992.62,1090,13060830.843399,130.588114399,0.000000,-1677211.999622,32442
13016.51,1091,13053644.022001,130.516238230,0.000000,-1785049.680128,32472
13039.83,1092,13045412.869569,130.433925119,0.000000,-1708040.079169,32502
13064.42,1093,13038917.815570,130.368968193,0.000000,-1675153.589850,32531
13090.51,1094,13030270.324558,130.282486834,0.000000,-1806037.491669,32561
13115.33,1095,13020548.439619,130.185258750,0.000000,-1627234.011798,32591
13139.49,1096,13013116.764881,130.110935319,0.000000,-1712323.043490,32621
13163.39,1097,13006147.227426,130.041237583,0.000000,-1659039.236059,32651
13190.49,1098,12997378.234353,129.953542702,0.000000,-1783883.027614,32681
13217.04,1099,12990572.304126,129.885481508,0.000000,-1687051.553603,32711
13246.54,1100,12986415.398370,129.843908350,0.000000,-1593869.735698,32741
13272.07,1101,12982173.588179,129.801486738,0.000000,-1657021.209687,32771
13297.83,1102,12975306.537353,129.732811189,0.000000,-1555632.599420,32798
13321.40,1103,12966466.455949,129.644402888,0.000000,-1664824.272753,32828
13351.63,1104,12960052.633031,129.580262642,0.000000,-1862846.245327,32852
13373.92,1105,12953012.811063,129.509862309,0.000000,-1606315.755722,32882
13400.78,1106,12946168.518576,129.441414750,0.000000,-1810126.631687,32912
13418.85,1107,12939587.794175,129.375606747,0.000000,-1649077.824577,32942
13440.71,1108,12934861.195833,129.328338601,0.000000,-1754160.305066,32968
13467.64,1109,12929575.715373,129.275480150,0.000000,-1495920.340485,32998
13488.98,1110,12924252.881210,129.222253237,0.000000,-1590183.196698,33028
13517.89,1111,12916803.158000,129.147752391,0.000000,-1641065.560985,33058
13540.91,1112,12911090.608865,129.090619993,0.000000,-1594572.159179,33082
13566.67,1113,12903465.228663,129.014363171,0.000000,-1571921.128134,33112
13589.88,1114,12894739.162369,128.927103068,0.000000,-1605100.026927,33142
13613.69,1115,12886056.732690,128.840270668,0.000000,-1872832.948969,33172
13641.07,1116,12878964.661399,128.769345045,0.000000,-1687546.801418,33202
13662.20,1117,12875223.603664,128.731933586,0.000000,-1781752.313497,33232
13688.43,1118,12868659.269788,128.666288771,0.000000,-1558127.565229,33262
13708.87,1119,12863730.662432,128.616995991,0.000000,-1585805.719303,33292
13735.90,1120,12857594.866058,128.555630327,0.000000,-1658416.846011,33322
13762.09,1121,12850909.846776,128.488773181,0.000000,-1706487.529184,33346
13785.30,1122,12847453.236043,128.454201260,0.000000,-1786491.056974,33376
13811.20,1123,12843363.898453,128.413301284,0.000000,-1726584.471255,33406
13840.19,1124,12838430.013751,128.363960100,0.000000,-1666465.393055,33436
13862.54,1125,12832624.223064,128.305900124,0.000000,-1606307.910745,33466
13886.96,1126,12827221.513611,128.251866249,0.000000,-1559092.073961,33496
13917.01,1127,12821695.618055,128.196603130,0.000000,-1650701.257924,33526
13937.55,1128,12817322.860752,128.152874316,0.000000,-1621657.860039,33556
13964.11,1129,12813672.395162,128.116366867,0.000000,-1648281.701641,33586
13991.27,1130,12809400.317445,128.073644267,0.000000,-1686860.497684,33609
14013.60,1131,12803947.996796,128.019111676,0.000000,-1717900.651322,33634
14039.44,1132,12798131.123685,127.960937968,0.000000,-1607990.731267,33664
14061.03,1133,12791705.803544,127.896680479,0.000000,-1674822.912826,33694
14087.52,1134,12785664.211563,127.836256389,0.000000,-1675709.807304,33724
14111.73,1135,12779305.866143,127.772667121,0.000000,-1577004.006960,33754
14133.46,1136,12771970.654015,127.699308227,0.000000,-1750624.312246,33784
14160.60,1137,12767097.395755,127.650573247,0.000000,-1676488.434915,33814
14187.03,1138,12761515.306033,127.594742414,0.000000,-1767297.787134,33844
14213.27,1139,12755709.289925,127.536672206,0.000000,-1525932.348527,33874
14233.47,1140,12749778.179892,127.477355900,0.000000,-1623954.695878,33904
14256.73,1141,12744384.446298,127.423415142,0.000000,-1639098.442767,33934
14286.82,1142,12738455.692761,127.364122917,0.000000,-1776933.548915,33964
14311.47,1143,12732001.615389,127.299575577,0.000000,-1698020.266762,33994
14338.50,1144,12726185.194160,127.241409082,0.000000,-1664568.496714,34024
14364.12,1145,12720911.763569,127.188668469,0.000000,-1614030.574466,34047
14393.57,1146,12717113.699988,127.150687567,0.000000,-1445289.325951,34077
14436.77,1147,12712223.427380,127.101780259,0.000000,-1567333.213833,34107
14467.81,1148,12708135.153248,127.060897688,0.000000,-1668186.416992,34137
14494.65,1149,12700859.359578,126.988128959,0.000000,-1663261.211621,34167
14519.43,1150,12695267.925493,126.932212382,0.000000,-1622094.497698,34197
14543.02,1151,12691159.305277,126.891123866,0.000000,-1465255.730795,34227
14572.26,1152,12687996.165689,126.859487227,0.000000,-1340441.351586,34251
14607.01,1153,12684522.651322,126.824750863,0.000000,-1415093.436877,34281
14635.11,1154,12680383.287617,126.783354011,0.000000,-1439096.832472,34311
14662.16,1155,12676233.823439,126.741857104,0.000000,-1576821.250564,34341
14691.55,1156,12672540.462102,126.704921434,0.000000,-1606032.289934,34371
14719.99,1157,12667576.387041,126.655274998,0.000000,-1645652.804936,34401
14742.93,1158,12661255.463524,126.592059460,0.000000,-1851250.063060,34431
14770.84,1159,12656208.149470,126.541585085,0.000000,-1565155.022643,34461
14797.20,1160,12644935.888992,126.428853976,0.000000,-1677742.788728,34491
14826.04,1161,12636145.786232,126.340950963,0.000000,-1500246.403204,34521
14849.77,1162,12629895.996940,126.278453343,0.000000,-1672358.918158,34551
14879.26,1163,12621684.713331,126.196336679,0.000000,-1716737.121544,34581
14904.26,1164,12613700.275340,126.116486771,0.000000,-1632718.682675,34611
14929.20,1165,12604796.520535,126.027443165,0.000000,-1690304.214956,34641
14954.96,1166,12594928.676978,125.928762205,0.000000,-1618193.921676,34671
