elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1658.28,396,28807130.547941,288.058495541,0.000000,-3393341.613167,12408
1668.00,397,28777341.156472,287.760583947,0.000000,-3569251.157829,12438
1675.70,398,28749325.576562,287.480417911,0.000000,-3532782.483878,12468
1686.75,399,28728454.877111,287.271706218,0.000000,-3454469.575955,12498
1695.93,400,28694700.306316,286.934163993,0.000000,-3428128.163567,12528
1706.36,401,28660241.140053,286.589573284,0.000000,-3200174.662337,12558
1716.56,402,28633014.505292,286.317288362,0.000000,-3150192.699153,12588
1725.31,403,28611934.596253,286.106455760,0.000000,-3312893.626798,12618
1736.49,404,28593678.577888,285.923883573,0.000000,-3234819.911791,12648
1746.75,405,28560788.825836,285.594976757,0.000000,-3349753.283051,12678
1760.23,406,28533865.732987,285.325762141,0.000000,-3322732.870011,12708
1769.96,407,28510637.885021,285.093463084,0.000000,-3180394.042902,12738
1779.77,408,28479447.982588,284.781554260,0.000000,-3051255.990122,12768
1790.02,409,28457747.801477,284.564546436,0.000000,-3291460.916834,12798
1800.07,410,28436477.088952,284.351823544,0.000000,-3194811.824763,12828
1812.90,411,28415355.620596,284.140611479,0.000000,-3187857.967856,12858
1823.41,412,28394215.412993,283.929183381,0.000000,-3214892.974178,12888
1834.20,413,28373253.089222,283.719572275,0.000000,-3235092.173263,12918
1844.77,414,28351922.472227,283.506233141,0.000000,-3292676.416829,12948
1856.04,415,28316627.662702,283.153253547,0.000000,-3275671.053441,12978
1867.13,416,28269031.830899,282.677307835,0.000000,-3270144.871822,13008
1878.96,417,28247444.523470,282.461419282,0.000000,-3249192.475737,13038
1890.94,418,28222031.761932,282.207269058,0.000000,-3285472.486469,13068
1904.72,419,28190864.341481,281.895589031,0.000000,-3198840.785945,13098
1915.55,420,28156761.928255,281.554536431,0.000000,-3435168.486468,13128
1929.37,421,28127811.396936,281.265029280,0.000000,-3440597.903555,13156
1941.17,422,28089858.686256,280.885510703,0.000000,-3098332.079790,13182
1952.94,423,28054157.922362,280.528492518,0.000000,-3443823.693559,13212
1962.01,424,28017896.545709,280.165858923,0.000000,-3237653.050856,13242
1973.22,425,27988277.727184,279.869677275,0.000000,-3123294.326008,13272
1986.02,426,27968239.636929,279.669266424,0.000000,-3086604.072144,13292
1997.27,427,27944424.381452,279.431093578,0.000000,-3028731.346615,13322
2010.01,428,27923137.682059,279.218204205,0.000000,-3177309.085196,13352
2022.35,429,27903185.223832,279.018674024,0.000000,-3214015.461654,13382
2035.08,430,27880385.749306,278.790687596,0.000000,-3249939.404742,13412
2050.52,431,27848463.951210,278.471432271,0.000000,-3277595.249356,13442
2060.31,432,27815336.553999,278.140129043,0.000000,-3334451.200113,13472
2069.63,433,27761142.769465,277.598131212,0.000000,-3304268.420222,13502
2081.07,434,27742200.061369,277.408692944,0.000000,-3164197.609666,13532
2095.60,435,27715691.259982,277.143591622,0.000000,-3162033.964110,13562
2106.31,436,27688163.719474,276.868298199,0.000000,-3350476.223961,13592
2118.17,437,27656310.760947,276.549774229,0.000000,-3182218.456402,13622
2129.86,438,27629120.573507,276.277856561,0.000000,-3208955.170456,13652
2143.11,439,27607410.165997,276.060724629,0.000000,-3172746.962671,13682
2154.74,440,27577671.327639,275.763325233,0.000000,-3366938.538336,13703
2166.55,441,27551460.444746,275.501213409,0.000000,-3285887.422109,13733
2177.20,442,27520116.922679,275.187781022,0.000000,-3076625.990515,13763
2189.63,443,27470378.572301,274.690352532,0.000000,-3202873.677846,13793
2202.23,444,27439528.321130,274.381832229,0.000000,-3301588.634540,13823
2216.03,445,27404072.628126,274.027270378,0.000000,-3152220.820914,13846
2229.44,446,27347156.108860,273.458064716,0.000000,-3272744.378015,13874
2242.45,447,27289078.261109,272.877259599,0.000000,-3308041.730975,13904
2254.20,448,27255418.730821,272.540678907,0.000000,-3333595.718814,13934
2266.71,449,27229656.274155,272.283033889,0.000000,-3123780.778062,13964
2279.29,450,27196484.829860,271.951309875,0.000000,-3403596.130074,13986
2292.80,451,27166274.101238,271.649209237,0.000000,-3096419.501289,14016
2303.30,452,27138602.703279,271.372464902,0.000000,-3153614.555718,14046
2313.66,453,27121017.956634,271.196613380,0.000000,-3098689.268822,14076
2327.30,454,27092231.524839,270.908744266,0.000000,-3206350.874145,14099
2337.55,455,27056299.949735,270.549405413,0.000000,-3256059.976085,14129
2350.24,456,27034016.378723,270.326559759,0.000000,-3314999.681514,14159
2361.47,457,27011408.309229,270.100474735,0.000000,-3215311.602745,14189
2374.89,458,26985985.879719,269.846233619,0.000000,-3050580.813485,14219
2386.59,459,26948993.285056,269.476283250,0.000000,-3193435.524124,14248
2401.34,460,26925948.540169,269.245832789,0.000000,-3144215.099662,14278
2412.69,461,26890108.626950,268.887452917,0.000000,-3199710.754137,14301
2424.97,462,26855792.473645,268.544280566,0.000000,-3289696.160736,14331
2438.20,463,26817624.855973,268.162581831,0.000000,-3249658.632502,14357
2449.92,464,26785265.511634,267.838965030,0.000000,-3205747.505007,14387
2462.10,465,26760693.771418,267.593234822,0.000000,-3314030.236984,14417
2475.52,466,26733179.957267,267.318073893,0.000000,-3243384.531923,14447
2487.14,467,26708000.390222,267.066268595,0.000000,-3126164.288549,14477
2499.71,468,26687756.840989,266.863824181,0.000000,-3319851.461680,14507
2512.59,469,26669416.973206,266.680402102,0.000000,-3395505.843852,14537
2524.40,470,26652995.235400,266.516178844,0.000000,-3085682.375540,14567
2536.75,471,26634927.547837,266.335492326,0.000000,-3036255.830986,14597
2549.33,472,26598113.957524,265.967343656,0.000000,-3298029.783000,14627
2560.08,473,26564391.802682,265.630119464,0.000000,-3401187.504778,14657
2574.03,474,26534558.169453,265.331782126,0.000000,-3236095.555792,14687
2587.45,475,26512078.629005,265.106963076,0.000000,-3294613.138905,14717
2599.96,476,26498711.696828,264.973289316,0.000000,-3045155.077440,14747
2613.10,477,26478251.232308,264.768659177,0.000000,-2847093.384614,14777
2626.20,478,26455382.992597,264.539985243,0.000000,-3032309.207629,14807
2639.60,479,26435224.471723,264.338392434,0.000000,-3042631.162231,14837
2650.46,480,26409962.505282,264.085768571,0.000000,-3041144.246040,14867
2664.84,481,26377356.050998,263.759691602,0.000000,-3115309.011312,14897
2675.77,482,26346098.133717,263.447095557,0.000000,-3083470.577366,14927
2687.60,483,26322735.991807,263.213472700,0.000000,-2961208.513960,14957
2700.43,484,26285580.567164,262.841890207,0.000000,-3041639.504849,14987
2713.99,485,26242754.327764,262.413593291,0.000000,-3144430.704029,15017
2728.38,486,26201757.549418,262.003640010,0.000000,-3106846.978416,15047
2743.62,487,26164373.369622,261.629770300,0.000000,-3006965.829692,15077
2756.57,488,26111606.644339,261.102079068,0.000000,-3206540.291478,15107
2770.67,489,26059468.056990,260.580684785,0.000000,-3146826.444777,15137
2784.77,490,26034998.393325,260.335982736,0.000000,-3026697.930425,15167
2798.16,491,25989612.064863,259.882108564,0.000000,-3342160.004112,15197
2810.58,492,25961723.149026,259.603218439,0.000000,-3256059.006264,15227
2823.39,493,25936107.195833,259.347045147,0.000000,-3166131.676272,15257
2834.50,494,25915355.168474,259.139527329,0.000000,-3112455.290967,15287
2849.49,495,25885034.109625,258.836300518,0.000000,-3045990.495493,15317
2865.52,496,25860989.729734,258.595855665,0.000000,-3226114.191407,15347
2879.11,497,25832051.095639,258.306453095,0.000000,-3123083.743928,15377
2891.72,498,25801215.597089,257.998081326,0.000000,-3190823.928021,15407
2902.46,499,25766953.541302,257.655449173,0.000000,-3219468.073709,15437
2917.39,500,25738532.563970,257.371232888,0.000000,-3091318.067754,15467
2930.67,501,25701027.732007,256.996175002,0.000000,-3240208.240352,15497
2942.71,502,25670364.024074,256.689539496,0.000000,-3198246.209065,15527
2959.11,503,25639236.249042,256.378256540,0.000000,-3151088.861445,15557
2972.84,504,25622547.926216,256.211376212,0.000000,-3135204.304452,15587
2985.34,505,25606428.054170,256.050171258,0.000000,-3149374.336323,15617
2998.16,506,25591302.926048,255.898911738,0.000000,-3091503.895490,15647
3012.64,507,25570095.710725,255.686840349,0.000000,-3285466.569302,15677
3025.94,508,25552629.378510,255.512177143,0.000000,-3039331.699077,15707
3036.91,509,25537285.243864,255.358726298,0.000000,-3180566.455668,15737
3049.29,510,25524384.360404,255.229713483,0.000000,-3099247.349559,15765
3062.27,511,25507264.849669,255.058513037,0.000000,-3080541.882863,15795
3075.14,512,25493385.454801,254.919714630,0.000000,-3095162.882091,15825
3086.21,513,25476560.041009,254.751444969,0.000000,-3012858.119972,15855
3103.37,514,25458019.611980,254.566026039,0.000000,-3183412.284670,15885
3118.38,515,25446109.954694,254.446932901,0.000000,-3176870.975351,15915
3133.05,516,25433185.033162,254.317674724,0.000000,-3039358.616224,15945
3148.40,517,25410671.858952,254.092528274,0.000000,-3110695.476697,15975
3163.65,518,25389677.236999,253.882574491,0.000000,-3107400.168452,16005
3176.36,519,25372955.665979,253.715349002,0.000000,-3114666.579115,16035
3188.18,520,25357816.292988,253.563947970,0.000000,-3069643.115247,16054
3204.37,521,25339555.473646,253.381339952,0.000000,-3041325.519506,16084
3217.35,522,25313679.383117,253.122566809,0.000000,-3059525.851652,16114
3232.56,523,25295368.930521,252.939460343,0.000000,-3084409.418349,16144
3245.78,524,25274120.152450,252.726959617,0.000000,-3112968.168982,16174
3259.69,525,25256930.845926,252.555053751,0.000000,-3025024.878529,16204
3274.44,526,25236680.001659,252.352546118,0.000000,-3191544.245141,16234
3285.80,527,25217101.315588,252.156760690,0.000000,-3056917.754155,16264
3300.04,528,25187514.300113,251.860884851,0.000000,-3216553.903026,16294
3313.35,529,25166369.716052,251.649433187,0.000000,-3109635.259715,16324
3328.17,530,25152313.874906,251.508875541,0.000000,-3232153.962036,16354
3342.31,531,25132907.922992,251.314804562,0.000000,-3391703.926292,16384
3355.73,532,25115178.725904,251.137503872,0.000000,-3204843.276701,16414
3367.85,533,25097786.100207,250.963580997,0.000000,-3086087.781394,16444
3379.95,534,25077424.117975,250.759956430,0.000000,-2960692.062876,16474
3391.85,535,25061798.088073,250.603685260,0.000000,-3191295.312093,16504
3405.09,536,25050648.382555,250.492181198,0.000000,-2901247.647445,16534
3419.99,537,25032485.138216,250.310537020,0.000000,-3070111.963572,16564
3438.50,538,25008296.489961,250.068644698,0.000000,-3326873.504383,16594
3452.40,539,24990893.279407,249.894606588,0.000000,-3026312.187492,16624
3465.94,540,24970169.738200,249.687359880,0.000000,-3039657.341124,16654
3477.67,541,24952808.392697,249.513741851,0.000000,-3148800.611805,16684
3494.04,542,24935686.556322,249.342514632,0.000000,-3413907.704891,16714
3509.79,543,24921175.061624,249.197397808,0.000000,-3255747.978827,16744
3525.41,544,24904735.524434,249.032991095,0.000000,-3126002.230098,16774
3538.75,545,24887612.834763,248.861758809,0.000000,-3207009.204880,16804
3553.04,546,24871303.090081,248.698651137,0.000000,-3192841.383896,16834
3566.86,547,24857659.490790,248.562211817,0.000000,-3170794.550230,16859
3580.22,548,24834427.537098,248.329887090,0.000000,-3220505.481303,16889
3596.61,549,24817435.973754,248.159965049,0.000000,-3127945.901892,16919
3614.96,550,24787793.974748,247.863520543,0.000000,-3075082.681831,16944
3632.37,551,24769643.377761,247.682005717,0.000000,-3028019.415435,16974
3645.91,552,24745614.278829,247.441701464,0.000000,-3153398.306320,17004
3695.84,553,24729567.525725,247.281215640,0.000000,-3082120.017820,17034
3710.05,554,24717023.475234,247.155778671,0.000000,-2986952.063899,17064
3725.14,555,24702001.404924,247.005547984,0.000000,-3178144.137845,17094
3738.66,556,24677141.770621,246.756927903,0.000000,-3100349.697031,17124
3753.77,557,24664429.692084,246.629795708,0.000000,-3131335.216996,17154
3766.60,558,24637133.315649,246.356834585,0.000000,-3197850.060060,17184
3780.58,559,24599742.359332,245.982912810,0.000000,-3136312.154700,17214
3798.22,560,24571146.149583,245.696925808,0.000000,-2963673.589751,17244
3811.80,561,24537094.476969,245.356396100,0.000000,-3036444.669401,17274
3829.62,562,24516718.828235,245.152635071,0.000000,-3157735.475293,17304
3846.11,563,24500940.512370,244.994842371,0.000000,-3115812.149949,17334
3859.82,564,24487363.616814,244.859065749,0.000000,-3037447.176058,17364
3873.78,565,24457158.124771,244.556994734,0.000000,-3077624.414921,17394
3889.31,566,24430783.108442,244.293253067,0.000000,-3206437.962724,17424
3905.99,567,24405348.373700,244.038905157,0.000000,-2959979.651244,17454
3922.63,568,24376647.370826,243.751890950,0.000000,-3244208.367054,17484
3939.07,569,24346203.334623,243.447445735,0.000000,-3051837.834777,17514
3954.01,570,24317354.880169,243.158957033,0.000000,-3036359.634458,17543
3970.40,571,24296296.251579,242.948353888,0.000000,-3002224.155337,17573
3986.66,572,24265845.748787,242.643848700,0.000000,-2952596.625845,17603
4001.32,573,24243471.226381,242.420095864,0.000000,-2982410.030238,17633
4016.00,574,24223710.130496,242.222482816,0.000000,-2826923.993081,17663
4031.86,575,24196308.110747,241.948451820,0.000000,-3330482.551646,17693
4048.71,576,24173768.005236,241.723048821,0.000000,-2962900.854865,17723
4063.65,577,24155110.529178,241.536459181,0.000000,-3131670.118198,17753
4079.43,578,24135255.380512,241.337899468,0.000000,-2987660.011002,17783
4095.78,579,24109243.031355,241.077767641,0.000000,-2946993.037744,17813
4111.42,580,24090060.733801,240.885934522,0.000000,-3052880.563781,17827
4129.66,581,24069750.612536,240.682839029,0.000000,-3090494.913917,17857
4143.66,582,24046632.399845,240.451662619,0.000000,-3098946.775965,17887
4160.38,583,24029766.667372,240.283005643,0.000000,-3208106.178091,17917
4175.67,584,24015956.686193,240.144904309,0.000000,-3021757.735961,17947
4193.23,585,24003497.973064,240.020318780,0.000000,-2985145.653654,17977
4208.85,586,23983789.045163,239.823225610,0.000000,-3061574.058694,18007
4226.01,587,23969130.901194,239.676641099,0.000000,-2853503.817892,18037
4244.15,588,23947082.965791,239.456155698,0.000000,-2820822.162537,18067
4266.58,589,23934471.153546,239.330042703,0.000000,-2990163.629679,18097
4283.14,590,23922873.931995,239.214065443,0.000000,-3058153.096370,18127
4300.88,591,23908217.023401,239.067498326,0.000000,-2856554.130211,18157
4316.03,592,23887052.117827,238.855837665,0.000000,-3060916.750375,18187
4332.19,593,23873996.466275,238.725276153,0.000000,-2933303.428992,18217
4348.28,594,23855060.055422,238.535914442,0.000000,-2992201.663701,18247
4363.42,595,23838896.051972,238.374272236,0.000000,-2871313.967565,18277
4376.21,596,23820733.412437,238.192632393,0.000000,-2770281.707106,18307
4394.92,597,23805710.860568,238.042413050,0.000000,-3057982.219399,18337
4408.82,598,23790501.666915,237.890299008,0.000000,-3327714.411714,18367
4425.46,599,23773614.984446,237.721423382,0.000000,-3247937.332134,18397
4441.59,600,23763494.721501,237.620216972,0.000000,-3122287.597190,18427
4460.62,601,23758682.943105,237.572099751,0.000000,-3057473.357935,18457
4476.73,602,23749623.205340,237.481504861,0.000000,-2892088.383845,18487
4495.82,603,23742915.478415,237.414423446,0.000000,-2963144.947070,18517
4510.41,604,23731687.389407,237.302142891,0.000000,-3042655.160428,18547
4526.79,605,23718594.969186,237.171218869,0.000000,-3012473.915037,18577
4546.36,606,23708769.778646,237.072959711,0.000000,-2905544.423242,18607
4562.75,607,23697583.272632,236.961093739,0.000000,-2830689.199417,18637
4581.41,608,23686629.329497,236.851553325,0.000000,-2819211.728565,18667
4596.56,609,23672737.582811,236.712627643,0.000000,-3170975.023965,18697
4612.99,610,23659666.215463,236.581918047,0.000000,-2963156.664833,18727
4630.55,611,23649506.532567,236.480314461,0.000000,-2881538.731894,18757
4649.86,612,23634644.819583,236.331692689,0.000000,-2808317.185804,18787
4667.57,613,23619266.809289,236.177909150,0.000000,-3215592.922154,18817
4684.64,614,23597610.279178,235.961332351,0.000000,-3008163.392515,18847
4702.67,615,23580716.436994,235.792389479,0.000000,-2927952.054539,18877
4720.03,616,23562870.087653,235.613919000,0.000000,-2792684.679040,18907
4735.95,617,23550473.520895,235.489946383,0.000000,-3065425.949744,18937
4755.11,618,23540992.271202,235.395130988,0.000000,-2995811.870701,18967
4775.38,619,23520632.414486,235.191515786,0.000000,-2968069.575205,18997
4791.51,620,23505295.141929,235.038137386,0.000000,-3006988.326122,19027
4812.78,621,23484730.824645,234.832480084,0.000000,-2897083.567447,19057
4831.99,622,23471524.842840,234.700413523,0.000000,-3009285.384724,19087
4852.36,623,23456298.799196,234.548136099,0.000000,-2930278.053518,19117
4869.61,624,23443776.411569,234.422904578,0.000000,-3045439.080435,19147
4887.54,625,23426003.119319,234.245166028,0.000000,-2892959.622205,19177
4904.74,626,23415583.049706,234.140960922,0.000000,-2949410.578229,19207
4919.95,627,23406464.953354,234.049773780,0.000000,-2940225.090620,19237
4935.67,628,23397292.669804,233.958045136,0.000000,-2810619.978219,19267
4955.87,629,23383180.296421,233.816916006,0.000000,-2972448.198018,19297
4976.88,630,23366333.244673,233.648430440,0.000000,-3064080.801187,19327
4997.32,631,23351322.627504,233.498315720,0.000000,-3046532.448617,19357
5014.21,632,23339399.708077,233.379072050,0.000000,-2915079.061093,19387
5033.08,633,23319111.769004,233.176181886,0.000000,-2984565.162728,19406
5049.56,634,23298152.985161,232.966583655,0.000000,-2912823.397327,19436
5065.59,635,23282162.036925,232.806661630,0.000000,-2966846.433184,19466
5084.27,636,23263523.550230,232.620266142,0.000000,-2970012.318697,19496
5103.63,637,23237804.933716,232.363076918,0.000000,-3220526.601373,19526
5119.38,638,23213552.246791,232.120537952,0.000000,-2970344.091553,19556
5136.55,639,23193529.210476,231.920296340,0.000000,-2878031.785001,19586
5154.48,640,23170078.488179,231.685781245,0.000000,-2889049.562601,19616
5172.73,641,23148951.982834,231.474502873,0.000000,-2937440.531315,19646
5192.18,642,23123263.715759,231.217596064,0.000000,-2994532.065917,19676
5208.88,643,23095397.049181,230.938917651,0.000000,-2920775.933070,19706
5224.29,644,23074923.587969,230.734178644,0.000000,-2796278.323933,19736
5243.88,645,23048621.427467,230.471141003,0.000000,-3014487.583852,19766
5263.33,646,23025312.423643,230.238029635,0.000000,-2733823.907191,19796
5282.44,647,23004448.185804,230.029376279,0.000000,-2973942.715038,19826
5299.09,648,22982510.776082,229.809987818,0.000000,-2809680.696015,19856
5317.95,649,22968335.661605,229.668234660,0.000000,-2894131.155446,19886
5338.73,650,22939718.078900,229.382056339,0.000000,-2990932.967796,19916
5356.59,651,22916729.494389,229.152162070,0.000000,-2786241.338195,19946
5377.73,652,22897339.004265,228.958250346,0.000000,-3029827.298925,19954
5396.23,653,22872733.024910,228.712180625,0.000000,-2809309.817032,19984
5414.93,654,22850261.193540,228.487448421,0.000000,-2894375.096603,20014
5433.28,655,22827854.646978,228.263367391,0.000000,-3017253.756946,20044
5451.65,656,22804084.577290,228.025650235,0.000000,-2956920.116933,20074
5469.45,657,22784802.675975,227.832822985,0.000000,-2922933.137267,20104
5489.29,658,22764546.483053,227.630258956,0.000000,-2850599.189005,20134
5509.49,659,22750609.552105,227.490876593,0.000000,-2784885.967561,20164
5526.84,660,22736378.409813,227.348559903,0.000000,-2831372.321451,20194
5546.14,661,22716404.750899,227.148819118,0.000000,-3077672.140917,20224
5566.87,662,22702929.187072,227.014055187,0.000000,-2792124.146134,20254
5587.35,663,22684109.842087,226.825858125,0.000000,-2824894.534350,20284
5605.79,664,22658798.728504,226.572731150,0.000000,-2903038.702086,20314
5626.26,665,22633789.904359,226.322634705,0.000000,-2939870.082075,20344
5644.46,666,22608858.147761,226.073307029,0.000000,-2976992.076460,20374
5660.55,667,22592664.319740,225.911360471,0.000000,-3118726.022401,20404
5679.90,668,22576081.317498,225.745523016,0.000000,-2969763.312425,20434
5699.56,669,22563955.250511,225.624257006,0.000000,-2969242.354025,20464
5720.53,670,22552717.821870,225.511872478,0.000000,-2817684.184507,20494
5736.84,671,22528003.687766,225.264732230,0.000000,-2961396.068357,20524
5761.26,672,22509572.532272,225.080415066,0.000000,-2969565.436956,20554
5781.06,673,22485959.756377,224.844273237,0.000000,-3005899.064256,20584
5802.62,674,22466268.786336,224.647363801,0.000000,-2903896.752206,20614
5820.07,675,22447326.022803,224.457927472,0.000000,-2787877.417099,20644
5837.38,676,22419581.480725,224.180472975,0.000000,-3132161.984311,20674
5856.04,677,22402824.667335,224.012900712,0.000000,-3017091.874203,20704
5873.66,678,22384001.324689,223.824659539,0.000000,-2965255.333479,20734
5893.38,679,22361460.109953,223.599238988,0.000000,-3237751.450850,20764
5912.62,680,22341227.402062,223.396904959,0.000000,-2849082.451283,20794
5930.63,681,22316534.468509,223.149968464,0.000000,-3027728.135613,20824
5950.73,682,22292802.069037,222.912627027,0.000000,-2985008.513930,20854
5967.88,683,22264525.396928,222.629848373,0.000000,-3093736.682158,20884
5988.31,684,22243209.750773,222.416686472,0.000000,-2918432.014735,20914
6007.66,685,22214045.974804,222.125033807,0.000000,-2920413.347689,20944
6023.28,686,22181814.747231,221.802707216,0.000000,-2841463.056278,20974
6045.38,687,22154560.072850,221.530152992,0.000000,-3068058.003650,21004
6069.79,688,22135185.994392,221.336401018,0.000000,-2864991.716525,21034
6095.31,689,22112190.768344,221.106446438,0.000000,-2893287.418152,21064
6113.38,690,22084731.968927,220.831836803,0.000000,-3263290.398453,21094
6134.63,691,22057293.745298,220.557450786,0.000000,-2912939.513996,21124
6154.09,692,22028251.807803,220.267028464,0.000000,-2993343.950681,21154
6175.00,693,22000904.772254,219.993557192,0.000000,-2833317.985326,21184
6193.66,694,21967048.291790,219.654971681,0.000000,-2993739.620189,21214
6212.70,695,21947235.933688,219.456842050,0.000000,-3074436.302018,21244
6234.70,696,21921772.402620,219.202186516,0.000000,-3057136.734328,21274
6255.35,697,21897990.798531,218.964357042,0.000000,-2673784.608143,21304
6273.04,698,21880165.758994,218.786110811,0.000000,-2995472.663980,21334
6292.03,699,21865756.397488,218.642010888,0.000000,-2946896.782715,21364
6309.28,700,21854620.828053,218.530648823,0.000000,-2980094.390569,21394
6331.43,701,21835486.272874,218.339293536,0.000000,-2924672.448361,21424
6354.06,702,21813010.696359,218.114527540,0.000000,-2969880.522524,21454
6373.33,703,21799243.704782,217.976852976,0.000000,-2886029.458354,21484
6395.65,704,21783390.126444,217.818310054,0.000000,-2905107.715708,21514
6416.70,705,21764559.745317,217.630000623,0.000000,-2930486.349554,21544
6437.44,706,21747321.379608,217.457617083,0.000000,-2868357.148967,21574
6455.12,707,21730027.262072,217.284673441,0.000000,-2870517.916683,21604
6473.65,708,21716906.354308,217.153456895,0.000000,-3041440.995608,21634
6492.28,709,21697595.129698,216.960334666,0.000000,-2854844.033717,21664
6512.57,710,21677366.890198,216.758048171,0.000000,-3009969.011881,21694
6532.41,711,21668128.074820,216.665657245,0.000000,-2691790.985572,21724
6554.75,712,21644255.035738,216.426923067,0.000000,-3076620.285412,21733
6571.05,713,21625903.598298,216.243404100,0.000000,-3133902.733639,21763
6594.42,714,21611594.510725,216.100308184,0.000000,-2919239.247452,21793
6615.49,715,21602037.718657,216.004738877,0.000000,-3003956.961763,21823
6637.33,716,21590043.415868,215.884791223,0.000000,-3062278.802309,21853
6657.86,717,21579735.012816,215.781704750,0.000000,-2921704.430647,21883
6678.20,718,21568766.827483,215.672019891,0.000000,-2969245.554065,21913
6701.60,719,21562962.150295,215.613971014,0.000000,-2646355.015520,21943
6724.05,720,21551222.753528,215.496576601,0.000000,-2913357.859603,21972
6744.79,721,21543300.765078,215.417354975,0.000000,-3011963.730842,22002
6763.53,722,21535916.626703,215.343510104,0.000000,-2867817.810072,22032
6780.12,723,21524215.717392,215.226502004,0.000000,-2928951.861560,22062
6802.19,724,21512873.505593,215.113078063,0.000000,-3008522.699323,22092
6824.22,725,21503596.891664,215.020306356,0.000000,-3064154.246194,22122
6848.45,726,21492687.167857,214.911207133,0.000000,-2897762.837377,22152
6869.64,727,21478338.136174,214.767713593,0.000000,-2889949.446320,22179
6895.16,728,21465092.005655,214.635248221,0.000000,-2912223.894108,22209
6916.53,729,21444739.672536,214.431715765,0.000000,-3086462.019572,22239
6940.05,730,21432093.448965,214.305244482,0.000000,-2929501.544556,22269
6965.27,731,21420291.851719,214.187220522,0.000000,-3023110.193582,22299
6986.82,732,21402471.369636,214.009003860,0.000000,-3026409.118651,22329
7007.26,733,21380935.589307,213.793636218,0.000000,-3031133.753792,22359
7025.21,734,21361326.680670,213.597542157,0.000000,-2940835.002454,22389
7044.37,735,21340595.055041,213.390213759,0.000000,-2964322.204004,22419
7071.01,736,21325771.144123,213.241968700,0.000000,-2993580.889992,22449
7094.14,737,21315712.559777,213.141374391,0.000000,-2728489.449824,22479
7116.10,738,21299815.925552,212.982402998,0.000000,-2815617.480976,22509
7135.90,739,21278947.839689,212.773712442,0.000000,-2996489.477738,22539
7160.43,740,21265343.994469,212.637673179,0.000000,-2906206.422213,22569
7181.48,741,21248173.972480,212.465968362,0.000000,-2991478.247948,22599
7228.89,742,21232646.701738,212.310686182,0.000000,-3043932.438058,22629
7246.70,743,21223772.497551,212.221937231,0.000000,-2976333.411482,22659
7270.54,744,21209614.676786,212.080352453,0.000000,-2952541.699582,22689
7291.45,745,21189633.980944,211.880546050,0.000000,-3038948.991229,22719
7313.32,746,21180820.294786,211.792407176,0.000000,-2792336.084151,22749
7336.81,747,21168739.131860,211.671599647,0.000000,-2872438.609549,22779
7356.45,748,21151515.441879,211.499365581,0.000000,-2963500.542991,22809
7378.42,749,21135728.660736,211.341501839,0.000000,-2951901.377034,22839
7403.24,750,21116973.179492,211.153941203,0.000000,-2836278.642588,22869
7425.16,751,21109864.685296,211.082854916,0.000000,-2946336.111683,22899
7446.47,752,21093179.956318,210.916005348,0.000000,-2780671.036860,22925
7469.59,753,21082688.855706,210.811093104,0.000000,-2904393.399352,22955
7491.10,754,21067625.651402,210.660451932,0.000000,-3020905.299230,22985
7519.66,755,21051815.838068,210.502353544,0.000000,-2908459.946893,23015
7537.64,756,21034764.958640,210.331840878,0.000000,-2919793.446460,23045
7561.39,757,21024726.721815,210.231461039,0.000000,-2789184.370328,23075
7580.35,758,21010244.637346,210.086636577,0.000000,-2911736.711808,23105
7605.31,759,20995659.066804,209.940778127,0.000000,-2827554.516621,23135
7629.67,760,20982910.593174,209.813286705,0.000000,-2991149.789125,23165
7650.54,761,20965726.331777,209.641435722,0.000000,-3130303.675589,23195
7672.85,762,20952410.597373,209.508275963,0.000000,-2923026.798834,23225
7697.35,763,20943282.401003,209.416990224,0.000000,-2814421.828118,23255
7720.39,764,20936063.143372,209.344796580,0.000000,-2760913.479201,23285
7749.56,765,20927783.648436,209.261997001,0.000000,-2756401.274808,23307
7769.76,766,20921983.630717,209.203995180,0.000000,-2773824.229415,23337
7792.10,767,20906517.511856,209.049332095,0.000000,-2924434.272839,23367
7815.87,768,20887415.462767,208.858307613,0.000000,-3010077.618862,23397
7839.45,769,20871089.832399,208.695048231,0.000000,-2990738.039232,23427
7861.72,770,20858994.895688,208.574094645,0.000000,-2848847.733268,23457
7884.07,771,20837507.988633,208.359213337,0.000000,-2871336.411305,23487
7903.93,772,20821223.745002,208.196360797,0.000000,-2995020.479119,23517
7928.36,773,20810043.796378,208.084558484,0.000000,-2749143.453847,23547
7951.89,774,20793343.101072,207.917545380,0.000000,-2791936.036898,23577
7981.31,775,20771293.972135,207.697048755,0.000000,-2677204.613678,23607
8003.15,776,20747453.705603,207.458640324,0.000000,-2850275.944930,23637
8025.87,777,20731959.966631,207.303696199,0.000000,-2787094.217767,23667
8049.44,778,20721623.254711,207.200326372,0.000000,-2794987.023792,23697
8069.56,779,20705017.474597,207.034262869,0.000000,-2917869.945630,23719
8094.30,780,20688331.934451,206.867404563,0.000000,-2950102.793119,23749
8132.71,781,20674641.058366,206.730491605,0.000000,-2785599.891816,23779
8158.76,782,20654587.503986,206.529947463,0.000000,-2866773.708366,23809
