elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
83.28,425,227575.026081,2.274725275,0.000000,-18.835556,2305
83.46,426,227574.649466,2.274725275,0.000000,-13.601000,2314
83.70,427,227574.164093,2.274725275,0.000000,-19.166222,2326
83.94,428,227574.078903,2.274725275,0.000000,-15.219500,2337
84.17,429,227573.853919,2.274725275,0.000000,-13.461333,2350
84.41,430,227573.301548,2.274725275,0.000000,-18.899556,2365
84.67,431,227573.301548,2.274725275,0.000000,-14.891556,2371
84.91,432,227572.286857,2.274725275,0.000000,-13.820800,2380
85.09,433,227571.695004,2.274725275,0.000000,-8.488000,2396
85.27,434,227570.991736,2.274725275,0.000000,-7.924000,2406
85.52,435,227570.909978,2.274725275,0.000000,-24.702000,2418
85.72,436,227570.909978,2.274725275,0.000000,-11.250000,2422
85.91,437,227570.909978,2.274725275,0.000000,-7.024000,2434
86.08,438,227570.909978,2.274725275,0.000000,-7.976000,2445
86.28,439,227570.909978,2.274725275,0.000000,-11.190000,2454
86.45,440,227570.909978,2.274725275,0.000000,-7.976000,2458
86.62,441,227570.909978,2.274725275,0.000000,-6.488000,2467
86.82,442,227570.742787,2.274725275,0.000000,-12.654400,2472
87.02,443,227570.719414,2.274725275,0.000000,-8.293333,2478
87.20,444,227570.406330,2.274725275,0.000000,-6.488000,2484
87.39,445,227570.406330,2.274725275,0.000000,-8.107200,2492
87.58,446,227570.368176,2.274725275,0.000000,-5.992000,2504
87.76,447,227570.324571,2.274725275,0.000000,-5.456000,2511
87.95,448,227570.294813,2.274725275,0.000000,-5.369714,2518
88.19,449,227570.294813,2.274725275,0.000000,-24.008000,2525
88.39,450,227570.294813,2.274725275,0.000000,-5.992000,2537
88.58,451,227570.294813,2.274725275,0.000000,-5.496000,2543
88.76,452,227570.287297,2.274725275,0.000000,-4.692000,2547
88.98,453,227570.287297,2.274725275,0.000000,-14.008000,2551
89.18,454,227570.287297,2.274725275,0.000000,-4.464000,2561
89.38,455,227569.953934,2.274725275,0.000000,-4.654400,2563
89.58,456,227569.953934,2.274725275,0.000000,-6.448000,2575
89.76,457,227569.953934,2.274725275,0.000000,-6.372800,2579
89.94,458,227569.953934,2.274725275,0.000000,-9.464000,2589
90.11,459,227569.953934,2.274725275,0.000000,-4.464000,2601
90.30,460,227569.953934,2.274725275,0.000000,-4.464000,2603
90.49,461,227569.826967,2.274725275,0.000000,-5.268000,2609
90.69,462,227569.826967,2.274725275,0.000000,-3.378000,2612
90.89,463,227569.826967,2.274725275,0.000000,-3.244000,2616
91.09,464,227569.697626,2.274725275,0.000000,-4.048000,2618
91.28,465,227569.697626,2.274725275,0.000000,-7.172000,2622
91.47,466,227569.697626,2.274725275,0.000000,-3.244000,2628
91.64,467,227569.697626,2.274725275,0.000000,-3.244000,2631
91.84,468,227569.697626,2.274725275,0.000000,-3.244000,2635
92.02,469,227569.697626,2.274725275,0.000000,-2.976000,2638
92.22,470,227569.606066,2.274725275,0.000000,-4.464000,2641
92.40,471,227569.606066,2.274725275,0.000000,-4.464000,2645
92.57,472,227569.484088,2.274725275,0.000000,-4.464000,2648
92.74,473,227569.457934,2.274725275,0.000000,-4.226000,2650
92.94,474,227569.457934,2.274725275,0.000000,-4.464000,2652
93.13,475,227569.457934,2.274725275,0.000000,-4.226000,2658
93.32,476,227569.190418,2.274725275,0.000000,-5.000000,2660
93.49,477,227568.966066,2.274725275,0.000000,-2.976000,2667
93.68,478,227568.966066,2.274725275,0.000000,-4.464000,2671
93.86,479,227568.966066,2.274725275,0.000000,-2.232000,2678
94.05,480,227568.966066,2.274725275,0.000000,-2.232000,2680
94.25,481,227568.966066,2.274725275,0.000000,-3.392000,2682
94.43,482,227568.966066,2.274725275,0.000000,-4.464000,2686
94.63,483,227568.966066,2.274725275,0.000000,-2.232000,2690
94.80,484,227568.911121,2.274725275,0.000000,-4.464000,2691
94.98,485,227568.911121,2.274725275,0.000000,-7.440000,2697
95.17,486,227568.911121,2.274725275,0.000000,-4.464000,2700
95.36,487,227568.911121,2.274725275,0.000000,-3.512000,2705
95.54,488,227568.911121,2.274725275,0.000000,-7.440000,2710
95.74,489,227568.911121,2.274725275,0.000000,-2.976000,2715
95.93,490,227568.911121,2.274725275,0.000000,-3.512000,2718
96.11,491,227568.911121,2.274725275,0.000000,-3.512000,2722
96.30,492,227568.911121,2.274725275,0.000000,-2.976000,2727
96.49,493,227568.911121,2.274725275,0.000000,-2.976000,2732
96.68,494,227568.829363,2.274725275,0.000000,-2.976000,2734
96.86,495,227568.829363,2.274725275,0.000000,-2.976000,2741
97.04,496,227568.829363,2.274725275,0.000000,-4.464000,2747
97.23,497,227568.829363,2.274725275,0.000000,-2.976000,2751
97.42,498,227568.829363,2.274725275,0.000000,-2.024000,2754
97.61,499,227568.807121,2.274725275,0.000000,-2.976000,2756
97.82,500,227568.807121,2.274725275,0.000000,-1.488000,2759
98.00,501,227568.807121,2.274725275,0.000000,-5.000000,2761
98.20,502,227568.807121,2.274725275,0.000000,-1.488000,2764
98.40,503,227568.807121,2.274725275,0.000000,-4.464000,2766
98.60,504,227568.807121,2.274725275,0.000000,-1.488000,2769
98.79,505,227568.807121,2.274725275,0.000000,-4.464000,2771
98.99,506,227568.807121,2.274725275,0.000000,-1.488000,2777
99.17,507,227568.807121,2.274725275,0.000000,-3.512000,2779
99.37,508,227568.807121,2.274725275,0.000000,-1.488000,2782
99.56,509,227568.790769,2.274725275,0.000000,-7.440000,2784
99.80,510,227568.790769,2.274725275,0.000000,-1.488000,2790
100.01,511,227568.771385,2.274725275,0.000000,-2.700000,2792
100.21,512,227568.771240,2.274725275,0.000000,-4.036190,2796
100.40,513,227568.771240,2.274725275,0.000000,-2.590476,2802
100.60,514,227568.701495,2.274725275,0.000000,-8.244000,2804
100.80,515,227568.701495,2.274725275,0.000000,-4.196000,2810
101.00,516,227568.701495,2.274725275,0.000000,-2.172000,2816
101.17,517,227568.701495,2.274725275,0.000000,-1.220000,2819
101.37,518,227568.701495,2.274725275,0.000000,-1.220000,2821
101.58,519,227568.675534,2.274725275,0.000000,-0.380800,2824
101.78,520,227568.675534,2.274725275,0.000000,-1.678400,2827
101.99,521,227568.675534,2.274725275,0.000000,-0.380800,2830
102.19,522,227568.675534,2.274725275,0.000000,-0.380800,2832
102.38,523,227568.672396,2.274725275,0.000000,-1.964000,2835
102.57,524,227568.672396,2.274725275,0.000000,-0.476000,2838
102.77,525,227568.672396,2.274725275,0.000000,-0.476000,2840
102.97,526,227568.672396,2.274725275,0.000000,-0.476000,2843
103.18,527,227568.672396,2.274725275,0.000000,-0.476000,2845
103.38,528,227568.672396,2.274725275,0.000000,-0.476000,2848
103.56,529,227568.658796,2.274725275,0.000000,-1.868800,2851
103.75,530,227568.658796,2.274725275,0.000000,-1.107200,2858
103.94,531,227568.658796,2.274725275,0.000000,-1.678400,2860
104.15,532,227568.658796,2.274725275,0.000000,-0.380800,2866
104.34,533,227568.658796,2.274725275,0.000000,-0.380800,2869
104.54,534,227568.654611,2.274725275,0.000000,-0.380800,2872
104.76,535,227568.654611,2.274725275,0.000000,-0.380800,2875
104.96,536,227568.654611,2.274725275,0.000000,-0.380800,2877
105.18,537,227568.651473,2.274725275,0.000000,-9.464000,2879
105.37,538,227568.651473,2.274725275,0.000000,-0.952000,2881
105.58,539,227568.651473,2.274725275,0.000000,-0.952000,2884
105.77,540,227568.630549,2.274725275,0.000000,-0.476000,2889
105.97,541,227568.620088,2.274725275,0.000000,-0.408000,2891
106.18,542,227568.620088,2.274725275,0.000000,-0.408000,2894
106.39,543,227568.620088,2.274725275,0.000000,-0.408000,2897
106.58,544,227568.591842,2.274725275,0.000000,-0.190400,2900
106.78,545,227568.591842,2.274725275,0.000000,-0.190400,2903
106.98,546,227568.588703,2.274725275,0.000000,-0.000000,2906
