elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
102.04,422,341902.318597,3.417249019,0.000000,-3726.758189,3840
102.37,423,341902.040955,3.417246225,0.000000,-3343.852433,3850
102.70,424,341863.097780,3.416855794,0.000000,-5812.121833,3859
103.04,425,341863.097780,3.416855794,0.000000,-4880.083845,3868
103.37,426,341790.550626,3.416130883,0.000000,-3729.494810,3877
103.69,427,341766.091924,3.415889420,0.000000,-4429.713842,3882
104.01,428,341670.244533,3.414925088,0.000000,-5748.396425,3887
104.33,429,341670.244533,3.414925088,0.000000,-6489.664177,3896
104.66,430,341659.148107,3.414814839,0.000000,-5971.496391,3905
104.98,431,341578.880261,3.414016097,0.000000,-8613.414635,3915
105.30,432,341575.732733,3.413983918,0.000000,-5889.768303,3923
105.63,433,341566.059324,3.413886842,0.000000,-5032.915174,3931
105.93,434,341547.475298,3.413701377,0.000000,-5338.635139,3936
106.27,435,341480.414370,3.413032408,0.000000,-4179.702017,3944
106.61,436,341480.414370,3.413032408,0.000000,-4962.277164,3949
106.93,437,341480.414370,3.413032408,0.000000,-4084.584722,3958
107.23,438,341457.534318,3.412802429,0.000000,-4787.912547,3964
107.55,439,341457.534318,3.412802429,0.000000,-4083.670098,3971
107.86,440,341457.534318,3.412802429,0.000000,-3769.641866,3980
108.18,441,341430.682849,3.412534911,0.000000,-2971.259238,3987
108.50,442,341430.682849,3.412534911,0.000000,-2798.124991,3992
108.83,443,341410.584902,3.412334384,0.000000,-4490.099283,3997
109.18,444,341410.584902,3.412334384,0.000000,-4044.998307,4006
109.54,445,341410.584902,3.412334384,0.000000,-4126.407039,4011
109.87,446,341410.584902,3.412334384,0.000000,-3730.342729,4016
110.20,447,341409.858999,3.412325925,0.000000,-3409.826489,4021
110.53,448,341388.200825,3.412110610,0.000000,-2752.845810,4028
110.87,449,341363.044241,3.411860257,0.000000,-4428.198030,4034
111.21,450,341363.044241,3.411860257,0.000000,-4159.228336,4041
111.55,451,341363.044241,3.411860257,0.000000,-3615.612715,4050
111.89,452,341363.044241,3.411860257,0.000000,-3613.917693,4055
112.24,453,341363.044241,3.411860257,0.000000,-3422.451208,4063
112.56,454,341363.044241,3.411860257,0.000000,-2780.039963,4068
112.88,455,341354.157017,3.411770702,0.000000,-3094.355408,4073
113.20,456,341354.157017,3.411770702,0.000000,-3369.229928,4079
113.54,457,341354.157017,3.411770702,0.000000,-2797.275015,4088
113.87,458,341327.714968,3.411506318,0.000000,-3919.119628,4096
114.20,459,341327.714968,3.411506318,0.000000,-3351.513396,4106
114.53,460,341327.714968,3.411506318,0.000000,-3393.808692,4111
114.88,461,341327.714968,3.411506318,0.000000,-3354.202968,4116
115.23,462,341322.921775,3.411459964,0.000000,-3197.933858,4126
115.57,463,341307.917694,3.411309638,0.000000,-2932.932921,4135
115.91,464,341307.432420,3.411303883,0.000000,-3062.460815,4140
116.26,465,341307.432420,3.411303883,0.000000,-2786.974869,4149
116.59,466,341306.953727,3.411299006,0.000000,-2694.015445,4154
116.95,467,341306.953727,3.411299006,0.000000,-2596.646824,4164
117.26,468,341246.155491,3.410690591,0.000000,-3592.408371,4169
117.58,469,341216.843600,3.410398252,0.000000,-4001.294052,4175
117.91,470,341216.843599,3.410398252,0.000000,-2412.966395,4183
118.24,471,341215.665363,3.410386428,0.000000,-1969.550645,4193
118.56,472,341215.663911,3.410386023,0.000000,-3298.171594,4202
118.90,473,341215.663911,3.410386023,0.000000,-2007.755053,4211
119.26,474,341215.663911,3.410386023,0.000000,-3274.343589,4220
119.60,475,341214.540951,3.410374952,0.000000,-2442.084083,4229
119.96,476,341214.407765,3.410373004,0.000000,-2110.888340,4237
120.29,477,341214.407765,3.410373004,0.000000,-1994.645980,4247
120.64,478,341214.407765,3.410373004,0.000000,-1812.619138,4256
120.99,479,341190.537098,3.410134273,0.000000,-2916.913622,4261
121.33,480,341190.537098,3.410134273,0.000000,-2727.484939,4271
121.67,481,341190.537098,3.410134273,0.000000,-3841.915108,4279
122.01,482,341190.537098,3.410134273,0.000000,-2724.568921,4289
122.34,483,341190.537098,3.410134273,0.000000,-2628.242380,4294
122.69,484,341179.269483,3.410021949,0.000000,-1943.540426,4303
123.04,485,341178.020433,3.410009269,0.000000,-1782.406620,4312
123.40,486,341175.813976,3.409987344,0.000000,-2660.202786,4321
123.76,487,341162.942977,3.409859180,0.000000,-2794.778318,4330
124.09,488,341162.942977,3.409859180,0.000000,-2485.507472,4338
124.44,489,341162.268130,3.409852770,0.000000,-2321.524873,4347
124.79,490,341162.268130,3.409852770,0.000000,-2570.825309,4356
125.13,491,341162.268130,3.409852770,0.000000,-2012.652975,4365
125.49,492,341131.081034,3.409540304,0.000000,-2289.795293,4373
125.91,493,341121.216691,3.409441416,0.000000,-2439.543916,4378
126.25,494,341121.216691,3.409441416,0.000000,-2322.586236,4387
126.59,495,341121.204865,3.409441291,0.000000,-1848.676325,4392
126.93,496,341120.730952,3.409435569,0.000000,-2172.737011,4397
127.27,497,341099.915111,3.409229563,0.000000,-2878.543857,4406
127.62,498,341099.915111,3.409229563,0.000000,-2113.682352,4411
127.96,499,341057.351938,3.408803289,0.000000,-2897.256121,4416
128.29,500,341032.451831,3.408553412,0.000000,-2743.244210,4425
128.63,501,341023.220422,3.408460658,0.000000,-3020.482876,4430
129.00,502,341023.220422,3.408460658,0.000000,-2714.115233,4440
129.34,503,341019.496670,3.408424344,0.000000,-2826.419790,4448
129.69,504,340979.501413,3.408025035,0.000000,-3473.488763,4453
130.07,505,340960.360258,3.407834863,0.000000,-1711.575389,4462
130.42,506,340960.360258,3.407834863,0.000000,-2374.029480,4472
130.75,507,340959.176344,3.407823223,0.000000,-1636.594598,4477
131.11,508,340959.176344,3.407823223,0.000000,-1608.572987,4482
131.47,509,340940.265396,3.407634931,0.000000,-2558.472670,4486
131.83,510,340940.265396,3.407634931,0.000000,-1424.541729,4491
132.20,511,340940.265396,3.407634931,0.000000,-1822.039024,4498
132.58,512,340940.265396,3.407634931,0.000000,-2443.351376,4503
132.94,513,340940.265396,3.407634931,0.000000,-1446.504759,4508
133.31,514,340940.265396,3.407634931,0.000000,-1558.766876,4513
133.67,515,340939.595893,3.407628197,0.000000,-1387.420494,4518
134.04,516,340908.190883,3.407312257,0.000000,-2284.523894,4526
134.40,517,340908.190883,3.407312257,0.000000,-2709.139676,4531
134.78,518,340908.190883,3.407312257,0.000000,-1905.350451,4539
135.14,519,340908.190883,3.407312257,0.000000,-2169.072176,4548
135.51,520,340908.190883,3.407312257,0.000000,-2288.118335,4553
135.85,521,340899.385699,3.407224391,0.000000,-2614.273359,4562
136.21,522,340880.429421,3.407035707,0.000000,-1611.658604,4567
136.58,523,340880.429421,3.407035707,0.000000,-1557.122042,4575
136.95,524,340862.962921,3.406860852,0.000000,-1770.311667,4585
137.31,525,340862.962921,3.406860852,0.000000,-2149.573361,4595
137.68,526,340862.962921,3.406860852,0.000000,-2140.424573,4603
138.05,527,340862.962921,3.406860852,0.000000,-1730.304896,4612
138.42,528,340856.205244,3.406792982,0.000000,-1318.192544,4621
138.80,529,340844.973941,3.406681623,0.000000,-2317.029924,4627
139.16,530,340844.973941,3.406681623,0.000000,-1596.049315,4635
139.51,531,340841.973313,3.406651729,0.000000,-1506.056192,4643
139.88,532,340841.973313,3.406651729,0.000000,-1379.881035,4652
140.26,533,340841.973313,3.406651729,0.000000,-1232.983368,4661
140.62,534,340826.712378,3.406499552,0.000000,-659.696028,4671
140.98,535,340826.712378,3.406499552,0.000000,-721.722238,4680
141.33,536,340826.712378,3.406499552,0.000000,-655.531136,4690
141.70,537,340826.712378,3.406499552,0.000000,-772.108762,4699
142.07,538,340826.712378,3.406499552,0.000000,-610.330978,4708
142.44,539,340826.712378,3.406499552,0.000000,-591.977062,4714
142.82,540,340826.712378,3.406499552,0.000000,-655.531136,4723
143.19,541,340826.712378,3.406499552,0.000000,-606.300522,4732
143.57,542,340826.712378,3.406499552,0.000000,-577.279706,4737
143.93,543,340822.533936,3.406457823,0.000000,-1444.583586,4749
144.27,544,340822.533936,3.406457823,0.000000,-1305.420398,4759
144.65,545,340822.533936,3.406457823,0.000000,-1267.174786,4768
145.02,546,340820.258127,3.406435277,0.000000,-1618.696903,4775
145.42,547,340820.258127,3.406435277,0.000000,-1252.231000,4784
145.80,548,340820.258127,3.406435277,0.000000,-1128.181233,4793
146.16,549,340796.132784,3.406182399,0.000000,-564.114870,4802
146.53,550,340796.132784,3.406182399,0.000000,-542.394366,4811
146.92,551,340792.878943,3.406149696,0.000000,-1661.358667,4820
147.30,552,340792.878943,3.406149696,0.000000,-457.477168,4829
147.67,553,340792.878943,3.406149696,0.000000,-387.531871,4838
148.07,554,340774.293752,3.405954550,0.000000,-591.860134,4852
148.45,555,340774.293752,3.405954550,0.000000,-582.257381,4861
148.82,556,340774.293752,3.405954550,0.000000,-550.254712,4870
149.20,557,340760.186968,3.405817456,0.000000,-468.978614,4879
149.57,558,340754.466996,3.405758066,0.000000,-340.735106,4888
149.97,559,340753.207844,3.405745569,0.000000,-593.400236,4898
150.34,560,340753.207844,3.405745569,0.000000,-348.213158,4906
150.71,561,340753.207844,3.405745569,0.000000,-388.037162,4916
151.06,562,340753.207844,3.405745569,0.000000,-747.182869,4927
151.45,563,340753.207844,3.405745569,0.000000,-674.677156,4935
151.81,564,340753.207844,3.405745569,0.000000,-462.303196,4943
152.19,565,340753.207844,3.405745569,0.000000,-650.545666,4952
152.54,566,340753.207844,3.405745569,0.000000,-395.018289,4961
152.92,567,340753.207844,3.405745569,0.000000,-533.638843,4970
153.32,568,340753.207844,3.405745569,0.000000,-345.627739,4979
153.71,569,340753.207844,3.405745569,0.000000,-345.627739,4988
154.09,570,340753.207844,3.405745569,0.000000,-355.277449,4997
154.49,571,340743.143071,3.405642462,0.000000,-521.428619,5006
154.87,572,340741.418882,3.405624095,0.000000,-753.563643,5020
155.25,573,340741.418882,3.405624095,0.000000,-362.947998,5028
155.63,574,340741.418882,3.405624095,0.000000,-323.568600,5037
156.02,575,340738.965918,3.405596662,0.000000,-411.121357,5046
156.42,576,340710.300468,3.405309063,0.000000,-479.196290,5055
156.84,577,340710.300468,3.405309063,0.000000,-460.372597,5062
157.24,578,340710.300468,3.405309063,0.000000,-484.623212,5069
157.64,579,340710.300468,3.405309063,0.000000,-393.397819,5079
158.01,580,340710.300468,3.405309063,0.000000,-411.667522,5089
158.42,581,340710.300468,3.405309063,0.000000,-393.397819,5099
158.80,582,340707.108037,3.405275945,0.000000,-456.590062,5109
159.18,583,340707.108037,3.405275945,0.000000,-395.030681,5116
159.57,584,340707.108037,3.405275945,0.000000,-452.246337,5124
159.98,585,340707.108037,3.405275945,0.000000,-429.569704,5134
160.36,586,340707.108037,3.405275945,0.000000,-373.005465,5142
160.74,587,340707.108037,3.405275945,0.000000,-378.948786,5152
161.14,588,340707.108037,3.405275945,0.000000,-329.573023,5162
161.52,589,340699.444694,3.405193955,0.000000,-529.008578,5173
161.91,590,340699.444694,3.405193955,0.000000,-466.431071,5178
162.30,591,340693.330361,3.405129331,0.000000,-412.493737,5186
162.66,592,340693.330361,3.405129331,0.000000,-609.256633,5191
163.06,593,340693.330361,3.405129331,0.000000,-331.766411,5197
163.49,594,340689.729399,3.405091994,0.000000,-346.784922,5210
163.90,595,340689.729399,3.405091994,0.000000,-384.585615,5220
164.31,596,340689.729399,3.405091994,0.000000,-315.634252,5229
164.73,597,340680.894775,3.405005216,0.000000,-294.952376,5238
165.13,598,340680.894775,3.405005216,0.000000,-360.556165,5242
165.55,599,340680.894775,3.405005216,0.000000,-284.649857,5251
165.95,600,340674.556165,3.404940388,0.000000,-190.924204,5264
166.34,601,340674.556165,3.404940388,0.000000,-321.592575,5269
166.73,602,340674.556165,3.404940388,0.000000,-257.310349,5278
167.12,603,340674.556165,3.404940388,0.000000,-233.098972,5287
167.54,604,340674.556165,3.404940388,0.000000,-296.471645,5295
167.94,605,340674.556165,3.404940388,0.000000,-173.114239,5302
168.33,606,340674.556165,3.404940388,0.000000,-177.400489,5310
168.73,607,340674.556165,3.404940388,0.000000,-116.624841,5315
169.12,608,340674.556165,3.404940388,0.000000,-158.952090,5323
169.53,609,340674.556165,3.404940388,0.000000,-157.053945,5332
169.92,610,340674.556165,3.404940388,0.000000,-141.997987,5341
170.29,611,340674.556165,3.404940388,0.000000,-100.694487,5346
170.70,612,340672.356034,3.404918946,0.000000,-105.440267,5359
171.11,613,340670.459632,3.404901961,0.000000,-196.790884,5368
171.61,614,340670.459632,3.404901961,0.000000,-197.517701,5378
172.04,615,340670.459632,3.404901961,0.000000,-170.995532,5387
172.45,616,340670.421133,3.404901452,0.000000,-125.862566,5397
172.85,617,340669.426768,3.404891358,0.000000,-164.918727,5405
173.25,618,340666.485244,3.404862417,0.000000,-175.045153,5415
173.69,619,340666.485244,3.404862417,0.000000,-177.120820,5423
174.11,620,340666.485244,3.404862417,0.000000,-148.484757,5432
174.52,621,340666.485244,3.404862417,0.000000,-144.671800,5440
174.93,622,340666.485244,3.404862417,0.000000,-123.993425,5449
175.32,623,340665.820635,3.404856109,0.000000,-145.879586,5463
175.75,624,340665.820635,3.404856109,0.000000,-154.526511,5472
176.18,625,340665.215378,3.404849247,0.000000,-179.923845,5482
176.59,626,340659.518498,3.404788838,0.000000,-160.788179,5490
177.00,627,340657.547238,3.404769603,0.000000,-201.304713,5500
177.41,628,340657.547238,3.404769603,0.000000,-116.080640,5509
177.84,629,340656.845664,3.404761688,0.000000,-236.217294,5517
178.24,630,340656.845664,3.404761688,0.000000,-64.730174,5525
178.66,631,340653.813478,3.404734967,0.000000,-91.499214,5537
179.07,632,340653.813478,3.404734967,0.000000,-84.288076,5551
179.49,633,340653.813478,3.404734967,0.000000,-131.533938,5561
179.93,634,340653.813478,3.404734967,0.000000,-118.337982,5575
180.34,635,340653.813478,3.404734967,0.000000,-84.886022,5593
180.78,636,340653.813478,3.404734967,0.000000,-86.439153,5604
181.21,637,340653.813478,3.404734967,0.000000,-58.364778,5616
181.63,638,340650.679544,3.404706751,0.000000,-158.363205,5634
182.07,639,340650.679544,3.404706751,0.000000,-57.609028,5645
182.51,640,340650.679544,3.404706751,0.000000,-36.685084,5656
182.95,641,340649.171919,3.404697987,0.000000,-23.255111,5677
183.39,642,340648.377514,3.404697987,0.000000,-21.617655,5693
183.78,643,340648.131879,3.404697987,0.000000,-15.582154,5712
184.23,644,340648.105286,3.404697987,0.000000,-47.751727,5734
184.68,645,340648.105286,3.404697987,0.000000,-78.082496,5760
185.13,646,340648.105286,3.404697987,0.000000,-52.653419,5767
185.60,647,340648.105286,3.404697987,0.000000,-15.507077,5788
186.05,648,340647.885122,3.404697987,0.000000,-11.994000,5817
186.52,649,340646.811664,3.404697987,0.000000,-11.955000,5846
187.01,650,340646.522899,3.404697987,0.000000,-31.280000,5871
187.46,651,340646.522899,3.404697987,0.000000,-16.912000,5882
187.95,652,340646.090111,3.404697987,0.000000,-12.347556,5901
188.43,653,340646.090111,3.404697987,0.000000,-12.671111,5928
188.86,654,340646.090111,3.404697987,0.000000,-9.279111,5949
189.37,655,340644.926957,3.404697987,0.000000,-11.964000,5974
189.87,656,340644.195182,3.404697987,0.000000,-12.736000,5993
190.37,657,340643.964682,3.404697987,0.000000,-122.946840,6016
190.85,658,340643.964682,3.404697987,0.000000,-15.952000,6028
191.29,659,340643.964682,3.404697987,0.000000,-4.732000,6044
191.82,660,340643.815584,3.404697987,0.000000,-36.522363,6058
192.27,661,340643.815584,3.404697987,0.000000,-14.464000,6073
192.68,662,340643.403383,3.404697987,0.000000,-7.976000,6088
193.13,663,340643.403383,3.404697987,0.000000,-8.392000,6102
193.52,664,340643.403383,3.404697987,0.000000,-5.000000,6110
193.94,665,340643.403383,3.404697987,0.000000,-4.464000,6124
194.36,666,340643.401044,3.404697987,0.000000,-1.340000,6130
194.76,667,340643.401044,3.404697987,0.000000,-6.488000,6136
195.28,668,340643.401044,3.404697987,0.000000,-20.832000,6145
195.67,669,340643.401044,3.404697987,0.000000,-1.340000,6150
196.11,670,340643.386135,3.404697987,0.000000,-1.845333,6155
196.53,671,340643.365131,3.404697987,0.000000,-2.976000,6165
196.94,672,340643.349663,3.404697987,0.000000,-5.416000,6170
197.36,673,340643.349663,3.404697987,0.000000,-1.488000,6182
197.80,674,340643.335273,3.404697987,0.000000,-0.536000,6185
198.22,675,340643.335273,3.404697987,0.000000,-7.976000,6187
198.66,676,340643.335273,3.404697987,0.000000,-0.536000,6198
199.11,677,340643.330597,3.404697987,0.000000,-1.072000,6201
199.58,678,340643.320524,3.404697987,0.000000,-0.536000,6207
199.99,679,340643.320524,3.404697987,0.000000,-0.536000,6210
200.41,680,340643.320524,3.404697987,0.000000,-0.536000,6218
200.85,681,340643.320524,3.404697987,0.000000,-5.536000,6220
201.29,682,340643.320524,3.404697987,0.000000,-2.440000,6232
201.74,683,340643.320524,3.404697987,0.000000,-0.536000,6238
202.29,684,340643.316807,3.404697987,0.000000,-0.357333,6240
202.68,685,340643.316208,3.404697987,0.000000,-0.536000,6248
203.14,686,340643.316208,3.404697987,0.000000,-0.536000,6251
203.57,687,340643.310062,3.404697987,0.000000,-0.268000,6253
203.99,688,340643.306135,3.404697987,0.000000,-0.536000,6262
204.42,689,340643.282932,3.404697987,0.000000,-0.268000,6265
204.83,690,340643.282932,3.404697987,0.000000,-0.268000,6270
205.33,691,340643.282932,3.404697987,0.000000,-1.488000,6276
205.76,692,340643.281494,3.404697987,0.000000,-0.268000,6281
206.15,693,340643.265126,3.404697987,0.000000,-0.000000,6285
