elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1422.27,826,803670.670542,8.031007513,0.000000,-19267.484606,24661
1426.15,827,803576.588105,8.030067350,0.000000,-15675.712924,24691
1429.81,828,803553.721792,8.029839403,0.000000,-14523.675492,24721
1433.00,829,803516.534167,8.029468014,0.000000,-18550.327266,24751
1436.57,830,803483.505472,8.029139111,0.000000,-15959.144891,24781
1440.10,831,803463.233992,8.028936502,0.000000,-16314.424169,24811
1443.50,832,803459.451381,8.028898409,0.000000,-12923.362155,24841
1447.57,833,803436.055990,8.028664272,0.000000,-16641.151107,24871
1451.69,834,803373.762633,8.028037134,0.000000,-20357.417423,24901
1455.41,835,803357.003863,8.027869037,0.000000,-18035.107479,24931
1459.96,836,803279.165094,8.027093586,0.000000,-17270.124053,24961
1464.25,837,803213.510465,8.026438075,0.000000,-15938.610524,24991
1468.18,838,803199.414741,8.026298863,0.000000,-14382.823025,25021
1472.11,839,803123.989513,8.025542702,0.000000,-17032.367034,25051
1476.18,840,803071.369510,8.025016768,0.000000,-17884.230762,25081
1480.51,841,803071.369510,8.025016768,0.000000,-17049.915435,25111
1484.06,842,802882.045958,8.023128970,0.000000,-17301.059107,25141
1488.53,843,802865.885350,8.022966370,0.000000,-16056.555457,25171
1492.40,844,802808.840915,8.022396656,0.000000,-19556.924021,25201
1496.15,845,802693.305648,8.021236874,0.000000,-17509.365955,25231
1499.97,846,802532.806541,8.019626799,0.000000,-21148.351229,25261
1503.33,847,802443.474530,8.018732267,0.000000,-16418.588666,25291
1508.53,848,802391.874572,8.018216572,0.000000,-16382.815835,25321
1512.53,849,802380.291800,8.018099487,0.000000,-14210.894073,25351
1516.87,850,802380.291800,8.018099487,0.000000,-13564.780684,25381
1521.05,851,802252.048900,8.016810454,0.000000,-17527.516325,25411
1524.76,852,802210.266382,8.016393044,0.000000,-19282.563457,25441
1528.64,853,802133.371113,8.015628046,0.000000,-17922.943653,25471
1532.78,854,801952.294617,8.013811121,0.000000,-20271.122479,25501
1536.45,855,801910.718557,8.013392537,0.000000,-18359.866532,25531
1540.31,856,801789.806099,8.012178140,0.000000,-17297.189116,25561
1544.21,857,801574.696474,8.010021586,0.000000,-19523.467697,25591
1548.29,858,801474.853454,8.009022376,0.000000,-17083.470360,25621
1552.04,859,801472.064941,8.008994441,0.000000,-16470.342493,25651
1556.64,860,801466.413106,8.008937884,0.000000,-14265.905920,25681
1560.93,861,801369.466467,8.007969240,0.000000,-18274.622107,25711
1565.75,862,801324.703215,8.007523885,0.000000,-17095.128271,25741
1568.64,863,801291.605552,8.007192013,0.000000,-16015.067939,25771
1572.95,864,801241.183260,8.006684282,0.000000,-14994.344753,25801
1577.61,865,801237.345684,8.006645390,0.000000,-14078.039054,25831
1581.77,866,801214.187836,8.006414143,0.000000,-14514.226811,25861
1586.03,867,801136.726753,8.005636167,0.000000,-16022.696588,25891
1589.70,868,801097.406716,8.005243759,0.000000,-16268.182067,25921
1593.31,869,801045.261848,8.004718964,0.000000,-18531.657698,25951
1596.83,870,801018.789165,8.004451842,0.000000,-16612.569362,25981
1601.07,871,800989.862916,8.004160101,0.000000,-16613.840856,26011
1605.19,872,800967.937719,8.003941256,0.000000,-14542.108983,26041
1609.46,873,800963.255771,8.003893648,0.000000,-13874.561594,26071
1612.92,874,800939.136381,8.003651824,0.000000,-15918.908891,26101
1616.82,875,800913.273092,8.003390634,0.000000,-15919.893216,26131
1620.69,876,800913.002935,8.003388040,0.000000,-14062.080148,26161
1625.42,877,800896.745123,8.003226710,0.000000,-16003.649812,26191
1629.70,878,800853.310204,8.002795282,0.000000,-16311.550600,26221
1634.97,879,800841.124113,8.002675839,0.000000,-14915.909544,26251
1639.31,880,800835.757721,8.002622902,0.000000,-15350.340227,26281
1643.37,881,800830.134411,8.002566196,0.000000,-14526.344591,26311
1646.92,882,800774.717735,8.002009317,0.000000,-13326.056425,26341
1650.84,883,800705.288866,8.001314067,0.000000,-15236.780473,26371
1654.67,884,800666.462570,8.000925418,0.000000,-14567.135732,26401
1658.58,885,800639.710795,8.000656744,0.000000,-18706.123084,26431
1662.57,886,800634.575794,8.000604758,0.000000,-15439.666221,26461
1667.24,887,800594.371792,8.000201730,0.000000,-15840.281442,26491
1671.75,888,800574.154816,8.000000000,0.000000,-151.522525,26521
1676.14,889,800574.028784,8.000000000,0.000000,-213.740562,26551
1680.03,890,800574.028784,8.000000000,0.000000,-33050.855996,26581
1684.63,891,800574.028784,8.000000000,0.000000,-199.047768,26611
1688.58,892,800574.028784,8.000000000,0.000000,-202.004706,26641
1693.27,893,800574.028784,8.000000000,0.000000,-218.261098,26671
1698.02,894,800574.028784,8.000000000,0.000000,-195.150516,26701
1703.25,895,800573.709963,8.000000000,0.000000,-241.155261,26731
1707.06,896,800573.709963,8.000000000,0.000000,-196.201027,26761
1711.55,897,800573.102060,8.000000000,0.000000,-180.554267,26791
1715.79,898,800572.743780,8.000000000,0.000000,-403.928027,26821
1720.56,899,800572.743780,8.000000000,0.000000,-465.600057,26851
1726.02,900,800572.743780,8.000000000,0.000000,-398.904539,26881
1730.09,901,800572.241150,8.000000000,0.000000,-280.389584,26911
1734.50,902,800571.687957,8.000000000,0.000000,-398.308477,26941
1739.41,903,800571.687957,8.000000000,0.000000,-342.204114,26971
1743.33,904,800571.687957,8.000000000,0.000000,-420.065760,27001
1747.74,905,800571.687957,8.000000000,0.000000,-419.711782,27031
1751.59,906,800571.687957,8.000000000,0.000000,-371.778714,27061
1755.72,907,800571.687957,8.000000000,0.000000,-377.994643,27091
1760.37,908,800571.687957,8.000000000,0.000000,-335.037608,27121
1764.68,909,800568.537730,8.000000000,0.000000,-391.592210,27151
1768.63,910,800566.673178,8.000000000,0.000000,-359.859624,27181
1772.85,911,800566.673178,8.000000000,0.000000,-270.091019,27211
1777.22,912,800564.055562,8.000000000,0.000000,-276.003425,27241
1782.04,913,800563.253600,8.000000000,0.000000,-270.994530,27271
1786.72,914,800563.253600,8.000000000,0.000000,-348.401369,27301
1791.56,915,800563.253600,8.000000000,0.000000,-288.921003,27331
1796.50,916,800563.253600,8.000000000,0.000000,-305.577016,27361
1808.27,917,800563.253600,8.000000000,0.000000,-269.418542,27391
1813.76,918,800563.253600,8.000000000,0.000000,-24855.664229,27421
1818.70,919,800563.253600,8.000000000,0.000000,-260.069673,27451
1823.80,920,800562.396181,8.000000000,0.000000,-207.229816,27481
1828.93,921,800562.396181,8.000000000,0.000000,-204.924486,27511
1834.23,922,800562.396181,8.000000000,0.000000,-196.239132,27541
1838.65,923,800562.030547,8.000000000,0.000000,-265.346045,27571
1843.07,924,800562.030547,8.000000000,0.000000,-242.892275,27601
1847.56,925,800560.621618,8.000000000,0.000000,-249.810404,27631
1852.38,926,800558.191568,8.000000000,0.000000,-357.884006,27661
1857.34,927,800558.191568,8.000000000,0.000000,-347.478637,27691
1862.19,928,800558.191568,8.000000000,0.000000,-338.072229,27721
1867.28,929,800556.533963,8.000000000,0.000000,-243.881603,27751
1873.02,930,800555.261209,8.000000000,0.000000,-188.457520,27781
1878.07,931,800555.261209,8.000000000,0.000000,-180.833665,27811
1884.01,932,800553.471943,8.000000000,0.000000,-297.835095,27841
1889.41,933,800553.471943,8.000000000,0.000000,-256.609747,27871
1896.15,934,800553.471943,8.000000000,0.000000,-248.644087,27901
1902.21,935,800552.194065,8.000000000,0.000000,-180.199102,27931
1907.00,936,800552.194065,8.000000000,0.000000,-157.488139,27961
1912.14,937,800551.626223,8.000000000,0.000000,-203.190231,27991
1917.66,938,800550.507925,8.000000000,0.000000,-219.805865,28021
1922.93,939,800550.507925,8.000000000,0.000000,-200.691786,28051
1928.42,940,800550.507925,8.000000000,0.000000,-188.550924,28081
1932.85,941,800550.507925,8.000000000,0.000000,-172.808208,28111
1937.90,942,800550.507925,8.000000000,0.000000,-182.901226,28141
1942.94,943,800550.507925,8.000000000,0.000000,-181.555357,28171
1947.70,944,800550.507925,8.000000000,0.000000,-175.480632,28201
1953.68,945,800550.507925,8.000000000,0.000000,-172.243514,28231
1959.09,946,800548.514241,8.000000000,0.000000,-208.042929,28261
1964.22,947,800548.514241,8.000000000,0.000000,-216.663220,28291
1969.97,948,800548.514241,8.000000000,0.000000,-189.943113,28321
1975.50,949,800547.619794,8.000000000,0.000000,-147.151101,28351
1980.98,950,800547.005035,8.000000000,0.000000,-161.956041,28381
1987.23,951,800547.005035,8.000000000,0.000000,-156.052306,28411
1991.70,952,800545.716119,8.000000000,0.000000,-183.737574,28441
1998.32,953,800542.789018,8.000000000,0.000000,-170.231326,28471
2003.84,954,800542.789018,8.000000000,0.000000,-178.371400,28501
2010.44,955,800542.789018,8.000000000,0.000000,-164.129940,28531
2016.80,956,800541.844366,8.000000000,0.000000,-193.814015,28561
2021.39,957,800541.844366,8.000000000,0.000000,-139.989268,28591
2026.96,958,800541.844366,8.000000000,0.000000,-144.572827,28621
2032.63,959,800541.844366,8.000000000,0.000000,-140.894481,28651
2039.70,960,800541.844366,8.000000000,0.000000,-128.214732,28681
2045.41,961,800541.844366,8.000000000,0.000000,-151.131178,28711
2052.02,962,800541.844366,8.000000000,0.000000,-148.993924,28741
2057.42,963,800541.844366,8.000000000,0.000000,-127.072238,28771
2063.33,964,800540.273804,8.000000000,0.000000,-168.500397,28801
2068.58,965,800540.273804,8.000000000,0.000000,-117.312494,28831
2074.87,966,800538.234273,8.000000000,0.000000,-165.540411,28861
2081.20,967,800538.234273,8.000000000,0.000000,-147.255516,28891
2087.19,968,800535.569036,8.000000000,0.000000,-158.753248,28921
2091.61,969,800534.273910,8.000000000,0.000000,-133.333673,28951
2098.11,970,800532.012217,8.000000000,0.000000,-151.400343,28981
2104.45,971,800532.012217,8.000000000,0.000000,-142.024394,29011
2109.61,972,800529.191095,8.000000000,0.000000,-132.023538,29041
2117.66,973,800528.017227,8.000000000,0.000000,-112.541536,29071
2124.20,974,800528.017227,8.000000000,0.000000,-102.779100,29101
2130.21,975,800528.017227,8.000000000,0.000000,-103.222060,29131
2137.48,976,800526.098531,8.000000000,0.000000,-96.109905,29161
2145.77,977,800524.851973,8.000000000,0.000000,-99.013658,29191
2152.08,978,800522.816847,8.000000000,0.000000,-124.137449,29221
2158.46,979,800522.816847,8.000000000,0.000000,-121.028878,29251
2165.22,980,800521.011342,8.000000000,0.000000,-109.882914,29281
2170.18,981,800518.270541,8.000000000,0.000000,-119.736819,29311
2175.83,982,800516.305062,8.000000000,0.000000,-125.860080,29341
2182.71,983,800513.318635,8.000000000,0.000000,-163.060762,29371
2188.92,984,800513.318635,8.000000000,0.000000,-151.932667,29401
2193.64,985,800509.206373,8.000000000,0.000000,-98.577492,29431
2200.29,986,800509.206373,8.000000000,0.000000,-92.086059,29461
2207.26,987,800509.206373,8.000000000,0.000000,-112.593298,29491
2213.22,988,800509.206373,8.000000000,0.000000,-101.801431,29521
2221.87,989,800509.206373,8.000000000,0.000000,-106.032110,29551
2226.68,990,800509.206373,8.000000000,0.000000,-87.634392,29581
2234.59,991,800507.916029,8.000000000,0.000000,-96.470228,29611
2240.77,992,800505.179487,8.000000000,0.000000,-105.147101,29641
2245.44,993,800503.694006,8.000000000,0.000000,-102.082762,29671
2251.58,994,800503.694006,8.000000000,0.000000,-115.281258,29701
2257.11,995,800503.694006,8.000000000,0.000000,-99.038249,29731
2264.33,996,800502.988811,8.000000000,0.000000,-120.467319,29761
2269.97,997,800502.988811,8.000000000,0.000000,-104.400998,29791
2277.08,998,800502.988811,8.000000000,0.000000,-112.159180,29821
2281.78,999,800502.988811,8.000000000,0.000000,-96.969718,29851
2286.08,1000,800501.124459,8.000000000,0.000000,-94.398271,29881
2294.60,1001,800498.771636,8.000000000,0.000000,-94.997385,29911
2301.32,1002,800498.771636,8.000000000,0.000000,-91.933438,29941
2310.32,1003,800498.771636,8.000000000,0.000000,-89.075059,29971
2317.87,1004,800496.259191,8.000000000,0.000000,-95.777037,30001
2323.88,1005,800493.472473,8.000000000,0.000000,-89.647133,30031
2331.48,1006,800491.495476,8.000000000,0.000000,-143.699584,30061
2338.30,1007,800491.495476,8.000000000,0.000000,-139.820096,30091
2346.92,1008,800489.770474,8.000000000,0.000000,-121.205205,30121
2355.85,1009,800489.770474,8.000000000,0.000000,-112.254427,30151
2360.08,1010,800488.072751,8.000000000,0.000000,-87.680146,30181
2369.11,1011,800488.072751,8.000000000,0.000000,-89.453821,30211
2375.92,1012,800488.072751,8.000000000,0.000000,-81.910769,30241
2382.33,1013,800483.238506,8.000000000,0.000000,-95.611996,30271
2390.76,1014,800480.538262,8.000000000,0.000000,-103.947740,30301
2398.77,1015,800480.538262,8.000000000,0.000000,-86.147766,30331
2402.72,1016,800478.251875,8.000000000,0.000000,-97.571302,30361
2409.37,1017,800478.251875,8.000000000,0.000000,-106.059284,30391
2418.40,1018,800478.251875,8.000000000,0.000000,-118.549136,30421
2426.87,1019,800478.251875,8.000000000,0.000000,-102.080175,30451
2435.40,1020,800478.251875,8.000000000,0.000000,-100.435107,30481
2441.11,1021,800478.251875,8.000000000,0.000000,-103.086683,30511
2445.63,1022,800478.251875,8.000000000,0.000000,-97.400392,30541
2452.52,1023,800476.849277,8.000000000,0.000000,-89.986508,30571
2460.35,1024,800476.849277,8.000000000,0.000000,-84.413841,30601
2468.27,1025,800476.849277,8.000000000,0.000000,-66.451117,30631
2476.17,1026,800474.669027,8.000000000,0.000000,-91.251598,30661
2484.28,1027,800474.669027,8.000000000,0.000000,-86.540664,30691
2491.31,1028,800472.883799,8.000000000,0.000000,-69.908037,30721
2496.83,1029,800472.883799,8.000000000,0.000000,-70.660784,30751
2505.39,1030,800472.883799,8.000000000,0.000000,-67.552117,30781
2510.99,1031,800472.883799,8.000000000,0.000000,-68.593491,30811
2520.34,1032,800472.883799,8.000000000,0.000000,-64.450318,30841
2530.61,1033,800472.199813,8.000000000,0.000000,-54.334823,30871
2536.61,1034,800471.055946,8.000000000,0.000000,-75.945252,30901
2543.20,1035,800471.055946,8.000000000,0.000000,-69.542609,30931
2550.97,1036,800471.055946,8.000000000,0.000000,-68.368480,30961
2560.35,1037,800471.055946,8.000000000,0.000000,-66.148584,30991
2568.82,1038,800471.055946,8.000000000,0.000000,-65.894290,31021
2577.78,1039,800471.055946,8.000000000,0.000000,-69.125909,31051
2587.25,1040,800471.055946,8.000000000,0.000000,-63.951589,31081
2594.03,1041,800469.654476,8.000000000,0.000000,-81.882231,31111
2601.17,1042,800469.654476,8.000000000,0.000000,-85.862156,31141
2609.02,1043,800469.654476,8.000000000,0.000000,-73.510460,31171
2617.80,1044,800469.654476,8.000000000,0.000000,-79.688812,31201
2627.20,1045,800469.654476,8.000000000,0.000000,-76.018103,31231
2632.25,1046,800469.654476,8.000000000,0.000000,-72.172622,31261
2641.97,1047,800467.514125,8.000000000,0.000000,-64.831195,31291
2648.97,1048,800467.514125,8.000000000,0.000000,-65.349309,31321
2657.31,1049,800467.514125,8.000000000,0.000000,-58.727993,31351
2666.26,1050,800464.393870,8.000000000,0.000000,-105.219219,31381
2673.31,1051,800464.393870,8.000000000,0.000000,-81.434217,31411
2679.25,1052,800464.393870,8.000000000,0.000000,-76.539650,31441
2685.20,1053,800464.393870,8.000000000,0.000000,-76.009915,31471
2693.26,1054,800461.976883,8.000000000,0.000000,-103.553108,31501
2702.97,1055,800461.976883,8.000000000,0.000000,-92.741724,31531
2711.78,1056,800459.532868,8.000000000,0.000000,-72.153646,31561
2716.43,1057,800459.532868,8.000000000,0.000000,-73.060748,31591
2723.31,1058,800459.298605,8.000000000,0.000000,-80.004828,31621
2729.64,1059,800457.540040,8.000000000,0.000000,-79.946862,31651
2737.82,1060,800456.377633,8.000000000,0.000000,-102.034861,31681
2742.03,1061,800456.377633,8.000000000,0.000000,-96.398020,31711
2749.68,1062,800454.092660,8.000000000,0.000000,-84.558175,31741
2753.37,1063,800454.092660,8.000000000,0.000000,-74.654451,31771
2763.32,1064,800453.066124,8.000000000,0.000000,-95.623061,31801
2767.19,1065,800453.066124,8.000000000,0.000000,-81.939261,31831
2772.16,1066,800452.364983,8.000000000,0.000000,-82.226710,31861
2779.32,1067,800451.828255,8.000000000,0.000000,-78.109032,31891
2786.69,1068,800451.828255,8.000000000,0.000000,-66.519533,31921
2792.14,1069,800451.828255,8.000000000,0.000000,-74.233495,31951
2796.27,1070,800451.828255,8.000000000,0.000000,-63.411772,31981
2806.36,1071,800451.828255,8.000000000,0.000000,-74.310538,32011
2815.02,1072,800451.828255,8.000000000,0.000000,-62.285579,32041
2822.63,1073,800451.828255,8.000000000,0.000000,-66.181695,32071
2830.14,1074,800451.828255,8.000000000,0.000000,-67.278078,32101
2835.40,1075,800451.828255,8.000000000,0.000000,-77.046175,32131
2842.45,1076,800451.828255,8.000000000,0.000000,-79.921171,32161
2846.97,1077,800451.828255,8.000000000,0.000000,-56.195353,32191
2858.24,1078,800450.523092,8.000000000,0.000000,-69.976481,32221
2867.86,1079,800449.563541,8.000000000,0.000000,-64.653099,32251
2875.94,1080,800449.563541,8.000000000,0.000000,-66.836947,32281
2882.58,1081,800449.563541,8.000000000,0.000000,-68.879704,32311
2887.83,1082,800449.563541,8.000000000,0.000000,-64.356549,32341
2897.45,1083,800448.293779,8.000000000,0.000000,-61.742124,32371
2908.06,1084,800446.691615,8.000000000,0.000000,-72.369027,32401
2917.17,1085,800446.691615,8.000000000,0.000000,-73.217379,32431
2924.56,1086,800446.691615,8.000000000,0.000000,-67.745377,32461
2933.57,1087,800444.927452,8.000000000,0.000000,-72.728069,32491
2942.75,1088,800444.927452,8.000000000,0.000000,-70.522730,32521
2952.40,1089,800444.927452,8.000000000,0.000000,-71.881710,32551
2959.11,1090,800444.927452,8.000000000,0.000000,-67.881130,32581
2968.02,1091,800443.903496,8.000000000,0.000000,-82.853995,32611
2979.67,1092,800443.903496,8.000000000,0.000000,-73.308546,32641
2989.64,1093,800442.248867,8.000000000,0.000000,-53.875893,32671
2997.08,1094,800442.248867,8.000000000,0.000000,-57.991369,32701
3004.74,1095,800442.248867,8.000000000,0.000000,-52.482600,32731
3011.96,1096,800441.322678,8.000000000,0.000000,-56.682167,32761
3016.49,1097,800441.322678,8.000000000,0.000000,-48.815814,32791
3026.63,1098,800441.322678,8.000000000,0.000000,-55.835845,32821
3034.83,1099,800441.322678,8.000000000,0.000000,-51.855244,32851
3043.93,1100,800441.322678,8.000000000,0.000000,-52.143317,32881
3050.64,1101,800441.322678,8.000000000,0.000000,-53.569920,32911
3060.54,1102,800441.322678,8.000000000,0.000000,-49.804760,32941
3069.98,1103,800441.322678,8.000000000,0.000000,-48.316760,32971
3076.87,1104,800439.852194,8.000000000,0.000000,-51.190118,33001
3085.43,1105,800438.945453,8.000000000,0.000000,-48.829905,33031
3094.06,1106,800438.945453,8.000000000,0.000000,-50.816855,33061
3102.67,1107,800438.945453,8.000000000,0.000000,-48.059466,33091
3112.08,1108,800438.144386,8.000000000,0.000000,-49.465721,33121
3120.63,1109,800438.144386,8.000000000,0.000000,-47.067673,33151
3125.19,1110,800436.526499,8.000000000,0.000000,-56.265801,33181
3132.26,1111,800436.526499,8.000000000,0.000000,-54.503005,33211
3144.20,1112,800436.526499,8.000000000,0.000000,-79.033063,33241
3155.17,1113,800436.526499,8.000000000,0.000000,-62.030534,33271
3165.52,1114,800436.526499,8.000000000,0.000000,-55.293650,33301
3170.00,1115,800436.526499,8.000000000,0.000000,-50.338319,33331
3180.91,1116,800435.607124,8.000000000,0.000000,-61.780201,33361
3190.15,1117,800435.229068,8.000000000,0.000000,-60.140041,33391
3202.07,1118,800435.229068,8.000000000,0.000000,-55.594937,33421
3210.93,1119,800434.789966,8.000000000,0.000000,-65.980978,33451
3221.63,1120,800434.663995,8.000000000,0.000000,-49.479375,33481
3226.80,1121,800434.663995,8.000000000,0.000000,-46.327443,33511
3237.28,1122,800434.012060,8.000000000,0.000000,-54.046244,33541
3245.34,1123,800434.012060,8.000000000,0.000000,-49.605860,33571
3254.85,1124,800434.012060,8.000000000,0.000000,-49.581189,33601
3260.69,1125,800433.273385,8.000000000,0.000000,-48.056189,33631
3267.71,1126,800431.353525,8.000000000,0.000000,-61.566719,33661
3275.24,1127,800431.353525,8.000000000,0.000000,-53.370631,33691
3287.88,1128,800430.392564,8.000000000,0.000000,-73.313155,33721
3292.46,1129,800430.392564,8.000000000,0.000000,-64.582748,33751
3303.10,1130,800430.336708,8.000000000,0.000000,-62.663664,33781
3307.31,1131,800429.366365,8.000000000,0.000000,-57.014161,33811
3317.76,1132,800428.558148,8.000000000,0.000000,-51.300012,33841
3330.04,1133,800428.558148,8.000000000,0.000000,-50.451629,33871
3336.67,1134,800428.558148,8.000000000,0.000000,-50.451629,33901
3346.88,1135,800427.001677,8.000000000,0.000000,-47.652189,33931
3355.02,1136,800427.001677,8.000000000,0.000000,-42.426282,33961
3359.75,1137,800427.001677,8.000000000,0.000000,-47.683883,33991
3364.54,1138,800427.001677,8.000000000,0.000000,-41.669319,34021
3376.76,1139,800426.428123,8.000000000,0.000000,-48.751184,34051
3384.76,1140,800426.428123,8.000000000,0.000000,-50.730546,34081
3394.57,1141,800426.428123,8.000000000,0.000000,-47.599725,34111
3405.63,1142,800426.428123,8.000000000,0.000000,-44.507660,34141
3413.77,1143,800425.737017,8.000000000,0.000000,-44.383370,34171
3423.02,1144,800424.969565,8.000000000,0.000000,-47.998708,34201
3435.63,1145,800423.720538,8.000000000,0.000000,-57.779091,34231
3443.57,1146,800423.720538,8.000000000,0.000000,-49.579307,34261
3448.88,1147,800422.889444,8.000000000,0.000000,-47.003313,34291
3458.93,1148,800422.194074,8.000000000,0.000000,-45.597937,34321
3466.31,1149,800421.116773,8.000000000,0.000000,-42.256142,34351
3474.28,1150,800420.081371,8.000000000,0.000000,-48.697190,34381
3483.34,1151,800420.081371,8.000000000,0.000000,-43.796918,34411
3489.66,1152,800419.270081,8.000000000,0.000000,-58.876171,34441
3498.69,1153,800419.270081,8.000000000,0.000000,-52.456167,34471
3511.09,1154,800419.270081,8.000000000,0.000000,-48.716836,34501
3517.44,1155,800419.270081,8.000000000,0.000000,-42.261507,34531
3527.80,1156,800419.270081,8.000000000,0.000000,-47.405360,34561
3537.05,1157,800419.270081,8.000000000,0.000000,-45.954546,34591
3548.28,1158,800419.270081,8.000000000,0.000000,-52.002176,34621
3557.47,1159,800419.270081,8.000000000,0.000000,-45.070689,34651
3567.82,1160,800419.270081,8.000000000,0.000000,-43.671803,34681
3575.50,1161,800419.270081,8.000000000,0.000000,-45.545850,34711
3585.36,1162,800419.270081,8.000000000,0.000000,-42.452630,34741
3594.54,1163,800419.067453,8.000000000,0.000000,-37.465819,34771
3614.22,1164,800419.067453,8.000000000,0.000000,-39.836984,34801
3621.88,1165,800418.350905,8.000000000,0.000000,-38.402809,34831
3631.22,1166,800418.350905,8.000000000,0.000000,-33.718158,34861
3640.35,1167,800417.882478,8.000000000,0.000000,-36.486459,34891
3646.95,1168,800417.518626,8.000000000,0.000000,-46.286650,34921
3657.47,1169,800417.518626,8.000000000,0.000000,-53.644963,34951
3667.12,1170,800417.518626,8.000000000,0.000000,-52.609257,34981
3678.53,1171,800417.518626,8.000000000,0.000000,-50.507431,35011
3689.29,1172,800417.518626,8.000000000,0.000000,-35.433636,35041
3699.28,1173,800416.754784,8.000000000,0.000000,-36.391103,35071
3705.69,1174,800416.754784,8.000000000,0.000000,-35.302994,35101
3714.59,1175,800416.754784,8.000000000,0.000000,-41.044657,35131
3723.04,1176,800416.754784,8.000000000,0.000000,-30.959922,35161
3727.11,1177,800415.185307,8.000000000,0.000000,-35.393064,35191
3735.25,1178,800414.567365,8.000000000,0.000000,-41.493431,35221
3745.62,1179,800414.567365,8.000000000,0.000000,-45.131287,35251
3757.22,1180,800414.567365,8.000000000,0.000000,-38.711785,35281
3765.62,1181,800414.567365,8.000000000,0.000000,-39.937147,35311
3773.09,1182,800414.567365,8.000000000,0.000000,-39.294230,35341
3780.86,1183,800414.567365,8.000000000,0.000000,-37.103705,35371
3793.28,1184,800414.567365,8.000000000,0.000000,-40.449793,35401
3803.43,1185,800414.567365,8.000000000,0.000000,-39.945485,35431
3815.66,1186,800414.567365,8.000000000,0.000000,-41.359944,35461
3826.34,1187,800414.567365,8.000000000,0.000000,-35.762740,35491
3834.77,1188,800414.567365,8.000000000,0.000000,-42.433196,35521
3841.00,1189,800414.567365,8.000000000,0.000000,-36.488826,35551
3851.02,1190,800414.567365,8.000000000,0.000000,-34.271268,35581
3855.95,1191,800414.567365,8.000000000,0.000000,-31.150750,35611
3867.13,1192,800414.567365,8.000000000,0.000000,-39.516775,35641
3875.36,1193,800414.567365,8.000000000,0.000000,-45.476305,35671
3883.93,1194,800414.567365,8.000000000,0.000000,-40.244762,35701
3894.56,1195,800414.567365,8.000000000,0.000000,-40.888748,35731
3906.43,1196,800414.567365,8.000000000,0.000000,-47.826212,35761
3912.86,1197,800414.567365,8.000000000,0.000000,-31.988403,35791
3917.21,1198,800414.567365,8.000000000,0.000000,-27.819415,35821
3923.32,1199,800414.326455,8.000000000,0.000000,-40.369167,35851
3931.58,1200,800414.326455,8.000000000,0.000000,-52.981159,35881
3939.43,1201,800414.326455,8.000000000,0.000000,-37.190427,35911
3951.06,1202,800413.735509,8.000000000,0.000000,-46.093315,35941
3958.17,1203,800413.735509,8.000000000,0.000000,-44.434436,35971
3962.63,1204,800413.735509,8.000000000,0.000000,-37.971525,36001
3969.12,1205,800413.520271,8.000000000,0.000000,-38.191758,36031
3978.81,1206,800413.520271,8.000000000,0.000000,-41.894436,36061
3990.25,1207,800413.520271,8.000000000,0.000000,-34.669753,36091
4001.30,1208,800413.520271,8.000000000,0.000000,-33.201524,36121
4008.70,1209,800412.815839,8.000000000,0.000000,-36.840004,36151
4017.38,1210,800412.815839,8.000000000,0.000000,-32.390077,36181
4028.08,1211,800412.815839,8.000000000,0.000000,-28.623842,36211
4041.10,1212,800412.462813,8.000000000,0.000000,-26.356668,36241
4051.36,1213,800412.462813,8.000000000,0.000000,-35.394660,36271
4063.03,1214,800412.462813,8.000000000,0.000000,-29.215637,36301
4073.62,1215,800412.462813,8.000000000,0.000000,-26.518682,36331
4083.95,1216,800412.462813,8.000000000,0.000000,-29.144306,36361
4094.97,1217,800412.462813,8.000000000,0.000000,-25.398847,36391
4106.27,1218,800411.992814,8.000000000,0.000000,-29.786938,36421
4115.28,1219,800411.992814,8.000000000,0.000000,-33.034075,36451
4126.08,1220,800411.992814,8.000000000,0.000000,-34.752682,36481
4138.34,1221,800411.992814,8.000000000,0.000000,-26.795263,36511
4151.78,1222,800411.992814,8.000000000,0.000000,-26.524891,36541
4163.12,1223,800411.992814,8.000000000,0.000000,-24.394290,36571
4172.98,1224,800411.663714,8.000000000,0.000000,-36.300090,36601
4177.31,1225,800411.663714,8.000000000,0.000000,-21.911595,36631
4187.84,1226,800411.497341,8.000000000,0.000000,-39.360214,36661
4192.86,1227,800411.497341,8.000000000,0.000000,-26.415516,36691
4203.76,1228,800411.141946,8.000000000,0.000000,-25.688913,36721
4208.60,1229,800410.718597,8.000000000,0.000000,-25.699021,36751
4219.51,1230,800410.718597,8.000000000,0.000000,-26.861118,36781
4231.02,1231,800410.718597,8.000000000,0.000000,-25.141433,36811
4235.53,1232,800410.301384,8.000000000,0.000000,-31.703986,36841
4245.91,1233,800410.301384,8.000000000,0.000000,-33.730944,36871
4254.42,1234,800410.264574,8.000000000,0.000000,-27.544281,36901
4266.06,1235,800410.264574,8.000000000,0.000000,-27.357459,36931
4273.88,1236,800410.264574,8.000000000,0.000000,-22.457542,36961
4283.73,1237,800409.880995,8.000000000,0.000000,-30.126067,36991
4288.60,1238,800409.880995,8.000000000,0.000000,-24.894042,37021
