elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
168.43,420,500338.484362,5.000000000,0.000000,-102.858623,8471
169.11,421,500338.484362,5.000000000,0.000000,-95.934764,8500
169.80,422,500338.484362,5.000000000,0.000000,-94.379363,8530
170.42,423,500338.484362,5.000000000,0.000000,-90.609988,8560
171.07,424,500336.477665,5.000000000,0.000000,-282.984265,8590
171.89,425,500336.477665,5.000000000,0.000000,-259.023903,8620
172.55,426,500335.255364,5.000000000,0.000000,-97.245643,8649
173.18,427,500334.903213,5.000000000,0.000000,-113.058983,8677
173.93,428,500327.261346,5.000000000,0.000000,-120.659570,8707
174.60,429,500326.057042,5.000000000,0.000000,-115.322091,8732
175.33,430,500325.879895,5.000000000,0.000000,-103.383711,8762
176.09,431,500325.879895,5.000000000,0.000000,-96.596482,8792
176.83,432,500325.879895,5.000000000,0.000000,-81.211006,8822
177.54,433,500323.221901,5.000000000,0.000000,-85.893270,8852
178.40,434,500323.221901,5.000000000,0.000000,-90.207630,8882
179.09,435,500323.221901,5.000000000,0.000000,-80.730670,8912
179.79,436,500321.595109,5.000000000,0.000000,-86.903196,8942
180.56,437,500321.595109,5.000000000,0.000000,-79.166694,8972
181.36,438,500320.392942,5.000000000,0.000000,-76.478159,9002
182.08,439,500319.377316,5.000000000,0.000000,-93.961848,9032
182.77,440,500317.752078,5.000000000,0.000000,-105.434596,9062
183.60,441,500317.752078,5.000000000,0.000000,-96.822000,9092
184.23,442,500315.660527,5.000000000,0.000000,-104.997559,9122
185.01,443,500314.621517,5.000000000,0.000000,-88.350413,9152
185.91,444,500314.621517,5.000000000,0.000000,-94.729551,9182
186.64,445,500314.621517,5.000000000,0.000000,-78.521356,9212
187.26,446,500314.045709,5.000000000,0.000000,-62.147647,9242
188.12,447,500314.045709,5.000000000,0.000000,-59.672295,9272
188.80,448,500313.552049,5.000000000,0.000000,-66.643103,9302
189.65,449,500311.465238,5.000000000,0.000000,-64.428563,9327
190.52,450,500310.845428,5.000000000,0.000000,-75.191514,9357
191.37,451,500308.451831,5.000000000,0.000000,-62.864105,9387
192.27,452,500308.451831,5.000000000,0.000000,-55.733793,9412
193.02,453,500305.533576,5.000000000,0.000000,-58.050249,9442
193.68,454,500305.533576,5.000000000,0.000000,-58.816280,9472
194.27,455,500305.533576,5.000000000,0.000000,-53.861220,9502
194.97,456,500304.856647,5.000000000,0.000000,-57.400292,9532
195.85,457,500304.856647,5.000000000,0.000000,-51.533935,9562
196.71,458,500304.146730,5.000000000,0.000000,-43.124804,9592
197.40,459,500303.547844,5.000000000,0.000000,-51.443511,9622
198.32,460,500302.992515,5.000000000,0.000000,-47.903788,9652
199.27,461,500301.538162,5.000000000,0.000000,-48.347271,9682
199.97,462,500300.530557,5.000000000,0.000000,-66.226940,9712
200.88,463,500298.538193,5.000000000,0.000000,-51.447812,9742
201.59,464,500298.538193,5.000000000,0.000000,-51.175531,9772
202.58,465,500298.538193,5.000000000,0.000000,-46.632449,9802
203.42,466,500297.007918,5.000000000,0.000000,-40.934095,9832
204.25,467,500297.007918,5.000000000,0.000000,-39.802066,9862
205.24,468,500297.007918,5.000000000,0.000000,-38.439817,9892
205.91,469,500296.410013,5.000000000,0.000000,-45.063283,9922
206.63,470,500296.410013,5.000000000,0.000000,-44.896217,9952
207.54,471,500295.136883,5.000000000,0.000000,-45.351069,9982
208.57,472,500295.136883,5.000000000,0.000000,-47.375913,10012
209.63,473,500295.136883,5.000000000,0.000000,-44.842808,10042
210.79,474,500295.136883,5.000000000,0.000000,-37.545349,10072
211.75,475,500293.915753,5.000000000,0.000000,-49.896639,10102
212.52,476,500293.532586,5.000000000,0.000000,-49.134293,10132
213.47,477,500292.792489,5.000000000,0.000000,-37.196613,10162
214.09,478,500292.351831,5.000000000,0.000000,-32.285205,10192
215.10,479,500290.462134,5.000000000,0.000000,-39.948800,10222
215.79,480,500290.462134,5.000000000,0.000000,-36.048779,10252
216.46,481,500289.239424,5.000000000,0.000000,-31.143849,10282
217.08,482,500287.114169,5.000000000,0.000000,-35.493632,10312
218.19,483,500285.280191,5.000000000,0.000000,-35.930411,10342
218.80,484,500284.542114,5.000000000,0.000000,-29.536884,10372
219.46,485,500284.542114,5.000000000,0.000000,-29.156188,10402
220.12,486,500283.090893,5.000000000,0.000000,-35.491306,10432
220.97,487,500282.555284,5.000000000,0.000000,-42.836622,10462
221.95,488,500282.555284,5.000000000,0.000000,-41.674614,10492
223.34,489,500282.555284,5.000000000,0.000000,-30.123591,10522
224.41,490,500282.293137,5.000000000,0.000000,-23.444380,10552
225.39,491,500280.474924,5.000000000,0.000000,-25.771940,10582
226.27,492,500279.046186,5.000000000,0.000000,-30.228051,10612
226.98,493,500279.046186,5.000000000,0.000000,-26.118491,10642
228.14,494,500279.046186,5.000000000,0.000000,-24.598664,10672
229.19,495,500278.506063,5.000000000,0.000000,-28.808426,10702
230.33,496,500278.506063,5.000000000,0.000000,-25.400819,10732
231.43,497,500278.308284,5.000000000,0.000000,-22.006425,10762
232.49,498,500277.756853,5.000000000,0.000000,-18.416205,10792
233.48,499,500276.285441,5.000000000,0.000000,-31.703689,10822
234.21,500,500276.285441,5.000000000,0.000000,-28.173545,10852
235.28,501,500276.285441,5.000000000,0.000000,-22.407422,10882
236.24,502,500275.612127,5.000000000,0.000000,-25.973521,10912
237.16,503,500273.555780,5.000000000,0.000000,-25.867586,10942
238.28,504,500273.555780,5.000000000,0.000000,-26.429264,10972
239.46,505,500271.655707,5.000000000,0.000000,-20.930317,11002
240.67,506,500270.266668,5.000000000,0.000000,-22.898001,11032
241.81,507,500269.606932,5.000000000,0.000000,-22.203507,11062
242.51,508,500268.628081,5.000000000,0.000000,-20.347735,11092
243.15,509,500268.628081,5.000000000,0.000000,-17.428955,11122
244.28,510,500267.893254,5.000000000,0.000000,-22.036021,11152
245.29,511,500267.893254,5.000000000,0.000000,-31.992781,11182
246.04,512,500267.893254,5.000000000,0.000000,-19.773352,11212
247.34,513,500267.893254,5.000000000,0.000000,-28.961338,11242
248.58,514,500267.893254,5.000000000,0.000000,-27.442183,11272
249.62,515,500267.893254,5.000000000,0.000000,-21.092925,11302
250.76,516,500267.629457,5.000000000,0.000000,-16.618566,11332
251.44,517,500267.090754,5.000000000,0.000000,-17.433709,11362
252.14,518,500266.771330,5.000000000,0.000000,-16.815502,11392
253.19,519,500266.771330,5.000000000,0.000000,-16.924604,11422
254.33,520,500266.771330,5.000000000,0.000000,-19.921320,11452
255.07,521,500266.771330,5.000000000,0.000000,-14.254111,11482
256.22,522,500266.241583,5.000000000,0.000000,-16.937319,11512
257.42,523,500264.959071,5.000000000,0.000000,-24.581253,11542
258.66,524,500264.163782,5.000000000,0.000000,-19.174636,11572
259.76,525,500263.384194,5.000000000,0.000000,-19.972719,11602
260.51,526,500263.232677,5.000000000,0.000000,-20.932551,11632
261.53,527,500263.232677,5.000000000,0.000000,-21.946442,11662
262.86,528,500263.232677,5.000000000,0.000000,-21.493889,11692
263.62,529,500263.232677,5.000000000,0.000000,-17.236489,11722
264.32,530,500263.007059,5.000000000,0.000000,-21.294601,11752
265.37,531,500263.000509,5.000000000,0.000000,-19.431923,11782
266.44,532,500262.841442,5.000000000,0.000000,-15.786702,11812
267.83,533,500262.841442,5.000000000,0.000000,-18.149807,11842
268.55,534,500262.841442,5.000000000,0.000000,-16.729334,11872
269.31,535,500262.804728,5.000000000,0.000000,-13.466427,11902
270.56,536,500261.667017,5.000000000,0.000000,-17.982092,11932
271.77,537,500261.504924,5.000000000,0.000000,-16.184092,11962
272.52,538,500261.268366,5.000000000,0.000000,-16.928342,11992
273.22,539,500260.844372,5.000000000,0.000000,-14.445752,12022
273.94,540,500260.791307,5.000000000,0.000000,-13.429326,12052
275.17,541,500260.568571,5.000000000,0.000000,-18.823459,12082
276.48,542,500260.171345,5.000000000,0.000000,-17.487319,12112
277.80,543,500259.941477,5.000000000,0.000000,-14.586340,12142
278.85,544,500259.619185,5.000000000,0.000000,-16.985370,12172
279.57,545,500259.481897,5.000000000,0.000000,-19.671552,12202
281.08,546,500259.481897,5.000000000,0.000000,-18.495110,12232
282.37,547,500259.481897,5.000000000,0.000000,-14.906901,12262
283.71,548,500259.481897,5.000000000,0.000000,-13.684565,12292
284.49,549,500259.481897,5.000000000,0.000000,-12.165228,12322
285.26,550,500259.361483,5.000000000,0.000000,-9.810361,12352
286.65,551,500258.938430,5.000000000,0.000000,-13.364537,12382
288.01,552,500258.878802,5.000000000,0.000000,-9.706642,12412
289.32,553,500258.561553,5.000000000,0.000000,-14.947084,12442
290.67,554,500258.331296,5.000000000,0.000000,-14.145074,12472
291.87,555,500258.331296,5.000000000,0.000000,-12.111696,12502
293.07,556,500258.301055,5.000000000,0.000000,-14.025968,12532
293.87,557,500258.301055,5.000000000,0.000000,-11.675814,12562
295.08,558,500258.301055,5.000000000,0.000000,-13.612300,12592
296.49,559,500258.299831,5.000000000,0.000000,-11.462665,12622
297.95,560,500258.275430,5.000000000,0.000000,-12.261707,12652
299.57,561,500258.265218,5.000000000,0.000000,-10.990915,12682
302.42,562,500258.265218,5.000000000,0.000000,-8.105007,12712
304.18,563,500258.164753,5.000000000,0.000000,-16.074124,12742
305.76,564,500258.164753,5.000000000,0.000000,-11.836485,12772
306.84,565,500258.144734,5.000000000,0.000000,-10.992663,12802
308.40,566,500258.104882,5.000000000,0.000000,-9.416732,12832
309.87,567,500258.076080,5.000000000,0.000000,-8.593111,12862
311.44,568,500258.013337,5.000000000,0.000000,-10.938059,12892
312.34,569,500257.823284,5.000000000,0.000000,-11.345819,12922
313.96,570,500257.736623,5.000000000,0.000000,-10.904163,12952
314.78,571,500257.586408,5.000000000,0.000000,-8.469094,12982
316.46,572,500257.434671,5.000000000,0.000000,-10.784258,13012
317.97,573,500257.430791,5.000000000,0.000000,-8.388231,13042
318.76,574,500256.913754,5.000000000,0.000000,-10.933501,13072
320.33,575,500256.807306,5.000000000,0.000000,-9.694870,13102
321.95,576,500256.773665,5.000000000,0.000000,-9.055953,13132
323.44,577,500256.773665,5.000000000,0.000000,-8.793939,13162
324.34,578,500256.659225,5.000000000,0.000000,-8.210213,13192
325.72,579,500256.625010,5.000000000,0.000000,-8.184407,13222
326.60,580,500256.625010,5.000000000,0.000000,-10.246593,13252
327.86,581,500256.625010,5.000000000,0.000000,-8.285241,13282
329.38,582,500256.554382,5.000000000,0.000000,-7.594579,13312
330.82,583,500256.496856,5.000000000,0.000000,-9.713468,13342
332.09,584,500256.200843,5.000000000,0.000000,-10.471248,13372
332.97,585,500256.200843,5.000000000,0.000000,-8.831103,13402
333.84,586,500256.065727,5.000000000,0.000000,-8.056958,13432
335.16,587,500256.046577,5.000000000,0.000000,-10.517807,13462
336.68,588,500256.046577,5.000000000,0.000000,-8.453994,13492
338.25,589,500256.026221,5.000000000,0.000000,-6.379375,13522
339.94,590,500256.010915,5.000000000,0.000000,-6.774048,13552
340.82,591,500256.008672,5.000000000,0.000000,-6.392131,13582
341.66,592,500255.874037,5.000000000,0.000000,-7.365423,13607
342.66,593,500255.734543,5.000000000,0.000000,-6.705801,13637
343.51,594,500255.620712,5.000000000,0.000000,-5.263248,13667
345.15,595,500255.186507,5.000000000,0.000000,-7.603711,13696
346.06,596,500255.080844,5.000000000,0.000000,-7.645452,13726
347.77,597,500255.058919,5.000000000,0.000000,-7.955811,13751
349.76,598,500255.004501,5.000000000,0.000000,-7.819841,13781
350.61,599,500254.992679,5.000000000,0.000000,-6.556784,13811
351.49,600,500254.991566,5.000000000,0.000000,-4.525237,13839
353.20,601,500254.679203,5.000000000,0.000000,-7.791934,13862
354.14,602,500254.679203,5.000000000,0.000000,-7.829329,13892
356.02,603,500254.679203,5.000000000,0.000000,-7.230956,13922
356.92,604,500254.679203,5.000000000,0.000000,-5.158069,13950
357.78,605,500254.470115,5.000000000,0.000000,-10.509352,13977
359.41,606,500254.470115,5.000000000,0.000000,-10.832780,14007
360.31,607,500254.470115,5.000000000,0.000000,-6.508454,14037
361.24,608,500254.407541,5.000000000,0.000000,-7.890999,14064
362.21,609,500254.346566,5.000000000,0.000000,-8.136829,14094
363.51,610,500254.346566,5.000000000,0.000000,-7.444778,14124
364.93,611,500254.326765,5.000000000,0.000000,-8.050486,14154
365.86,612,500254.312587,5.000000000,0.000000,-6.978618,14179
367.34,613,500254.312587,5.000000000,0.000000,-7.366947,14209
368.23,614,500254.165398,5.000000000,0.000000,-6.542625,14238
370.07,615,500254.162411,5.000000000,0.000000,-8.613050,14266
370.98,616,500254.162411,5.000000000,0.000000,-5.507688,14296
371.90,617,500253.969838,5.000000000,0.000000,-7.693527,14322
373.44,618,500253.931406,5.000000000,0.000000,-8.826198,14352
374.83,619,500253.926304,5.000000000,0.000000,-6.607143,14382
376.37,620,500253.906290,5.000000000,0.000000,-6.346164,14410
377.37,621,500253.886280,5.000000000,0.000000,-5.845671,14437
378.89,622,500253.807153,5.000000000,0.000000,-8.798344,14465
380.44,623,500253.807153,5.000000000,0.000000,-8.401284,14494
382.05,624,500253.807153,5.000000000,0.000000,-7.346665,14524
383.83,625,500253.800555,5.000000000,0.000000,-5.093135,14554
384.77,626,500253.777342,5.000000000,0.000000,-5.554981,14579
386.24,627,500253.767542,5.000000000,0.000000,-4.797203,14598
387.88,628,500253.767542,5.000000000,0.000000,-5.323706,14616
388.77,629,500253.767542,5.000000000,0.000000,-3.896216,14643
389.75,630,500253.581375,5.000000000,0.000000,-5.969854,14663
391.64,631,500253.545265,5.000000000,0.000000,-4.702415,14693
392.59,632,500253.543342,5.000000000,0.000000,-6.034194,14718
394.15,633,500253.543123,5.000000000,0.000000,-3.911748,14748
395.21,634,500253.489642,5.000000000,0.000000,-3.731577,14770
397.19,635,500253.478228,5.000000000,0.000000,-4.790342,14792
398.81,636,500253.459455,5.000000000,0.000000,-5.290925,14814
400.30,637,500253.459455,5.000000000,0.000000,-3.880569,14840
401.91,638,500253.459455,5.000000000,0.000000,-4.159912,14860
403.61,639,500253.427212,5.000000000,0.000000,-4.687331,14878
404.75,640,500253.427212,5.000000000,0.000000,-3.066408,14899
405.79,641,500253.407489,5.000000000,0.000000,-3.562979,14919
407.63,642,500253.321960,5.000000000,0.000000,-6.290872,14939
408.68,643,500253.321960,5.000000000,0.000000,-3.734874,14966
410.27,644,500253.313606,5.000000000,0.000000,-3.801250,14989
411.31,645,500253.306703,5.000000000,0.000000,-2.756220,15008
413.47,646,500253.244775,5.000000000,0.000000,-3.537487,15025
414.49,647,500253.228898,5.000000000,0.000000,-4.334660,15045
416.24,648,500253.105115,5.000000000,0.000000,-3.879117,15068
417.94,649,500253.089985,5.000000000,0.000000,-3.889478,15091
418.98,650,500253.049859,5.000000000,0.000000,-3.089842,15106
420.01,651,500253.028657,5.000000000,0.000000,-3.538639,15124
422.07,652,500253.028657,5.000000000,0.000000,-5.677730,15139
423.96,653,500253.028657,5.000000000,0.000000,-5.049268,15159
425.72,654,500253.028657,5.000000000,0.000000,-4.594605,15176
426.70,655,500253.028657,5.000000000,0.000000,-2.925568,15194
428.51,656,500253.010511,5.000000000,0.000000,-4.807865,15204
429.55,657,500253.010511,5.000000000,0.000000,-3.192082,15225
430.52,658,500253.004769,5.000000000,0.000000,-3.096519,15238
432.39,659,500252.989882,5.000000000,0.000000,-3.063447,15252
434.11,660,500252.707669,5.000000000,0.000000,-3.579897,15267
435.06,661,500252.682832,5.000000000,0.000000,-3.436694,15288
436.06,662,500252.682671,5.000000000,0.000000,-2.313700,15303
437.25,663,500252.682671,5.000000000,0.000000,-2.535823,15320
439.06,664,500252.646280,5.000000000,0.000000,-4.241323,15333
440.08,665,500252.642973,5.000000000,0.000000,-1.490352,15351
441.01,666,500252.634946,5.000000000,0.000000,-1.747661,15364
442.70,667,500252.577215,5.000000000,0.000000,-3.737247,15378
443.66,668,500252.551617,5.000000000,0.000000,-2.254955,15395
444.60,669,500252.505016,5.000000000,0.000000,-3.267343,15415
446.18,670,500252.505016,5.000000000,0.000000,-3.466301,15434
447.22,671,500252.505016,5.000000000,0.000000,-2.067099,15452
449.35,672,500252.468648,5.000000000,0.000000,-4.314482,15466
450.43,673,500252.468648,5.000000000,0.000000,-3.231869,15488
452.21,674,500252.468648,5.000000000,0.000000,-4.072479,15504
454.21,675,500252.468648,5.000000000,0.000000,-2.959649,15523
455.28,676,500252.459002,5.000000000,0.000000,-2.631388,15538
456.27,677,500252.457183,5.000000000,0.000000,-2.109840,15554
458.04,678,500252.354336,5.000000000,0.000000,-2.626689,15569
459.86,679,500252.314815,5.000000000,0.000000,-3.069259,15584
461.72,680,500252.081915,5.000000000,0.000000,-3.310837,15598
463.50,681,500252.081915,5.000000000,0.000000,-2.337148,15614
464.54,682,500252.050623,5.000000000,0.000000,-2.074571,15629
466.39,683,500252.031758,5.000000000,0.000000,-1.794586,15645
468.22,684,500251.867375,5.000000000,0.000000,-3.011627,15659
469.28,685,500251.867375,5.000000000,0.000000,-2.081699,15676
470.70,686,500251.821120,5.000000000,0.000000,-3.540160,15691
471.73,687,500251.821120,5.000000000,0.000000,-1.584960,15711
473.59,688,500251.821120,5.000000000,0.000000,-1.865280,15723
475.50,689,500251.821120,5.000000000,0.000000,-2.324693,15734
477.34,690,500251.821120,5.000000000,0.000000,-2.688320,15750
479.35,691,500251.818425,5.000000000,0.000000,-1.961069,15762
481.51,692,500251.815063,5.000000000,0.000000,-1.920260,15776
482.69,693,500251.815063,5.000000000,0.000000,-1.878322,15791
484.54,694,500251.815063,5.000000000,0.000000,-2.309463,15803
486.16,695,500251.812744,5.000000000,0.000000,-3.301451,15817
487.27,696,500251.812744,5.000000000,0.000000,-1.505590,15836
489.46,697,500251.812744,5.000000000,0.000000,-2.455091,15844
491.31,698,500251.812744,5.000000000,0.000000,-1.928353,15855
492.89,699,500251.811942,5.000000000,0.000000,-2.963130,15864
493.99,700,500251.811942,5.000000000,0.000000,-1.769623,15878
495.11,701,500251.810920,5.000000000,0.000000,-1.149506,15885
496.25,702,500251.805504,5.000000000,0.000000,-0.875989,15893
497.94,703,500251.797293,5.000000000,0.000000,-2.936165,15906
498.99,704,500251.787870,5.000000000,0.000000,-1.135339,15912
500.10,705,500251.787870,5.000000000,0.000000,-1.131186,15921
501.96,706,500251.787389,5.000000000,0.000000,-3.008083,15927
503.80,707,500251.787389,5.000000000,0.000000,-1.696306,15944
505.56,708,500251.787389,5.000000000,0.000000,-1.309639,15951
507.48,709,500251.787389,5.000000000,0.000000,-1.335000,15958
509.48,710,500251.787389,5.000000000,0.000000,-1.333472,15966
511.08,711,500251.787389,5.000000000,0.000000,-1.313611,15976
513.12,712,500251.787389,5.000000000,0.000000,-1.661472,15982
514.96,713,500251.784708,5.000000000,0.000000,-2.539965,15990
516.03,714,500251.782710,5.000000000,0.000000,-1.647453,15996
518.19,715,500251.782710,5.000000000,0.000000,-2.771613,16002
520.30,716,500251.782710,5.000000000,0.000000,-1.498710,16010
522.32,717,500251.782710,5.000000000,0.000000,-1.887174,16015
524.03,718,500251.782710,5.000000000,0.000000,-2.080516,16021
525.17,719,500251.782710,5.000000000,0.000000,-1.339871,16028
527.02,720,500251.782710,5.000000000,0.000000,-4.446452,16033
528.09,721,500251.782710,5.000000000,0.000000,-1.050710,16043
529.21,722,500251.782710,5.000000000,0.000000,-1.170581,16048
530.40,723,500251.782710,5.000000000,0.000000,-1.488000,16055
531.52,724,500251.782710,5.000000000,0.000000,-0.952000,16058
532.72,725,500251.650416,5.000000000,0.000000,-1.743191,16059
533.85,726,500251.598963,5.000000000,0.000000,-1.500889,16070
534.87,727,500251.551186,5.000000000,0.000000,-0.949153,16079
536.69,728,500251.416000,5.000000000,0.000000,-2.554436,16088
537.74,729,500251.416000,5.000000000,0.000000,-1.576829,16100
539.59,730,500251.416000,5.000000000,0.000000,-2.316691,16115
540.67,731,500251.416000,5.000000000,0.000000,-1.489661,16126
542.81,732,500251.416000,5.000000000,0.000000,-2.592974,16137
544.42,733,500251.416000,5.000000000,0.000000,-2.862299,16149
546.16,734,500251.416000,5.000000000,0.000000,-3.859111,16162
548.12,735,500251.416000,5.000000000,0.000000,-1.777684,16174
550.10,736,500251.416000,5.000000000,0.000000,-1.652101,16184
551.21,737,500251.416000,5.000000000,0.000000,-1.468604,16190
552.27,738,500251.416000,5.000000000,0.000000,-0.863538,16201
553.31,739,500251.416000,5.000000000,0.000000,-0.985121,16211
554.37,740,500251.416000,5.000000000,0.000000,-0.958299,16222
555.47,741,500251.416000,5.000000000,0.000000,-1.148101,16232
557.14,742,500251.416000,5.000000000,0.000000,-2.210597,16243
558.19,743,500251.416000,5.000000000,0.000000,-1.107543,16260
559.30,744,500251.416000,5.000000000,0.000000,-1.258662,16269
561.50,745,500251.416000,5.000000000,0.000000,-1.882152,16278
563.43,746,500251.416000,5.000000000,0.000000,-2.506824,16286
565.22,747,500251.416000,5.000000000,0.000000,-1.190749,16296
566.63,748,500251.416000,5.000000000,0.000000,-2.388148,16307
567.76,749,500251.416000,5.000000000,0.000000,-0.681714,16315
568.95,750,500251.416000,5.000000000,0.000000,-0.594663,16325
571.26,751,500251.416000,5.000000000,0.000000,-1.488000,16336
573.68,752,500251.416000,5.000000000,0.000000,-2.997156,16345
575.63,753,500251.416000,5.000000000,0.000000,-1.589818,16364
577.68,754,500251.416000,5.000000000,0.000000,-1.770496,16371
579.78,755,500251.416000,5.000000000,0.000000,-2.400320,16378
581.81,756,500251.416000,5.000000000,0.000000,-1.968774,16384
583.69,757,500251.416000,5.000000000,0.000000,-0.306207,16393
585.65,758,500251.416000,5.000000000,0.000000,-1.964000,16400
588.03,759,500251.416000,5.000000000,0.000000,-1.321053,16410
590.27,760,500251.416000,5.000000000,0.000000,-2.004495,16418
592.32,761,500251.416000,5.000000000,0.000000,-1.413259,16428
594.24,762,500251.416000,5.000000000,0.000000,-1.331660,16436
595.42,763,500251.416000,5.000000000,0.000000,-1.087505,16443
596.47,764,500251.416000,5.000000000,0.000000,-0.192967,16451
598.63,765,500251.416000,5.000000000,0.000000,-0.663642,16460
599.81,766,500251.416000,5.000000000,0.000000,-0.545195,16471
600.98,767,500251.416000,5.000000000,0.000000,-1.598982,16474
602.19,768,500251.416000,5.000000000,0.000000,-0.289379,16485
603.25,769,500251.416000,5.000000000,0.000000,-1.140010,16490
604.33,770,500251.416000,5.000000000,0.000000,-1.488000,16499
606.22,771,500251.416000,5.000000000,0.000000,-1.428606,16510
607.36,772,500251.416000,5.000000000,0.000000,-0.979385,16518
608.48,773,500251.416000,5.000000000,0.000000,-0.201973,16527
610.31,774,500251.416000,5.000000000,0.000000,-1.012000,16534
611.47,775,500251.416000,5.000000000,0.000000,-0.562249,16539
612.60,776,500251.416000,5.000000000,0.000000,-0.743957,16545
613.76,777,500251.416000,5.000000000,0.000000,-0.691164,16551
615.49,778,500251.416000,5.000000000,0.000000,-0.783020,16558
617.54,779,500251.416000,5.000000000,0.000000,-1.462476,16568
619.27,780,500251.416000,5.000000000,0.000000,-3.472000,16574
621.16,781,500251.416000,5.000000000,0.000000,-1.309333,16583
622.19,782,500251.416000,5.000000000,0.000000,-1.836308,16588
623.27,783,500251.416000,5.000000000,0.000000,-0.582496,16595
625.03,784,500251.416000,5.000000000,0.000000,-2.230494,16601
626.78,785,500251.416000,5.000000000,0.000000,-1.162353,16612
628.44,786,500251.416000,5.000000000,0.000000,-2.573757,16617
629.58,787,500251.416000,5.000000000,0.000000,-0.938540,16626
631.44,788,500251.416000,5.000000000,0.000000,-1.488000,16629
633.40,789,500251.416000,5.000000000,0.000000,-0.924211,16634
634.53,790,500251.416000,5.000000000,0.000000,-1.168419,16641
635.75,791,500251.416000,5.000000000,0.000000,-0.484880,16649
636.90,792,500251.416000,5.000000000,0.000000,-0.306627,16657
638.06,793,500251.416000,5.000000000,0.000000,-0.375699,16661
639.98,794,500251.416000,5.000000000,0.000000,-1.482667,16664
641.04,795,500251.416000,5.000000000,0.000000,-1.929249,16668
642.85,796,500251.416000,5.000000000,0.000000,-1.678942,16677
644.83,797,500251.416000,5.000000000,0.000000,-1.488000,16681
646.87,798,500251.416000,5.000000000,0.000000,-0.000000,16689
