elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
3481.25,787,7474454.013398,74.729971229,0.000000,-1392826.447757,23509
3489.57,788,7470874.107937,74.694170647,0.000000,-1355009.658486,23539
3499.22,789,7465970.996507,74.645135019,0.000000,-1420655.528616,23569
3507.80,790,7461531.465198,74.600735028,0.000000,-1370216.161159,23599
3517.42,791,7457460.380968,74.560020381,0.000000,-1297801.687053,23629
3526.19,792,7449131.496835,74.476724941,0.000000,-1543203.809604,23659
3536.18,793,7444728.148638,74.432688405,0.000000,-1492704.934690,23689
3544.43,794,7436672.217854,74.352117952,0.000000,-1463434.516555,23719
3553.91,795,7423672.634298,74.222117880,0.000000,-1570573.013913,23749
3563.05,796,7414818.898796,74.133576131,0.000000,-1564407.565739,23779
3573.28,797,7407269.089032,74.058071325,0.000000,-1748901.658448,23809
3582.54,798,7399202.565505,73.977397900,0.000000,-1574450.682071,23839
3592.96,799,7387204.044261,73.857402399,0.000000,-1554093.113752,23869
3610.87,800,7370614.109989,73.691493638,0.000000,-1496128.769733,23899
3621.41,801,7362251.686156,73.607864783,0.000000,-1612099.189154,23929
3629.07,802,7354313.227796,73.528474470,0.000000,-1549031.166936,23959
3637.42,803,7348660.442925,73.471943676,0.000000,-1491187.386969,23989
3646.98,804,7342252.018775,73.407852542,0.000000,-1413756.749383,24019
3656.18,805,7335358.067647,73.338906254,0.000000,-1663656.175877,24049
3668.30,806,7327585.657883,73.261175058,0.000000,-1702186.912392,24079
3678.32,807,7320440.839513,73.189722096,0.000000,-1546523.023378,24109
3686.94,808,7315991.632047,73.145230318,0.000000,-1397213.076066,24139
3698.11,809,7311235.804324,73.097666666,0.000000,-1394009.985591,24169
3706.84,810,7305980.508700,73.045110853,0.000000,-1311607.879461,24199
3715.18,811,7301844.683157,73.003753187,0.000000,-1465872.027292,24229
3723.88,812,7297354.855813,72.958853731,0.000000,-1562000.033286,24259
3732.96,813,7292632.360923,72.911627077,0.000000,-1396256.180973,24289
3741.51,814,7287465.926849,72.859957192,0.000000,-1669020.717733,24319
3750.14,815,7281271.459382,72.798006520,0.000000,-1517674.412899,24349
3758.22,816,7275491.574338,72.740207637,0.000000,-1506503.872766,24379
3765.12,817,7270395.897825,72.689247432,0.000000,-1476514.891014,24409
3774.19,818,7264366.108663,72.628941962,0.000000,-1466076.159811,24439
3782.86,819,7260409.996622,72.589376224,0.000000,-1544720.689363,24469
3792.18,820,7253198.362982,72.517253591,0.000000,-1563777.265988,24499
3800.92,821,7246675.188509,72.452016186,0.000000,-1461745.754072,24529
3808.13,822,7241554.737389,72.400809585,0.000000,-1578630.997542,24559
3816.56,823,7237311.763737,72.358375761,0.000000,-1577152.893598,24589
3825.69,824,7230760.560050,72.292858499,0.000000,-1512644.338360,24619
3835.48,825,7227766.096002,72.262912845,0.000000,-1397123.460182,24649
3845.72,826,7223603.363886,72.221281594,0.000000,-1529469.562712,24679
3853.67,827,7217861.023844,72.163853172,0.000000,-1441051.486234,24709
3863.01,828,7214061.805658,72.125860029,0.000000,-1383620.887699,24739
3872.02,829,7211270.800580,72.097948260,0.000000,-1485776.711018,24769
3881.51,830,7205405.817783,72.039295713,0.000000,-1495791.752680,24799
3890.60,831,7198950.183078,71.974733795,0.000000,-1311723.019201,24829
3898.51,832,7195630.677672,71.941535768,0.000000,-1396766.918138,24859
3906.55,833,7187754.514872,71.862769422,0.000000,-1305624.774660,24889
3916.97,834,7181476.208960,71.799982743,0.000000,-1326057.414083,24919
3927.29,835,7173292.474084,71.718138840,0.000000,-1298510.668307,24949
3936.52,836,7160275.476185,71.587965327,0.000000,-1364555.236117,24979
3944.98,837,7148829.795466,71.473501292,0.000000,-1595599.551765,25009
3953.45,838,7139008.398381,71.375282681,0.000000,-1571661.932677,25039
3962.44,839,7129100.590420,71.276202696,0.000000,-1457289.142170,25069
3971.01,840,7113393.362032,71.119129823,0.000000,-1688662.374769,25099
3980.58,841,7103398.512596,71.019176986,0.000000,-1395003.853141,25129
3991.91,842,7092153.560287,70.906711335,0.000000,-1502325.345466,25159
4001.86,843,7081316.016367,70.798330211,0.000000,-1458785.893100,25189
4011.62,844,7075259.051227,70.737747393,0.000000,-1414697.963873,25219
4019.96,845,7067509.050961,70.660238656,0.000000,-1402885.688419,25249
4027.08,846,7062758.836172,70.612731404,0.000000,-1467258.332323,25279
4035.49,847,7055991.787405,70.545050412,0.000000,-1478369.450620,25309
4048.55,848,7046242.613609,70.447550692,0.000000,-1331987.251940,25339
4058.02,849,7041370.035136,70.398821022,0.000000,-1363176.818390,25369
4070.22,850,7035786.629980,70.342984586,0.000000,-1373074.384419,25399
4080.06,851,7030111.597110,70.286225871,0.000000,-1370968.010305,25429
4088.53,852,7022505.672919,70.210162102,0.000000,-1435132.789261,25459
4098.56,853,7014550.117516,70.130596357,0.000000,-1397118.456854,25489
4108.20,854,7006379.281594,70.048882292,0.000000,-1319389.380611,25519
4117.10,855,6998524.964158,69.970333261,0.000000,-1543105.243665,25549
4126.71,856,6986228.724932,69.847362756,0.000000,-1651878.314086,25579
4137.32,857,6976067.365489,69.745731908,0.000000,-1545655.257588,25609
4147.05,858,6962632.533554,69.611372500,0.000000,-1422215.608324,25639
4157.15,859,6957663.472935,69.561680733,0.000000,-1549713.929175,25669
4169.26,860,6951160.371160,69.496643315,0.000000,-1401482.700113,25699
4179.95,861,6944081.180214,69.425842348,0.000000,-1428064.629942,25729
4189.53,862,6933625.217777,69.321280856,0.000000,-1453940.451655,25759
4199.97,863,6929335.554325,69.278377479,0.000000,-1495811.568094,25789
4213.08,864,6923315.614081,69.218177731,0.000000,-1486274.288637,25819
4225.93,865,6918053.181583,69.165548744,0.000000,-1360972.276705,25849
4235.31,866,6913870.370421,69.123714301,0.000000,-1269995.081192,25879
4244.96,867,6907958.797314,69.064590957,0.000000,-1303037.772632,25909
4254.85,868,6899966.070373,68.984662454,0.000000,-1566957.327484,25939
4266.13,869,6891037.609644,68.895369330,0.000000,-1414070.452354,25969
4275.64,870,6883645.424455,68.821445811,0.000000,-1528432.897939,25999
4286.40,871,6876507.792167,68.750066506,0.000000,-1594593.857674,26029
4296.12,872,6870189.780624,68.686881693,0.000000,-1484434.613776,26059
4308.27,873,6864681.431720,68.631791649,0.000000,-1423354.029114,26089
4317.83,874,6860454.364651,68.589517526,0.000000,-1453613.259591,26119
4327.37,875,6855018.509845,68.535154319,0.000000,-1463214.121317,26149
4336.96,876,6848237.568197,68.467335386,0.000000,-1509799.748034,26179
4346.97,877,6842690.657930,68.411859843,0.000000,-1441133.531077,26209
4356.01,878,6838324.510725,68.368192470,0.000000,-1432890.764533,26239
4366.78,879,6832893.239889,68.313872153,0.000000,-1399640.562387,26269
4377.76,880,6828708.481369,68.272021785,0.000000,-1511993.082013,26299
4389.55,881,6825769.633909,68.242626689,0.000000,-1550661.159814,26329
4401.22,882,6821010.082472,68.195027824,0.000000,-1546933.433144,26359
4411.26,883,6817820.508251,68.163127636,0.000000,-1372143.254786,26389
4421.09,884,6815032.751652,68.135251055,0.000000,-1404505.107286,26419
4428.87,885,6811913.252185,68.104050236,0.000000,-1507821.000313,26449
4438.31,886,6807470.378611,68.059619683,0.000000,-1632406.374425,26479
4449.38,887,6801844.408813,68.003355215,0.000000,-1393336.319237,26509
4462.07,888,6797176.545799,67.956673870,0.000000,-1435702.649324,26539
4472.55,889,6793070.622883,67.915612398,0.000000,-1459430.684360,26569
4483.17,890,6789295.918085,67.877862951,0.000000,-1452403.366166,26599
4493.39,891,6786884.240900,67.853744315,0.000000,-1416086.578583,26629
4503.84,892,6783284.191448,67.817741580,0.000000,-1463682.261489,26659
4514.58,893,6779163.007118,67.776526229,0.000000,-1471235.524107,26689
4526.62,894,6775800.737470,67.742901025,0.000000,-1306058.970121,26719
4537.85,895,6771580.354893,67.700694834,0.000000,-1355749.786925,26749
4549.17,896,6763995.487460,67.624838762,0.000000,-1508331.111550,26779
4559.79,897,6758174.205217,67.566618205,0.000000,-1397002.890028,26809
4570.77,898,6754734.756868,67.532221538,0.000000,-1386586.855892,26839
4584.86,899,6750251.417636,67.487380908,0.000000,-1470393.912712,26869
4593.96,900,6747084.472759,67.455706135,0.000000,-1330056.523513,26899
4604.16,901,6742421.614659,67.409075936,0.000000,-1280670.161564,26929
4614.65,902,6736486.559851,67.349720705,0.000000,-1300277.094501,26959
4622.54,903,6733419.035926,67.319040955,0.000000,-1432578.237961,26989
4635.46,904,6731145.003424,67.296298121,0.000000,-1359894.024893,27019
4647.46,905,6727491.041444,67.259756552,0.000000,-1292402.294015,27049
4658.26,906,6722967.933276,67.214525488,0.000000,-1293565.706964,27079
4670.20,907,6718196.326255,67.166805102,0.000000,-1240362.243435,27109
4682.43,908,6712603.048135,67.110871445,0.000000,-1391253.509005,27139
4694.37,909,6707130.390770,67.056140631,0.000000,-1349141.058990,27169
4705.99,910,6697500.719806,66.959842178,0.000000,-1530226.225149,27199
4718.08,911,6688247.014903,66.867295311,0.000000,-1383351.523436,27229
4730.49,912,6683313.233516,66.817956251,0.000000,-1361883.339839,27259
4742.78,913,6675676.185485,66.741583579,0.000000,-1389535.247041,27289
4755.43,914,6664675.015102,66.631560191,0.000000,-1372741.908758,27319
4766.27,915,6651287.480444,66.497680067,0.000000,-1311886.193338,27349
4775.72,916,6629471.221171,66.279518164,0.000000,-1547033.844676,27379
4786.74,917,6617673.748015,66.161529807,0.000000,-1351124.082951,27409
4797.03,918,6601736.219584,66.002151118,0.000000,-1508439.015698,27439
4809.23,919,6588243.214247,65.867223418,0.000000,-1364425.537594,27469
4820.55,920,6566546.348643,65.650250166,0.000000,-1516542.705465,27499
4831.44,921,6548699.157219,65.471765035,0.000000,-1476724.890088,27529
4843.68,922,6538392.798649,65.368699695,0.000000,-1527893.602826,27559
4853.57,923,6519256.307678,65.177321894,0.000000,-1387050.797955,27589
4865.34,924,6507135.212814,65.056114080,0.000000,-1314400.744986,27619
4878.19,925,6488874.286962,64.873487592,0.000000,-1286329.037758,27649
4889.16,926,6477937.852417,64.764116595,0.000000,-1155493.843874,27679
4903.51,927,6467224.969907,64.656984809,0.000000,-1221220.704861,27709
4914.02,928,6460605.702521,64.590793155,0.000000,-1314315.564555,27739
4924.98,929,6450262.848673,64.487359364,0.000000,-1188254.112459,27769
4935.73,930,6439308.234349,64.377804215,0.000000,-1307449.582682,27799
4944.13,931,6431110.432831,64.295820802,0.000000,-1301506.878419,27829
4955.86,932,6424055.536352,64.225270709,0.000000,-1277189.876345,27859
4964.77,933,6415828.265895,64.142995614,0.000000,-1260485.136219,27889
4975.43,934,6398368.230734,63.968389481,0.000000,-1182675.682788,27919
4986.13,935,6387935.010465,63.864057955,0.000000,-1302924.286700,27949
5000.12,936,6372464.497935,63.709359334,0.000000,-1229098.995713,27979
5010.63,937,6359515.785547,63.579868502,0.000000,-1245697.183804,28009
5020.63,938,6339730.041943,63.381993569,0.000000,-1497431.785658,28039
5034.03,939,6323447.051439,63.219163529,0.000000,-1307315.511920,28069
5044.70,940,6310870.103981,63.093379087,0.000000,-1328959.682258,28099
5055.76,941,6304684.610985,63.031526886,0.000000,-1313540.472307,28129
5069.30,942,6293490.959407,62.919583733,0.000000,-1192925.524225,28159
5080.96,943,6280989.558457,62.794560426,0.000000,-1238247.030199,28189
5092.48,944,6260636.447221,62.591009396,0.000000,-1383207.748514,28219
5103.37,945,6243390.326708,62.418538389,0.000000,-1196850.540927,28249
5116.40,946,6232815.258565,62.312782974,0.000000,-1337545.561324,28279
5126.52,947,6225031.695528,62.234939144,0.000000,-1318450.767188,28309
5138.87,948,6216223.390208,62.146849050,0.000000,-1228278.884165,28339
5149.77,949,6203447.220963,62.019082832,0.000000,-1238274.012886,28369
5161.47,950,6195428.694191,61.938889024,0.000000,-1231133.128507,28399
5172.36,951,6185314.789112,61.837744300,0.000000,-1212721.824603,28429
5184.58,952,6178019.913675,61.764801191,0.000000,-1204336.102835,28459
5196.86,953,6171746.674128,61.702065129,0.000000,-1279939.455926,28489
5206.91,954,6163682.623423,61.621417569,0.000000,-1246163.456468,28519
5219.18,955,6154244.265950,61.527029353,0.000000,-1245939.797944,28549
5229.99,956,6142602.588166,61.410604814,0.000000,-1232437.615526,28579
5241.89,957,6133932.472415,61.323897231,0.000000,-1173206.927360,28609
5251.33,958,6115153.663501,61.136096819,0.000000,-1294954.311898,28639
5264.87,959,6104827.532763,61.032831098,0.000000,-1135303.984916,28669
5276.59,960,6095990.060941,60.944442368,0.000000,-1393366.025624,28699
5289.69,961,6083093.122438,60.815466127,0.000000,-1410182.955685,28729
5301.78,962,6073392.738229,60.718462104,0.000000,-1361497.780215,28759
5315.24,963,6064389.341731,60.628430213,0.000000,-1337489.582803,28789
5327.67,964,6056061.767481,60.545151624,0.000000,-1396722.317601,28819
5337.54,965,6046054.472823,60.445069819,0.000000,-1437401.890575,28849
5349.84,966,6035185.231454,60.336378195,0.000000,-1419776.334260,28879
5358.96,967,6027079.639388,60.255315787,0.000000,-1498733.484250,28909
5368.92,968,6022187.805763,60.206393442,0.000000,-1392884.243885,28939
5379.70,969,6015209.076697,60.136597652,0.000000,-1406617.395847,28956
5394.09,970,6006810.578588,60.052606194,0.000000,-1437693.957255,28986
5404.30,971,5999918.075473,59.983674294,0.000000,-1462159.324716,29016
5414.83,972,5990811.040310,59.892605696,0.000000,-1492883.684630,29046
5426.23,973,5977739.410292,59.761880969,0.000000,-1578558.472605,29076
5439.44,974,5967485.666285,59.659335952,0.000000,-1508968.197738,29106
5455.33,975,5960298.181637,59.587457871,0.000000,-1486860.479279,29136
5465.03,976,5955166.027221,59.536133957,0.000000,-1355323.419847,29166
5476.90,977,5949530.346169,59.479771392,0.000000,-1459528.004204,29196
5486.08,978,5946419.386422,59.448659469,0.000000,-1354559.046602,29226
5498.04,979,5933599.925819,59.320450286,0.000000,-1486494.065328,29256
5514.82,980,5924270.309745,59.227144422,0.000000,-1545916.083287,29286
5524.62,981,5913448.757585,59.118919649,0.000000,-1521707.551001,29316
5534.39,982,5903092.794862,59.015351948,0.000000,-1456640.430238,29346
5545.28,983,5897441.894717,58.958840952,0.000000,-1430903.690631,29376
5553.14,984,5889890.937915,58.883326827,0.000000,-1372495.765380,29406
5564.24,985,5882664.740279,58.811062129,0.000000,-1419451.343899,29436
5574.08,986,5878200.623100,58.766419944,0.000000,-1417482.496484,29466
5585.89,987,5872039.209002,58.704801691,0.000000,-1288673.335871,29496
5596.70,988,5865356.330437,58.637965772,0.000000,-1326731.745426,29526
5606.75,989,5855919.306275,58.543586974,0.000000,-1318791.373873,29556
5616.24,990,5848503.521250,58.469422860,0.000000,-1325463.799524,29586
5628.40,991,5840494.835278,58.389332682,0.000000,-1371469.147364,29616
5638.78,992,5836436.471602,58.348749222,0.000000,-1274188.227224,29646
5647.98,993,5819748.781506,58.181860359,0.000000,-1371158.069311,29676
5657.57,994,5812423.630503,58.108600957,0.000000,-1359995.164022,29706
5671.78,995,5806250.140372,58.046865153,0.000000,-1516747.325610,29736
5682.51,996,5799389.044433,57.978249558,0.000000,-1259964.637596,29766
5696.06,997,5785732.934020,57.841678790,0.000000,-1436592.497554,29796
5709.09,998,5777737.654791,57.761723394,0.000000,-1403065.283588,29826
5719.31,999,5771175.562286,57.696093685,0.000000,-1327854.578334,29856
5732.82,1000,5762043.781135,57.604768428,0.000000,-1334439.459620,29886
5743.51,1001,5754605.764282,57.530379468,0.000000,-1256887.466131,29916
5755.19,1002,5744332.014421,57.427640677,0.000000,-1377649.537732,29946
5769.48,1003,5740962.548508,57.393946002,0.000000,-1353953.502446,29976
5779.05,1004,5733182.563784,57.316138322,0.000000,-1364726.339713,30006
5791.54,1005,5727181.587014,57.256125413,0.000000,-1320279.230244,30036
5805.50,1006,5718425.947842,57.168559632,0.000000,-1301887.581224,30066
5817.16,1007,5712165.791489,57.105958617,0.000000,-1379582.258788,30096
5828.76,1008,5704650.358042,57.030798684,0.000000,-1318999.667049,30126
5841.65,1009,5697982.831640,56.964116829,0.000000,-1340104.629130,30156
5852.78,1010,5685435.483232,56.838639232,0.000000,-1425163.286707,30186
5863.23,1011,5676270.643075,56.746983434,0.000000,-1448770.534419,30216
5875.60,1012,5666345.254798,56.647717792,0.000000,-1478086.834975,30246
5888.10,1013,5650949.843591,56.493754935,0.000000,-1543256.809156,30276
5897.93,1014,5640243.603719,56.386687723,0.000000,-1596902.593195,30306
5910.26,1015,5629870.938380,56.282941925,0.000000,-1391535.730223,30336
5920.43,1016,5618164.608659,56.165875437,0.000000,-1537735.671980,30366
5931.97,1017,5602547.921326,56.009698737,0.000000,-1455482.472508,30396
5944.88,1018,5594033.152723,55.924553225,0.000000,-1521305.395776,30426
5955.85,1019,5588814.296030,55.872363113,0.000000,-1324290.352645,30453
5968.95,1020,5584353.023999,55.827747200,0.000000,-1350057.579765,30483
5984.59,1021,5580744.791000,55.791664107,0.000000,-1312347.390461,30513
5994.05,1022,5576641.302597,55.750628535,0.000000,-1434437.671343,30543
6004.70,1023,5571931.697283,55.703531184,0.000000,-1286971.885101,30573
6013.88,1024,5566455.345730,55.648765831,0.000000,-1291431.980748,30603
6026.65,1025,5563170.505046,55.615918206,0.000000,-1457148.732750,30633
6038.63,1026,5558464.719145,55.568855670,0.000000,-1224700.182745,30663
6053.53,1027,5555064.615951,55.534853968,0.000000,-1342048.608623,30693
6065.13,1028,5551772.932707,55.501935828,0.000000,-1410636.339688,30723
6076.91,1029,5548639.689842,55.470600107,0.000000,-1332979.292472,30753
6090.84,1030,5542106.319747,55.405261167,0.000000,-1329972.763847,30783
6103.95,1031,5538004.726359,55.364241587,0.000000,-1272965.718301,30813
6116.02,1032,5534873.212476,55.332923792,0.000000,-1292551.880788,30840
6130.03,1033,5529979.037183,55.283982912,0.000000,-1355158.349502,30870
6140.96,1034,5524340.433404,55.227594428,0.000000,-1367464.560215,30900
6154.24,1035,5521362.198405,55.197810383,0.000000,-1319157.375227,30930
6169.27,1036,5517740.838323,55.161594436,0.000000,-1347791.572558,30960
6179.73,1037,5513978.053895,55.123965564,0.000000,-1392139.135604,30990
6191.05,1038,5511265.472813,55.096838493,0.000000,-1272135.836476,31020
6204.25,1039,5509030.960643,55.074491393,0.000000,-1301119.795373,31050
6215.82,1040,5506523.968379,55.049421280,0.000000,-1404840.610505,31080
6228.87,1041,5501518.304039,54.999359654,0.000000,-1367510.302199,31110
6241.75,1042,5498936.688151,54.973543904,0.000000,-1315242.019315,31140
6255.03,1043,5496388.936591,54.948065013,0.000000,-1259286.544854,31170
6269.19,1044,5494652.351695,54.930698582,0.000000,-1299842.640547,31200
6279.95,1045,5489150.661275,54.875679387,0.000000,-1586183.996050,31230
6294.12,1046,5483300.228981,54.817170307,0.000000,-1426297.820972,31260
6303.38,1047,5476222.578213,54.746393342,0.000000,-1403350.843662,31290
6312.99,1048,5470734.336327,54.691507226,0.000000,-1313934.982780,31320
6325.26,1049,5462535.132824,54.609514232,0.000000,-1433007.090188,31350
6337.00,1050,5458240.036876,54.566562641,0.000000,-1250730.799165,31380
6348.64,1051,5454830.759467,54.532466228,0.000000,-1328516.298865,31410
6361.41,1052,5450541.449907,54.489568779,0.000000,-1231396.077919,31440
6372.88,1053,5446741.208744,54.451563145,0.000000,-1117151.436313,31470
6384.13,1054,5443320.994216,54.417356367,0.000000,-1241377.810972,31500
6394.12,1055,5439005.666145,54.374200005,0.000000,-1323558.091014,31530
6406.71,1056,5435260.065307,54.336743209,0.000000,-1157847.926579,31560
6417.94,1057,5428709.085546,54.271227030,0.000000,-1390116.535772,31590
6429.93,1058,5423650.512358,54.220638008,0.000000,-1343147.982093,31620
6441.89,1059,5420022.498807,54.184354162,0.000000,-1282485.226562,31650
6455.58,1060,5412244.589975,54.106566694,0.000000,-1332466.399257,31680
6470.67,1061,5405473.352692,54.038848657,0.000000,-1345716.603535,31710
6485.94,1062,5397784.700734,53.961958150,0.000000,-1383689.473907,31740
6499.74,1063,5390940.694046,53.893514449,0.000000,-1252045.546111,31770
6511.00,1064,5378352.214798,53.767616929,0.000000,-1235157.142295,31800
6520.96,1065,5370298.097357,53.687079520,0.000000,-1159177.388839,31830
6533.09,1066,5359672.056112,53.580810635,0.000000,-1292670.696985,31860
6546.30,1067,5348812.755978,53.472205448,0.000000,-1345514.794861,31890
6558.70,1068,5345758.887908,53.441664817,0.000000,-1250562.100167,31920
6570.62,1069,5336684.516667,53.350904775,0.000000,-1237504.073994,31950
6583.17,1070,5325659.891109,53.240647850,0.000000,-1298167.411435,31980
6594.55,1071,5320374.865499,53.187794008,0.000000,-1331073.585182,32010
6608.43,1072,5314961.293859,53.133651202,0.000000,-1213563.946230,32040
6619.21,1073,5307545.628354,53.059484112,0.000000,-1169735.772220,32070
6632.91,1074,5304176.479762,53.025790895,0.000000,-1222552.272095,32100
6646.22,1075,5299041.675135,52.974441829,0.000000,-1214679.104191,32130
6657.35,1076,5295086.054986,52.934880842,0.000000,-1287508.308938,32160
6668.52,1077,5290777.026978,52.891788594,0.000000,-1156277.843412,32190
6681.06,1078,5284006.983653,52.824082020,0.000000,-1361610.113361,32220
6692.05,1079,5277166.052591,52.755664228,0.000000,-1127778.902595,32250
6704.14,1080,5270005.041858,52.684051654,0.000000,-1229939.014663,32280
6718.86,1081,5261540.976129,52.599403262,0.000000,-1173936.177677,32310
6731.19,1082,5258316.052911,52.567153864,0.000000,-1160890.662730,32340
6741.80,1083,5254840.258736,52.532390406,0.000000,-1215029.918941,32370
6756.95,1084,5250850.008860,52.492481958,0.000000,-1231770.080540,32400
6767.57,1085,5246792.344344,52.451904958,0.000000,-1235702.052871,32430
6777.54,1086,5241535.734408,52.399327380,0.000000,-1271853.617131,32460
6790.37,1087,5230757.417285,52.291536667,0.000000,-1487715.932837,32490
6802.21,1088,5224217.496254,52.226128059,0.000000,-1360959.352440,32520
6814.07,1089,5214424.770919,52.128197256,0.000000,-1264061.297120,32550
6825.38,1090,5207526.267530,52.059205512,0.000000,-1381810.606372,32580
6836.72,1091,5203354.688489,52.017486894,0.000000,-1168900.270057,32610
6848.52,1092,5198254.574237,51.966475960,0.000000,-1309050.322665,32640
6860.53,1093,5194809.901832,51.932022664,0.000000,-1216007.664327,32670
6870.56,1094,5191019.394900,51.894116012,0.000000,-1266462.355156,32700
6885.49,1095,5185449.678904,51.838413126,0.000000,-1336954.312208,32730
6895.79,1096,5182717.327405,51.811087352,0.000000,-1211086.794587,32760
6910.08,1097,5176736.971552,51.751279289,0.000000,-1240639.130432,32790
6922.32,1098,5173293.195402,51.716839847,0.000000,-1370181.840632,32820
6940.63,1099,5168793.928518,51.671839267,0.000000,-1255706.657785,32850
6956.12,1100,5161996.389392,51.603859484,0.000000,-1195651.737865,32880
6970.13,1101,5152244.852432,51.506339369,0.000000,-1274402.563343,32910
6982.35,1102,5147469.112040,51.458577784,0.000000,-1217870.169228,32940
6995.52,1103,5139936.002808,51.383235317,0.000000,-1264118.355064,32970
7009.37,1104,5133825.618474,51.322126137,0.000000,-1133586.556176,33000
7022.62,1105,5125618.740474,51.240051255,0.000000,-1245299.049739,33030
7038.22,1106,5117798.583073,51.161841355,0.000000,-1303225.234723,33060
7054.51,1107,5108825.200025,51.072101924,0.000000,-1138499.133278,33090
7070.70,1108,5102807.884830,51.011917272,0.000000,-1280672.976630,33120
7081.94,1109,5095316.176983,50.936992427,0.000000,-1282827.136986,33150
7092.40,1110,5082202.261689,50.805849534,0.000000,-1445914.732407,33180
7104.34,1111,5067796.222867,50.661778620,0.000000,-1309026.870826,33210
7115.93,1112,5051408.222037,50.497882175,0.000000,-1353597.433163,33240
7131.20,1113,5044258.394522,50.426380177,0.000000,-1280332.357095,33270
7143.28,1114,5035269.203999,50.336479161,0.000000,-1232649.808674,33300
7158.33,1115,5021983.726818,50.203618753,0.000000,-1240037.170643,33330
7170.06,1116,5010799.270125,50.091769579,0.000000,-1268684.788785,33360
7180.86,1117,5000734.103681,49.991109709,0.000000,-1185801.874400,33390
7195.15,1118,4983506.565309,49.818821439,0.000000,-1248087.703992,33420
7215.17,1119,4975491.867693,49.738675353,0.000000,-1092323.108606,33450
7227.03,1120,4950262.642218,49.486357657,0.000000,-1295683.929326,33480
7242.52,1121,4933949.752263,49.323220575,0.000000,-1388149.854309,33510
7257.46,1122,4918394.191125,49.167661517,0.000000,-1310617.011201,33540
7271.75,1123,4905199.928362,49.035713556,0.000000,-1235590.221097,33570
7284.44,1124,4883779.775971,48.821503252,0.000000,-1155021.965347,33600
7296.79,1125,4863980.456806,48.623492715,0.000000,-1278679.561461,33630
7310.60,1126,4849376.857303,48.477443535,0.000000,-1341439.612013,33660
7324.75,1127,4838036.131781,48.364031296,0.000000,-1298733.739973,33690
7340.82,1128,4821734.849300,48.201013751,0.000000,-1234421.114316,33714
7352.28,1129,4802956.774365,48.013213883,0.000000,-1369278.719824,33744
7363.95,1130,4789713.133010,47.880772255,0.000000,-1251204.397203,33774
7376.29,1131,4772741.544568,47.711039062,0.000000,-1196313.008317,33804
7389.70,1132,4754867.540898,47.532289478,0.000000,-1220366.708642,33834
7403.71,1133,4742700.239158,47.410609906,0.000000,-1288483.044302,33864
7416.05,1134,4731127.889080,47.294873506,0.000000,-1314443.774902,33894
7429.66,1135,4722448.667171,47.208076349,0.000000,-1235689.848087,33924
7444.28,1136,4711898.267477,47.102563573,0.000000,-1136825.150983,33954
7454.07,1137,4702144.173753,47.005011552,0.000000,-1211744.175433,33984
7468.27,1138,4692034.701183,46.903910492,0.000000,-1354777.448874,34014
7481.63,1139,4681527.090987,46.798822707,0.000000,-1376339.290302,34044
7498.65,1140,4672568.578764,46.709231965,0.000000,-1211756.645573,34074
7511.28,1141,4656883.005504,46.552356381,0.000000,-1293259.440931,34104
7524.03,1142,4646105.440294,46.444571651,0.000000,-1177626.624988,34134
7542.83,1143,4636052.244210,46.344035812,0.000000,-1195645.508549,34164
7555.45,1144,4628631.975458,46.269825832,0.000000,-1277711.343103,34194
7575.34,1145,4621120.477626,46.194699722,0.000000,-1154536.853538,34224
7592.34,1146,4609553.316193,46.079021981,0.000000,-1302462.671813,34254
7604.68,1147,4601017.336897,45.993657343,0.000000,-1242030.040247,34284
7620.78,1148,4595230.921353,45.935790138,0.000000,-1236285.296686,34314
7638.36,1149,4581300.724789,45.796474200,0.000000,-1256201.063217,34344
7649.82,1150,4568151.358991,45.664971280,0.000000,-1226122.603495,34374
7662.22,1151,4555910.533610,45.542552217,0.000000,-1377613.742217,34404
7680.02,1152,4545524.047141,45.438681111,0.000000,-1325016.152568,34434
7696.80,1153,4536132.675718,45.344758283,0.000000,-1127340.081933,34464
7709.57,1154,4512453.822657,45.107949826,0.000000,-1323451.191991,34494
7721.00,1155,4498403.880683,44.967444726,0.000000,-1228867.911237,34524
7735.24,1156,4483317.298077,44.816563426,0.000000,-1352111.005257,34554
7747.95,1157,4474717.072727,44.730560531,0.000000,-1210339.727852,34584
7763.15,1158,4468270.837700,44.666091800,0.000000,-1157043.438550,34614
7777.86,1159,4458405.816536,44.567437369,0.000000,-1229826.065379,34644
7794.52,1160,4451487.080058,44.498242382,0.000000,-1288818.675092,34674
7807.77,1161,4442834.813488,44.411715439,0.000000,-1191068.686710,34704
7822.89,1162,4434711.317291,44.330468583,0.000000,-1329511.437725,34734
7840.21,1163,4422807.995159,44.211419834,0.000000,-1256820.780254,34764
7851.14,1164,4418384.743916,44.167182433,0.000000,-1200807.642522,34794
7864.49,1165,4408843.737629,44.071764641,0.000000,-1324908.650467,34824
7877.92,1166,4401377.871948,43.997093611,0.000000,-1323609.735200,34854
7890.68,1167,4386431.013656,43.847612715,0.000000,-1289411.113226,34884
7905.42,1168,4375875.581827,43.742046290,0.000000,-1175129.591987,34914
7921.98,1169,4367088.845302,43.654175672,0.000000,-1292040.149086,34944
