elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
2869.63,792,1440569.322022,14.393727177,0.000000,-106861.896098,22559
2877.93,793,1439104.244879,14.379100704,0.000000,-93826.220835,22589
2885.13,794,1437113.995453,14.359218917,0.000000,-101530.758148,22619
2892.04,795,1435374.317381,14.341823643,0.000000,-109271.235582,22649
2898.57,796,1434596.580370,14.334049471,0.000000,-118038.278521,22679
2905.87,797,1432759.005154,14.315671882,0.000000,-99271.663167,22709
2915.01,798,1431623.476266,14.304321832,0.000000,-103441.624903,22739
2922.90,799,1430798.579919,14.296084895,0.000000,-97070.428483,22765
2931.21,800,1429065.989601,14.278765223,0.000000,-115027.700148,22795
2939.23,801,1427703.796501,14.265138074,0.000000,-94086.630938,22825
2946.31,802,1426275.756827,14.250849650,0.000000,-113192.833400,22855
2953.88,803,1424883.792165,14.236928474,0.000000,-92260.336519,22885
2961.42,804,1423859.229999,14.226687743,0.000000,-96056.189958,22915
2968.13,805,1422777.742186,14.215887046,0.000000,-94812.413492,22945
2975.05,806,1421699.581199,14.205108421,0.000000,-99414.176000,22975
2983.34,807,1420653.914129,14.194653877,0.000000,-96549.030158,23005
2991.25,808,1419815.836277,14.186267808,0.000000,-104008.612567,23035
2999.46,809,1419030.500412,14.178403888,0.000000,-92820.111910,23065
3006.46,810,1418040.663105,14.168508415,0.000000,-92432.233186,23095
3014.17,811,1417417.927602,14.162280871,0.000000,-91892.159942,23125
3021.67,812,1416790.444256,14.156011753,0.000000,-87004.943146,23155
3028.83,813,1416366.260584,14.151774230,0.000000,-86301.879821,23185
3036.12,814,1415643.702241,14.144561877,0.000000,-80091.293521,23215
3043.02,815,1415028.033279,14.138406855,0.000000,-80029.935972,23245
3050.29,816,1414635.314439,14.134484562,0.000000,-83051.431037,23275
3058.11,817,1414198.613353,14.130117563,0.000000,-88528.963016,23305
3065.68,818,1413917.868757,14.127314344,0.000000,-82013.907592,23335
3073.98,819,1413009.882773,14.118241618,0.000000,-82992.803607,23365
3080.68,820,1412354.657539,14.111694428,0.000000,-81269.357195,23395
3086.95,821,1411344.684255,14.101600034,0.000000,-99067.273249,23425
3093.79,822,1410532.798375,14.093490316,0.000000,-82509.211045,23455
3102.08,823,1409800.760473,14.086174536,0.000000,-97147.825459,23485
3110.29,824,1409168.942681,14.079862561,0.000000,-88907.695497,23515
3118.67,825,1408658.955131,14.074770917,0.000000,-85698.611378,23545
3126.76,826,1408053.089878,14.068714370,0.000000,-89972.329442,23575
3135.05,827,1407198.618946,14.060178262,0.000000,-92821.592472,23605
3142.49,828,1406786.034745,14.056057531,0.000000,-89233.572636,23635
3149.41,829,1406140.591671,14.049615915,0.000000,-84857.846308,23665
3156.77,830,1405643.947751,14.044653076,0.000000,-98840.924415,23695
3164.41,831,1404584.490969,14.034063411,0.000000,-98952.899754,23725
3173.08,832,1404003.584419,14.028253575,0.000000,-91158.617424,23755
3180.22,833,1403372.096387,14.021939292,0.000000,-65402.451134,23785
3187.18,834,1402746.466982,14.015679532,0.000000,-81469.288751,23815
3195.05,835,1402242.682714,14.010639004,0.000000,-82702.139671,23845
3202.90,836,1401687.697020,14.005096823,0.000000,-80528.381720,23875
3210.62,837,1400900.432900,13.997223366,0.000000,-88860.880044,23905
3217.76,838,1400597.678900,13.994195950,0.000000,-65728.162552,23935
3225.88,839,1400150.827351,13.989726603,0.000000,-78011.747463,23965
3233.55,840,1399743.362811,13.985655570,0.000000,-82935.441375,23995
3240.46,841,1399343.104694,13.981656918,0.000000,-82053.531708,24025
3247.29,842,1398902.437054,13.977249764,0.000000,-76776.779809,24055
3255.64,843,1398571.612844,13.973941404,0.000000,-77836.322817,24085
3263.56,844,1398069.984871,13.968922975,0.000000,-78162.251299,24115
3270.85,845,1397895.389706,13.967177542,0.000000,-73509.011050,24145
3277.99,846,1397504.476949,13.963269874,0.000000,-76005.775403,24175
3285.32,847,1397232.962119,13.960551559,0.000000,-72996.834078,24205
3292.85,848,1396766.286483,13.955884881,0.000000,-70249.520607,24235
3300.21,849,1396366.168369,13.951882276,0.000000,-82893.806658,24265
3307.76,850,1395962.757750,13.947854050,0.000000,-83426.946401,24295
3315.14,851,1395513.510233,13.943359471,0.000000,-78143.933054,24325
3323.42,852,1395345.583657,13.941683330,0.000000,-83183.820258,24355
3332.35,853,1394969.461675,13.937920081,0.000000,-85406.991926,24385
3339.10,854,1394630.340761,13.934529172,0.000000,-87731.384629,24415
3345.51,855,1394394.354377,13.932170121,0.000000,-74101.780203,24445
3353.78,856,1394139.558566,13.929619770,0.000000,-76780.099092,24475
3362.30,857,1393866.142578,13.926884408,0.000000,-69375.849490,24505
3370.33,858,1393751.454618,13.925739604,0.000000,-81066.654485,24535
3378.04,859,1393592.540715,13.924152788,0.000000,-89841.020097,24565
3386.12,860,1393375.086204,13.921979617,0.000000,-74225.248035,24595
3393.15,861,1393225.557741,13.920485549,0.000000,-73412.628545,24625
3400.55,862,1393091.004255,13.919142383,0.000000,-66978.799861,24655
3408.69,863,1392878.043151,13.917012599,0.000000,-84827.744470,24685
3416.12,864,1392773.637842,13.915967691,0.000000,-75017.368758,24715
3424.79,865,1392601.433542,13.914246101,0.000000,-74553.219398,24745
3433.00,866,1392405.480545,13.912288087,0.000000,-82613.014095,24775
3442.34,867,1392287.324908,13.911107201,0.000000,-81358.980073,24805
3450.43,868,1392149.036602,13.909724800,0.000000,-76223.040142,24835
3459.79,869,1391981.483311,13.908048145,0.000000,-81242.677435,24865
3470.21,870,1391783.927805,13.906073924,0.000000,-75200.405128,24895
3478.40,871,1391596.145987,13.904198074,0.000000,-81442.291164,24925
3485.71,872,1391400.363000,13.902239195,0.000000,-87640.102979,24955
3494.68,873,1391303.249671,13.901268174,0.000000,-95591.843492,24985
3503.86,874,1391171.525218,13.899951015,0.000000,-98304.135149,25015
3510.29,875,1391004.877606,13.898284295,0.000000,-94073.499406,25045
3517.89,876,1390847.012730,13.896706790,0.000000,-80234.697118,25075
3526.01,877,1390653.173884,13.894769093,0.000000,-72315.663439,25105
3533.80,878,1390418.894417,13.892427605,0.000000,-84709.763980,25135
3541.99,879,1389978.296505,13.888027499,0.000000,-81988.233512,25165
3550.69,880,1389554.825344,13.883792584,0.000000,-90346.379790,25193
3557.44,881,1389130.758289,13.879552991,0.000000,-85758.064868,25215
3566.27,882,1388353.508024,13.871792295,0.000000,-77128.612317,25245
3575.18,883,1387851.866815,13.866775131,0.000000,-90744.033544,25275
3583.40,884,1387388.783300,13.862152155,0.000000,-89658.650617,25305
3591.63,885,1386858.529107,13.856859951,0.000000,-104120.489787,25335
3599.89,886,1386529.033399,13.853568984,0.000000,-93267.016625,25365
3609.38,887,1385540.107076,13.843694768,0.000000,-78333.923082,25395
3617.46,888,1384639.887887,13.834704262,0.000000,-94162.559796,25425
3625.80,889,1383774.302747,13.826059826,0.000000,-78374.726643,25455
3633.86,890,1383096.025073,13.819290849,0.000000,-88181.907495,25485
3642.14,891,1382508.320177,13.813410424,0.000000,-81145.841377,25515
3650.86,892,1382091.513698,13.809246307,0.000000,-74397.962435,25545
3658.11,893,1381765.824598,13.805990234,0.000000,-72630.593155,25575
3665.83,894,1381474.236661,13.803078741,0.000000,-78019.609978,25605
3674.10,895,1381065.532383,13.798994804,0.000000,-79916.623054,25635
3682.56,896,1380735.182730,13.795695067,0.000000,-73610.705063,25665
3691.05,897,1380418.539964,13.792536705,0.000000,-69739.135105,25695
3699.96,898,1380101.477576,13.789371990,0.000000,-79177.795542,25725
3707.85,899,1379857.173741,13.786928404,0.000000,-72902.077194,25755
3715.20,900,1379723.972960,13.785597445,0.000000,-76237.746106,25785
3723.19,901,1379559.985128,13.783959058,0.000000,-72979.008226,25815
3731.63,902,1379326.991770,13.781630794,0.000000,-64428.917490,25845
3739.31,903,1379097.392010,13.779342636,0.000000,-71834.114305,25875
3746.51,904,1378825.812511,13.776630183,0.000000,-70454.247801,25905
3753.95,905,1378512.996788,13.773508037,0.000000,-56634.167898,25935
3760.83,906,1378263.938006,13.771023591,0.000000,-63501.753734,25965
3768.93,907,1378152.561720,13.769910732,0.000000,-61848.806630,25995
3775.89,908,1378037.243094,13.768759891,0.000000,-66302.165018,26025
3783.67,909,1377924.799050,13.767637676,0.000000,-67165.379589,26055
3790.61,910,1377739.265874,13.765781101,0.000000,-71495.601095,26085
3799.82,911,1377502.487726,13.763421902,0.000000,-59743.763453,26115
3808.53,912,1377358.051172,13.761978828,0.000000,-65683.085905,26145
3817.02,913,1377190.493044,13.760302206,0.000000,-72587.016257,26175
3824.10,914,1376966.836201,13.758068784,0.000000,-71325.994964,26205
3831.58,915,1376764.686493,13.756048843,0.000000,-65072.287878,26235
3840.15,916,1376550.351476,13.753905595,0.000000,-69074.833943,26265
3846.72,917,1376293.064085,13.751336010,0.000000,-64714.729897,26295
3856.42,918,1376048.551973,13.748898508,0.000000,-68713.298163,26325
3865.74,919,1375734.507471,13.745757403,0.000000,-72100.607697,26355
3874.27,920,1375578.584228,13.744197812,0.000000,-61712.886914,26385
3882.09,921,1375404.756792,13.742462054,0.000000,-68576.886364,26415
3890.13,922,1375248.221966,13.740899019,0.000000,-74177.275613,26445
3897.01,923,1375082.734494,13.739244775,0.000000,-67740.965509,26475
3906.59,924,1374916.015164,13.737580826,0.000000,-66578.037161,26505
3913.38,925,1374766.120193,13.736080602,0.000000,-68911.546971,26535
3920.25,926,1374571.245777,13.734131469,0.000000,-67467.713270,26565
3928.12,927,1374436.859776,13.732788520,0.000000,-66373.650186,26595
3936.06,928,1374330.624213,13.731725265,0.000000,-65329.796658,26625
3944.08,929,1374100.689582,13.729427058,0.000000,-59072.214418,26655
3951.27,930,1373914.417971,13.727566127,0.000000,-56837.326732,26685
3961.16,931,1373778.048938,13.726205949,0.000000,-62382.618725,26715
3968.14,932,1373579.407076,13.724223683,0.000000,-57598.847415,26745
3977.66,933,1373411.745055,13.722547855,0.000000,-58033.780084,26775
3985.64,934,1373111.268718,13.719541824,0.000000,-69368.816668,26805
3993.74,935,1372915.817277,13.717587914,0.000000,-70314.347079,26835
4002.21,936,1372744.905664,13.715879791,0.000000,-64472.344950,26865
4010.63,937,1372592.607957,13.714357967,0.000000,-61285.753225,26895
4019.45,938,1372414.747863,13.712580375,0.000000,-60787.751956,26925
4026.51,939,1372213.156439,13.710565525,0.000000,-63872.219406,26955
4033.60,940,1372049.802544,13.708933824,0.000000,-64285.707153,26985
4042.76,941,1371862.994634,13.707065500,0.000000,-68023.348427,27015
4051.38,942,1371695.118845,13.705387968,0.000000,-66233.146065,27045
4058.68,943,1371531.519999,13.703754444,0.000000,-64367.230256,27075
4068.30,944,1371401.984220,13.702460020,0.000000,-64198.638880,27105
4076.77,945,1371242.015131,13.700862265,0.000000,-61700.568681,27129
4086.45,946,1371119.647312,13.699639916,0.000000,-63138.738577,27159
4094.55,947,1371009.276818,13.698536594,0.000000,-58931.209461,27189
4102.64,948,1370840.583077,13.696854441,0.000000,-64988.063009,27219
4112.44,949,1370671.709391,13.695165088,0.000000,-64088.975660,27249
4120.49,950,1370512.775962,13.693577254,0.000000,-76598.497140,27279
4129.73,951,1370323.002425,13.691681463,0.000000,-72937.575385,27309
4137.06,952,1370206.101784,13.690511253,0.000000,-83172.761548,27339
4146.53,953,1369927.635597,13.687726552,0.000000,-66511.655574,27369
4154.36,954,1369668.338552,13.685139732,0.000000,-59484.913857,27399
4163.51,955,1369495.385944,13.683409123,0.000000,-70452.791177,27429
4172.67,956,1369281.609916,13.681276754,0.000000,-68526.160668,27459
4180.53,957,1368963.360002,13.678093345,0.000000,-63052.376633,27489
4191.13,958,1368570.115509,13.674163986,0.000000,-79045.272837,27519
4200.33,959,1368318.980501,13.671648335,0.000000,-69478.369372,27549
4208.48,960,1367915.931534,13.667617940,0.000000,-59983.402897,27579
4217.24,961,1367524.480310,13.663709229,0.000000,-74106.951742,27609
4227.07,962,1367180.834272,13.660277050,0.000000,-59810.083469,27639
4236.76,963,1366812.219230,13.656594688,0.000000,-75282.058764,27669
4245.39,964,1366536.374552,13.653837013,0.000000,-69762.779628,27699
4254.96,965,1366340.582593,13.651881020,0.000000,-55578.091745,27729
4263.49,966,1366015.584950,13.648636161,0.000000,-58916.509213,27759
4272.40,967,1365824.238800,13.646721876,0.000000,-56374.918442,27789
4280.05,968,1365518.209410,13.643662498,0.000000,-58460.276109,27819
4288.00,969,1365315.067687,13.641629190,0.000000,-62243.898516,27849
4298.81,970,1365209.281790,13.640572008,0.000000,-54001.958454,27879
4308.70,971,1365039.795031,13.638880975,0.000000,-59921.658253,27909
4318.64,972,1364850.011538,13.636983747,0.000000,-59996.302073,27939
4326.46,973,1364674.681824,13.635227171,0.000000,-60085.156017,27969
4334.12,974,1364530.884296,13.633792641,0.000000,-55186.012341,27999
4343.54,975,1364428.756232,13.632771712,0.000000,-49835.152403,28029
4352.20,976,1364320.766486,13.631692027,0.000000,-54116.844518,28059
4360.07,977,1364231.695478,13.630803275,0.000000,-57989.191821,28089
4369.37,978,1364086.716145,13.629354458,0.000000,-59876.568760,28119
4378.00,979,1363976.958048,13.628257013,0.000000,-59674.489403,28149
4386.16,980,1363846.750441,13.626957488,0.000000,-60528.199610,28179
4395.34,981,1363665.731895,13.625149805,0.000000,-58252.109386,28209
4404.06,982,1363554.244281,13.624034099,0.000000,-61446.624043,28239
4413.90,983,1363456.351353,13.623056194,0.000000,-64950.817389,28269
4422.94,984,1363330.318977,13.621796133,0.000000,-57322.725819,28299
4431.62,985,1363149.969110,13.619996306,0.000000,-68847.950157,28329
4440.87,986,1363030.930971,13.618808697,0.000000,-63747.812993,28359
4449.48,987,1362849.543323,13.616998954,0.000000,-56163.602787,28389
4458.43,988,1362657.272723,13.615082747,0.000000,-51054.271578,28419
4466.72,989,1362359.485454,13.612107733,0.000000,-66126.795087,28449
4476.89,990,1362164.713161,13.610161862,0.000000,-64248.091696,28479
4485.81,991,1361979.917390,13.608314431,0.000000,-60112.196949,28509
4494.40,992,1361694.727668,13.605463458,0.000000,-59673.486340,28539
4502.90,993,1361488.525946,13.603404631,0.000000,-52805.688867,28569
4513.68,994,1361332.014998,13.601845468,0.000000,-64146.034674,28599
4522.09,995,1361144.149687,13.599967949,0.000000,-59838.722818,28629
4531.49,996,1360992.299431,13.598447983,0.000000,-58279.873760,28659
4540.39,997,1360852.334419,13.597048639,0.000000,-61592.414086,28689
4549.11,998,1360593.906882,13.594469043,0.000000,-55006.751231,28719
4560.45,999,1360469.933335,13.593230209,0.000000,-51547.710059,28749
4571.96,1000,1360325.614620,13.591790507,0.000000,-52114.307661,28779
4580.58,1001,1360198.184028,13.590521219,0.000000,-50026.356426,28809
4590.17,1002,1360096.653840,13.589511146,0.000000,-64807.181395,28839
4598.95,1003,1360056.336148,13.589108867,0.000000,-61638.112599,28869
4610.23,1004,1359931.656955,13.587864798,0.000000,-59241.630737,28899
4620.41,1005,1359749.452993,13.586043202,0.000000,-60150.548606,28929
4631.07,1006,1359590.331777,13.584455632,0.000000,-66642.131662,28959
4640.64,1007,1359442.028764,13.582975669,0.000000,-67113.578627,28989
4650.48,1008,1359336.162816,13.581918461,0.000000,-55804.416927,29019
4661.23,1009,1359213.384561,13.580691714,0.000000,-61296.507920,29049
4669.91,1010,1359120.370107,13.579761819,0.000000,-55074.120249,29079
4678.47,1011,1359022.135556,13.578780312,0.000000,-56450.585330,29109
4687.43,1012,1359002.974112,13.578589223,0.000000,-51020.607799,29139
4698.12,1013,1358844.122515,13.577002487,0.000000,-63997.974860,29169
4706.96,1014,1358704.986055,13.575612273,0.000000,-58929.015939,29199
4716.63,1015,1358504.863271,13.573613616,0.000000,-60009.080052,29229
4725.29,1016,1358264.806899,13.571213351,0.000000,-62313.553728,29259
4736.86,1017,1358080.766274,13.569373152,0.000000,-53105.309403,29289
4746.70,1018,1357996.720479,13.568532794,0.000000,-62341.543473,29319
4757.04,1019,1357859.012645,13.567155596,0.000000,-53487.281412,29349
4765.70,1020,1357778.600319,13.566350849,0.000000,-64944.300219,29379
4776.00,1021,1357712.238008,13.565689123,0.000000,-69636.000046,29409
4784.82,1022,1357611.121534,13.564680890,0.000000,-64508.545728,29439
4795.13,1023,1357445.002198,13.563018207,0.000000,-65469.616970,29469
4804.91,1024,1357300.713635,13.561576287,0.000000,-56386.435410,29499
4812.79,1025,1357208.731711,13.560656455,0.000000,-62136.471541,29529
4821.99,1026,1357114.745953,13.559717150,0.000000,-55214.356333,29559
4831.89,1027,1356994.942026,13.558522282,0.000000,-63163.376632,29589
4841.07,1028,1356786.492427,13.556439958,0.000000,-58398.458800,29619
4849.17,1029,1356598.629911,13.554564563,0.000000,-59618.418069,29649
4859.68,1030,1356418.788378,13.552770282,0.000000,-57089.047887,29679
4869.76,1031,1356252.934899,13.551112279,0.000000,-55606.552237,29709
4878.21,1032,1355931.568645,13.547897301,0.000000,-73155.907526,29739
4889.07,1033,1355472.264369,13.543312050,0.000000,-57469.575085,29769
4901.12,1034,1355235.365198,13.540946339,0.000000,-61173.217940,29799
4913.40,1035,1354973.416239,13.538329919,0.000000,-59528.398434,29829
4923.36,1036,1354596.208414,13.534561602,0.000000,-56443.011711,29859
4932.38,1037,1354179.919828,13.530404381,0.000000,-56986.710786,29889
4942.71,1038,1353955.724273,13.528163501,0.000000,-73080.788943,29919
4952.07,1039,1353917.665202,13.527783241,0.000000,-57947.579470,29949
4961.48,1040,1353708.936512,13.525700606,0.000000,-55853.204490,29979
4969.70,1041,1353470.226524,13.523314659,0.000000,-52494.404534,30009
4979.31,1042,1353290.512027,13.521524090,0.000000,-52855.046766,30039
4989.24,1043,1353029.306541,13.518916975,0.000000,-55874.623671,30069
4999.49,1044,1352803.996660,13.516663340,0.000000,-56364.985309,30099
5008.23,1045,1352348.539345,13.512109957,0.000000,-54320.674822,30129
5019.21,1046,1352120.651040,13.509834990,0.000000,-53196.556178,30159
5028.82,1047,1351912.023571,13.507753666,0.000000,-55071.089852,30189
5038.02,1048,1351673.056405,13.505368972,0.000000,-53666.484990,30219
5047.38,1049,1351417.123354,13.502816893,0.000000,-51210.462397,30249
5058.34,1050,1351172.793666,13.500376060,0.000000,-53449.391579,30279
5067.50,1051,1350903.050402,13.497680699,0.000000,-59620.836819,30309
5075.82,1052,1350673.842598,13.495390903,0.000000,-58551.077367,30339
5088.62,1053,1350534.400585,13.493998018,0.000000,-60733.533951,30369
5099.62,1054,1350237.329074,13.491035265,0.000000,-64750.890217,30399
5110.14,1055,1349944.064787,13.488108515,0.000000,-71659.222038,30429
5119.86,1056,1349745.157250,13.486121815,0.000000,-63601.080176,30459
5130.14,1057,1349547.346805,13.484147693,0.000000,-62556.520923,30489
5139.98,1058,1349422.013143,13.482895569,0.000000,-54377.970813,30519
5150.11,1059,1349080.751731,13.479492673,0.000000,-58723.380563,30549
5158.90,1060,1348831.067679,13.476999680,0.000000,-57485.525951,30579
5169.04,1061,1348580.578885,13.474503397,0.000000,-57379.435416,30609
5178.45,1062,1348346.132941,13.472166091,0.000000,-60181.014679,30639
5188.83,1063,1348163.981487,13.470348391,0.000000,-75512.046072,30669
5198.88,1064,1348026.420622,13.468972872,0.000000,-54260.994678,30699
5209.39,1065,1347923.816674,13.467949624,0.000000,-52330.987846,30729
5218.50,1066,1347758.720332,13.466300189,0.000000,-55981.149620,30759
5228.46,1067,1347579.553921,13.464508514,0.000000,-55497.208757,30789
5238.68,1068,1347415.156912,13.462866710,0.000000,-58504.090448,30819
5250.64,1069,1347308.218424,13.461800948,0.000000,-51232.722753,30849
5260.51,1070,1347111.228050,13.459836447,0.000000,-53330.403561,30879
5270.33,1071,1346893.881695,13.457665491,0.000000,-55029.293386,30909
5281.30,1072,1346707.551955,13.455801965,0.000000,-56991.832849,30939
5290.67,1073,1346578.082669,13.454507885,0.000000,-51248.478718,30969
5301.32,1074,1346425.420999,13.452982244,0.000000,-49707.509992,30999
5312.26,1075,1346338.636461,13.452113053,0.000000,-53939.454223,31029
5322.37,1076,1346186.325111,13.450592690,0.000000,-50911.892484,31059
5332.26,1077,1346091.826148,13.449650463,0.000000,-45894.898855,31089
5342.73,1078,1346007.348129,13.448808075,0.000000,-45490.191252,31119
5354.66,1079,1345912.036970,13.447855803,0.000000,-50344.619626,31149
5364.08,1080,1345772.439178,13.446461542,0.000000,-46823.976961,31179
5373.89,1081,1345574.451074,13.444485497,0.000000,-52409.817695,31209
5384.62,1082,1345269.254878,13.441439051,0.000000,-49935.133134,31239
5394.67,1083,1345086.123720,13.439614973,0.000000,-54978.409412,31269
5404.91,1084,1344956.878240,13.438323157,0.000000,-54499.122360,31299
5414.23,1085,1344768.872670,13.436444751,0.000000,-59825.317849,31329
5424.64,1086,1344602.460761,13.434780145,0.000000,-59803.600085,31359
5436.35,1087,1344459.410457,13.433350624,0.000000,-57289.951768,31389
5446.94,1088,1344321.006340,13.431967913,0.000000,-46576.139493,31419
5457.10,1089,1344129.579795,13.430063437,0.000000,-67357.700623,31449
5468.64,1090,1343822.288114,13.426998842,0.000000,-62019.209605,31479
5480.62,1091,1343407.203702,13.422853230,0.000000,-62441.736707,31509
5492.09,1092,1343131.893206,13.420102981,0.000000,-53517.967795,31539
5502.90,1093,1342890.541055,13.417697122,0.000000,-54736.147532,31569
5514.06,1094,1342606.768296,13.414860474,0.000000,-47111.124086,31599
5524.28,1095,1342488.920972,13.413683366,0.000000,-51273.023156,31629
5536.21,1096,1342358.406533,13.412379770,0.000000,-46132.577291,31659
5546.80,1097,1342146.046918,13.410256511,0.000000,-45420.955356,31689
5557.73,1098,1342041.885207,13.409217257,0.000000,-47886.465270,31719
5567.68,1099,1341860.878840,13.407409373,0.000000,-48423.818339,31749
5577.66,1100,1341659.466154,13.405400611,0.000000,-58690.084825,31779
5589.82,1101,1341330.244425,13.402109820,0.000000,-56941.973598,31809
5600.37,1102,1341113.688049,13.399942659,0.000000,-48474.069427,31839
5611.86,1103,1340829.715513,13.397099210,0.000000,-48077.007078,31869
5623.46,1104,1340559.346742,13.394398472,0.000000,-48304.477591,31899
5634.92,1105,1340422.616431,13.393032304,0.000000,-44850.684008,31929
5645.79,1106,1340274.598781,13.391552162,0.000000,-44797.771358,31959
5656.68,1107,1340041.087691,13.389218980,0.000000,-51693.162323,31989
5666.92,1108,1339834.182564,13.387152924,0.000000,-46336.586896,32019
5677.46,1109,1339672.574139,13.385539884,0.000000,-50595.189131,32049
5687.03,1110,1339516.625778,13.383982655,0.000000,-50811.988559,32079
5697.59,1111,1339396.827459,13.382786311,0.000000,-46535.610559,32109
5708.90,1112,1339272.444669,13.381543329,0.000000,-47087.055633,32139
5720.87,1113,1339087.867713,13.379698468,0.000000,-44852.556156,32169
5731.70,1114,1339001.236386,13.378833800,0.000000,-48982.111587,32199
5742.00,1115,1338791.069953,13.376735146,0.000000,-40221.603062,32229
5754.62,1116,1338623.682580,13.375066854,0.000000,-42953.462960,32259
5768.10,1117,1338499.465355,13.373825019,0.000000,-46612.868410,32289
5780.43,1118,1338221.302060,13.371047948,0.000000,-43424.398507,32319
5791.42,1119,1338090.775887,13.369747297,0.000000,-40320.661699,32349
5802.11,1120,1337977.037778,13.368611478,0.000000,-39702.482797,32379
5814.37,1121,1337813.415520,13.366979617,0.000000,-41935.659781,32409
5823.77,1122,1337674.715657,13.365591025,0.000000,-43282.436133,32439
5836.41,1123,1337500.979954,13.363854644,0.000000,-38630.414381,32469
5847.25,1124,1337357.716899,13.362419849,0.000000,-40463.442980,32499
5859.25,1125,1337224.040244,13.361082711,0.000000,-35208.990863,32529
5870.61,1126,1337119.416893,13.360037188,0.000000,-46639.249813,32559
5883.14,1127,1337011.382520,13.358955647,0.000000,-48324.818588,32589
5895.98,1128,1336905.640443,13.357899734,0.000000,-48326.096272,32619
5906.20,1129,1336818.515487,13.357025978,0.000000,-45381.222372,32649
5919.87,1130,1336695.483919,13.355795514,0.000000,-47293.888671,32679
5932.56,1131,1336506.797661,13.353908347,0.000000,-45577.174870,32709
5945.22,1132,1336328.420632,13.352126165,0.000000,-39428.297980,32739
5956.36,1133,1336160.467738,13.350445643,0.000000,-46025.231506,32769
5967.29,1134,1336058.709935,13.349428645,0.000000,-39214.719733,32799
5978.37,1135,1335927.048945,13.348111915,0.000000,-40342.201822,32829
5990.68,1136,1335847.273802,13.347314864,0.000000,-37116.274042,32859
6003.46,1137,1335714.170956,13.345982837,0.000000,-40448.648291,32889
6014.53,1138,1335506.126798,13.343900290,0.000000,-40725.461845,32919
6023.91,1139,1335343.453578,13.342277818,0.000000,-46665.587308,32949
6034.96,1140,1335141.790025,13.340258670,0.000000,-44552.892155,32979
6045.91,1141,1334841.900197,13.337254321,0.000000,-44367.924659,33009
6058.88,1142,1334838.394455,13.337219279,0.000000,-44273.645092,33039
6068.52,1143,1334675.494966,13.335590617,0.000000,-40738.146530,33069
6080.01,1144,1334546.534640,13.334299890,0.000000,-37783.759115,33099
6095.13,1145,1334447.285901,13.333306078,0.000000,-41204.523992,33129
6108.38,1146,1334268.835898,13.331522766,0.000000,-39971.136424,33159
6121.53,1147,1334080.684845,13.329639831,0.000000,-41978.391675,33189
6131.97,1148,1333659.243463,13.325433141,0.000000,-47127.525603,33219
6146.81,1149,1333304.461856,13.321889846,0.000000,-47409.927855,33249
6160.08,1150,1333065.482306,13.319500801,0.000000,-38845.347534,33279
6170.73,1151,1332792.078269,13.316767543,0.000000,-36928.839381,33309
6180.83,1152,1332622.179183,13.315068828,0.000000,-41522.359523,33339
6195.14,1153,1332605.689771,13.314899415,0.000000,-43883.643394,33369
6208.54,1154,1332599.470053,13.314837963,0.000000,-38926.348308,33399
6221.21,1155,1332388.248869,13.312725829,0.000000,-36695.967485,33429
6234.12,1156,1332176.931546,13.310615856,0.000000,-41498.842848,33459
6246.88,1157,1331974.190851,13.308588239,0.000000,-46702.195923,33489
6259.42,1158,1331840.966491,13.307255347,0.000000,-41150.857295,33519
6272.20,1159,1331685.195493,13.305699237,0.000000,-37775.624872,33549
6286.40,1160,1331366.851371,13.302520144,0.000000,-39915.990067,33579
6297.95,1161,1331194.986367,13.300805280,0.000000,-43333.796593,33609
6309.82,1162,1330995.550916,13.298813387,0.000000,-47913.048965,33639
6322.08,1163,1330746.213516,13.296320579,0.000000,-43619.000779,33669
6333.19,1164,1330596.641981,13.294829306,0.000000,-43235.525455,33699
6345.21,1165,1330488.457553,13.293750056,0.000000,-38857.213237,33729
6358.13,1166,1330372.068553,13.292591865,0.000000,-40166.275942,33759
6369.98,1167,1330278.902549,13.291665179,0.000000,-35702.343776,33789
6383.71,1168,1330090.245549,13.289782594,0.000000,-37400.475310,33819
6394.62,1169,1329880.213008,13.287687619,0.000000,-36940.152378,33849
6407.58,1170,1329676.503184,13.285655971,0.000000,-39657.921874,33879
6419.24,1171,1329578.511682,13.284677479,0.000000,-36989.970641,33909
6431.97,1172,1329459.209766,13.283486267,0.000000,-38849.042444,33939
6444.87,1173,1329296.301205,13.281864304,0.000000,-45530.538025,33969
6456.42,1174,1329136.961139,13.280274964,0.000000,-38607.411255,33999
6469.24,1175,1329042.271190,13.279327308,0.000000,-39999.411566,34029
6481.21,1176,1328921.978450,13.278124511,0.000000,-37314.156394,34059
6491.45,1177,1328753.734759,13.276448358,0.000000,-40002.607433,34089
6503.75,1178,1328601.874315,13.274933801,0.000000,-39258.308751,34119
6515.70,1179,1328425.866380,13.273176616,0.000000,-35061.920044,34149
6528.46,1180,1328259.055264,13.271513385,0.000000,-33092.249710,34179
6540.90,1181,1328066.776108,13.269591114,0.000000,-34359.812205,34209
6553.77,1182,1327902.424499,13.267950337,0.000000,-36569.660624,34239
6566.10,1183,1327791.984769,13.266844087,0.000000,-33158.107985,34269
6577.33,1184,1327674.301463,13.265670337,0.000000,-36291.381911,34299
