elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1382.73,397,27003892.998691,270.027070264,0.000000,-3217317.474672,12492
1392.10,398,26950058.831828,269.488705644,0.000000,-3135725.739140,12522
1399.80,399,26885403.479175,268.842137656,0.000000,-3264224.444590,12552
1406.80,400,26830709.058637,268.295171325,0.000000,-3188268.240871,12582
1415.11,401,26801061.819189,267.998691937,0.000000,-3101144.854213,12612
1423.45,402,26761505.984618,267.603126194,0.000000,-3308535.386006,12642
1432.03,403,26723449.083261,267.222547404,0.000000,-3089556.395611,12672
1440.94,404,26685177.964332,266.839820841,0.000000,-3098011.343244,12702
1449.56,405,26645687.204851,266.444887945,0.000000,-3106900.327635,12728
1457.53,406,26615163.209358,266.139634394,0.000000,-3215304.656973,12756
1465.65,407,26577487.760196,265.762857943,0.000000,-3101065.607617,12780
1472.80,408,26533788.137053,265.325850519,0.000000,-3222423.663176,12810
1481.80,409,26495297.755003,264.940925813,0.000000,-3247401.611768,12840
1491.61,410,26460765.212456,264.595583928,0.000000,-3210317.384272,12870
1499.11,411,26429620.904557,264.284109262,0.000000,-3185325.984789,12900
1508.01,412,26401253.532026,264.000411990,0.000000,-2938094.215516,12930
1515.28,413,26373873.443260,263.726602114,0.000000,-3014947.585567,12960
1523.94,414,26345550.505758,263.443347900,0.000000,-3248229.261104,12988
1531.50,415,26320745.341461,263.195280452,0.000000,-3162159.376796,13014
1541.43,416,26306094.512034,263.048770182,0.000000,-2945651.895044,13032
1549.51,417,26272327.714061,262.711091111,0.000000,-2993533.695579,13056
1557.03,418,26251073.731991,262.498549537,0.000000,-3028023.332341,13086
1565.17,419,26218469.866961,262.172497875,0.000000,-3272721.710240,13116
1574.86,420,26201504.028095,262.002826946,0.000000,-3085287.069542,13146
1582.85,421,26181220.645041,261.799984233,0.000000,-3046611.026026,13176
1591.67,422,26151426.180936,261.502013389,0.000000,-3073527.015617,13206
1600.84,423,26117563.713677,261.163380041,0.000000,-3059792.192286,13236
1610.22,424,26089315.386094,260.880879342,0.000000,-3109441.523780,13266
1619.95,425,26061563.822661,260.603346823,0.000000,-3173128.342293,13296
1628.20,426,26042777.810494,260.415480406,0.000000,-3124751.244724,13323
1636.28,427,26008972.424349,260.077413239,0.000000,-3240870.363957,13353
1644.01,428,25977471.856746,259.762391672,0.000000,-3410621.801800,13383
1652.14,429,25956998.896807,259.557652371,0.000000,-3210351.397632,13413
1661.33,430,25931660.641862,259.304259527,0.000000,-2978499.118062,13443
1670.33,431,25901438.204632,259.002028212,0.000000,-3081328.830059,13473
1679.00,432,25875021.979910,258.737841367,0.000000,-2998171.426736,13503
1687.68,433,25841018.570849,258.397786023,0.000000,-2997043.694387,13516
1697.41,434,25808911.431405,258.076703175,0.000000,-2850336.098351,13534
1707.39,435,25774496.718832,257.732535576,0.000000,-3039683.297369,13564
1716.65,436,25739248.490774,257.380038991,0.000000,-3031590.786089,13594
1726.77,437,25708272.499450,257.070257179,0.000000,-3124308.712609,13623
1736.37,438,25678150.787586,256.769030012,0.000000,-3053756.459472,13653
1746.40,439,25646967.928161,256.457182548,0.000000,-2895088.655036,13683
1755.62,440,25614343.086215,256.130918356,0.000000,-3171716.303556,13713
1764.85,441,25588992.763712,255.877399069,0.000000,-3004283.736292,13743
1773.16,442,25569214.024068,255.679600370,0.000000,-3203767.655609,13773
1783.00,443,25548842.538232,255.475878282,0.000000,-2961896.412467,13803
1791.55,444,25519246.900677,255.179905252,0.000000,-3083804.751218,13833
1800.34,445,25485736.184228,254.844788506,0.000000,-3205327.449448,13863
1811.29,446,25448499.428423,254.472394477,0.000000,-3126657.593731,13893
1817.91,447,25430525.074833,254.292653040,0.000000,-3035271.311116,13923
1826.58,448,25403855.398867,254.025941665,0.000000,-3198625.208929,13953
1835.43,449,25386822.622466,253.855600023,0.000000,-3008774.925773,13983
1844.02,450,25354581.634909,253.533176005,0.000000,-2988210.553282,14013
1856.01,451,25327082.529925,253.258182375,0.000000,-2978174.108373,14043
1864.65,452,25298506.383159,252.972413006,0.000000,-3136301.832156,14073
1874.12,453,25274512.229489,252.732471524,0.000000,-3056770.400837,14103
1882.83,454,25253322.793301,252.520562940,0.000000,-2983797.960968,14133
1891.63,455,25231255.773662,252.299888867,0.000000,-3031331.808260,14159
1901.03,456,25210999.455426,252.097312041,0.000000,-3045655.101798,14189
1909.07,457,25184373.691075,251.831052279,0.000000,-2978801.012919,14219
1918.26,458,25164967.059576,251.636975479,0.000000,-2836615.266020,14249
1927.22,459,25148418.594110,251.471486338,0.000000,-2989135.977170,14260
1935.99,460,25126471.187611,251.252005281,0.000000,-3136859.832402,14290
1945.84,461,25106584.893658,251.053122894,0.000000,-2896145.206271,14320
1955.15,462,25086260.848841,250.849879592,0.000000,-3059200.881322,14350
1967.26,463,25069323.124714,250.680487965,0.000000,-3003565.139450,14377
1976.52,464,25051044.447176,250.497682729,0.000000,-3008055.344140,14407
1984.78,465,25032857.736632,250.315804868,0.000000,-2990478.025965,14437
1992.26,466,25014949.446959,250.136705244,0.000000,-3097793.032036,14467
2003.12,467,24995800.632548,249.945215059,0.000000,-3010884.331550,14497
2012.34,468,24979412.208187,249.781317887,0.000000,-3064994.526819,14527
2022.03,469,24957744.048531,249.564625789,0.000000,-2977569.485443,14557
2031.16,470,24927551.908818,249.262695686,0.000000,-2856385.082811,14587
2040.55,471,24896914.823890,248.956303871,0.000000,-2995134.087504,14615
2049.40,472,24873799.545098,248.725135001,0.000000,-2941016.804256,14645
2058.94,473,24847881.978952,248.465951936,0.000000,-2876406.153460,14675
2069.32,474,24799260.485740,247.979726833,0.000000,-3029669.968053,14705
2078.93,475,24756505.210318,247.552168643,0.000000,-2858106.883812,14735
2089.01,476,24724214.770385,247.229251567,0.000000,-2836372.765134,14765
2098.48,477,24699357.960479,246.980670545,0.000000,-2923316.099222,14795
2108.47,478,24674115.799893,246.728236608,0.000000,-2816330.803587,14825
2118.99,479,24629844.273472,246.285500772,0.000000,-2859139.800604,14855
2128.89,480,24582338.009412,245.810405850,0.000000,-2889625.602855,14885
2138.82,481,24539118.843475,245.378179344,0.000000,-2850997.874869,14915
2151.58,482,24489814.313159,244.885114379,0.000000,-3060975.709214,14945
2160.58,483,24442681.559652,244.413761858,0.000000,-2849696.778387,14975
2170.74,484,24395736.422530,243.944291704,0.000000,-2792657.277012,15005
2182.26,485,24348149.691178,243.468405070,0.000000,-2873619.816280,15035
2192.83,486,24312129.218721,243.108189570,0.000000,-2809573.932505,15065
2202.84,487,24280986.769570,242.796734854,0.000000,-2813441.867532,15095
2213.22,488,24247892.654472,242.465775131,0.000000,-2886470.778195,15125
2224.00,489,24202176.975399,242.008588045,0.000000,-2844719.317558,15154
2234.35,490,24163374.657772,241.620564728,0.000000,-2805548.892503,15184
2244.21,491,24111985.643835,241.106671901,0.000000,-2697265.302239,15214
2253.76,492,24084003.304441,240.826840936,0.000000,-2722829.283508,15244
2265.38,493,24068992.684759,240.676729594,0.000000,-2724842.337086,15274
2276.43,494,24036276.544228,240.349570794,0.000000,-2846043.864526,15304
2287.79,495,24001760.118766,240.004382103,0.000000,-2908696.708298,15317
2299.10,496,23964841.780371,239.635177933,0.000000,-2792382.117698,15345
2308.91,497,23918616.637212,239.172895021,0.000000,-2625740.114464,15375
2318.91,498,23893316.810446,238.919895597,0.000000,-2662488.612756,15405
2327.95,499,23853904.488774,238.525750148,0.000000,-2644247.745752,15435
2339.04,500,23806204.571764,238.048753483,0.000000,-2757115.762633,15447
2349.69,501,23768847.358782,237.675138365,0.000000,-2731018.490020,15477
2361.02,502,23732522.131574,237.311859203,0.000000,-2594118.497340,15507
2371.74,503,23701634.177427,237.002970034,0.000000,-2541235.260141,15537
2382.30,504,23678970.377926,236.776331387,0.000000,-2714096.362365,15567
2393.53,505,23635291.655282,236.339529187,0.000000,-2788569.294906,15597
2404.50,506,23604783.963482,236.034440969,0.000000,-2683786.127666,15627
2413.74,507,23546377.519203,235.450366410,0.000000,-2803184.679207,15657
2425.41,508,23496446.084960,234.951013307,0.000000,-2909365.850490,15687
2435.30,509,23448837.119966,234.474902007,0.000000,-2963571.917167,15717
2446.67,510,23390762.672319,233.894150238,0.000000,-2951223.750029,15738
2456.16,511,23350131.335712,233.487818169,0.000000,-2767616.823909,15768
2466.68,512,23315970.515771,233.146191834,0.000000,-2693815.238688,15798
2476.96,513,23288675.506110,232.873227315,0.000000,-2627339.629124,15828
2486.32,514,23247781.747327,232.464269399,0.000000,-2763862.022970,15846
2497.39,515,23204604.331767,232.032459761,0.000000,-2721027.457423,15876
2507.58,516,23172582.610788,231.712231476,0.000000,-2707930.964172,15906
2516.17,517,23150408.659064,231.490483414,0.000000,-2896811.970372,15925
2526.82,518,23123151.353559,231.217888399,0.000000,-2810741.215574,15955
2538.49,519,23092672.620933,230.913092607,0.000000,-2686347.218491,15985
2548.22,520,23059568.484780,230.582019921,0.000000,-2905379.028349,16002
2559.74,521,23027877.934829,230.265087689,0.000000,-2884786.934317,16019
2571.75,522,22991454.864375,229.900832350,0.000000,-2696474.098669,16049
2580.16,523,22952578.869982,229.512053349,0.000000,-2789602.964855,16079
2590.50,524,22930133.893146,229.287594020,0.000000,-2758733.570846,16109
2601.66,525,22900005.488545,228.986293744,0.000000,-2713759.671688,16139
2612.97,526,22870274.824346,228.688968146,0.000000,-2970060.453390,16169
2624.66,527,22848973.920835,228.475944584,0.000000,-2944193.701766,16199
2635.22,528,22830755.993707,228.293750130,0.000000,-2786882.843630,16229
2646.46,529,22818406.373127,228.170241594,0.000000,-2656650.808114,16259
2658.25,530,22786729.196471,227.853437232,0.000000,-2620841.236032,16289
2671.45,531,22759183.304331,227.577948401,0.000000,-2842373.562883,16319
2683.19,532,22723374.675821,227.219833707,0.000000,-2827407.467604,16346
2694.22,533,22689214.472926,226.878197477,0.000000,-2816467.219377,16376
2705.54,534,22655357.234941,226.539604912,0.000000,-2748436.610032,16406
2717.27,535,22631904.463919,226.305067099,0.000000,-2697244.195158,16424
2728.32,536,22608565.212337,226.071677044,0.000000,-2885610.215368,16454
2740.49,537,22590024.588201,225.886265966,0.000000,-2673571.372827,16484
2751.10,538,22576822.551700,225.754241781,0.000000,-2463787.609981,16514
2763.81,539,22531401.879944,225.300006979,0.000000,-2623254.266900,16544
2774.21,540,22504597.261402,225.031941703,0.000000,-2666755.434190,16574
2785.31,541,22483796.965876,224.823943352,0.000000,-2693290.777051,16604
2794.91,542,22464752.408354,224.633476529,0.000000,-2615705.581273,16634
2807.40,543,22446441.990009,224.450347545,0.000000,-2595987.261329,16664
2820.09,544,22420785.735837,224.193784320,0.000000,-2595882.439778,16694
2833.25,545,22401343.611078,223.999338053,0.000000,-2855306.683545,16724
2844.59,546,22375643.853508,223.742330778,0.000000,-2786127.897484,16751
2856.38,547,22359443.420765,223.580309587,0.000000,-2659888.497242,16781
2867.47,548,22335063.977658,223.336498238,0.000000,-2632164.402199,16811
2877.29,549,22318278.164060,223.168621694,0.000000,-2606924.406394,16841
2888.02,550,22302351.896649,223.009354355,0.000000,-2494846.097619,16871
2897.94,551,22287737.639223,222.863207660,0.000000,-2578411.152262,16901
2911.03,552,22262948.609723,222.615294408,0.000000,-2702780.440096,16931
2924.15,553,22234223.306305,222.328015998,0.000000,-2439033.432276,16957
2935.65,554,22216414.675097,222.149916207,0.000000,-2498527.016998,16987
2950.41,555,22205385.971234,222.039617173,0.000000,-2482302.720089,17017
2964.30,556,22182390.305809,221.809636009,0.000000,-2822070.501906,17047
2975.35,557,22154284.599039,221.528574962,0.000000,-2644259.988917,17077
2988.04,558,22131286.648833,221.298576277,0.000000,-2524686.233212,17107
2998.21,559,22102278.466916,221.008478522,0.000000,-2551696.774429,17137
3009.00,560,22078768.479596,220.773362263,0.000000,-2591011.806880,17167
3018.92,561,22046578.654483,220.451447486,0.000000,-2559284.965873,17197
3030.83,562,22030574.012436,220.291396459,0.000000,-2601675.656847,17227
3042.82,563,22017097.475122,220.156629875,0.000000,-2481551.646115,17257
3053.09,564,22002189.420978,220.007540627,0.000000,-2575825.854681,17287
3064.28,565,21993273.205005,219.918378217,0.000000,-2603893.268153,17317
3075.03,566,21979772.776312,219.783369239,0.000000,-2592612.208752,17347
3085.69,567,21964984.823795,219.635483975,0.000000,-2575689.017031,17366
3098.52,568,21953021.352156,219.515847042,0.000000,-2662356.971149,17396
3109.04,569,21944974.488300,219.435375743,0.000000,-2520892.734393,17426
3120.45,570,21935514.809490,219.340777051,0.000000,-2675036.848722,17456
3132.37,571,21923951.599459,219.225139399,0.000000,-2564064.243839,17486
3144.35,572,21906812.200041,219.053740799,0.000000,-2589060.918411,17516
3156.84,573,21884851.101516,218.834114629,0.000000,-2778099.535979,17546
3169.33,574,21873402.653530,218.719627885,0.000000,-2629520.828540,17576
3181.05,575,21849100.408398,218.476598535,0.000000,-2630499.374969,17606
3193.74,576,21831760.307747,218.303194536,0.000000,-2768750.563552,17636
3204.90,577,21812720.841968,218.112785492,0.000000,-2695584.191701,17666
3216.64,578,21793232.146153,217.917879752,0.000000,-2726873.532281,17696
3227.93,579,21776441.976700,217.749967395,0.000000,-2652416.025615,17726
3241.11,580,21754980.790689,217.535331352,0.000000,-2617647.640008,17756
3253.55,581,21732674.743751,217.312259202,0.000000,-2630010.861601,17786
3266.47,582,21713335.885790,217.118855679,0.000000,-2475077.335934,17816
3276.59,583,21696695.745159,216.952440918,0.000000,-2562315.394106,17846
3289.37,584,21677383.568322,216.759315366,0.000000,-2647360.874308,17876
3299.84,585,21664182.778859,216.627290819,0.000000,-2730856.620743,17906
3313.02,586,21640458.835155,216.390028135,0.000000,-2808171.605234,17936
3324.85,587,21626548.176272,216.250917142,0.000000,-2716837.104656,17966
3335.75,588,21599391.563095,215.979342283,0.000000,-2741723.971608,17996
3349.46,589,21571032.500920,215.695743587,0.000000,-2706865.297131,18026
3362.12,590,21547681.654776,215.462225679,0.000000,-2637384.099192,18053
3373.10,591,21527078.393873,215.256178471,0.000000,-2663499.440440,18083
3385.09,592,21516103.146500,215.146423971,0.000000,-2609734.540429,18113
3398.43,593,21503569.413637,215.021072027,0.000000,-2561459.472158,18143
3412.24,594,21494239.143977,214.927754188,0.000000,-2412867.044307,18173
3423.83,595,21480908.332567,214.794432632,0.000000,-2626653.481080,18203
3434.67,596,21467574.129876,214.661085793,0.000000,-2429195.054952,18233
3448.38,597,21445390.469471,214.439233403,0.000000,-2561949.488941,18263
3462.14,598,21422416.204327,214.209476712,0.000000,-2820956.796078,18293
3474.24,599,21405199.540261,214.037302761,0.000000,-2702341.863630,18323
3487.53,600,21384207.260482,213.827365625,0.000000,-2675154.911040,18353
3500.25,601,21372231.222116,213.707601150,0.000000,-2505855.174863,18383
3511.69,602,21358259.805573,213.567881478,0.000000,-2513141.101097,18405
3524.28,603,21338827.722865,213.373553541,0.000000,-2591955.604146,18435
3536.33,604,21313798.329782,213.123248897,0.000000,-2554860.384239,18465
3549.49,605,21293675.595565,212.922011479,0.000000,-2464840.921268,18495
3560.89,606,21263019.234474,212.615431812,0.000000,-2488102.626129,18525
3574.06,607,21242387.508236,212.409107738,0.000000,-2565037.063281,18555
3587.79,608,21225474.735940,212.239982544,0.000000,-2460478.682102,18585
3598.95,609,21212993.012398,212.115163156,0.000000,-2279419.236475,18615
3614.57,610,21194063.901616,211.925866424,0.000000,-2399166.020262,18645
3628.29,611,21173220.520475,211.717422117,0.000000,-2494206.921828,18675
3644.46,612,21149421.212883,211.479405637,0.000000,-2520310.921365,18705
3658.51,613,21133284.158317,211.318029206,0.000000,-2444550.063243,18735
3671.69,614,21121316.771539,211.198351076,0.000000,-2608947.125209,18765
3684.93,615,21101815.505168,211.003328696,0.000000,-2443943.977016,18784
3697.87,616,21083261.873727,210.817780999,0.000000,-2477087.387909,18814
3712.16,617,21065828.472375,210.643431232,0.000000,-2607557.988907,18844
3722.98,618,21047338.435334,210.458522208,0.000000,-2554838.962573,18874
3735.49,619,21030624.524411,210.291375096,0.000000,-2428284.581709,18904
3748.34,620,21018523.321815,210.170349211,0.000000,-2448475.714730,18934
3761.19,621,21003014.244605,210.015249447,0.000000,-2467101.877462,18964
3773.34,622,20990345.651352,209.888546593,0.000000,-2519134.984355,18994
3786.78,623,20975119.320219,209.736271907,0.000000,-2447693.571255,19024
3798.69,624,20953217.662535,209.517251587,0.000000,-2544980.499818,19054
3812.44,625,20940386.086690,209.388923702,0.000000,-2574232.575214,19084
3824.89,626,20923806.402683,209.223116213,0.000000,-2578784.730580,19114
3839.15,627,20908878.596916,209.073823240,0.000000,-2452099.850653,19144
3851.88,628,20893753.144639,208.922550866,0.000000,-2309525.619919,19161
3863.64,629,20874552.017762,208.730534180,0.000000,-2347171.361734,19191
3877.19,630,20855513.118895,208.540135689,0.000000,-2364501.861421,19209
3890.71,631,20839222.539941,208.377216688,0.000000,-2499633.005742,19239
3904.07,632,20820022.394854,208.185202195,0.000000,-2504060.320167,19267
3915.71,633,20805668.804781,208.041659937,0.000000,-2286914.812922,19297
3928.58,634,20786963.191196,207.854594246,0.000000,-2518608.796396,19327
3942.35,635,20770415.072032,207.689103494,0.000000,-2514931.267353,19357
3957.33,636,20753013.516487,207.515071173,0.000000,-2527487.034923,19387
3970.13,637,20736367.870540,207.348590823,0.000000,-2378659.913986,19417
3982.57,638,20714388.366740,207.128777497,0.000000,-2377050.606749,19447
3995.61,639,20696858.726891,206.953462986,0.000000,-2546532.802832,19463
4009.49,640,20673393.828587,206.718810735,0.000000,-2554214.203278,19491
4024.45,641,20660540.735520,206.590281064,0.000000,-2591547.224934,19521
4037.23,642,20647463.689515,206.459500666,0.000000,-2411185.779980,19551
4050.13,643,20620799.982917,206.192837753,0.000000,-2431624.296134,19581
4065.71,644,20607474.025512,206.059574938,0.000000,-2452023.177625,19611
4078.14,645,20591657.575813,205.901395046,0.000000,-2343870.469049,19641
4091.08,646,20575241.411239,205.737222064,0.000000,-2404178.468551,19671
4106.16,647,20561504.916149,205.599844661,0.000000,-2398676.051065,19701
4117.50,648,20549160.205246,205.476391915,0.000000,-2319424.817173,19731
4129.71,649,20538327.198194,205.368055419,0.000000,-2365558.398112,19761
4145.11,650,20521210.645910,205.196862690,0.000000,-2457802.687844,19791
4159.99,651,20498602.453362,204.970761302,0.000000,-2581621.310075,19821
4173.65,652,20476046.018685,204.745179403,0.000000,-2329662.824726,19851
4185.85,653,20466188.725547,204.646595636,0.000000,-2322948.961750,19870
4199.17,654,20455723.371873,204.541932397,0.000000,-2316901.815422,19900
4212.43,655,20436374.447139,204.348410528,0.000000,-2368595.685765,19930
4225.73,656,20418316.404598,204.167814202,0.000000,-2439520.847015,19960
4239.44,657,20393743.688598,203.922072059,0.000000,-2440686.614662,19990
4252.17,658,20377987.888650,203.764493271,0.000000,-2355689.133838,20020
4264.66,659,20360169.480323,203.586290907,0.000000,-2281378.954230,20035
4279.97,660,20342633.360823,203.410914435,0.000000,-2370374.374427,20056
4292.39,661,20323430.524181,203.218863586,0.000000,-2269081.704633,20086
4305.90,662,20310112.623467,203.085679278,0.000000,-2275127.726313,20116
4322.01,663,20290257.237552,202.887110583,0.000000,-2144159.607460,20146
4337.31,664,20275231.665824,202.736856554,0.000000,-2265259.420918,20176
4349.28,665,20258895.572814,202.573478689,0.000000,-2384617.543079,20204
4364.50,666,20238249.852011,202.367018475,0.000000,-2250489.468989,20234
4379.17,667,20219271.357475,202.177218036,0.000000,-2207143.495304,20264
4394.75,668,20195553.105871,201.940024815,0.000000,-2280056.255582,20274
4406.70,669,20176934.301093,201.753822289,0.000000,-2297484.876434,20292
4419.55,670,20160398.591505,201.588451504,0.000000,-2409704.048420,20322
4433.05,671,20134589.603609,201.330349987,0.000000,-2582674.679537,20338
4446.89,672,20118246.872539,201.166912369,0.000000,-2398198.128292,20368
4462.27,673,20098008.498524,200.964511037,0.000000,-2256797.680749,20398
4476.40,674,20074461.367799,200.729033699,0.000000,-2393711.722778,20410
4491.18,675,20057855.758097,200.562956059,0.000000,-2344387.509945,20440
4506.72,676,20039016.576627,200.374543551,0.000000,-2341856.242397,20470
4520.19,677,20008765.452885,200.072021857,0.000000,-2234737.482499,20500
4532.75,678,19986841.605167,199.852762557,0.000000,-2269729.751584,20516
4550.42,679,19970747.082011,199.691807233,0.000000,-2276045.043670,20546
4567.14,680,19948421.279125,199.468545312,0.000000,-2329669.895281,20576
4582.58,681,19930106.856078,199.285386702,0.000000,-2525720.013042,20606
4597.74,682,19909154.592081,199.075845559,0.000000,-2295674.585915,20636
4612.26,683,19884137.937474,198.825670020,0.000000,-2330969.174542,20666
4626.22,684,19866352.808001,198.647798604,0.000000,-2414750.999463,20696
4640.41,685,19852906.911591,198.513325520,0.000000,-2370985.861477,20726
4655.10,686,19837700.542360,198.361254506,0.000000,-2293824.574226,20756
4672.51,687,19822180.250624,198.206033326,0.000000,-2362452.580724,20786
4685.79,688,19806379.512107,198.048014882,0.000000,-2342975.297752,20802
4699.88,689,19790529.391507,197.889504834,0.000000,-2299398.863770,20832
4715.76,690,19776829.393620,197.752501200,0.000000,-2448653.878880,20862
4727.01,691,19766906.800164,197.653269919,0.000000,-2239282.179409,20892
4742.54,692,19747332.849667,197.457515761,0.000000,-2342602.297999,20904
4758.14,693,19734106.563217,197.325243934,0.000000,-2405737.686751,20934
4772.31,694,19717569.355881,197.159858365,0.000000,-2417197.289502,20964
4788.31,695,19699675.459171,196.980904444,0.000000,-2466568.782924,20994
4801.21,696,19686211.045475,196.846243534,0.000000,-2541773.719839,21000
4819.41,697,19673385.462446,196.717975865,0.000000,-2532581.255669,21026
4837.58,698,19660767.833038,196.591785818,0.000000,-2461346.285635,21056
4852.94,699,19644679.370403,196.430883945,0.000000,-2316925.607918,21086
4866.89,700,19624019.256829,196.224274295,0.000000,-2348905.747136,21116
4880.21,701,19613643.872226,196.120517410,0.000000,-2331822.597406,21146
4895.11,702,19597212.316454,195.956199872,0.000000,-2335898.014298,21176
4909.70,703,19569529.916991,195.679349000,0.000000,-2429719.872160,21206
4927.88,704,19548111.854842,195.465153690,0.000000,-2403938.039122,21236
4940.59,705,19526840.460355,195.252428910,0.000000,-2381900.054206,21266
4956.07,706,19507555.930810,195.059576025,0.000000,-2333211.860358,21296
4970.83,707,19481654.099150,194.800548181,0.000000,-2532018.586555,21326
4989.19,708,19462926.505756,194.613264286,0.000000,-2302203.416667,21356
5003.59,709,19448539.121326,194.469373612,0.000000,-2369600.762843,21386
5019.30,710,19431990.009343,194.303876269,0.000000,-2379420.073830,21416
5035.87,711,19424565.228451,194.229627688,0.000000,-2297836.550896,21446
5048.94,712,19412623.018599,194.110199251,0.000000,-2350164.708179,21476
5064.34,713,19400224.129614,193.986207729,0.000000,-2328836.915235,21506
5078.02,714,19386260.053910,193.846559756,0.000000,-2349248.928295,21536
5093.57,715,19367323.236005,193.657176804,0.000000,-2322496.871813,21566
5109.14,716,19352929.406167,193.513231339,0.000000,-2349245.491835,21596
5123.44,717,19340586.324865,193.389798170,0.000000,-2291699.423800,21626
5139.19,718,19329571.967484,193.279655493,0.000000,-2593610.826867,21656
5155.50,719,19317168.613775,193.155615242,0.000000,-2569487.106135,21686
5168.00,720,19298691.531881,192.970828070,0.000000,-2413246.587440,21716
5184.16,721,19286237.669208,192.846280699,0.000000,-2310573.612320,21746
5199.79,722,19276599.435979,192.749890537,0.000000,-2304049.323031,21763
5217.57,723,19262222.597828,192.606114723,0.000000,-2372381.167252,21769
5234.33,724,19252133.053319,192.505207601,0.000000,-2364989.358040,21799
5249.79,725,19240955.426426,192.393426367,0.000000,-2284708.494648,21829
5264.24,726,19225506.455120,192.238922883,0.000000,-2368995.730253,21859
5280.10,727,19204114.153149,192.024983119,0.000000,-2453973.331189,21876
5296.08,728,19184314.344458,191.826973699,0.000000,-2344557.661171,21893
5313.30,729,19169491.217009,191.678736865,0.000000,-2291960.620509,21923
5329.53,730,19157835.081647,191.562161392,0.000000,-2350738.495932,21953
5346.07,731,19147165.866052,191.455459675,0.000000,-2565879.836113,21983
5361.69,732,19129936.281159,191.283153439,0.000000,-2490130.204256,22013
5375.43,733,19116094.325764,191.144723818,0.000000,-2388297.047954,22043
5392.58,734,19104790.473138,191.031674960,0.000000,-2636809.449256,22073
5406.84,735,19093824.889374,190.922011818,0.000000,-2437464.015256,22103
5425.41,736,19083722.197542,190.820983772,0.000000,-2423722.780625,22133
5444.27,737,19072870.343423,190.712461477,0.000000,-2390688.611023,22163
5459.22,738,19060735.224636,190.591100418,0.000000,-2444152.655515,22193
5473.97,739,19048735.739142,190.471095302,0.000000,-2459610.006883,22223
5489.02,740,19039134.472166,190.375069934,0.000000,-2399635.120590,22253
5509.04,741,19026394.704696,190.247664501,0.000000,-2319174.089299,22283
5523.50,742,19012469.238884,190.108400161,0.000000,-2133508.139696,22313
5539.54,743,19003881.730785,190.022519053,0.000000,-2469197.923941,22343
5555.10,744,18990976.565044,189.893458019,0.000000,-2323317.453447,22373
5571.22,745,18980584.339104,189.789528511,0.000000,-2386780.079267,22403
5590.12,746,18969848.393034,189.682160993,0.000000,-2707968.258877,22433
5607.34,747,18952000.524535,189.503667393,0.000000,-2367253.055377,22450
5624.77,748,18940255.223215,189.386214516,0.000000,-2324568.580909,22480
5641.51,749,18925536.824307,189.239015880,0.000000,-2387994.087292,22510
5657.42,750,18915028.703664,189.133917074,0.000000,-2307275.302174,22540
5671.58,751,18898670.333260,188.970331432,0.000000,-2263129.597518,22570
5685.67,752,18887648.119335,188.860095327,0.000000,-2368298.602067,22600
5703.65,753,18872033.611765,188.703937780,0.000000,-2265764.012239,22630
5721.28,754,18857118.783281,188.554780048,0.000000,-2373926.407707,22660
5735.77,755,18840813.424412,188.391711068,0.000000,-2435593.936406,22690
5749.60,756,18824640.067752,188.229964773,0.000000,-2246982.732151,22720
5763.90,757,18814415.450504,188.127716889,0.000000,-2186867.226980,22750
5778.01,758,18802503.436552,188.008595899,0.000000,-2339142.224299,22780
5793.21,759,18793376.396659,187.917312708,0.000000,-2195376.171847,22810
5811.15,760,18784422.591449,187.827770945,0.000000,-2252794.391483,22840
5827.90,761,18773332.272305,187.716861144,0.000000,-2138876.362600,22870
5843.74,762,18756652.115246,187.550056627,0.000000,-2226448.155100,22900
5861.66,763,18744900.804171,187.432535145,0.000000,-2134993.175547,22930
5876.52,764,18734306.810788,187.326585547,0.000000,-2259601.041544,22960
5894.53,765,18718310.315986,187.166605681,0.000000,-2214082.072678,22990
5913.17,766,18703329.373320,187.016786847,0.000000,-2340736.951726,22996
5927.93,767,18689298.546787,186.876470074,0.000000,-2309819.527120,23026
5945.76,768,18676991.631066,186.753396174,0.000000,-2222888.432728,23056
5966.29,769,18661729.201704,186.600764034,0.000000,-2393666.502632,23086
5984.04,770,18647302.645767,186.456487446,0.000000,-2352976.211252,23116
6001.86,771,18621695.219786,186.200397938,0.000000,-2257878.618745,23146
6016.47,772,18604663.756242,186.030070716,0.000000,-2310143.073290,23176
6034.18,773,18583965.284932,185.823071522,0.000000,-2417814.124601,23197
6051.85,774,18563728.182160,185.620685411,0.000000,-2317420.173466,23227
6064.89,775,18549250.787853,185.475900003,0.000000,-2432439.661109,23257
6084.15,776,18534616.630421,185.329550840,0.000000,-2222161.773549,23287
6098.88,777,18519035.827269,185.173732495,0.000000,-2373418.974492,23317
6117.35,778,18496832.734905,184.951683254,0.000000,-2218124.019006,23347
6133.12,779,18481142.343968,184.794772944,0.000000,-2370252.608045,23377
6149.96,780,18466412.022877,184.647460722,0.000000,-2400841.300344,23394
6167.65,781,18456615.070677,184.549484565,0.000000,-2501257.965465,23424
6182.47,782,18445484.531660,184.438169782,0.000000,-2281057.542918,23454
6201.75,783,18435282.974513,184.336142362,0.000000,-2371822.887237,23484
