elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1101.55,398,13300196.898184,132.989977050,0.000000,-2340345.068734,12255
1106.53,399,13267392.738943,132.661899833,0.000000,-2195991.473331,12285
1112.33,400,13253605.372245,132.524004318,0.000000,-2313769.472095,12315
1117.44,401,13231592.749916,132.303851411,0.000000,-2211769.078845,12345
1123.38,402,13216536.606287,132.153278698,0.000000,-2347107.076196,12375
1129.80,403,13204782.465990,132.035724307,0.000000,-2360878.159068,12405
1135.25,404,13195530.678179,131.943195841,0.000000,-2087175.091759,12435
1141.16,405,13185407.677705,131.841954670,0.000000,-2167462.427471,12465
1146.82,406,13174492.469763,131.732784610,0.000000,-2170482.160285,12495
1151.90,407,13157142.256901,131.559270544,0.000000,-2328613.602225,12521
1159.22,408,13141964.494741,131.407477062,0.000000,-2112220.059793,12551
1164.79,409,13133968.089590,131.327508582,0.000000,-2175619.853303,12575
1170.51,410,13125399.879583,131.241823155,0.000000,-2050436.850458,12595
1176.53,411,13113628.372917,131.124093647,0.000000,-2138963.878473,12625
1181.25,412,13102512.536089,131.012934899,0.000000,-1875262.221413,12655
1188.77,413,13042475.757692,130.412511198,0.000000,-2423859.890308,12675
1194.95,414,13005724.416860,130.044943123,0.000000,-2288779.809523,12701
1200.19,415,12973838.314582,129.726070992,0.000000,-2464298.964916,12731
1206.90,416,12940439.439599,129.392041788,0.000000,-2082052.125786,12761
1213.44,417,12914935.159144,129.136971806,0.000000,-2199305.642290,12791
1220.08,418,12891225.600473,128.899859065,0.000000,-2109597.764360,12821
1227.21,419,12851352.625928,128.501120799,0.000000,-2118687.801100,12851
1233.68,420,12816900.918169,128.156573638,0.000000,-2286471.981833,12881
1240.13,421,12780700.702013,127.794536579,0.000000,-2187183.085309,12906
1246.65,422,12759755.138339,127.585080061,0.000000,-2105762.388361,12936
1251.96,423,12726066.123341,127.248145611,0.000000,-2189879.531323,12966
1257.98,424,12698002.679772,126.967497453,0.000000,-2166341.458335,12995
1263.56,425,12673252.488962,126.719973486,0.000000,-2225943.867245,13025
1269.32,426,12647328.200230,126.460699833,0.000000,-2275643.948179,13055
1274.74,427,12626777.384510,126.255183015,0.000000,-2102659.592236,13085
1280.74,428,12605660.582608,126.044005365,0.000000,-2273305.352489,13115
1288.18,429,12580184.434781,125.789228797,0.000000,-2299932.462447,13145
1293.50,430,12543683.757102,125.424208856,0.000000,-2292333.781773,13175
1299.78,431,12507601.506458,125.063343192,0.000000,-2174139.880295,13205
1306.49,432,12485714.637877,124.844456933,0.000000,-2041682.487282,13235
1314.20,433,12469048.796911,124.677788895,0.000000,-2134018.038980,13265
1319.64,434,12448749.396175,124.474775462,0.000000,-2017439.681714,13295
1327.25,435,12427597.987969,124.263240703,0.000000,-2004649.447657,13325
1333.34,436,12406535.496273,124.052587768,0.000000,-2046149.103223,13355
1339.22,437,12388833.534433,123.875563358,0.000000,-1882034.379170,13385
1346.18,438,12373603.774286,123.723248301,0.000000,-2146567.941973,13415
1352.29,439,12353621.545203,123.523404670,0.000000,-1881391.131785,13445
1359.17,440,12341133.486587,123.398501486,0.000000,-1930771.679009,13475
1365.37,441,12332870.265664,123.315866948,0.000000,-1913382.800177,13503
1371.89,442,12321499.123022,123.202151926,0.000000,-1904696.499329,13533
1378.80,443,12310323.233460,123.090386529,0.000000,-1857451.078158,13563
1386.43,444,12298991.084864,122.977047925,0.000000,-1798668.627504,13589
1392.61,445,12282040.315167,122.807520815,0.000000,-2054908.065914,13619
1399.51,446,12268275.948007,122.669865804,0.000000,-1931220.319567,13649
1405.81,447,12246329.121346,122.450382856,0.000000,-2047548.843486,13679
1413.48,448,12217170.797129,122.158785847,0.000000,-2107766.898737,13709
1420.39,449,12192309.872223,121.910151059,0.000000,-1960421.717386,13739
1426.90,450,12176430.162443,121.751346565,0.000000,-2109666.403157,13769
1433.59,451,12158930.041408,121.576328425,0.000000,-2135409.112499,13799
1440.69,452,12148789.350881,121.474916837,0.000000,-2089332.007722,13829
1448.24,453,12129522.145624,121.282248424,0.000000,-2296946.622437,13859
1455.91,454,12099173.790306,120.978754590,0.000000,-1990926.588089,13889
1462.27,455,12078258.035554,120.769581723,0.000000,-2142131.705262,13919
1468.10,456,12066611.357731,120.653110999,0.000000,-2188363.755160,13949
1475.48,457,12053164.578109,120.518639732,0.000000,-2162731.105026,13978
1483.57,458,12039553.363894,120.382517263,0.000000,-2146186.243158,14008
1491.08,459,12026119.636557,120.248164994,0.000000,-2010235.490455,14038
1499.51,460,12010267.522363,120.089631720,0.000000,-2037134.742883,14068
1505.01,461,11998582.929998,119.972767420,0.000000,-1873243.802283,14098
1512.66,462,11968389.333918,119.670791838,0.000000,-2083085.929284,14122
1519.09,463,11952826.315609,119.515152492,0.000000,-1919105.507785,14152
1526.46,464,11934285.939529,119.329732456,0.000000,-1873253.911008,14182
1532.41,465,11917146.415375,119.158327665,0.000000,-1714488.798710,14212
1539.08,466,11892698.969019,118.913819783,0.000000,-2083622.099220,14242
1546.40,467,11874234.794983,118.729167809,0.000000,-1948205.973925,14272
1553.51,468,11854627.326263,118.533067056,0.000000,-2070647.493149,14302
1560.46,469,11838405.349788,118.370829841,0.000000,-1997868.361641,14324
1567.78,470,11820678.897277,118.193543534,0.000000,-2032655.740705,14354
1574.82,471,11801859.886179,118.005344552,0.000000,-2020519.692436,14384
1581.83,472,11779758.026681,117.784309608,0.000000,-2085295.204074,14414
1589.31,473,11748793.348992,117.474639597,0.000000,-2251043.641747,14444
1597.73,474,11723487.690578,117.221557170,0.000000,-2333726.480459,14474
1604.95,475,11701251.998064,116.999193666,0.000000,-2027457.058775,14504
1613.05,476,11683136.723744,116.818023379,0.000000,-1977224.142017,14534
1621.22,477,11662856.079455,116.615194275,0.000000,-1981661.872270,14546
1628.64,478,11641017.964115,116.396787399,0.000000,-2098251.359014,14574
1635.82,479,11617525.202539,116.161832451,0.000000,-2112146.978666,14604
1643.43,480,11604013.590658,116.026711233,0.000000,-2177338.169166,14634
1652.11,481,11584371.297647,115.830259477,0.000000,-2055830.800126,14664
1660.65,482,11567799.305115,115.664513741,0.000000,-2089842.869468,14694
1669.33,483,11553242.399845,115.518925309,0.000000,-2158862.358126,14724
1676.15,484,11543936.535939,115.425857253,0.000000,-2107082.031795,14733
1683.38,485,11526039.560303,115.246871344,0.000000,-2006793.673955,14763
1690.65,486,11503505.246510,115.021503855,0.000000,-1965581.784928,14785
1697.02,487,11480381.200402,114.790236619,0.000000,-2130821.012371,14815
1705.03,488,11461674.604094,114.603151217,0.000000,-2171769.150496,14845
1712.99,489,11440161.128509,114.388013863,0.000000,-1940718.460707,14875
1720.25,490,11427588.141951,114.262277865,0.000000,-1939103.645399,14905
1727.67,491,11416139.266876,114.147781121,0.000000,-1973727.467505,14935
1737.05,492,11405124.188081,114.037621640,0.000000,-1851969.526848,14965
1745.31,493,11389871.400533,113.885065088,0.000000,-1991355.445308,14995
1752.01,494,11373796.721620,113.724300362,0.000000,-1867499.829864,15025
1760.04,495,11355819.977004,113.544511357,0.000000,-2023311.960721,15055
1767.86,496,11340461.792920,113.390910024,0.000000,-2025697.734062,15085
1775.28,497,11325987.290941,113.246136568,0.000000,-1943316.059110,15115
1782.92,498,11311880.254422,113.105049329,0.000000,-1858162.680804,15144
1790.59,499,11287342.718437,112.859655360,0.000000,-1705897.643179,15174
1798.06,500,11270454.624068,112.690746157,0.000000,-1708834.454153,15204
1809.81,501,11250637.635854,112.492557483,0.000000,-1754960.194473,15234
1818.59,502,11236561.777355,112.351776614,0.000000,-1885794.981169,15264
1828.19,503,11214488.371748,112.131022081,0.000000,-1703487.362407,15294
1836.24,504,11193952.689706,111.925655950,0.000000,-1862669.477758,15315
1843.75,505,11172525.273667,111.711377414,0.000000,-1842652.399301,15345
1851.12,506,11153437.658525,111.520482196,0.000000,-1826766.304766,15375
1857.61,507,11140834.846379,111.394456281,0.000000,-1754287.622501,15405
1866.70,508,11129159.948312,111.277697917,0.000000,-1895092.570042,15435
1876.09,509,11115040.863989,111.136501046,0.000000,-1756252.860875,15465
1884.85,510,11102276.325689,111.008841725,0.000000,-1886246.253314,15495
1891.09,511,11087138.963042,110.857455772,0.000000,-1877094.552770,15525
1900.32,512,11073005.632181,110.716120675,0.000000,-1990256.235071,15555
1909.50,513,11060478.492460,110.590834635,0.000000,-1925641.368083,15585
1918.09,514,11049692.795783,110.482967446,0.000000,-1751648.774051,15615
1927.34,515,11033992.966406,110.325950289,0.000000,-1779574.651368,15645
1935.18,516,11016052.281919,110.146524914,0.000000,-1671376.278246,15675
1944.59,517,10987378.898325,109.859755054,0.000000,-1839566.658399,15705
1952.30,518,10970054.429591,109.686492626,0.000000,-1896348.104483,15735
1960.87,519,10947520.154572,109.461144276,0.000000,-2043357.814686,15765
1969.28,520,10913395.840654,109.119854621,0.000000,-2137421.585401,15795
1978.86,521,10875755.701408,108.743427712,0.000000,-2027515.735130,15825
1989.42,522,10856531.119231,108.551157253,0.000000,-1853963.349525,15855
1999.50,523,10844201.183286,108.427843179,0.000000,-1899237.735912,15885
2011.59,524,10832920.605666,108.315029694,0.000000,-1736505.331078,15915
2018.99,525,10818918.899322,108.174997518,0.000000,-1845066.935986,15945
2030.22,526,10803030.843234,108.016106445,0.000000,-2048924.357221,15975
2038.42,527,10780948.155324,107.795256452,0.000000,-1864869.879812,15988
2046.77,528,10758277.485345,107.568534739,0.000000,-2094549.001915,16018
2056.80,529,10741971.141781,107.405453869,0.000000,-1824206.374769,16048
2065.28,530,10717501.588113,107.160733940,0.000000,-2127654.471070,16078
2073.41,531,10704564.911326,107.031369056,0.000000,-1871100.404393,16108
2081.99,532,10683968.823914,106.825391148,0.000000,-2059716.553164,16135
2092.07,533,10661013.204055,106.595813244,0.000000,-1906493.431146,16165
2101.84,534,10632444.432171,106.310104893,0.000000,-2121857.645964,16192
2110.68,535,10614793.976351,106.133583524,0.000000,-2029273.290521,16222
2119.49,536,10585061.703202,105.836235483,0.000000,-2022245.623104,16252
2127.95,537,10568580.503400,105.671411681,0.000000,-1866203.988429,16282
2137.02,538,10542691.100184,105.412505086,0.000000,-2158249.511480,16312
2144.78,539,10511099.643322,105.096574821,0.000000,-2009353.773277,16342
2154.35,540,10490181.082887,104.887375735,0.000000,-1914276.192094,16367
2163.16,541,10465080.752707,104.636346134,0.000000,-1865148.871349,16397
2171.29,542,10444706.549637,104.432586287,0.000000,-1880063.177284,16427
2179.93,543,10423514.139206,104.220638449,0.000000,-2051291.875497,16457
2188.52,544,10406700.138940,104.052493750,0.000000,-1956309.063755,16487
2198.62,545,10392849.043556,103.913970411,0.000000,-1839924.926796,16517
2207.41,546,10381906.220097,103.804533947,0.000000,-1701739.175699,16547
2216.37,547,10370307.838428,103.688535053,0.000000,-1897671.064780,16577
2224.20,548,10353609.341925,103.521545864,0.000000,-1870956.761775,16607
2231.50,549,10345170.939308,103.437159799,0.000000,-1849735.109320,16637
2239.65,550,10331516.769482,103.300601190,0.000000,-1959786.147815,16667
2247.92,551,10314070.554729,103.126127995,0.000000,-1852956.506641,16697
2257.31,552,10292035.038410,102.905775263,0.000000,-1857269.366045,16727
2266.08,553,10275085.667662,102.736263323,0.000000,-1988588.064513,16757
2273.50,554,10259856.858769,102.583974841,0.000000,-1981470.774055,16787
2283.21,555,10249063.380521,102.476028124,0.000000,-2005270.526951,16817
2291.35,556,10242297.966388,102.408369342,0.000000,-1884861.853399,16847
2300.55,557,10230272.324781,102.288091360,0.000000,-2042123.579367,16877
2310.41,558,10219375.781699,102.179119322,0.000000,-1921877.818956,16907
2318.80,559,10208144.034574,102.066788066,0.000000,-1814571.026689,16937
2327.46,560,10186630.588556,101.851636804,0.000000,-1960221.741634,16967
2336.18,561,10172965.702653,101.714977421,0.000000,-1779777.871486,16997
2344.81,562,10167070.955298,101.656020779,0.000000,-1814003.164248,17027
2352.13,563,10158415.420890,101.569467181,0.000000,-1895016.431924,17057
2358.91,564,10149798.318138,101.483286589,0.000000,-1708095.076412,17087
2365.56,565,10138305.747905,101.368347353,0.000000,-1689466.768018,17117
2374.49,566,10134209.696574,101.327381379,0.000000,-1624628.000120,17147
2382.47,567,10125213.117628,101.237413817,0.000000,-1890717.530727,17177
2391.67,568,10118021.845981,101.165493836,0.000000,-1676972.818375,17207
2400.47,569,10109281.762724,101.078079982,0.000000,-1847552.751166,17237
2409.30,570,10100258.019313,100.987839967,0.000000,-1673775.698438,17267
2418.14,571,10081591.580140,100.801157123,0.000000,-1991992.060785,17291
2427.22,572,10062422.298955,100.609449864,0.000000,-2067452.804291,17321
2435.92,573,10044552.163966,100.430735812,0.000000,-1503270.085862,17351
2444.85,574,10033181.768020,100.317020977,0.000000,-1697460.760793,17374
2454.98,575,10012439.792270,100.109592047,0.000000,-1883070.920107,17404
2464.08,576,10001407.832223,99.999270078,0.000000,-1752240.781571,17434
2474.31,577,9984935.352495,99.834526072,0.000000,-1904044.344022,17464
2483.51,578,9973875.361064,99.723922470,0.000000,-1768847.469965,17494
2494.04,579,9965818.806466,99.643358519,0.000000,-1632993.416515,17524
2504.40,580,9949818.602603,99.483346107,0.000000,-1907840.410315,17554
2513.18,581,9938200.035149,99.367155535,0.000000,-1950744.178999,17584
2522.19,582,9925961.509225,99.244758259,0.000000,-1776974.065621,17614
2532.10,583,9916751.306855,99.152656915,0.000000,-1934131.426232,17644
2540.11,584,9904871.389097,99.033852709,0.000000,-1939664.688731,17674
2550.38,585,9892062.362940,98.905758359,0.000000,-1853863.129330,17704
2558.54,586,9883119.979001,98.816327293,0.000000,-1868406.091259,17734
2568.95,587,9868440.361207,98.669518921,0.000000,-2083116.971950,17764
2576.36,588,9857779.651665,98.562909236,0.000000,-2147762.728535,17794
2586.70,589,9838894.677042,98.374036481,0.000000,-2305247.958945,17824
2596.44,590,9829160.895471,98.276692154,0.000000,-1990603.215873,17854
2606.30,591,9820878.800693,98.193868545,0.000000,-2151285.702600,17884
2615.49,592,9815115.514877,98.136230968,0.000000,-1924746.592083,17913
2624.57,593,9808465.636021,98.069729199,0.000000,-1837293.770904,17943
2634.74,594,9799838.920202,97.983454525,0.000000,-1965132.438954,17973
2643.19,595,9792490.839717,97.909970764,0.000000,-1952409.531857,18003
2650.96,596,9783639.517327,97.821450669,0.000000,-2166893.455087,18033
2662.57,597,9775883.522458,97.743880584,0.000000,-1939747.221148,18063
2673.31,598,9771180.079765,97.696840258,0.000000,-1941791.910709,18093
2683.44,599,9763643.664819,97.621472086,0.000000,-2121072.825114,18123
2692.31,600,9755741.991834,97.542451678,0.000000,-2097986.724539,18153
2701.73,601,9747764.673726,97.462676501,0.000000,-1993500.005736,18180
2709.25,602,9739919.589740,97.384221597,0.000000,-1986764.940088,18210
2720.13,603,9732080.561530,97.305823108,0.000000,-1939444.971912,18240
2729.18,604,9722698.668309,97.212004673,0.000000,-1859796.378574,18270
2740.82,605,9715777.043161,97.142784565,0.000000,-2057089.978363,18300
2749.43,606,9711933.114853,97.104341805,0.000000,-2025438.259993,18330
2758.63,607,9707836.692672,97.063374556,0.000000,-1941840.369407,18360
2767.38,608,9701565.657257,97.000660992,0.000000,-1786355.468481,18390
2776.35,609,9697787.107517,96.962870681,0.000000,-1698244.568359,18420
2786.57,610,9691140.067947,96.896393268,0.000000,-1778721.472893,18450
2795.99,611,9686751.726860,96.852502239,0.000000,-1798208.810865,18480
2805.01,612,9681196.832112,96.796945521,0.000000,-1743648.394246,18510
2815.18,613,9668635.481486,96.671319421,0.000000,-1919096.002551,18540
2824.74,614,9654994.547697,96.534896090,0.000000,-1847974.893323,18570
2834.46,615,9642952.962674,96.414475685,0.000000,-1699728.810516,18600
2843.10,616,9632912.253359,96.314059440,0.000000,-1824497.708280,18630
2852.72,617,9626054.367940,96.245478406,0.000000,-1727065.278474,18660
2864.20,618,9615702.483897,96.141951562,0.000000,-1823890.410960,18690
2874.54,619,9608179.291636,96.066715786,0.000000,-1882833.706780,18720
2883.36,620,9597572.231925,95.960639981,0.000000,-1821938.566128,18750
2891.19,621,9590488.626862,95.889798422,0.000000,-1879546.402786,18780
2902.06,622,9581157.919737,95.796483661,0.000000,-1809748.990737,18810
2912.86,623,9572244.060786,95.707338720,0.000000,-1920495.148849,18840
2922.36,624,9563686.940431,95.621757709,0.000000,-1637567.088312,18870
2936.79,625,9555243.224176,95.537318529,0.000000,-1666621.852538,18900
2947.22,626,9545710.416465,95.441983002,0.000000,-1820267.502098,18930
2957.98,627,9538666.197068,95.371532303,0.000000,-1844613.497420,18960
2969.13,628,9529683.967758,95.281704371,0.000000,-1828369.070854,18990
2978.47,629,9519090.470744,95.175760243,0.000000,-1768025.509886,19014
2988.63,630,9511167.202751,95.096521699,0.000000,-1895372.892878,19044
3000.02,631,9505615.741395,95.041003649,0.000000,-1673246.828191,19074
3011.22,632,9497044.760659,94.955281269,0.000000,-1938885.329335,19104
3021.53,633,9491389.262838,94.898723636,0.000000,-1561203.888410,19134
3031.70,634,9484697.085647,94.831799266,0.000000,-1613640.863062,19164
3042.70,635,9477062.995997,94.755455166,0.000000,-1506394.517290,19194
3054.11,636,9462789.455240,94.612704383,0.000000,-1905667.371191,19224
3063.89,637,9454774.278678,94.532549724,0.000000,-1658682.239280,19254
3075.84,638,9436871.000730,94.353504974,0.000000,-1878624.717671,19284
3084.13,639,9424200.753163,94.226794745,0.000000,-1940968.271819,19314
3094.61,640,9409693.231807,94.081711341,0.000000,-1988337.960135,19344
3103.62,641,9402782.592245,94.012606842,0.000000,-1868058.029953,19374
3113.47,642,9392669.370597,93.911469801,0.000000,-1731638.674174,19404
3120.92,643,9380107.682060,93.785854296,0.000000,-1911738.514715,19434
3133.48,644,9368423.938239,93.669014286,0.000000,-1761494.661573,19464
3143.87,645,9351872.668399,93.503493823,0.000000,-1881841.855125,19494
3154.78,646,9331208.993220,93.296839475,0.000000,-1647744.837346,19524
3164.45,647,9321276.567191,93.197512152,0.000000,-2011572.370623,19554
3174.63,648,9302411.085960,93.008856499,0.000000,-1824836.436868,19584
3186.30,649,9281370.190318,92.798441702,0.000000,-1945836.472756,19614
3198.86,650,9265470.969696,92.639440605,0.000000,-1863145.278246,19644
3209.36,651,9256759.913101,92.552325786,0.000000,-1639233.061909,19674
3220.57,652,9247858.130034,92.463295509,0.000000,-1742777.446565,19704
3232.27,653,9238176.138019,92.366472969,0.000000,-1805277.996863,19734
3245.09,654,9230019.637148,92.284905382,0.000000,-1780957.762732,19764
3257.57,655,9220880.365469,92.193504461,0.000000,-1653392.191410,19794
3268.42,656,9213086.472927,92.115560983,0.000000,-1900173.823966,19824
3278.57,657,9201856.309650,92.003252978,0.000000,-1867786.958909,19854
3287.85,658,9193593.654344,91.920616209,0.000000,-1880724.092609,19884
3298.75,659,9188826.806910,91.872948104,0.000000,-1749185.722400,19914
3310.31,660,9182722.297053,91.811897546,0.000000,-1646649.753323,19944
3320.16,661,9173521.523446,91.719886745,0.000000,-1921113.156746,19974
3330.19,662,9167104.931527,91.655718305,0.000000,-1695249.547171,20004
3340.62,663,9159884.780560,91.583512710,0.000000,-1708310.215479,20034
3351.65,664,9150931.237018,91.493976684,0.000000,-1717912.747116,20064
3363.27,665,9130760.480689,91.292266283,0.000000,-1832325.862784,20094
3373.58,666,9115851.293775,91.143172257,0.000000,-1963332.336089,20124
3385.97,667,9092374.713473,90.908399184,0.000000,-1860564.200141,20154
3399.54,668,9070448.470817,90.689132489,0.000000,-2008481.033256,20184
3410.10,669,9055113.761961,90.535785313,0.000000,-1675767.420165,20214
3422.07,670,9042195.690408,90.406589100,0.000000,-1868252.913314,20244
3433.42,671,9031355.698351,90.298184010,0.000000,-1804977.197795,20274
3444.67,672,9017858.661008,90.163210583,0.000000,-1752111.175970,20304
3455.58,673,9008676.301755,90.071382699,0.000000,-1759873.355723,20334
3469.90,674,8999564.724664,89.980254438,0.000000,-1741270.485099,20364
3481.49,675,8991091.483274,89.895517300,0.000000,-1830833.431421,20394
3492.53,676,8982283.067992,89.807433257,0.000000,-1731687.461184,20424
3505.08,677,8975890.701699,89.743503778,0.000000,-1891291.020775,20454
3518.56,678,8970067.124310,89.685255158,0.000000,-1954088.101668,20484
3530.71,679,8958023.222827,89.564813394,0.000000,-1942236.517904,20514
3542.93,680,8948660.342946,89.471182404,0.000000,-1604708.161954,20544
3554.87,681,8943274.964883,89.417323230,0.000000,-1701822.832675,20574
3564.86,682,8934646.142472,89.331024306,0.000000,-1649649.251106,20604
3576.57,683,8924476.203417,89.229320336,0.000000,-1860965.058763,20634
3589.51,684,8916169.421221,89.146246629,0.000000,-1829314.979430,20664
3599.77,685,8909607.738816,89.080627500,0.000000,-1754311.140665,20694
3613.52,686,8903000.844859,89.014550836,0.000000,-1831083.662086,20724
3629.41,687,8895617.032826,88.940710316,0.000000,-1705792.862468,20754
3642.51,688,8890325.302688,88.887791330,0.000000,-1668736.400796,20781
3652.07,689,8887331.168794,88.857848486,0.000000,-1723291.787247,20804
3663.37,690,8884035.038398,88.824884888,0.000000,-1743030.170023,20834
3674.59,691,8881611.552199,88.800648394,0.000000,-1754535.244401,20864
3685.22,692,8876765.571840,88.752188330,0.000000,-1710061.807170,20894
3695.28,693,8870362.368282,88.688150621,0.000000,-1757139.470620,20924
3706.55,694,8862027.782190,88.604799294,0.000000,-1798748.826770,20954
3718.27,695,8855476.158152,88.539279806,0.000000,-1799577.098827,20984
3729.21,696,8849913.021185,88.483647407,0.000000,-1695692.513427,21014
3738.17,697,8834196.316171,88.326475555,0.000000,-1854624.339113,21044
3749.52,698,8821817.181910,88.202677099,0.000000,-1838247.046051,21074
3761.36,699,8809862.363838,88.083129548,0.000000,-1883166.181217,21087
3771.50,700,8793951.694688,87.924014398,0.000000,-1920587.807118,21117
3782.75,701,8780942.271911,87.793910212,0.000000,-2015151.526704,21147
3792.60,702,8773471.165471,87.719196304,0.000000,-1698130.454996,21177
3803.26,703,8764234.355756,87.626824884,0.000000,-1737336.374482,21207
3813.41,704,8750589.297881,87.490367689,0.000000,-1672942.880930,21237
3823.79,705,8743804.687193,87.422520378,0.000000,-1563033.573756,21267
3833.42,706,8726392.184371,87.248384594,0.000000,-1729135.686573,21297
3845.68,707,8714179.004973,87.126240786,0.000000,-1478500.084515,21327
3858.23,708,8708222.794771,87.066671438,0.000000,-1644431.419108,21357
3868.97,709,8699061.522180,86.975059886,0.000000,-1561209.043970,21387
3879.91,710,8683677.036044,86.821205039,0.000000,-1752147.863221,21417
3890.05,711,8666550.654362,86.649930430,0.000000,-1798133.462524,21447
3903.93,712,8653396.848963,86.518396606,0.000000,-1843055.176246,21477
3914.22,713,8644190.334476,86.426327189,0.000000,-1670617.404393,21507
3924.97,714,8633970.714869,86.324127782,0.000000,-1603045.148540,21537
3936.84,715,8625627.046070,86.240680854,0.000000,-1521521.629799,21567
3947.44,716,8612758.234973,86.111988431,0.000000,-1671655.763952,21597
3961.12,717,8604727.256354,86.031670969,0.000000,-1514439.280826,21627
3972.47,718,8588289.171360,85.867277376,0.000000,-1691191.637868,21657
3983.96,719,8572519.229738,85.709568143,0.000000,-1789668.812485,21687
3995.70,720,8559909.639634,85.583474566,0.000000,-1688105.542418,21717
4005.56,721,8547020.533597,85.454574307,0.000000,-1687284.452720,21747
4017.51,722,8534151.608039,85.325875486,0.000000,-1655094.477151,21777
4031.27,723,8524164.812746,85.226002370,0.000000,-1621875.360377,21807
4045.29,724,8501461.139961,84.998957352,0.000000,-1705016.844360,21837
4058.02,725,8485201.282015,84.836346346,0.000000,-1817100.052609,21867
4070.83,726,8463861.398298,84.622937024,0.000000,-2118844.569800,21897
4081.13,727,8450203.874662,84.486361573,0.000000,-1870841.950164,21927
4096.06,728,8433896.355847,84.323273235,0.000000,-1762414.553457,21957
4108.23,729,8415686.716838,84.141166247,0.000000,-1761723.828783,21987
4118.63,730,8400730.792085,83.991593802,0.000000,-1835017.120296,22017
4131.47,731,8391689.802393,83.901184976,0.000000,-1855692.462209,22047
4142.46,732,8374940.054584,83.733672809,0.000000,-1944636.320784,22077
4154.84,733,8358054.774391,83.564810871,0.000000,-1809986.079649,22107
4164.43,734,8340784.081221,83.392101413,0.000000,-1896121.039845,22137
4176.74,735,8327271.486247,83.256967754,0.000000,-1613478.667519,22167
4188.16,736,8310770.499697,83.091940098,0.000000,-1731384.915043,22196
4198.99,737,8290516.157469,82.889386032,0.000000,-1757731.414296,22226
4208.66,738,8268970.697519,82.673917811,0.000000,-1858303.676269,22256
4222.95,739,8248399.640580,82.468195377,0.000000,-1835030.694931,22286
4236.62,740,8233443.544135,82.318624027,0.000000,-1821651.100285,22316
4246.85,741,8225970.186383,82.243886238,0.000000,-1753806.106450,22346
4257.50,742,8218298.530274,82.167169179,0.000000,-1810718.816086,22376
4270.56,743,8207518.441676,82.059358226,0.000000,-1893827.077017,22406
4283.67,744,8200889.610648,81.993068357,0.000000,-1927894.464287,22436
4294.67,745,8193432.467203,81.918494119,0.000000,-1789856.764491,22466
4310.35,746,8187718.689613,81.861355571,0.000000,-1822593.643689,22496
4323.16,747,8181113.306915,81.795301020,0.000000,-1816995.213198,22526
4335.24,748,8169278.583118,81.676950247,0.000000,-1825485.248759,22556
4347.72,749,8161610.900351,81.600270993,0.000000,-1833425.167432,22586
4362.06,750,8153477.304078,81.518937062,0.000000,-1625354.315150,22616
4374.32,751,8141507.101983,81.399231956,0.000000,-1830801.873653,22646
4386.78,752,8131373.540422,81.297891265,0.000000,-1841745.697574,22676
4399.10,753,8124162.920942,81.225779309,0.000000,-1723634.900395,22706
4411.35,754,8117459.303381,81.158740830,0.000000,-1752557.982782,22736
4422.92,755,8102884.092526,81.012969238,0.000000,-1858193.937624,22766
4437.19,756,8092073.480024,80.904857020,0.000000,-1879971.359819,22796
4447.45,757,8076861.658919,80.752724161,0.000000,-1900688.196929,22826
4459.23,758,8066339.522871,80.647492751,0.000000,-1998498.833934,22856
4473.52,759,8053419.885082,80.518296372,0.000000,-1799413.969700,22886
4486.97,760,8041871.561604,80.402804304,0.000000,-1683612.539755,22916
4497.88,761,8031812.804152,80.302206898,0.000000,-1888196.273774,22946
4511.94,762,8023789.444723,80.221970139,0.000000,-1787535.671250,22976
4523.76,763,8016470.530148,80.148778579,0.000000,-1819381.023883,23006
4535.21,764,8009025.668436,80.074327370,0.000000,-1777099.690784,23036
4546.37,765,8004866.435291,80.032732931,0.000000,-1770095.467068,23066
4561.29,766,7999489.983314,79.978966219,0.000000,-1606137.943084,23096
4573.43,767,7995986.517346,79.943932079,0.000000,-1694392.724679,23126
4586.95,768,7990941.807982,79.893481092,0.000000,-1602031.435272,23156
4598.35,769,7986758.618085,79.851648452,0.000000,-1657021.309432,23186
4611.93,770,7984249.711120,79.826558682,0.000000,-1746538.380059,23216
4624.46,771,7981473.976470,79.798800479,0.000000,-1805547.813806,23246
4640.58,772,7978840.720595,79.772467226,0.000000,-1657864.365420,23276
4652.73,773,7976309.487422,79.747153783,0.000000,-1729323.317718,23306
4664.28,774,7973798.213219,79.722041675,0.000000,-1630026.360554,23336
4674.92,775,7967739.941381,79.661454095,0.000000,-1902487.611843,23366
4688.19,776,7962810.131101,79.612151408,0.000000,-1807140.995768,23396
4700.60,777,7954616.026129,79.530203636,0.000000,-1954763.973524,23426
4711.87,778,7949388.499709,79.477929631,0.000000,-1694416.724605,23456
4721.93,779,7944653.893040,79.430580669,0.000000,-1812372.802568,23486
4735.12,780,7938424.229954,79.368281223,0.000000,-1723474.609497,23516
4748.02,781,7936183.414369,79.345871275,0.000000,-1670629.123873,23546
4761.66,782,7934983.933898,79.333876119,0.000000,-1769735.013692,23573
4776.64,783,7932755.974308,79.311595100,0.000000,-1634069.158915,23603
4788.73,784,7930844.596142,79.292480199,0.000000,-1737042.400811,23633
