elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
2000.96,395,47706614.769685,477.053639730,0.000000,-4032217.301511,12767
2009.76,396,47631752.491376,476.304962540,0.000000,-3914611.334040,12797
2021.93,397,47570762.181680,475.695042941,0.000000,-4021079.179856,12827
2031.84,398,47528512.743238,475.272525718,0.000000,-3947858.727408,12857
2043.26,399,47495042.360099,474.937807286,0.000000,-3808509.414958,12887
2055.21,400,47462035.759387,474.607737646,0.000000,-3978535.619394,12917
2065.34,401,47397873.359106,473.966094481,0.000000,-4000370.328499,12947
2077.40,402,47347811.855181,473.465455573,0.000000,-3890766.756366,12977
2089.43,403,47312723.289683,473.114557519,0.000000,-3838705.089675,13007
2101.31,404,47286232.294116,472.849641764,0.000000,-3845110.243366,13037
2110.65,405,47242808.789284,472.415380683,0.000000,-3925431.103352,13067
2122.30,406,47205317.462178,472.040480455,0.000000,-3929883.055911,13097
2134.13,407,47172075.451515,471.708034656,0.000000,-4009028.648402,13127
2146.89,408,47128570.503983,471.272966403,0.000000,-3995297.006273,13157
2160.05,409,47085043.490032,470.837677312,0.000000,-3924021.811294,13187
2173.05,410,47047179.631461,470.459030111,0.000000,-3965073.310102,13217
2187.24,411,47013866.810268,470.125888305,0.000000,-3971360.767766,13247
2200.54,412,46964885.406400,469.636059810,0.000000,-3902774.411056,13277
2212.84,413,46924998.160165,469.237174249,0.000000,-3712830.540514,13307
2224.97,414,46884886.106461,468.836037694,0.000000,-3910218.548348,13337
2238.25,415,46840142.705219,468.388585964,0.000000,-3861506.610337,13367
2251.35,416,46821681.562148,468.203962051,0.000000,-3934138.472227,13397
2263.20,417,46794784.460831,467.934977694,0.000000,-3862982.382919,13427
2276.93,418,46765832.453076,467.645444589,0.000000,-3748508.148661,13457
2291.50,419,46728096.271086,467.268059349,0.000000,-3812579.347083,13487
2305.35,420,46674660.104975,466.733684481,0.000000,-3977632.037262,13517
2318.11,421,46639642.822985,466.383505907,0.000000,-3777257.993261,13547
2328.57,422,46608349.439428,466.070559214,0.000000,-3769284.207870,13577
2340.39,423,46573877.706327,465.725842516,0.000000,-3930638.599430,13607
2352.26,424,46537978.034174,465.366840234,0.000000,-3979916.986372,13637
2367.42,425,46511070.805154,465.097747809,0.000000,-3779989.324076,13667
2379.86,426,46492212.117229,464.909159961,0.000000,-3696275.784428,13697
2393.31,427,46464476.678884,464.631795713,0.000000,-3756127.273153,13727
2406.97,428,46442301.050084,464.410028365,0.000000,-4014261.026121,13757
2420.77,429,46405709.806749,464.044098941,0.000000,-3970906.888670,13787
2433.77,430,46374065.524242,463.727625432,0.000000,-3740483.995502,13817
2447.30,431,46344522.149527,463.432181884,0.000000,-3780321.814507,13847
2461.69,432,46325837.269418,463.245323003,0.000000,-3880796.132613,13877
2473.74,433,46293717.538453,462.924105460,0.000000,-3825556.563331,13907
2488.52,434,46264747.960549,462.634408449,0.000000,-3737411.864205,13937
2501.91,435,46234345.156778,462.330362953,0.000000,-3688469.740525,13967
2515.22,436,46194975.668861,461.936646166,0.000000,-3797978.039432,13997
2531.38,437,46111362.878059,461.100508433,0.000000,-3991161.376000,14027
2546.53,438,46046257.805225,460.449423483,0.000000,-3738357.325561,14057
2558.47,439,45979867.828289,459.785493692,0.000000,-3755720.433303,14087
2570.43,440,45915839.052240,459.145174113,0.000000,-3888110.070271,14117
2584.09,441,45878056.943265,458.767343236,0.000000,-3870596.564520,14147
2598.57,442,45843559.405403,458.422363453,0.000000,-3689622.520795,14177
2613.24,443,45769678.758111,457.683525285,0.000000,-3695548.003841,14207
2629.04,444,45662192.659035,456.608627658,0.000000,-3759662.321281,14237
2644.61,445,45577182.803215,455.758528364,0.000000,-3826407.908723,14267
2659.87,446,45520860.604520,455.195281692,0.000000,-3714439.225191,14297
2673.11,447,45466112.218421,454.647757011,0.000000,-3806873.533327,14327
2686.48,448,45401139.671663,453.997988993,0.000000,-3928621.470435,14357
2701.56,449,45355734.860143,453.543945072,0.000000,-3837081.698634,14387
2715.82,450,45289372.961234,452.880283289,0.000000,-3781280.964141,14417
2729.90,451,45229410.254233,452.280645928,0.000000,-3903203.103939,14447
2745.78,452,45191105.320960,451.897577780,0.000000,-3760600.023890,14477
2760.70,453,45147013.801867,451.456621500,0.000000,-3829474.906409,14507
2772.26,454,45076626.567926,450.752696522,0.000000,-3781603.827306,14537
2787.57,455,45004474.448764,450.031124919,0.000000,-3958886.141115,14567
2804.83,456,44951492.993610,449.501291087,0.000000,-3807983.956692,14597
2818.36,457,44888840.322493,448.874739301,0.000000,-3626167.943377,14627
2834.17,458,44839168.357441,448.378005816,0.000000,-3931393.338492,14657
2849.66,459,44786670.383356,447.852999644,0.000000,-3859726.078148,14687
2864.99,460,44733057.678628,447.316852133,0.000000,-3785639.834733,14717
2881.34,461,44691654.300788,446.902816171,0.000000,-3735249.019085,14747
2897.05,462,44645161.965705,446.437883459,0.000000,-3776869.584073,14777
2911.91,463,44567770.650398,445.663946075,0.000000,-3750936.326533,14807
2929.98,464,44505850.686516,445.044718016,0.000000,-3792343.220770,14837
2946.01,465,44466101.376082,444.647216987,0.000000,-3831081.633362,14867
2963.57,466,44422792.643224,444.214117282,0.000000,-3708254.293148,14897
2978.38,467,44381064.126772,443.796826441,0.000000,-3753427.204013,14927
2994.18,468,44347807.032546,443.464251237,0.000000,-3762102.505329,14957
3011.04,469,44306447.773045,443.050620875,0.000000,-3620395.303343,14987
3026.29,470,44268580.811031,442.671938480,0.000000,-3715096.300209,15017
3042.54,471,44219465.289625,442.180753288,0.000000,-3722870.598271,15047
3059.34,472,44170466.305289,441.690745567,0.000000,-3707255.733133,15077
3077.55,473,44117977.357882,441.165828654,0.000000,-3642347.392608,15107
3093.20,474,44073652.723309,440.722561213,0.000000,-3730688.993495,15137
3110.93,475,44026552.909576,440.251535008,0.000000,-3640495.000402,15167
3125.31,476,43981024.041419,439.796224780,0.000000,-3774115.011308,15197
3139.09,477,43951730.797332,439.503278871,0.000000,-3641675.488096,15227
3154.86,478,43910945.452676,439.095404091,0.000000,-3726283.101340,15257
3173.13,479,43858239.473327,438.568326633,0.000000,-3776147.969321,15287
3189.63,480,43813839.815073,438.124317708,0.000000,-3987479.494222,15317
3208.68,481,43754124.140967,437.527129085,0.000000,-3790274.090328,15347
3228.55,482,43710877.973323,437.094654112,0.000000,-3589107.681367,15377
3245.73,483,43666148.430740,436.647334917,0.000000,-3752682.473856,15407
3263.98,484,43626063.408002,436.246459670,0.000000,-3705370.083417,15437
3280.12,485,43575807.183450,435.743873166,0.000000,-3645733.303624,15467
3295.46,486,43523364.928074,435.219439403,0.000000,-3908971.677074,15497
3308.92,487,43489236.465108,434.878133630,0.000000,-3770692.263405,15527
3327.65,488,43441670.983005,434.402474159,0.000000,-3831339.459243,15557
3345.62,489,43417175.921199,434.157510222,0.000000,-3814530.528485,15587
3363.82,490,43371104.158984,433.696764506,0.000000,-3911918.163080,15617
3382.26,491,43343576.560777,433.421473121,0.000000,-3862853.069093,15647
3399.96,492,43309393.556876,433.079632438,0.000000,-3741024.244025,15677
3417.68,493,43276089.171210,432.746582211,0.000000,-3867727.494173,15707
3432.88,494,43256545.808866,432.551139386,0.000000,-3815306.659554,15737
3445.39,495,43236071.029063,432.346377692,0.000000,-3606216.854506,15767
3466.05,496,43208115.756710,432.066825325,0.000000,-3666893.441867,15797
3481.42,497,43181824.658630,431.803902970,0.000000,-3861427.421262,15827
3502.52,498,43152968.296319,431.515325400,0.000000,-3712531.640954,15857
3522.44,499,43130969.111460,431.295304200,0.000000,-3750863.889529,15887
3537.17,500,43106386.016749,431.049466138,0.000000,-3678185.033679,15917
3551.82,501,43090213.274074,430.887731794,0.000000,-3426493.114758,15947
3566.47,502,43057000.612379,430.555578633,0.000000,-3695350.343796,15977
3583.55,503,43031512.348334,430.300695236,0.000000,-3799926.048406,16007
3621.89,504,43005720.934303,430.042752579,0.000000,-3680711.569384,16037
3640.14,505,42963239.100777,429.617920289,0.000000,-3716026.935225,16067
3658.30,506,42924096.109541,429.226490236,0.000000,-3637397.413258,16097
3673.43,507,42893359.646937,428.919108072,0.000000,-3542051.806903,16127
3692.33,508,42865020.068065,428.635698797,0.000000,-3668942.017937,16157
3710.50,509,42835779.535344,428.343281438,0.000000,-3528623.437980,16187
3728.96,510,42747948.462880,427.464968134,0.000000,-3847435.877714,16217
3747.87,511,42701106.556345,426.996520802,0.000000,-3826146.830159,16247
3767.98,512,42649123.356161,426.476681102,0.000000,-3635928.241092,16277
3785.79,513,42609916.518001,426.084600439,0.000000,-3638193.175402,16307
3808.91,514,42563724.106315,425.622672362,0.000000,-3571645.930123,16337
3825.92,515,42507728.288066,425.062668070,0.000000,-3818224.716881,16367
3845.45,516,42442172.973147,424.407099597,0.000000,-3718116.762979,16397
3864.68,517,42403127.646391,424.016629263,0.000000,-3462312.208449,16427
3882.75,518,42322353.225955,423.208851542,0.000000,-3770568.684094,16457
3901.46,519,42264465.403840,422.629922483,0.000000,-3688790.439046,16487
3920.58,520,42220700.619138,422.192263597,0.000000,-3698653.139787,16517
3937.49,521,42157053.410879,421.555768964,0.000000,-3723470.148538,16547
3956.92,522,42109112.642496,421.076352756,0.000000,-3737951.907305,16577
3976.12,523,42054227.794696,420.527493025,0.000000,-3600988.246813,16607
3994.25,524,42009264.768599,420.077826592,0.000000,-3694126.396405,16637
4017.76,525,41944291.875636,419.428082454,0.000000,-3480944.616235,16667
4038.87,526,41902045.963035,419.005584470,0.000000,-3559028.502801,16697
4052.80,527,41862757.064353,418.612661468,0.000000,-3409167.794830,16727
4071.68,528,41830740.137677,418.292484753,0.000000,-3572420.816075,16757
4090.85,529,41786318.153161,417.848223224,0.000000,-3625878.702082,16787
4111.22,530,41731110.512516,417.296122064,0.000000,-3723982.470336,16817
4130.85,531,41700495.055516,416.989969983,0.000000,-3671660.720725,16847
4150.31,532,41673742.944968,416.722435694,0.000000,-3721796.791796,16877
4171.08,533,41595473.838193,415.939720684,0.000000,-3822502.896784,16907
4190.52,534,41551625.785163,415.501215014,0.000000,-3709897.491837,16937
4211.87,535,41498134.285114,414.966272472,0.000000,-3601947.235155,16967
4230.44,536,41457106.357061,414.555963360,0.000000,-3660436.778636,16997
4249.63,537,41416099.901322,414.145895650,0.000000,-3827261.008914,17027
4271.57,538,41389466.596110,413.879551246,0.000000,-3631869.530827,17057
4290.83,539,41366170.281550,413.646582831,0.000000,-3629611.496105,17087
4310.74,540,41320596.592386,413.190839275,0.000000,-3480720.843090,17117
4328.96,541,41279451.332553,412.779360759,0.000000,-3793915.918105,17147
4351.20,542,41253474.181963,412.519592253,0.000000,-3615378.031678,17177
4372.71,543,41210958.083690,412.094414444,0.000000,-3571304.448293,17207
4395.08,544,41178364.508705,411.768475723,0.000000,-3643833.878059,17237
4412.75,545,41155708.281644,411.541898164,0.000000,-3788459.489236,17267
4429.79,546,41132612.025286,411.310930408,0.000000,-3630254.359088,17297
4452.45,547,41106544.676379,411.050241204,0.000000,-3589743.664335,17327
4470.41,548,41075588.082407,410.740674914,0.000000,-3722682.877135,17357
4492.91,549,41048777.915080,410.472549653,0.000000,-3808042.346456,17387
4517.05,550,41002503.042284,410.009779269,0.000000,-3816214.410986,17417
4534.42,551,40972597.311642,409.710719040,0.000000,-3676109.334325,17447
4559.27,552,40926543.284995,409.250171201,0.000000,-3782383.820118,17477
4582.27,553,40890727.683737,408.891996711,0.000000,-3707835.212380,17507
4602.66,554,40851267.756854,408.497397775,0.000000,-3697431.977706,17537
4625.48,555,40821180.859646,408.196518187,0.000000,-3510296.081165,17567
4646.65,556,40784429.945661,407.828994587,0.000000,-3662276.879573,17597
4669.16,557,40750124.997745,407.485932169,0.000000,-3702592.342955,17627
4689.17,558,40713638.257642,407.121046971,0.000000,-3763655.800540,17657
4709.08,559,40679561.513343,406.780264614,0.000000,-3688955.750446,17687
4731.14,560,40654864.489219,406.533292996,0.000000,-3499462.227267,17717
4750.13,561,40623896.035760,406.223590237,0.000000,-3567823.191725,17747
4769.19,562,40591517.970145,405.899802372,0.000000,-3704222.845516,17777
4791.54,563,40558768.809089,405.572306445,0.000000,-3676730.196209,17807
4814.60,564,40536818.666534,405.352792253,0.000000,-3646216.089791,17837
4836.20,565,40517224.181708,405.156845733,0.000000,-3673646.708029,17867
4858.82,566,40494876.051536,404.933354445,0.000000,-3622104.721593,17897
4882.54,567,40476965.270284,404.754232803,0.000000,-3529933.709013,17927
4904.42,568,40434899.838390,404.333562249,0.000000,-3630755.251975,17957
4927.10,569,40410233.843019,404.086891099,0.000000,-3506899.138280,17987
4949.51,570,40375734.188594,403.741894966,0.000000,-3550427.651365,18017
4969.13,571,40347076.515030,403.455294737,0.000000,-3723165.801297,18047
4991.70,572,40319110.099996,403.175624188,0.000000,-3674771.418151,18077
5014.73,573,40288098.776152,402.865498166,0.000000,-3764740.564393,18107
5037.07,574,40250669.696704,402.491187102,0.000000,-3693266.303501,18137
5059.18,575,40213524.221324,402.119721088,0.000000,-3694216.918333,18167
5084.01,576,40193458.676080,401.919065151,0.000000,-3737351.761692,18197
5113.22,577,40169823.819659,401.682691683,0.000000,-3681011.321429,18227
5137.59,578,40157036.270479,401.554811083,0.000000,-3689500.845251,18257
5161.26,579,40130106.549129,401.285494859,0.000000,-3725481.414307,18287
5182.82,580,40087584.350155,400.860244690,0.000000,-3698807.774560,18317
5206.32,581,40049967.482447,400.484060913,0.000000,-3736681.058111,18347
5232.76,582,40013060.366153,400.114969487,0.000000,-3721566.051992,18377
5254.38,583,39984425.049391,399.828601649,0.000000,-3543556.364573,18407
5277.43,584,39943454.363573,399.418867240,0.000000,-3526213.744248,18437
5303.60,585,39898907.308347,398.973393400,0.000000,-3704377.429120,18467
5327.85,586,39864806.429395,398.632358887,0.000000,-3597864.226261,18497
5350.49,587,39824189.097748,398.226169327,0.000000,-3536135.617560,18527
5369.87,588,39791005.497142,397.894316685,0.000000,-3602060.757220,18557
5392.06,589,39774220.501085,397.726466808,0.000000,-3417399.891209,18587
5416.62,590,39738471.000289,397.368931071,0.000000,-3621098.314180,18617
5443.85,591,39711348.246922,397.097685174,0.000000,-3756216.898810,18647
5468.07,592,39668764.542379,396.671823402,0.000000,-3625491.257927,18677
5495.33,593,39638911.361285,396.373259967,0.000000,-3627017.744331,18707
5522.93,594,39602012.210062,396.004252024,0.000000,-3725687.230796,18737
5550.20,595,39565444.592575,395.638568448,0.000000,-3430792.193990,18767
5573.10,596,39524601.337180,395.230101565,0.000000,-3591577.080775,18794
5596.11,597,39484353.199915,394.827618617,0.000000,-3622753.369485,18824
5621.23,598,39459804.773949,394.582123249,0.000000,-3637304.769559,18854
5644.59,599,39419299.979298,394.177055121,0.000000,-3440260.642994,18884
5663.94,600,39356776.742969,393.551770387,0.000000,-3697385.236592,18914
5685.85,601,39322914.254766,393.213130061,0.000000,-3601694.369766,18944
5709.02,602,39293903.932263,392.923019782,0.000000,-3602555.322785,18974
5735.79,603,39259392.170699,392.577894718,0.000000,-3636860.151511,19004
5766.41,604,39231608.315474,392.300054719,0.000000,-3425807.923990,19034
5795.72,605,39205638.258494,392.040338407,0.000000,-3403194.999755,19064
5822.67,606,39160042.270332,391.584363438,0.000000,-3506593.195707,19094
5851.28,607,39124833.691210,391.232276588,0.000000,-3630098.939817,19124
5881.66,608,39100682.838010,390.990775422,0.000000,-3565352.063225,19154
5904.92,609,39068739.471887,390.671308940,0.000000,-3451242.890119,19184
5932.02,610,39033705.271020,390.320965231,0.000000,-3653446.200426,19214
5957.79,611,38985829.989242,389.842192166,0.000000,-3561926.591775,19244
5980.32,612,38946469.817675,389.448589290,0.000000,-3612661.001581,19274
6005.29,613,38914547.216681,389.129346184,0.000000,-3638756.147587,19304
6033.28,614,38880740.366919,388.791270375,0.000000,-3676404.600018,19334
6060.36,615,38854003.074412,388.523882477,0.000000,-3635926.212518,19364
6091.83,616,38822891.350240,388.212751788,0.000000,-3541571.457925,19394
6118.40,617,38799411.730944,387.977957806,0.000000,-3612806.279844,19424
6148.69,618,38765311.281997,387.636947460,0.000000,-3638367.254334,19454
6175.34,619,38736177.740522,387.345614206,0.000000,-3626708.708977,19484
6205.62,620,38715150.324479,387.135319966,0.000000,-3523953.646200,19514
6233.36,621,38690548.412862,386.889286906,0.000000,-3487295.104609,19544
6257.86,622,38675160.516480,386.735395690,0.000000,-3467664.540802,19574
6282.48,623,38654573.655212,386.529523023,0.000000,-3400816.755549,19604
6308.27,624,38613084.802635,386.114633923,0.000000,-3563708.635942,19634
6339.91,625,38567002.750134,385.653784298,0.000000,-3686752.332990,19664
6365.86,626,38548767.872824,385.471435715,0.000000,-3634117.427061,19694
6390.02,627,38532107.516905,385.304830089,0.000000,-3725730.614679,19724
6415.91,628,38501044.240049,384.994179257,0.000000,-3618397.194863,19754
6444.57,629,38479723.499795,384.780962574,0.000000,-3713270.522522,19784
6476.47,630,38460353.172314,384.587248931,0.000000,-3634931.632734,19814
6508.26,631,38444866.062337,384.432377925,0.000000,-3509536.023521,19844
6539.48,632,38421802.002097,384.201723960,0.000000,-3448628.367921,19874
6569.66,633,38401142.365501,383.995119134,0.000000,-3569170.587149,19904
6593.47,634,38377018.905435,383.753871922,0.000000,-3561487.106662,19934
6622.31,635,38357026.488949,383.553926363,0.000000,-3493608.618146,19964
6652.80,636,38328473.332088,383.268390712,0.000000,-3501612.221128,19994
6683.29,637,38300168.842154,382.985332264,0.000000,-3611063.276488,20024
6715.42,638,38280358.532943,382.787230813,0.000000,-3484931.048777,20054
6745.90,639,38255457.168218,382.538216488,0.000000,-3555815.631100,20084
6775.00,640,38235537.725473,382.339011867,0.000000,-3597621.036780,20114
6805.73,641,38205979.144878,382.043415774,0.000000,-3581178.316574,20144
6838.73,642,38174229.715743,381.725923743,0.000000,-3477717.144050,20174
6872.39,643,38143006.480245,381.413688637,0.000000,-3448290.048427,20204
6899.46,644,38116673.942760,381.150352559,0.000000,-3678238.342144,20234
6936.78,645,38089225.838222,380.875878533,0.000000,-3532213.582771,20264
6959.52,646,38053837.333079,380.521971329,0.000000,-3532074.434785,20294
6991.56,647,38026321.260604,380.246785559,0.000000,-3443151.793626,20324
7022.46,648,38000482.032367,379.988386324,0.000000,-3426393.735856,20354
7051.10,649,37976329.030409,379.746848071,0.000000,-3451410.699194,20384
7078.66,650,37956413.617156,379.547684831,0.000000,-3400390.869273,20414
7111.84,651,37931947.611879,379.303018818,0.000000,-3374796.733333,20444
7138.79,652,37911527.021247,379.098812836,0.000000,-3400733.974243,20474
7166.33,653,37883318.412608,378.816711231,0.000000,-3462966.994958,20504
7194.33,654,37863038.888958,378.613897741,0.000000,-3466267.467800,20534
7233.49,655,37839623.068167,378.379728899,0.000000,-3350173.837017,20564
7263.17,656,37808151.649290,378.064987863,0.000000,-3400632.832125,20588
7293.05,657,37784051.204563,377.823971277,0.000000,-3440484.589158,20618
7326.19,658,37739368.718568,377.377127680,0.000000,-3378373.397089,20648
7353.75,659,37710374.667544,377.087163617,0.000000,-3540532.297318,20678
7382.21,660,37679916.108666,376.782558448,0.000000,-3255880.490848,20708
7409.95,661,37655674.111681,376.540126347,0.000000,-3330252.096349,20738
7438.72,662,37635845.214024,376.341820330,0.000000,-3379211.525671,20768
7468.47,663,37618903.152514,376.172393081,0.000000,-3422039.808101,20798
7497.18,664,37595044.310653,375.933799565,0.000000,-3507014.830733,20828
7532.29,665,37578788.982474,375.771229196,0.000000,-3346496.124410,20858
7561.87,666,37556343.276071,375.546763321,0.000000,-3267682.273802,20888
7591.69,667,37531065.364890,375.293965525,0.000000,-3377932.781111,20918
7624.22,668,37507971.602494,375.063005215,0.000000,-3367404.818136,20948
7651.89,669,37488048.506803,374.863772522,0.000000,-3499281.561815,20978
7681.70,670,37467053.414512,374.653807761,0.000000,-3548785.108620,21008
7711.38,671,37441877.998906,374.402039008,0.000000,-3516739.796787,21038
7742.05,672,37411118.494564,374.094434731,0.000000,-3622535.737800,21068
7773.66,673,37391664.671438,373.899883279,0.000000,-3637363.236142,21098
7813.21,674,37369075.604411,373.673985480,0.000000,-3444653.967366,21128
7845.48,675,37351087.343244,373.494101687,0.000000,-3415000.212108,21158
7877.46,676,37327168.234699,373.254905094,0.000000,-3394339.649730,21188
7909.12,677,37310462.774430,373.087845591,0.000000,-3424258.119718,21218
7940.78,678,37293274.077332,372.915963965,0.000000,-3386823.406821,21248
7974.37,679,37278121.810443,372.764429927,0.000000,-3447861.515502,21278
8004.83,680,37253960.160958,372.522821889,0.000000,-3457433.913636,21308
8039.02,681,37229835.899181,372.281571397,0.000000,-3614921.540181,21338
8071.20,682,37206931.805940,372.052520224,0.000000,-3336481.066799,21368
8101.82,683,37177945.691775,371.762656870,0.000000,-3624532.568054,21398
8136.17,684,37156917.530156,371.552367670,0.000000,-3477492.275823,21428
8175.52,685,37135521.068751,371.338396022,0.000000,-3435962.476973,21458
8210.61,686,37113828.605815,371.121472538,0.000000,-3272909.322912,21488
8247.93,687,37084481.220883,370.827979903,0.000000,-3351981.429020,21518
8285.46,688,37044922.538036,370.432391528,0.000000,-3374961.049308,21548
8316.92,689,37004124.328883,370.024396757,0.000000,-3379728.598041,21578
8353.03,690,36966676.135266,369.649916887,0.000000,-3419270.295297,21608
8389.45,691,36916373.257499,369.146849570,0.000000,-3504105.592239,21638
8423.97,692,36874820.514373,368.731319409,0.000000,-3409432.106915,21668
8458.88,693,36838718.653725,368.370268207,0.000000,-3369909.948095,21698
8489.01,694,36803225.482457,368.015310706,0.000000,-3470244.073650,21728
8522.55,695,36756562.006896,367.548673198,0.000000,-3470611.282198,21758
8561.73,696,36727718.033475,367.260191719,0.000000,-3402405.958260,21788
8598.26,697,36680142.831160,366.784410085,0.000000,-3562271.280831,21818
8636.04,698,36652648.624206,366.509474033,0.000000,-3311850.050627,21848
8672.78,699,36612658.375154,366.109553535,0.000000,-3482913.260349,21878
8708.75,700,36566600.328533,365.648947509,0.000000,-3425929.865868,21908
8740.75,701,36541579.881159,365.398740755,0.000000,-3328059.862066,21938
8773.11,702,36506210.724203,365.045042233,0.000000,-3375704.238380,21968
8802.85,703,36474501.049537,364.727925164,0.000000,-3470381.827326,21998
8832.23,704,36441150.570236,364.394396566,0.000000,-3346922.453362,22028
8866.96,705,36410964.330417,364.092510915,0.000000,-3358110.423511,22058
8906.87,706,36374550.089167,363.728351518,0.000000,-3454564.926838,22088
8939.43,707,36321064.244593,363.193448485,0.000000,-3379475.214981,22118
8977.65,708,36287023.110490,362.853021130,0.000000,-3647269.314450,22148
9012.29,709,36260743.098432,362.590209676,0.000000,-3405385.244843,22178
9046.58,710,36229837.157481,362.281131350,0.000000,-3375634.003479,22208
9084.15,711,36185717.001770,361.839890390,0.000000,-3436008.451278,22238
9119.75,712,36161244.589807,361.595162231,0.000000,-3434778.163372,22268
9155.94,713,36125770.209520,361.240411796,0.000000,-3559535.953453,22298
9197.22,714,36097369.809580,360.956379880,0.000000,-3592246.118591,22328
9236.34,715,36073726.139930,360.719936639,0.000000,-3356917.859416,22358
9269.70,716,36054836.672186,360.531034049,0.000000,-3350571.361551,22388
9305.75,717,36033458.446527,360.317237915,0.000000,-3335916.080918,22418
9348.04,718,36014502.687752,360.127667554,0.000000,-3395258.316641,22448
9384.44,719,35981398.660788,359.796595422,0.000000,-3535112.095358,22478
9429.35,720,35938426.819625,359.366851224,0.000000,-3486444.033410,22508
9475.91,721,35909559.429458,359.078166983,0.000000,-3438602.295158,22538
9512.75,722,35882443.861122,358.806997487,0.000000,-3466516.022516,22568
9555.74,723,35854011.648146,358.522667244,0.000000,-3285304.822525,22598
9596.05,724,35819749.994551,358.180006890,0.000000,-3446250.465617,22624
9640.57,725,35795747.898227,357.939982917,0.000000,-3552498.676251,22654
9678.92,726,35783469.157535,357.817197840,0.000000,-3336332.456823,22684
9716.29,727,35744576.141595,357.428227795,0.000000,-3335343.711696,22714
9757.54,728,35720944.806474,357.191923252,0.000000,-3342455.344780,22744
9794.02,729,35691130.033651,356.893758997,0.000000,-3436326.626266,22774
9840.75,730,35652470.364075,356.507126057,0.000000,-3421888.146699,22804
9882.94,731,35619510.422080,356.177526922,0.000000,-3389955.469827,22834
9929.05,732,35583137.948566,355.813783285,0.000000,-3400873.869804,22864
9967.57,733,35540983.093502,355.392235135,0.000000,-3216034.141625,22894
10008.86,734,35514664.053259,355.129025923,0.000000,-3318416.227694,22924
10050.91,735,35479628.268941,354.778662007,0.000000,-3293050.456777,22954
10101.97,736,35446893.232086,354.451317900,0.000000,-3511307.928417,22984
10145.47,737,35412466.214197,354.107009788,0.000000,-3477747.257341,23014
10185.98,738,35371416.814862,353.696486086,0.000000,-3366457.544270,23044
10228.15,739,35349109.191670,353.473393690,0.000000,-3201965.139849,23074
10267.73,740,35333555.154271,353.317839417,0.000000,-3230418.965694,23104
10302.61,741,35316302.148864,353.145291834,0.000000,-3201363.606249,23134
10346.67,742,35293652.459935,352.918781856,0.000000,-3290308.631475,23164
10383.65,743,35263544.964673,352.617698289,0.000000,-3318992.749199,23194
10420.23,744,35246419.808475,352.446437628,0.000000,-3156708.515916,23224
10458.01,745,35226279.073899,352.245013376,0.000000,-3412611.666803,23254
10490.61,746,35208311.189368,352.065305712,0.000000,-3222346.857814,23284
10538.32,747,35188702.808122,351.869216196,0.000000,-3385101.163044,23314
10575.67,748,35167521.320085,351.657393714,0.000000,-3238047.836821,23344
10620.31,749,35151046.228138,351.492626916,0.000000,-3310608.319082,23374
10659.84,750,35128719.897950,351.269366690,0.000000,-3295271.857900,23404
10698.66,751,35103255.266175,351.014690974,0.000000,-3461685.580181,23434
10744.79,752,35057161.721850,350.553764131,0.000000,-3356956.469593,23464
10781.96,753,35040004.586916,350.382195745,0.000000,-3337319.151540,23494
10825.22,754,35007817.888573,350.060313783,0.000000,-3236392.315700,23524
10869.37,755,34970807.997953,349.690204000,0.000000,-3350319.960047,23554
10907.28,756,34933955.820654,349.321694034,0.000000,-3239266.376547,23582
10949.08,757,34902334.274752,349.005455025,0.000000,-3367385.516684,23612
10992.63,758,34869178.417017,348.673895712,0.000000,-3158267.993099,23642
11029.10,759,34818971.495578,348.171807487,0.000000,-3238368.211472,23672
11064.26,760,34786570.808458,347.847795299,0.000000,-3217676.108059,23702
11105.23,761,34744115.456593,347.423205119,0.000000,-3326189.728024,23732
11149.67,762,34704615.940581,347.028182021,0.000000,-3420349.575789,23762
11193.41,763,34663447.731778,346.616453833,0.000000,-3180398.493308,23792
11233.07,764,34632526.640098,346.307229310,0.000000,-3174858.585231,23822
11281.20,765,34586038.145781,345.842331346,0.000000,-3297448.764174,23852
11330.12,766,34544246.192716,345.424401873,0.000000,-3245911.166435,23882
11370.00,767,34513148.342844,345.113425214,0.000000,-3131023.556048,23912
11414.87,768,34489182.213764,344.873739337,0.000000,-3346920.695644,23942
11459.71,769,34442505.388747,344.406962693,0.000000,-3283025.386289,23970
11500.31,770,34397565.005768,343.957502805,0.000000,-3273942.308237,24000
11543.55,771,34366778.320266,343.649638126,0.000000,-3303013.773768,24030
11582.74,772,34331867.471700,343.300509332,0.000000,-3259816.350095,24060
11644.35,773,34303391.182889,343.015727228,0.000000,-3210595.192815,24090
11694.60,774,34281608.180427,342.797889097,0.000000,-3213202.976324,24120
11740.17,775,34260738.243480,342.589185613,0.000000,-3176432.610867,24150
11788.89,776,34240025.828442,342.382077649,0.000000,-3178013.556452,24180
11833.01,777,34213170.091865,342.113493966,0.000000,-3255959.322797,24210
11876.80,778,34189438.801268,341.876160829,0.000000,-3225055.346971,24240
11918.72,779,34160004.444124,341.581791166,0.000000,-3124282.918848,24270
11959.85,780,34136533.325542,341.347059272,0.000000,-3192838.450310,24300
11997.52,781,34094329.731957,340.925034593,0.000000,-3337518.459522,24330
