elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
211.99,412,836775.849254,8.362192811,0.000000,-33371.849423,8689
212.81,413,836639.819508,8.360826801,0.000000,-28913.342151,8708
213.70,414,836363.216482,8.358052544,0.000000,-41896.923053,8738
214.60,415,836086.393950,8.355281303,0.000000,-29844.881225,8761
215.45,416,835907.014855,8.353496400,0.000000,-26386.168916,8791
216.39,417,835801.696179,8.352444861,0.000000,-30248.074720,8821
217.21,418,835736.266711,8.351789844,0.000000,-25639.239327,8842
218.25,419,835673.972249,8.351165723,0.000000,-31081.542475,8872
219.06,420,835604.678337,8.350470180,0.000000,-29818.831850,8892
219.93,421,835443.186732,8.348862890,0.000000,-37064.815257,8922
220.81,422,834713.318914,8.341590598,0.000000,-32829.135112,8952
221.69,423,834122.935177,8.335681962,0.000000,-31906.442469,8981
222.62,424,833692.126078,8.331366672,0.000000,-28814.450085,9011
223.46,425,833347.692695,8.327914317,0.000000,-37763.272643,9038
224.40,426,833129.588952,8.325728870,0.000000,-31882.627683,9063
225.25,427,832900.702520,8.323447104,0.000000,-30301.482816,9093
226.07,428,832606.868473,8.320507691,0.000000,-32455.533633,9123
227.00,429,832483.430681,8.319269785,0.000000,-29288.054072,9153
227.90,430,832377.010576,8.318203385,0.000000,-31161.236373,9183
228.77,431,832244.688311,8.316878730,0.000000,-24439.894082,9209
229.69,432,832067.129166,8.315098741,0.000000,-31578.737133,9236
230.59,433,831687.836483,8.311305068,0.000000,-26513.754553,9266
231.57,434,831597.282313,8.310401849,0.000000,-32273.025515,9291
232.44,435,831325.388001,8.307690667,0.000000,-32213.671760,9317
233.33,436,830859.551382,8.303039064,0.000000,-34108.428489,9347
234.30,437,830781.430494,8.302259528,0.000000,-33293.861402,9377
235.25,438,830344.794479,8.297896591,0.000000,-35755.300330,9405
236.25,439,830226.839244,8.296716625,0.000000,-30877.845050,9433
237.22,440,830119.249690,8.295636397,0.000000,-30079.385351,9463
238.28,441,829831.098881,8.292753146,0.000000,-28564.371950,9493
239.24,442,829532.924200,8.289781743,0.000000,-33671.952331,9523
240.11,443,829362.918894,8.288075950,0.000000,-30501.751225,9547
241.11,444,829122.744882,8.285678675,0.000000,-34939.848337,9577
242.02,445,828908.114975,8.283524292,0.000000,-31607.483981,9600
242.95,446,828715.808524,8.281600443,0.000000,-31123.267197,9630
243.94,447,828348.106148,8.277930399,0.000000,-28110.463593,9652
244.95,448,828081.353094,8.275265200,0.000000,-28065.324850,9682
245.85,449,827992.257122,8.274371378,0.000000,-22928.951162,9709
246.84,450,827885.860397,8.273311209,0.000000,-22136.508631,9739
247.81,451,827725.591756,8.271705500,0.000000,-22613.660498,9762
248.90,452,827533.695080,8.269782619,0.000000,-26788.909426,9789
249.76,453,827365.212244,8.268095170,0.000000,-26903.432878,9819
250.77,454,827196.393541,8.266409978,0.000000,-27496.000450,9849
251.78,455,826780.794994,8.262257113,0.000000,-34690.399699,9879
252.67,456,826522.528678,8.259676524,0.000000,-25446.586540,9909
253.61,457,826329.313637,8.257745748,0.000000,-23118.967744,9939
254.63,458,826267.870845,8.257133887,0.000000,-22114.002041,9969
255.68,459,826166.759170,8.256118637,0.000000,-37167.097414,9999
256.67,460,825997.571300,8.254433539,0.000000,-30197.222440,10029
257.62,461,825929.065630,8.253753738,0.000000,-29013.989260,10059
258.63,462,825839.434752,8.252851763,0.000000,-24418.056263,10089
259.63,463,825785.916826,8.252315989,0.000000,-27719.449882,10116
260.58,464,825768.325647,8.252140162,0.000000,-20769.956684,10146
261.62,465,825603.761738,8.250494562,0.000000,-28858.417080,10176
262.76,466,825448.859714,8.248946972,0.000000,-38561.247290,10201
263.86,467,825247.001052,8.246936619,0.000000,-27845.770095,10224
264.82,468,824994.665831,8.244410419,0.000000,-23457.696495,10254
266.04,469,824837.203399,8.242842260,0.000000,-27083.263166,10284
267.14,470,824760.164643,8.242073244,0.000000,-23455.756804,10313
268.07,471,824537.784112,8.239854428,0.000000,-28291.993285,10343
269.14,472,824387.795057,8.238355309,0.000000,-22837.655040,10373
270.43,473,824232.122277,8.236797228,0.000000,-27512.007000,10401
271.47,474,824159.879708,8.236076987,0.000000,-25260.936095,10429
272.51,475,824078.788231,8.235267641,0.000000,-28472.097132,10459
273.57,476,824022.166409,8.234701261,0.000000,-25077.532468,10489
274.57,477,823793.074555,8.232414302,0.000000,-32386.010133,10517
275.62,478,823701.655931,8.231503209,0.000000,-26554.570510,10547
276.71,479,823529.973740,8.229789238,0.000000,-23694.650413,10574
277.78,480,823447.247504,8.228962114,0.000000,-25773.557290,10604
278.85,481,823261.165301,8.227102364,0.000000,-27962.829714,10634
279.84,482,823129.708112,8.225788930,0.000000,-27507.806060,10664
280.89,483,823052.975700,8.225023603,0.000000,-25301.301548,10694
282.00,484,822959.333145,8.224090281,0.000000,-24739.491365,10724
283.06,485,822464.920125,8.219138689,0.000000,-29970.465119,10750
284.19,486,822169.944731,8.216179077,0.000000,-30403.476130,10780
285.39,487,822045.576801,8.214929965,0.000000,-30580.489564,10799
286.54,488,821952.473197,8.213997988,0.000000,-26317.430520,10829
287.69,489,821830.764732,8.212775457,0.000000,-24828.684511,10847
288.90,490,821716.928856,8.211635439,0.000000,-24468.862348,10864
290.00,491,821525.638847,8.209721623,0.000000,-25722.161218,10891
291.03,492,821512.501149,8.209587244,0.000000,-23583.120365,10921
292.05,493,821472.257572,8.209178107,0.000000,-20965.392833,10945
293.13,494,821404.187413,8.208496487,0.000000,-21148.457445,10975
294.33,495,821190.662274,8.206353158,0.000000,-24554.275872,11005
295.49,496,820841.777487,8.202859231,0.000000,-27594.545106,11035
296.70,497,820493.642091,8.199352036,0.000000,-23783.948539,11061
297.91,498,820432.811538,8.198751440,0.000000,-22338.311661,11091
299.07,499,820126.079999,8.195676610,0.000000,-23262.397068,11121
300.01,500,819909.870123,8.193514189,0.000000,-21351.821620,11151
302.13,501,819726.830048,8.191685863,0.000000,-27093.772067,11181
303.18,502,819584.352148,8.190255679,0.000000,-24558.835346,11211
304.32,503,819503.200149,8.189455424,0.000000,-22097.028005,11239
305.50,504,819283.909031,8.187269230,0.000000,-20375.602868,11269
306.94,505,819263.550260,8.187073042,0.000000,-19205.542641,11299
308.12,506,819145.224834,8.185889713,0.000000,-22948.505209,11329
309.20,507,818725.755825,8.181705244,0.000000,-20954.423537,11359
310.33,508,818065.685013,8.175116632,0.000000,-21483.700723,11389
311.44,509,817682.638512,8.171288643,0.000000,-21396.728967,11419
312.64,510,817337.017875,8.167845748,0.000000,-27009.288931,11449
313.77,511,817110.952575,8.165574176,0.000000,-24290.461797,11473
314.96,512,816987.815801,8.164339966,0.000000,-17863.492615,11497
316.10,513,816890.579447,8.163371910,0.000000,-21523.462544,11527
317.36,514,816618.255700,8.160649389,0.000000,-20993.102344,11557
318.56,515,816269.334943,8.157143546,0.000000,-20938.140185,11587
319.69,516,816166.461134,8.156109120,0.000000,-22492.695473,11617
320.86,517,816130.071942,8.155751124,0.000000,-18161.382390,11647
322.35,518,815878.261155,8.153237765,0.000000,-24905.323954,11672
323.83,519,815554.290229,8.149978488,0.000000,-29794.487150,11702
325.08,520,815428.072214,8.148712867,0.000000,-25515.896008,11732
326.27,521,815213.897318,8.146571340,0.000000,-21378.308444,11762
327.36,522,815049.520964,8.144942859,0.000000,-23873.018249,11792
328.56,523,814973.794624,8.144175762,0.000000,-20407.737684,11822
329.75,524,814875.215898,8.143186102,0.000000,-20132.353645,11852
331.01,525,814805.182551,8.142489491,0.000000,-19999.199503,11882
332.04,526,814805.182551,8.142489491,0.000000,-18473.043096,11912
333.20,527,814717.769891,8.141612218,0.000000,-22224.091758,11939
334.32,528,814642.268735,8.140852541,0.000000,-24811.901951,11969
335.63,529,814487.761360,8.139308205,0.000000,-21625.158995,11999
336.78,530,814416.047667,8.138593744,0.000000,-20840.485014,12029
338.25,531,814357.932506,8.138015587,0.000000,-18534.421247,12059
339.49,532,814328.112459,8.137716341,0.000000,-17392.819704,12089
340.76,533,814140.163700,8.135863297,0.000000,-21352.702274,12119
342.05,534,813826.741814,8.132739710,0.000000,-20453.463791,12149
343.20,535,813677.189399,8.131237686,0.000000,-21155.881289,12179
344.33,536,813481.208711,8.129279488,0.000000,-20713.094788,12204
345.67,537,813369.653580,8.128165175,0.000000,-21346.641647,12234
346.96,538,813279.687760,8.127268160,0.000000,-20795.965442,12262
348.30,539,813145.316802,8.125921043,0.000000,-18401.489623,12292
349.59,540,813057.389731,8.125035558,0.000000,-18014.870135,12322
350.92,541,812918.635877,8.123650518,0.000000,-19984.319754,12350
352.07,542,812742.321251,8.121882808,0.000000,-21169.921947,12380
353.38,543,812605.717488,8.120522457,0.000000,-18344.676776,12410
354.56,544,812531.359110,8.119780283,0.000000,-23075.350518,12440
355.84,545,812481.953362,8.119288701,0.000000,-18749.878421,12470
357.06,546,812381.428454,8.118278400,0.000000,-20382.490071,12500
358.56,547,812320.440491,8.117667064,0.000000,-22355.764962,12530
360.04,548,812242.331127,8.116889271,0.000000,-18459.885654,12560
361.35,549,812036.283552,8.114832533,0.000000,-19477.490324,12590
362.74,550,812036.127706,8.114830846,0.000000,-19205.102614,12620
364.05,551,812036.019598,8.114829887,0.000000,-18945.103018,12649
365.34,552,811959.320664,8.114062822,0.000000,-18784.478441,12678
366.65,553,811898.454622,8.113455737,0.000000,-19213.093043,12706
367.89,554,811820.456033,8.112672503,0.000000,-18856.084184,12736
369.17,555,811752.184014,8.111992898,0.000000,-18026.673300,12766
370.50,556,811743.791964,8.111909332,0.000000,-18246.609067,12794
371.65,557,811692.866063,8.111402861,0.000000,-14123.167619,12819
373.13,558,811531.507339,8.109796968,0.000000,-22692.317002,12849
374.41,559,811449.559449,8.108977240,0.000000,-20667.486269,12877
376.01,560,811195.661546,8.106447133,0.000000,-24331.865893,12905
377.40,561,811090.347365,8.105394548,0.000000,-18413.493147,12933
378.81,562,810997.004589,8.104465310,0.000000,-20567.047224,12963
380.16,563,810863.503795,8.103130748,0.000000,-18446.927790,12993
381.38,564,810802.597806,8.102524405,0.000000,-19117.860247,13023
382.74,565,810783.065766,8.102327545,0.000000,-17222.284864,13053
384.12,566,810737.674717,8.101873611,0.000000,-17083.019123,13083
385.37,567,810648.452395,8.100982890,0.000000,-19140.772234,13104
386.65,568,810648.452395,8.100982890,0.000000,-17500.605569,13134
388.01,569,810619.270385,8.100696615,0.000000,-14915.496609,13164
389.51,570,810506.332087,8.099573689,0.000000,-16319.903020,13194
390.88,571,810385.941117,8.098368555,0.000000,-17500.826326,13216
392.22,572,809569.278146,8.090235088,0.000000,-20259.847274,13246
393.72,573,809214.513834,8.086681420,0.000000,-17993.082959,13276
395.15,574,808909.952713,8.083654827,0.000000,-21723.176227,13306
396.78,575,808636.728954,8.080918080,0.000000,-21601.242336,13336
398.18,576,807958.015441,8.074162930,0.000000,-23255.511538,13366
399.77,577,807579.081072,8.070363962,0.000000,-23796.228729,13396
400.98,578,807412.298479,8.068697083,0.000000,-20652.136285,13426
402.55,579,807252.713438,8.067102734,0.000000,-19520.047227,13456
403.99,580,807158.604143,8.066169892,0.000000,-21881.133869,13486
405.33,581,806943.983354,8.064038403,0.000000,-20463.268578,13516
406.61,582,806814.046113,8.062748508,0.000000,-18142.102062,13546
407.98,583,806621.363204,8.060815058,0.000000,-21866.038882,13576
409.40,584,806505.369714,8.059657896,0.000000,-18937.237738,13606
410.81,585,806483.289387,8.059436597,0.000000,-20643.286166,13630
412.37,586,806426.461216,8.058864303,0.000000,-16210.534389,13660
413.80,587,806025.754287,8.054870380,0.000000,-22456.007665,13676
415.21,588,805847.444769,8.053093831,0.000000,-17785.196147,13691
416.57,589,805706.691607,8.051682196,0.000000,-18467.839754,13721
418.02,590,805491.924382,8.049534992,0.000000,-21278.810067,13751
419.34,591,805272.637879,8.047353127,0.000000,-21397.559041,13781
420.64,592,805078.377032,8.045414307,0.000000,-16960.934864,13811
422.36,593,804960.364800,8.044238896,0.000000,-17949.011206,13841
423.78,594,804890.312665,8.043538595,0.000000,-21905.856129,13871
425.40,595,804832.490289,8.042962153,0.000000,-16001.386312,13901
427.18,596,804572.259303,8.040367467,0.000000,-25769.544760,13931
428.67,597,804405.577916,8.038711102,0.000000,-17987.340997,13961
430.33,598,804337.763521,8.038032405,0.000000,-20626.468921,13991
431.67,599,804227.731372,8.036935309,0.000000,-18886.340031,14021
433.22,600,804166.185692,8.036319607,0.000000,-18525.560862,14051
434.54,601,804020.761202,8.034863540,0.000000,-21347.507678,14081
436.18,602,803952.057448,8.034175795,0.000000,-18186.954359,14111
437.83,603,803803.829930,8.032690336,0.000000,-20970.470205,14141
439.33,604,803678.307320,8.031434156,0.000000,-19348.570665,14158
440.87,605,803615.862244,8.030814393,0.000000,-20376.603497,14188
442.48,606,803554.881310,8.030204448,0.000000,-18064.690965,14218
444.00,607,803485.182782,8.029507116,0.000000,-19106.776041,14245
445.51,608,803484.007982,8.029494736,0.000000,-23216.358417,14275
447.19,609,803484.007982,8.029494736,0.000000,-18148.619116,14295
448.67,610,803470.320432,8.029358279,0.000000,-15686.028432,14325
450.31,611,803402.948261,8.028685173,0.000000,-17058.235070,14355
451.98,612,803295.411028,8.027609668,0.000000,-15543.066904,14385
453.44,613,803219.962567,8.026860752,0.000000,-19066.952254,14415
455.23,614,803002.999105,8.024693256,0.000000,-17009.042285,14445
456.78,615,802948.494141,8.024148551,0.000000,-15758.786659,14475
458.48,616,802879.598946,8.023461492,0.000000,-16011.463521,14505
460.13,617,802751.282105,8.022175805,0.000000,-15367.587176,14535
461.59,618,802677.521380,8.021438006,0.000000,-18839.584252,14565
463.13,619,802634.988452,8.021015501,0.000000,-15310.840132,14595
464.67,620,802451.097817,8.019177845,0.000000,-18716.768927,14625
466.16,621,802396.919060,8.018637124,0.000000,-12978.969330,14655
467.65,622,802348.830873,8.018157080,0.000000,-15138.185951,14685
469.83,623,802332.734740,8.017998818,0.000000,-12832.881561,14696
471.18,624,802294.176206,8.017618713,0.000000,-16632.458275,14719
472.81,625,802088.980223,8.015571996,0.000000,-19637.260953,14747
474.35,626,801805.572821,8.012730083,0.000000,-19124.211304,14777
476.04,627,801637.124282,8.011048669,0.000000,-16999.482500,14807
477.92,628,801499.048670,8.009672885,0.000000,-19445.156137,14837
479.48,629,801403.655440,8.008730340,0.000000,-14995.123473,14867
481.18,630,801332.344886,8.008016513,0.000000,-17383.477319,14897
482.77,631,801235.059658,8.007043549,0.000000,-19489.313842,14927
484.42,632,801196.668939,8.006667652,0.000000,-22373.000661,14957
485.94,633,801155.324318,8.006252352,0.000000,-17743.634647,14987
487.65,634,801077.774410,8.005479697,0.000000,-16520.097123,15017
489.26,635,801008.564238,8.004787832,0.000000,-15074.709247,15047
490.70,636,801007.498587,8.004778420,0.000000,-13791.020899,15077
492.35,637,801005.747707,8.004760775,0.000000,-13579.196078,15107
494.08,638,801005.747707,8.004760775,0.000000,-12867.309278,15137
495.76,639,800908.056948,8.003776701,0.000000,-15200.177440,15167
497.32,640,800854.493541,8.003241555,0.000000,-19135.442210,15197
498.88,641,800771.845347,8.002416779,0.000000,-18421.403865,15227
500.41,642,800641.046612,8.001110372,0.000000,-16200.975262,15257
502.07,643,800641.037402,8.001110262,0.000000,-14810.170984,15287
503.73,644,800542.876722,8.000130113,0.000000,-22377.520841,15317
505.67,645,800529.258272,8.000000000,0.000000,-302.999263,15347
507.32,646,800528.926195,8.000000000,0.000000,-336.438586,15377
509.00,647,800527.763919,8.000000000,0.000000,-276.054153,15407
510.70,648,800526.672774,8.000000000,0.000000,-16817.659139,15437
512.33,649,800526.672774,8.000000000,0.000000,-259.858841,15467
514.09,650,800525.638654,8.000000000,0.000000,-24839.881948,15497
515.97,651,800525.638654,8.000000000,0.000000,-33038.988440,15527
517.68,652,800525.638654,8.000000000,0.000000,-318.470803,15557
519.35,653,800525.295982,8.000000000,0.000000,-281.725642,15587
521.22,654,800525.295982,8.000000000,0.000000,-291.049237,15617
523.17,655,800525.295982,8.000000000,0.000000,-243.089923,15646
524.95,656,800523.572291,8.000000000,0.000000,-333.763281,15676
526.78,657,800522.881592,8.000000000,0.000000,-201.058045,15706
528.78,658,800520.418954,8.000000000,0.000000,-175.358745,15736
530.84,659,800518.660961,8.000000000,0.000000,-233.493975,15766
532.56,660,800518.660961,8.000000000,0.000000,-33233.466207,15796
534.22,661,800518.660961,8.000000000,0.000000,-184.393044,15826
536.20,662,800518.660961,8.000000000,0.000000,-171.809652,15856
537.90,663,800517.774690,8.000000000,0.000000,-209.509460,15886
539.60,664,800517.774690,8.000000000,0.000000,-267.563132,15916
541.31,665,800517.774690,8.000000000,0.000000,-209.308605,15946
543.13,666,800517.774690,8.000000000,0.000000,-254.009805,15976
544.91,667,800517.774690,8.000000000,0.000000,-203.385505,16006
546.49,668,800514.983461,8.000000000,0.000000,-176.455321,16036
548.40,669,800514.983461,8.000000000,0.000000,-24887.245765,16066
549.98,670,800514.983461,8.000000000,0.000000,-170.007411,16096
552.04,671,800512.514209,8.000000000,0.000000,-115.059933,16126
554.28,672,800512.514209,8.000000000,0.000000,-113.438303,16156
556.71,673,800511.153617,8.000000000,0.000000,-161.527219,16186
558.92,674,800511.153617,8.000000000,0.000000,-154.483261,16216
561.42,675,800511.153617,8.000000000,0.000000,-105.226300,16246
563.55,676,800511.153617,8.000000000,0.000000,-24964.947291,16276
565.75,677,800511.153617,8.000000000,0.000000,-96.007069,16306
567.98,678,800511.153617,8.000000000,0.000000,-90.930260,16336
570.09,679,800507.880425,8.000000000,0.000000,-171.597723,16366
572.18,680,800507.880425,8.000000000,0.000000,-183.249483,16396
573.87,681,800507.880425,8.000000000,0.000000,-148.984990,16426
576.27,682,800500.123404,8.000000000,0.000000,-142.151626,16456
578.27,683,800500.123404,8.000000000,0.000000,-146.611246,16486
579.81,684,800500.123404,8.000000000,0.000000,-152.621701,16516
581.45,685,800500.123404,8.000000000,0.000000,-131.955985,16546
583.43,686,800497.927348,8.000000000,0.000000,-122.834236,16576
585.88,687,800497.927348,8.000000000,0.000000,-115.205755,16606
587.81,688,800497.927348,8.000000000,0.000000,-129.585761,16636
590.04,689,800497.927348,8.000000000,0.000000,-122.864582,16666
592.10,690,800497.927348,8.000000000,0.000000,-123.062013,16696
593.96,691,800497.927348,8.000000000,0.000000,-110.601196,16726
595.70,692,800494.993374,8.000000000,0.000000,-115.645988,16756
598.08,693,800491.957530,8.000000000,0.000000,-159.454151,16786
600.56,694,800491.957530,8.000000000,0.000000,-147.486960,16816
602.83,695,800491.957530,8.000000000,0.000000,-138.514586,16846
604.88,696,800487.574855,8.000000000,0.000000,-118.259767,16876
606.70,697,800485.237320,8.000000000,0.000000,-154.536404,16906
609.17,698,800485.237320,8.000000000,0.000000,-176.225774,16936
611.18,699,800485.237320,8.000000000,0.000000,-142.234097,16966
613.78,700,800485.237320,8.000000000,0.000000,-136.165733,16996
616.37,701,800482.767704,8.000000000,0.000000,-132.401728,17026
617.96,702,800481.347162,8.000000000,0.000000,-104.685807,17056
620.30,703,800481.347162,8.000000000,0.000000,-105.103104,17086
622.82,704,800479.523144,8.000000000,0.000000,-90.331692,17116
625.18,705,800479.523144,8.000000000,0.000000,-84.651516,17146
627.19,706,800478.280220,8.000000000,0.000000,-109.610483,17176
629.70,707,800478.280220,8.000000000,0.000000,-110.961359,17206
632.14,708,800478.280220,8.000000000,0.000000,-107.415119,17236
634.54,709,800477.195398,8.000000000,0.000000,-109.767735,17266
636.93,710,800475.700987,8.000000000,0.000000,-95.761855,17296
639.28,711,800474.720449,8.000000000,0.000000,-96.181453,17326
641.66,712,800474.720449,8.000000000,0.000000,-101.252049,17356
643.33,713,800474.720449,8.000000000,0.000000,-92.983405,17386
645.49,714,800472.527968,8.000000000,0.000000,-103.649686,17416
647.01,715,800470.280898,8.000000000,0.000000,-97.014539,17446
649.62,716,800469.328240,8.000000000,0.000000,-86.048910,17476
651.32,717,800469.328240,8.000000000,0.000000,-76.613105,17506
653.90,718,800467.484319,8.000000000,0.000000,-89.800825,17536
656.34,719,800467.484319,8.000000000,0.000000,-72.171666,17566
658.74,720,800467.484319,8.000000000,0.000000,-71.090996,17596
661.49,721,800467.484319,8.000000000,0.000000,-69.297144,17626
663.48,722,800467.484318,8.000000000,0.000000,-69.189389,17656
665.55,723,800467.484319,8.000000000,0.000000,-68.988521,17686
667.85,724,800466.854439,8.000000000,0.000000,-66.705415,17716
670.05,725,800465.970787,8.000000000,0.000000,-117.145667,17746
672.01,726,800465.970787,8.000000000,0.000000,-120.061146,17776
674.83,727,800465.970787,8.000000000,0.000000,-100.741135,17806
677.12,728,800465.237199,8.000000000,0.000000,-77.977770,17836
679.79,729,800463.957271,8.000000000,0.000000,-71.298012,17866
681.87,730,800463.957271,8.000000000,0.000000,-70.334140,17896
684.54,731,800463.957271,8.000000000,0.000000,-88.742138,17926
686.87,732,800463.957271,8.000000000,0.000000,-70.306955,17956
689.75,733,800461.638293,8.000000000,0.000000,-90.453642,17986
692.46,734,800460.082361,8.000000000,0.000000,-77.882857,18013
695.16,735,800459.105131,8.000000000,0.000000,-61.377127,18043
698.34,736,800457.869351,8.000000000,0.000000,-70.315994,18073
700.59,737,800454.891278,8.000000000,0.000000,-66.086139,18103
703.03,738,800451.595685,8.000000000,0.000000,-62.568767,18133
706.09,739,800448.835019,8.000000000,0.000000,-75.038429,18163
708.28,740,800448.835019,8.000000000,0.000000,-71.475993,18193
711.25,741,800445.664859,8.000000000,0.000000,-78.285667,18223
714.31,742,800445.664859,8.000000000,0.000000,-75.163256,18253
715.90,743,800443.857895,8.000000000,0.000000,-53.466678,18283
718.67,744,800442.255790,8.000000000,0.000000,-66.380880,18313
720.19,745,800441.400187,8.000000000,0.000000,-57.914380,18343
723.17,746,800440.769007,8.000000000,0.000000,-50.123080,18373
726.01,747,800440.769007,8.000000000,0.000000,-53.920000,18403
727.91,748,800440.769007,8.000000000,0.000000,-49.025026,18433
730.43,749,800440.769007,8.000000000,0.000000,-45.511097,18463
733.56,750,800439.746251,8.000000000,0.000000,-65.274356,18493
736.08,751,800439.746251,8.000000000,0.000000,-58.563464,18523
738.37,752,800439.746251,8.000000000,0.000000,-53.163739,18553
741.46,753,800439.349467,8.000000000,0.000000,-47.773714,18583
745.09,754,800438.101930,8.000000000,0.000000,-50.487156,18608
747.25,755,800434.334133,8.000000000,0.000000,-57.745976,18638
750.84,756,800434.334133,8.000000000,0.000000,-59.293943,18668
753.88,757,800434.334133,8.000000000,0.000000,-55.734127,18698
755.96,758,800431.133815,8.000000000,0.000000,-58.401007,18728
758.89,759,800431.133815,8.000000000,0.000000,-57.733633,18758
762.06,760,800428.068413,8.000000000,0.000000,-55.986992,18788
765.38,761,800425.106102,8.000000000,0.000000,-58.684583,18818
768.68,762,800425.106102,8.000000000,0.000000,-56.986654,18848
772.46,763,800425.106102,8.000000000,0.000000,-55.888195,18878
774.78,764,800422.392388,8.000000000,0.000000,-62.349896,18908
778.05,765,800422.392388,8.000000000,0.000000,-60.252086,18938
780.79,766,800422.392388,8.000000000,0.000000,-57.092514,18968
784.13,767,800420.819741,8.000000000,0.000000,-55.983214,18998
787.45,768,800420.819741,8.000000000,0.000000,-56.528751,19028
789.35,769,800420.819741,8.000000000,0.000000,-53.275371,19058
791.15,770,800418.434875,8.000000000,0.000000,-63.634091,19088
794.31,771,800416.958316,8.000000000,0.000000,-48.077251,19118
797.56,772,800415.083436,8.000000000,0.000000,-51.153702,19148
800.92,773,800415.083436,8.000000000,0.000000,-47.002973,19178
804.40,774,800414.262117,8.000000000,0.000000,-33.815795,19208
807.78,775,800414.262117,8.000000000,0.000000,-32.449342,19238
811.71,776,800412.596465,8.000000000,0.000000,-49.348350,19268
814.93,777,800410.163068,8.000000000,0.000000,-42.767290,19298
817.23,778,800408.765491,8.000000000,0.000000,-49.807875,19328
819.34,779,800408.765491,8.000000000,0.000000,-42.981476,19358
823.24,780,800408.765491,8.000000000,0.000000,-41.368783,19388
826.91,781,800408.765491,8.000000000,0.000000,-41.329237,19418
830.57,782,800407.787499,8.000000000,0.000000,-36.967920,19448
832.45,783,800407.279104,8.000000000,0.000000,-44.339195,19478
835.51,784,800407.279104,8.000000000,0.000000,-45.953098,19508
837.78,785,800407.279104,8.000000000,0.000000,-39.288453,19538
841.91,786,800406.807041,8.000000000,0.000000,-42.528812,19568
843.74,787,800406.807041,8.000000000,0.000000,-37.236325,19598
847.41,788,800406.434346,8.000000000,0.000000,-38.354078,19628
850.45,789,800406.434346,8.000000000,0.000000,-33.401321,19658
853.53,790,800404.387489,8.000000000,0.000000,-50.345413,19688
856.86,791,800403.632304,8.000000000,0.000000,-43.595472,19718
860.52,792,800401.509458,8.000000000,0.000000,-51.115851,19748
864.08,793,800401.509458,8.000000000,0.000000,-48.510667,19778
867.95,794,800399.497435,8.000000000,0.000000,-39.039028,19808
871.43,795,800398.749709,8.000000000,0.000000,-36.588491,19838
875.15,796,800398.749709,8.000000000,0.000000,-47.779477,19868
878.20,797,800398.749709,8.000000000,0.000000,-34.653202,19898
881.86,798,800398.245014,8.000000000,0.000000,-33.310045,19928
885.92,799,800397.037011,8.000000000,0.000000,-36.489797,19958
888.67,800,800397.037011,8.000000000,0.000000,-38.673691,19988
892.86,801,800396.008480,8.000000000,0.000000,-39.776445,20018
896.81,802,800394.522474,8.000000000,0.000000,-43.153714,20048
899.73,803,800393.972065,8.000000000,0.000000,-36.564647,20078
904.19,804,800393.972065,8.000000000,0.000000,-40.931080,20108
908.15,805,800393.972065,8.000000000,0.000000,-38.986377,20138
910.24,806,800393.972065,8.000000000,0.000000,-35.190960,20168
913.39,807,800393.328852,8.000000000,0.000000,-33.044067,20198
916.14,808,800393.328852,8.000000000,0.000000,-32.996347,20228
920.77,809,800393.328852,8.000000000,0.000000,-40.850542,20258
923.09,810,800393.322504,8.000000000,0.000000,-27.773166,20288
926.60,811,800393.322504,8.000000000,0.000000,-25.915908,20318
929.04,812,800392.874445,8.000000000,0.000000,-26.259569,20348
931.75,813,800391.601287,8.000000000,0.000000,-32.263836,20378
933.77,814,800391.312703,8.000000000,0.000000,-27.803343,20408
937.48,815,800390.750739,8.000000000,0.000000,-40.629118,20438
939.57,816,800390.750739,8.000000000,0.000000,-36.434532,20468
942.98,817,800390.633361,8.000000000,0.000000,-30.722064,20498
946.86,818,800390.149833,8.000000000,0.000000,-30.170933,20528
950.56,819,800390.149833,8.000000000,0.000000,-23.838704,20558
954.69,820,800389.367854,8.000000000,0.000000,-25.727482,20588
958.74,821,800388.972262,8.000000000,0.000000,-26.511680,20618
962.82,822,800388.106819,8.000000000,0.000000,-23.952706,20648
965.47,823,800388.106819,8.000000000,0.000000,-27.283609,20678
968.22,824,800388.106819,8.000000000,0.000000,-30.240793,20708
970.66,825,800388.106819,8.000000000,0.000000,-30.831287,20738
974.13,826,800388.106819,8.000000000,0.000000,-30.075068,20768
978.19,827,800388.106819,8.000000000,0.000000,-26.395527,20798
982.35,828,800388.106819,8.000000000,0.000000,-22.811696,20828
985.33,829,800387.771447,8.000000000,0.000000,-26.610040,20858
988.41,830,800386.791839,8.000000000,0.000000,-27.261155,20888
992.11,831,800386.791839,8.000000000,0.000000,-27.324822,20918
993.91,832,800385.483522,8.000000000,0.000000,-28.974417,20948
997.37,833,800384.312231,8.000000000,0.000000,-33.021684,20978
999.38,834,800384.312231,8.000000000,0.000000,-29.078960,21008
1003.09,835,800384.312231,8.000000000,0.000000,-25.930988,21038
1007.25,836,800383.436907,8.000000000,0.000000,-23.522681,21068
1010.54,837,800382.817479,8.000000000,0.000000,-26.630302,21098
1013.02,838,800381.598698,8.000000000,0.000000,-25.046816,21128
1014.89,839,800381.598698,8.000000000,0.000000,-22.024405,21158
