elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
792.30,399,12454321.294660,124.531358333,0.000000,-2171678.336932,10507
795.69,400,12445369.468771,124.441832164,0.000000,-2107648.537531,10523
799.33,401,12436460.714960,124.352736649,0.000000,-1910516.942432,10544
802.79,402,12428922.232847,124.277340975,0.000000,-2285601.381877,10561
806.14,403,12413402.931717,124.122130431,0.000000,-2159288.203844,10588
809.93,404,12403604.572780,124.024142037,0.000000,-2129884.390018,10618
814.20,405,12391792.990311,123.906013558,0.000000,-2077724.823923,10648
818.34,406,12382978.128080,123.817860365,0.000000,-2147667.969739,10670
822.48,407,12372420.206359,123.712274767,0.000000,-1940391.503346,10687
826.40,408,12366404.164331,123.652106750,0.000000,-1819976.995928,10717
830.84,409,12355919.142937,123.547245130,0.000000,-1970653.427756,10737
834.80,410,12349101.539123,123.479069419,0.000000,-1920906.409119,10765
838.52,411,12340095.274650,123.388997996,0.000000,-1897204.878484,10795
842.30,412,12327430.134982,123.262332973,0.000000,-2075767.556458,10825
846.64,413,12313381.761636,123.121833095,0.000000,-2113380.362524,10855
850.99,414,12303431.007380,123.022316025,0.000000,-2110975.366235,10869
855.27,415,12289355.713439,122.881554948,0.000000,-2027704.444468,10876
859.48,416,12273865.804943,122.726649376,0.000000,-2072083.789642,10906
863.15,417,12262378.655696,122.611770197,0.000000,-1988973.235774,10933
867.69,418,12248161.701805,122.469589592,0.000000,-1885552.035392,10960
872.37,419,12231340.091311,122.301352398,0.000000,-1855779.072058,10972
876.83,420,12217060.049256,122.158536592,0.000000,-1871725.097014,10997
880.23,421,12195489.820444,121.942824791,0.000000,-1882950.610800,11027
883.96,422,12180698.112832,121.794897699,0.000000,-1783110.616037,11043
888.09,423,12169885.065719,121.686757989,0.000000,-1813266.019255,11061
891.63,424,12156124.115597,121.549127903,0.000000,-1932055.451194,11091
895.40,425,12139048.231142,121.378349198,0.000000,-1771118.662187,11109
899.36,426,12127755.166082,121.265404122,0.000000,-1884552.803902,11139
905.05,427,12108981.905168,121.077649852,0.000000,-2272606.006900,11169
908.90,428,12097339.488453,120.961229091,0.000000,-1963196.310747,11187
912.79,429,12079951.619624,120.787334764,0.000000,-2176239.543228,11217
916.82,430,12071071.227105,120.698529972,0.000000,-1983379.054934,11247
921.34,431,12064142.289179,120.629228207,0.000000,-1934868.508857,11270
925.52,432,12053368.977109,120.521482862,0.000000,-1921757.801612,11300
929.52,433,12047969.847182,120.467486667,0.000000,-1868145.178986,11304
933.50,434,12035993.302963,120.347708029,0.000000,-1938168.542978,11334
937.73,435,12024495.671389,120.232708776,0.000000,-1779748.981364,11364
941.62,436,12003116.572793,120.018897612,0.000000,-2228083.789042,11375
945.62,437,11991661.112913,119.904327281,0.000000,-1926065.901952,11405
949.71,438,11980055.766473,119.788262772,0.000000,-1911166.210755,11432
953.80,439,11966983.937873,119.657538118,0.000000,-1807108.829180,11462
958.51,440,11951720.603661,119.504892472,0.000000,-2041016.305475,11472
962.63,441,11932973.768040,119.317391025,0.000000,-1935878.902776,11502
966.49,442,11914933.195313,119.136958199,0.000000,-1774912.015279,11520
970.47,443,11896622.405569,118.953813233,0.000000,-1840745.265665,11550
974.86,444,11876886.183547,118.756438211,0.000000,-2034793.353326,11580
978.99,445,11856672.869109,118.554284132,0.000000,-2034198.370505,11592
983.10,446,11834590.756138,118.333443262,0.000000,-1853640.613738,11622
987.13,447,11822525.036199,118.212773703,0.000000,-1700614.765264,11643
991.25,448,11807494.948824,118.062447667,0.000000,-1807667.640026,11662
996.00,449,11784644.199727,117.833910469,0.000000,-1843576.114021,11692
1000.33,450,11767489.167922,117.662330208,0.000000,-1970835.787860,11722
1004.84,451,11751169.850188,117.499117616,0.000000,-1998547.854159,11752
1009.58,452,11730431.685930,117.291723897,0.000000,-1938361.446108,11777
1014.15,453,11717392.352068,117.161298375,0.000000,-2256516.955246,11795
1018.49,454,11699390.803385,116.981260098,0.000000,-2043993.866025,11814
1022.80,455,11683716.891555,116.824500732,0.000000,-1896514.010285,11833
1027.16,456,11668299.224006,116.670302054,0.000000,-1899600.426552,11856
1031.36,457,11649248.340379,116.479777589,0.000000,-2149433.122476,11886
1035.69,458,11635432.147400,116.341609911,0.000000,-1962903.023968,11916
1041.04,459,11624346.401751,116.230749674,0.000000,-1940929.448157,11946
1045.71,460,11605986.383518,116.047140173,0.000000,-2113479.916488,11976
1050.06,461,11592141.543150,115.908688693,0.000000,-2107175.797350,12006
1054.84,462,11577231.724611,115.759585392,0.000000,-1933807.542456,12029
1059.58,463,11562928.689787,115.616550538,0.000000,-2013127.618289,12045
1063.64,464,11551144.397341,115.498701372,0.000000,-1961641.864020,12052
1068.41,465,11539182.983591,115.379073797,0.000000,-1970721.673083,12076
1072.68,466,11528675.013698,115.273982007,0.000000,-1908518.423324,12101
1077.04,467,11514372.177886,115.130945066,0.000000,-1691487.837568,12109
1081.19,468,11502146.474482,115.008683720,0.000000,-1897652.428317,12139
1086.29,469,11495622.319032,114.943433907,0.000000,-1876686.318433,12167
1091.57,470,11483800.322917,114.825210462,0.000000,-1959698.749525,12181
1095.86,471,11475367.088579,114.740869509,0.000000,-1760955.574653,12211
1100.07,472,11470010.918836,114.687304627,0.000000,-1557508.726841,12238
1104.36,473,11459021.452653,114.577396164,0.000000,-1941644.938847,12248
1109.04,474,11447330.233715,114.460468926,0.000000,-2174528.502618,12278
1112.89,475,11441061.476300,114.397782751,0.000000,-1616036.442683,12308
1117.61,476,11415480.599732,114.141972870,0.000000,-1997130.200787,12337
1122.24,477,11394148.844382,113.928645783,0.000000,-2009311.469845,12367
1127.27,478,11375776.083230,113.744898929,0.000000,-1994810.072733,12384
1132.02,479,11364111.626120,113.628243108,0.000000,-1883705.035346,12404
1137.84,480,11352686.469856,113.513975232,0.000000,-1841199.612296,12434
1142.81,481,11337497.355383,113.362063211,0.000000,-2029404.580112,12448
1147.75,482,11325574.327173,113.242821276,0.000000,-1894824.861490,12478
1152.46,483,11307397.108954,113.061043263,0.000000,-1799801.860801,12501
1156.87,484,11292050.056199,112.907562899,0.000000,-1968005.957739,12531
1161.47,485,11276391.236474,112.750964019,0.000000,-1950248.179583,12561
1166.21,486,11267366.377705,112.660698529,0.000000,-1700733.263306,12591
1171.26,487,11252453.464384,112.511562115,0.000000,-1876694.527921,12621
1176.55,488,11243054.890366,112.417571515,0.000000,-1828791.719136,12641
1181.49,489,11230639.404545,112.293403446,0.000000,-1857928.010278,12671
1187.87,490,11218797.052433,112.174971425,0.000000,-1771408.296905,12701
1192.02,491,11203609.668576,112.023085357,0.000000,-1883231.339385,12731
1196.31,492,11189989.941976,111.886882554,0.000000,-1839359.534002,12761
1200.66,493,11177979.063130,111.766770562,0.000000,-1825763.784753,12791
1205.32,494,11166397.536689,111.650949783,0.000000,-1681918.429735,12820
1209.33,495,11160341.680309,111.590387026,0.000000,-1555286.354490,12850
1214.86,496,11143866.837241,111.425628506,0.000000,-1778212.289957,12865
1219.22,497,11125829.443628,111.245241283,0.000000,-1827875.230149,12895
1225.20,498,11100170.803841,110.988648010,0.000000,-1811498.357127,12925
1230.00,499,11075267.662745,110.739598043,0.000000,-1895994.233321,12942
1235.74,500,11059792.734195,110.584842195,0.000000,-1687555.949896,12972
1240.88,501,11046414.946521,110.451062226,0.000000,-1798241.642195,12991
1246.05,502,11032976.813218,110.316649348,0.000000,-1768645.688478,13021
1250.70,503,11021796.534591,110.204839063,0.000000,-1850770.669951,13035
1255.85,504,11006906.023509,110.055924914,0.000000,-1857645.698071,13056
1260.32,505,10977998.340264,109.766822642,0.000000,-1827750.389983,13086
1265.86,506,10953037.815948,109.517201836,0.000000,-1600312.386905,13116
1270.90,507,10931627.366259,109.303077306,0.000000,-1863258.569626,13146
1277.63,508,10908070.943335,109.067504532,0.000000,-1726067.395993,13176
1282.76,509,10882437.784234,108.811147927,0.000000,-1765375.175604,13194
1288.01,510,10834576.899631,108.332497355,0.000000,-1973843.153746,13224
1293.54,511,10808257.979417,108.069302220,0.000000,-1692950.561570,13249
1298.93,512,10784590.440696,107.832621492,0.000000,-1561973.023220,13276
1304.37,513,10761645.825122,107.603149550,0.000000,-1664542.090029,13306
1309.86,514,10731351.528826,107.300186040,0.000000,-1708806.677430,13328
1315.00,515,10713509.368080,107.121757399,0.000000,-1750370.688627,13354
1319.42,516,10688766.308558,106.874306807,0.000000,-1808878.327139,13384
1324.88,517,10667643.409007,106.663062582,0.000000,-1847428.492214,13395
1330.53,518,10615316.833813,106.139774834,0.000000,-1880451.904596,13425
1335.36,519,10587930.781107,105.865888961,0.000000,-1807364.829656,13455
1340.93,520,10559975.296435,105.586315316,0.000000,-1735317.254733,13463
1345.89,521,10534838.127747,105.334935829,0.000000,-1628485.596956,13493
1351.48,522,10498799.711652,104.974527564,0.000000,-1658381.740570,13523
1356.79,523,10479821.936882,104.784743533,0.000000,-1763344.234006,13552
1362.42,524,10460101.804702,104.587527193,0.000000,-1706749.162665,13579
1368.41,525,10437955.532974,104.366041809,0.000000,-1757584.338491,13595
1373.93,526,10408417.009658,104.070641410,0.000000,-1723367.659474,13611
1379.23,527,10384836.620911,103.834816383,0.000000,-1723682.808003,13630
1385.40,528,10361073.095341,103.597171297,0.000000,-1637874.896090,13660
1390.56,529,10334846.504619,103.334903208,0.000000,-1788082.743847,13690
1396.07,530,10302572.243764,103.012147879,0.000000,-1612677.786336,13720
1401.22,531,10286028.872386,102.846684044,0.000000,-1579798.650146,13750
1407.15,532,10266527.995228,102.651665531,0.000000,-1501269.977701,13767
1412.84,533,10241911.680014,102.405483121,0.000000,-1607075.645191,13797
1418.93,534,10216926.741595,102.155620092,0.000000,-1616341.853332,13827
1423.73,535,10189469.019032,101.881016676,0.000000,-1637615.000685,13852
1429.04,536,10159913.945511,101.585436618,0.000000,-1532475.679053,13882
1433.89,537,10130878.787011,101.295067639,0.000000,-1711312.900157,13912
1439.47,538,10105418.597034,101.040426493,0.000000,-1721011.374239,13942
1444.21,539,10078224.845026,100.768473833,0.000000,-1770127.753161,13972
1450.46,540,10060715.752514,100.593370414,0.000000,-1683919.125452,14002
1456.41,541,10028220.108436,100.268396200,0.000000,-1730953.556895,14021
1462.52,542,9985393.531564,99.840094585,0.000000,-1654281.784187,14050
1468.11,543,9964414.897197,99.630276836,0.000000,-1657064.034567,14080
1473.78,544,9925705.617085,99.243170015,0.000000,-1620576.096571,14088
1479.54,545,9891174.266802,98.897856281,0.000000,-1620908.224849,14105
1485.66,546,9855108.087728,98.537155201,0.000000,-1626052.176177,14135
1490.48,547,9837139.608267,98.357468221,0.000000,-1632418.805682,14165
1495.65,548,9822187.543074,98.207934457,0.000000,-1577139.284501,14195
1501.12,549,9801798.312881,98.004024665,0.000000,-1759739.758241,14225
1507.47,550,9783646.431122,97.822485913,0.000000,-1758026.347858,14255
1514.00,551,9763836.626749,97.624378154,0.000000,-1714018.869111,14285
1519.62,552,9742155.990399,97.407559135,0.000000,-1786026.457587,14315
1525.03,553,9716022.604379,97.146189802,0.000000,-1722588.873689,14345
1529.61,554,9699024.597864,96.976194005,0.000000,-1759462.445204,14375
1535.01,555,9672700.192998,96.712918818,0.000000,-1920402.010396,14405
1540.70,556,9653619.880198,96.522092350,0.000000,-1714606.000176,14425
1547.03,557,9644586.661870,96.431742477,0.000000,-1682577.230545,14455
1553.19,558,9627132.209669,96.257182226,0.000000,-1622230.120007,14485
1559.31,559,9603484.269186,96.020676210,0.000000,-1749681.900175,14502
1564.41,560,9589030.914139,95.876120349,0.000000,-1580005.277691,14532
1570.33,561,9577408.358347,95.759883207,0.000000,-1754752.531574,14540
1575.38,562,9551821.671154,95.503994978,0.000000,-1851463.465828,14570
1580.85,563,9542855.744262,95.414319643,0.000000,-1856558.361650,14600
1587.26,564,9525131.449806,95.237063394,0.000000,-2018776.485283,14626
1593.63,565,9508109.698691,95.066829286,0.000000,-1784668.501707,14656
1599.22,566,9494217.319625,94.927892062,0.000000,-1779504.550201,14686
1604.96,567,9480878.968304,94.794494672,0.000000,-1772436.175535,14706
1609.77,568,9472782.647546,94.713529403,0.000000,-1764061.782996,14736
1615.25,569,9458565.939434,94.571349014,0.000000,-1667512.276526,14764
1620.18,570,9442732.922817,94.413002166,0.000000,-1955127.728318,14787
1625.26,571,9432138.003210,94.307043161,0.000000,-1631876.185190,14807
1631.20,572,9417577.785004,94.161423373,0.000000,-1824655.661523,14837
1636.58,573,9407636.930857,94.062002921,0.000000,-1706197.946696,14867
1642.39,574,9395441.227899,93.940038172,0.000000,-1865413.106698,14897
1647.47,575,9383711.716953,93.822730022,0.000000,-1781439.535457,14922
1652.54,576,9374671.303091,93.732320173,0.000000,-1625058.486782,14952
1657.63,577,9361573.570003,93.601322917,0.000000,-1803929.050966,14982
1663.91,578,9351654.658004,93.502125128,0.000000,-1689046.539979,15012
1670.00,579,9341615.444099,93.401720546,0.000000,-1694492.101405,15042
1675.94,580,9329409.276402,93.279654385,0.000000,-1575354.408946,15065
1681.47,581,9324280.758266,93.228365255,0.000000,-1580846.771004,15095
1687.23,582,9317142.376483,93.156970665,0.000000,-1544252.919154,15115
1692.41,583,9308975.608973,93.075291502,0.000000,-1630249.906091,15145
1698.13,584,9298311.205609,92.968640012,0.000000,-1887302.082034,15175
1704.31,585,9289270.423674,92.878220863,0.000000,-1610157.945512,15205
1710.39,586,9280734.284243,92.792851170,0.000000,-1695434.813850,15235
1716.13,587,9267919.395478,92.664693139,0.000000,-1822799.778947,15265
1722.34,588,9260510.175348,92.590595435,0.000000,-1746537.441458,15286
1728.63,589,9253195.357560,92.517429152,0.000000,-1894784.653050,15316
1733.82,590,9239708.249000,92.382551090,0.000000,-1804284.618034,15327
1739.17,591,9229971.809751,92.285173289,0.000000,-1801952.473693,15351
1744.28,592,9221361.233148,92.199065692,0.000000,-1576633.366009,15381
1750.86,593,9215647.742498,92.141922409,0.000000,-1665717.386292,15411
1757.10,594,9206474.381150,92.050177880,0.000000,-1722676.699922,15428
1762.86,595,9200334.300415,91.988774410,0.000000,-1729412.351616,15458
1769.69,596,9194508.735793,91.930514825,0.000000,-1765512.015761,15488
1776.88,597,9187506.913364,91.860496743,0.000000,-1864059.552811,15518
1783.71,598,9180295.402282,91.788380214,0.000000,-1731792.909755,15548
1789.46,599,9175460.729985,91.740031095,0.000000,-1843000.550738,15578
1794.55,600,9169754.789929,91.682970885,0.000000,-1572970.616594,15608
1802.36,601,9166812.091775,91.653543644,0.000000,-1605516.921959,15629
1808.16,602,9163777.403676,91.623197408,0.000000,-1601693.220866,15659
1814.64,603,9159010.320277,91.575520750,0.000000,-1764772.341910,15689
1821.12,604,9154928.149053,91.534694719,0.000000,-1833524.028022,15719
1827.88,605,9148643.288468,91.471848320,0.000000,-1639431.667085,15749
1833.84,606,9144471.387136,91.430130058,0.000000,-1729763.058993,15779
1840.57,607,9140146.916667,91.386883517,0.000000,-1627393.256665,15809
1846.47,608,9136199.039203,91.347401834,0.000000,-1800616.172042,15839
1852.65,609,9132548.373120,91.310893783,0.000000,-1549312.730271,15869
1857.66,610,9127983.583416,91.265238683,0.000000,-1683718.408748,15892
1864.42,611,9119737.282319,91.182769896,0.000000,-1880298.381972,15922
1871.31,612,9113512.989798,91.120521436,0.000000,-1812761.856937,15952
1877.52,613,9108387.508818,91.069265776,0.000000,-1589385.830475,15982
1883.56,614,9104389.974674,91.029285275,0.000000,-1967678.403193,16012
1890.33,615,9096461.873369,90.949996179,0.000000,-1703722.854685,16042
1896.70,616,9090119.808527,90.886568485,0.000000,-1725017.915860,16072
1902.32,617,9084273.542890,90.828103060,0.000000,-1997766.783034,16094
1907.89,618,9077505.526587,90.760415252,0.000000,-1719662.526519,16124
1913.42,619,9072435.633440,90.709711945,0.000000,-1729197.460540,16154
1920.55,620,9068772.909694,90.673082617,0.000000,-1692530.706544,16184
1927.08,621,9063778.744497,90.623136530,0.000000,-1846825.501584,16214
1934.16,622,9061020.402200,90.595554600,0.000000,-1568618.113719,16231
1940.81,623,9058317.592686,90.568524361,0.000000,-1692622.754861,16254
1946.52,624,9055036.566585,90.535713306,0.000000,-1731004.584776,16284
1952.75,625,9051571.969572,90.501064144,0.000000,-1688417.933643,16314
1958.87,626,9048571.593176,90.471058491,0.000000,-1526222.669060,16344
1965.46,627,9046012.804715,90.445468679,0.000000,-1607622.550047,16367
1971.67,628,9043033.700010,90.415675245,0.000000,-1736204.231990,16397
1977.42,629,9038941.222982,90.374749900,0.000000,-1544483.266464,16419
1982.42,630,9034904.564736,90.334381631,0.000000,-1531407.377799,16449
1989.32,631,9031532.544255,90.300659864,0.000000,-1614340.459129,16479
1996.71,632,9029129.097986,90.276625783,0.000000,-1633291.366888,16509
2003.71,633,9019320.626768,90.178541373,0.000000,-1660813.093881,16539
2010.58,634,9014686.634857,90.132195073,0.000000,-1679313.305664,16560
2016.63,635,9008143.612800,90.066758118,0.000000,-1669384.168188,16590
2023.27,636,9002325.862878,90.008572883,0.000000,-1585093.262576,16620
2028.92,637,8995850.881028,89.943821923,0.000000,-1494486.163348,16650
2034.45,638,8990825.885504,89.893566847,0.000000,-1591678.741503,16680
2040.46,639,8987456.093298,89.859866705,0.000000,-1488612.972882,16710
2048.55,640,8977898.699709,89.764289991,0.000000,-1734459.151393,16727
2056.27,641,8966160.988448,89.646901319,0.000000,-1803849.562827,16757
2063.10,642,8955069.685998,89.535981971,0.000000,-1600098.038276,16787
2070.48,643,8947339.383072,89.458672081,0.000000,-1785260.470032,16817
2077.86,644,8942446.872191,89.409745732,0.000000,-1669020.596046,16847
2084.77,645,8935808.514589,89.343359708,0.000000,-1645965.550997,16877
2092.10,646,8928259.254181,89.267863068,0.000000,-1759940.965704,16907
2098.62,647,8920348.962619,89.188754543,0.000000,-1861516.612284,16937
2106.29,648,8914672.340400,89.131989457,0.000000,-1444543.813219,16967
2114.61,649,8910163.899990,89.086902087,0.000000,-1537397.739268,16997
2121.04,650,8906719.425610,89.052450955,0.000000,-1563331.133359,17027
2128.39,651,8901915.557099,89.004408794,0.000000,-1527070.356186,17057
2134.50,652,8897272.524000,88.957977046,0.000000,-1708471.646973,17087
2143.37,653,8890348.423408,88.888730800,0.000000,-1591172.560951,17117
2150.13,654,8884400.632035,88.829249585,0.000000,-1771919.029049,17147
2157.55,655,8877305.171998,88.758294092,0.000000,-1631280.882414,17177
2165.56,656,8871376.515834,88.699007459,0.000000,-1471716.243680,17207
2173.15,657,8863499.562186,88.620227671,0.000000,-1675916.335155,17237
2180.23,658,8857006.485830,88.555291052,0.000000,-1616538.015727,17267
2187.98,659,8848876.933994,88.473989932,0.000000,-1547126.954846,17297
2195.29,660,8843283.035675,88.418047295,0.000000,-1472397.477939,17327
2201.49,661,8841178.845474,88.397006534,0.000000,-1571856.540365,17345
2209.20,662,8838622.964486,88.371445590,0.000000,-1572513.746789,17375
2216.03,663,8836443.390419,88.349650369,0.000000,-1707922.042286,17405
2222.49,664,8831971.009341,88.304926225,0.000000,-1656660.057449,17435
2229.30,665,8828213.491164,88.267348118,0.000000,-1577083.430711,17465
2236.12,666,8825311.200504,88.238324347,0.000000,-1652487.383921,17495
2243.50,667,8821452.860891,88.199737390,0.000000,-1770699.556432,17515
2250.83,668,8817031.688382,88.155523404,0.000000,-1694043.903077,17535
2256.77,669,8811620.667104,88.101409488,0.000000,-1860299.269639,17565
2264.21,670,8805827.101782,88.043470673,0.000000,-1690270.462648,17595
2270.51,671,8799898.273744,87.984178429,0.000000,-1597013.014157,17625
2278.19,672,8794469.119711,87.929885945,0.000000,-1683809.942269,17655
2284.53,673,8791491.681163,87.900110202,0.000000,-1428314.376087,17678
2291.68,674,8786754.319800,87.852734631,0.000000,-1587292.173783,17708
2299.19,675,8781955.895378,87.804748807,0.000000,-1400787.799496,17738
2306.21,676,8775662.842048,87.741816068,0.000000,-1770127.379538,17768
2313.90,677,8771074.281682,87.695927582,0.000000,-1603981.897293,17798
2320.34,678,8766339.045454,87.648570622,0.000000,-1481232.421235,17828
2327.43,679,8764101.354023,87.626191563,0.000000,-1566590.741345,17858
2334.52,680,8760693.635666,87.592113533,0.000000,-1642122.313615,17888
2343.56,681,8757408.263554,87.559256482,0.000000,-1595206.765957,17918
2351.19,682,8753255.675852,87.517729994,0.000000,-1547620.091019,17948
2358.47,683,8746986.468678,87.455035033,0.000000,-1625536.328283,17978
2365.40,684,8743583.687905,87.421005022,0.000000,-1338008.844872,18008
2373.84,685,8737058.150705,87.355750810,0.000000,-1629495.867322,18038
2382.41,686,8730457.346000,87.289745178,0.000000,-1472385.590895,18068
2390.17,687,8723402.089091,87.219186665,0.000000,-1494188.207277,18094
2397.99,688,8715759.063701,87.142757456,0.000000,-1475015.778054,18119
2404.00,689,8709462.770358,87.079789978,0.000000,-1540122.344811,18149
2410.29,690,8698235.550025,86.967511162,0.000000,-1594850.683100,18179
2417.30,691,8689309.890447,86.878244749,0.000000,-1619060.723556,18209
2423.53,692,8681286.944288,86.798014175,0.000000,-1558569.449439,18239
2431.33,693,8675508.551000,86.740228242,0.000000,-1433255.604748,18269
2439.41,694,8667987.660570,86.665014037,0.000000,-1499565.160608,18299
2446.60,695,8660901.829829,86.594147851,0.000000,-1643885.239561,18329
2453.69,696,8653552.447168,86.520647556,0.000000,-1648401.733495,18359
2460.23,697,8643124.229617,86.416363632,0.000000,-1621059.523362,18389
2466.58,698,8636093.497593,86.346049414,0.000000,-1673702.950849,18419
2474.29,699,8631658.539470,86.301699090,0.000000,-1621889.120658,18449
2479.99,700,8627745.225665,86.262563023,0.000000,-1435807.037098,18479
2487.71,701,8622664.509622,86.211752379,0.000000,-1351339.504498,18509
2495.61,702,8615841.284758,86.143512726,0.000000,-1389550.109903,18539
2504.98,703,8608880.198257,86.073901390,0.000000,-1461352.054998,18569
2512.88,704,8599085.725103,85.975955155,0.000000,-1547825.977095,18599
2519.79,705,8590356.477634,85.888656322,0.000000,-1666788.104956,18629
2527.05,706,8583242.558218,85.817516390,0.000000,-1587411.786634,18659
2533.64,707,8575923.750242,85.744317400,0.000000,-1599480.538624,18689
2540.52,708,8567571.627286,85.660792472,0.000000,-1507177.661391,18708
2549.25,709,8561660.585099,85.601675846,0.000000,-1550792.391686,18738
2555.99,710,8553297.879954,85.518042375,0.000000,-1455691.132839,18768
2562.89,711,8547712.740415,85.462184589,0.000000,-1382531.810210,18798
2570.83,712,8539346.274767,85.378520611,0.000000,-1430333.753120,18828
2579.00,713,8529579.435418,85.280847725,0.000000,-1442971.678793,18858
2586.61,714,8520127.799603,85.186329257,0.000000,-1759708.650374,18888
2594.28,715,8508957.957211,85.074623774,0.000000,-1667057.531837,18918
2602.81,716,8500664.869846,84.991691025,0.000000,-1471368.304730,18948
2609.69,717,8487765.332846,84.862697236,0.000000,-1568403.775350,18978
2617.97,718,8477447.846817,84.759517706,0.000000,-1734352.848463,19008
2626.27,719,8463739.920261,84.622431982,0.000000,-1690408.819525,19038
2634.51,720,8451751.296091,84.502534409,0.000000,-1696334.154137,19068
2642.68,721,8437721.856144,84.362237415,0.000000,-1809793.026339,19098
2649.73,722,8428989.827089,84.274911442,0.000000,-1571146.052964,19128
2658.03,723,8416984.505267,84.154860235,0.000000,-1568282.675348,19158
2665.60,724,8401988.499459,84.004906115,0.000000,-1701088.115045,19188
2672.63,725,8390933.245741,83.894349014,0.000000,-1671281.640643,19215
2681.13,726,8379774.617866,83.782756943,0.000000,-1437585.315306,19245
2689.32,727,8369981.488963,83.684812003,0.000000,-1390034.233227,19275
2696.48,728,8365499.015590,83.639986843,0.000000,-1437359.020983,19305
2705.71,729,8354837.359354,83.533369001,0.000000,-1425737.367258,19335
2712.87,730,8343549.493816,83.420473952,0.000000,-1397688.066695,19365
2721.11,731,8336590.995467,83.350890741,0.000000,-1444291.737593,19395
2727.40,732,8329942.193079,83.284395590,0.000000,-1511088.899142,19425
2734.23,733,8323897.247768,83.223942914,0.000000,-1384339.093754,19455
2742.04,734,8319688.901096,83.181855707,0.000000,-1412185.706279,19474
2749.30,735,8312907.047297,83.114031230,0.000000,-1487251.731094,19504
2755.92,736,8304938.736723,83.034333632,0.000000,-1591282.236745,19534
2762.98,737,8298470.712083,82.969646759,0.000000,-1405800.932290,19564
2772.33,738,8292222.294013,82.907156108,0.000000,-1563231.028818,19594
2780.89,739,8288805.805345,82.872990821,0.000000,-1445270.011966,19624
2787.42,740,8284657.219130,82.831503060,0.000000,-1433967.628110,19654
2796.13,741,8281109.624813,82.796026226,0.000000,-1511361.356149,19680
2804.91,742,8271660.484873,82.701534246,0.000000,-1777224.805237,19706
2812.05,743,8261912.148179,82.604053007,0.000000,-1818556.669134,19736
2821.00,744,8252981.341317,82.514742528,0.000000,-1587419.426483,19766
2830.34,745,8247254.303054,82.457467691,0.000000,-1519663.525489,19796
2839.96,746,8244906.156692,82.433980774,0.000000,-1469054.749246,19826
2846.27,747,8239587.008664,82.380784789,0.000000,-1483942.610947,19845
2855.55,748,8233159.122136,82.316506759,0.000000,-1350411.501418,19870
2863.80,749,8224468.814300,82.229600632,0.000000,-1526953.039884,19900
2872.07,750,8212032.711269,82.105244195,0.000000,-1550264.651584,19923
2879.94,751,8206356.428857,82.048476803,0.000000,-1605956.984181,19953
2889.45,752,8200738.104678,81.992288412,0.000000,-1540571.832332,19983
2896.76,753,8193993.587210,81.924839429,0.000000,-1556172.710418,20013
2904.43,754,8186862.916326,81.853522334,0.000000,-1626796.738314,20043
2911.75,755,8180915.487951,81.794043162,0.000000,-1439112.248053,20073
2919.68,756,8173745.314632,81.722335896,0.000000,-1470917.978465,20103
2927.20,757,8168446.252359,81.669337084,0.000000,-1453537.350636,20133
2935.61,758,8158855.737051,81.573423924,0.000000,-1473138.682053,20163
2943.49,759,8153499.669579,81.519859300,0.000000,-1410292.384541,20193
2951.06,760,8147732.767204,81.462181798,0.000000,-1533172.876961,20223
2959.09,761,8140846.644610,81.393313062,0.000000,-1577901.602247,20253
2967.08,762,8135361.806742,81.338461726,0.000000,-1428070.504164,20283
2975.31,763,8129794.752474,81.282782825,0.000000,-1555103.215856,20305
2984.96,764,8125721.379208,81.242048949,0.000000,-1628719.536881,20335
2992.13,765,8119413.038106,81.178957997,0.000000,-1622672.481028,20365
3000.94,766,8113129.841029,81.116120968,0.000000,-1565224.391479,20388
3009.54,767,8109346.790178,81.078285863,0.000000,-1545114.744670,20418
3017.03,768,8105768.280151,81.042502052,0.000000,-1549940.132685,20448
3025.37,769,8102540.743111,81.010226581,0.000000,-1428932.101940,20478
3034.97,770,8099849.231203,80.983305661,0.000000,-1470367.527833,20508
3043.24,771,8097633.104330,80.961142347,0.000000,-1469682.010077,20538
3050.32,772,8095866.717203,80.943477220,0.000000,-1345657.177967,20568
3060.50,773,8092044.739088,80.905254405,0.000000,-1434800.906552,20598
3069.06,774,8088851.933296,80.873324712,0.000000,-1454494.147177,20628
3077.41,775,8086622.740029,80.851031069,0.000000,-1466309.843326,20658
3085.12,776,8084059.158105,80.825394579,0.000000,-1466702.034363,20688
3094.32,777,8078770.156756,80.772504679,0.000000,-1483839.962882,20718
3101.93,778,8075943.398023,80.744233053,0.000000,-1505643.176707,20748
3111.81,779,8072506.916487,80.709867606,0.000000,-1361259.359030,20778
3120.49,780,8069435.435557,80.679152200,0.000000,-1537062.196312,20808
3128.08,781,8066902.706833,80.653824005,0.000000,-1422944.436326,20838
3136.61,782,8064342.576832,80.628220924,0.000000,-1461734.029833,20868
3144.97,783,8060092.616602,80.585722042,0.000000,-1635534.221835,20898
3153.72,784,8055855.618106,80.543349566,0.000000,-1641555.397007,20928
3161.21,785,8052497.788652,80.509770796,0.000000,-1407617.088817,20958
3169.63,786,8049906.911590,80.483860943,0.000000,-1403480.991536,20981
3180.24,787,8046142.630890,80.446216588,0.000000,-1365663.128635,21004
