elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
358.75,400,1017276.032563,10.165098748,0.000000,-446240.283319,11396
360.41,401,1011355.394259,10.105904516,0.000000,-322623.966412,11424
362.11,402,1004641.529156,10.038782953,0.000000,-181059.891210,11454
363.79,403,999750.727470,9.989840951,0.000000,-170248.649946,11484
365.77,404,995551.081914,9.947866496,0.000000,-218292.614888,11514
367.47,405,991877.206306,9.911139361,0.000000,-97656.044823,11544
369.12,406,989848.062666,9.890861959,0.000000,-89862.766215,11572
370.80,407,987972.947687,9.872128850,0.000000,-108046.815786,11601
372.79,408,987872.856137,9.871133143,0.000000,-140580.975612,11631
374.65,409,985161.897006,9.844017211,0.000000,-92464.705279,11661
376.52,410,983792.933978,9.830340570,0.000000,-124766.786461,11691
378.26,411,981893.988656,9.811342298,0.000000,-100086.349132,11719
380.18,412,979798.089540,9.790398642,0.000000,-90045.921264,11749
381.93,413,975699.696006,9.749428383,0.000000,-102428.600170,11779
383.56,414,973416.670947,9.726616568,0.000000,-107738.350897,11809
385.16,415,970974.223733,9.702218834,0.000000,-124556.170870,11839
386.70,416,968995.510270,9.682432546,0.000000,-102415.474612,11869
388.56,417,967928.046422,9.671759965,0.000000,-90489.291797,11899
390.17,418,964819.851160,9.640705290,0.000000,-90785.757822,11929
391.83,419,962949.367182,9.622014860,0.000000,-102325.461155,11957
393.59,420,961482.180089,9.607344016,0.000000,-90150.031288,11987
395.33,421,960315.819860,9.595675457,0.000000,-88362.212139,12017
396.89,422,958911.077887,9.581625251,0.000000,-68856.704424,12047
398.60,423,956380.256234,9.556325850,0.000000,-91175.094577,12077
400.36,424,955282.122784,9.545357555,0.000000,-81132.063691,12107
402.04,425,954122.476884,9.533765135,0.000000,-81863.577954,12137
403.72,426,953168.811291,9.524240309,0.000000,-76269.630231,12167
405.30,427,951694.519039,9.509524091,0.000000,-89172.860233,12197
407.15,428,951108.528382,9.503656569,0.000000,-78151.448738,12227
408.85,429,949813.740197,9.490722049,0.000000,-89846.022485,12257
410.51,430,948955.520108,9.482143635,0.000000,-76818.689077,12287
412.36,431,947256.567989,9.465165714,0.000000,-84323.645286,12317
414.11,432,946709.034407,9.459695782,0.000000,-92705.289502,12347
416.04,433,945524.663034,9.447851181,0.000000,-82886.226841,12377
417.88,434,944677.050116,9.439376527,0.000000,-86191.862598,12407
419.59,435,943708.506214,9.429697898,0.000000,-93438.920094,12437
421.22,436,943275.419145,9.425373306,0.000000,-77569.019487,12467
423.23,437,943019.975124,9.422823098,0.000000,-66456.164910,12497
424.88,438,942560.969664,9.418232696,0.000000,-79208.915448,12527
426.76,439,941861.688442,9.411245200,0.000000,-64987.376609,12557
428.48,440,941475.488172,9.407384047,0.000000,-79678.350649,12586
430.30,441,940941.642898,9.402050161,0.000000,-70878.923289,12616
432.04,442,940663.968789,9.399272398,0.000000,-57472.884891,12644
433.80,443,939807.997565,9.390718768,0.000000,-77803.646571,12674
435.39,444,939266.868374,9.385313196,0.000000,-77096.571221,12704
437.17,445,938797.974174,9.380624360,0.000000,-67038.265278,12734
438.90,446,938395.120171,9.376593345,0.000000,-77578.854901,12764
440.51,447,938124.834359,9.373891864,0.000000,-62878.027006,12794
442.50,448,937711.644496,9.369762857,0.000000,-74962.161665,12824
444.38,449,937510.967459,9.367759056,0.000000,-70996.259013,12850
446.21,450,937184.923676,9.364498778,0.000000,-63964.566959,12880
447.85,451,936747.918797,9.360125856,0.000000,-74012.074211,12910
449.82,452,936187.214313,9.354522121,0.000000,-75545.643088,12940
451.52,453,935708.756458,9.349737817,0.000000,-65565.310225,12970
453.40,454,934979.000217,9.342448790,0.000000,-63840.043897,13000
455.07,455,934583.279402,9.338488556,0.000000,-66169.171558,13030
456.77,456,934196.298215,9.334617584,0.000000,-75821.118964,13060
458.42,457,933958.401530,9.332237636,0.000000,-71379.246725,13090
460.70,458,933593.446080,9.328587128,0.000000,-55024.403651,13120
462.49,459,933223.868597,9.324894331,0.000000,-67386.149286,13150
464.25,460,932809.463939,9.320747889,0.000000,-64082.749448,13180
466.19,461,932548.452659,9.318141253,0.000000,-65013.912734,13210
467.96,462,932166.918416,9.314325042,0.000000,-62559.788214,13240
469.84,463,931872.181227,9.311377118,0.000000,-75393.326952,13270
471.73,464,931564.794645,9.308303100,0.000000,-69410.558575,13300
474.26,465,931343.843518,9.306094584,0.000000,-78125.088927,13330
476.10,466,931048.371276,9.303138984,0.000000,-63957.683971,13360
477.95,467,930841.756632,9.301071790,0.000000,-66909.851707,13390
479.85,468,930483.344871,9.297488478,0.000000,-70077.426393,13420
481.70,469,930251.403644,9.295168689,0.000000,-57030.506560,13450
483.43,470,929984.130857,9.292496721,0.000000,-59224.916616,13480
485.46,471,929739.248757,9.290051951,0.000000,-59585.069083,13510
487.25,472,929564.468427,9.288302908,0.000000,-64821.071808,13540
489.31,473,929459.306708,9.287251369,0.000000,-51520.857689,13570
491.11,474,929283.516081,9.285496044,0.000000,-56564.191070,13600
492.86,475,928976.310318,9.282422066,0.000000,-62899.477671,13630
494.59,476,928705.153922,9.279717906,0.000000,-73617.176283,13660
496.41,477,928429.333746,9.276959035,0.000000,-60743.897492,13690
498.39,478,928107.747359,9.273746021,0.000000,-63552.065034,13720
500.50,479,927922.406571,9.271890388,0.000000,-65908.104705,13750
502.53,480,927695.471650,9.269619577,0.000000,-65734.178198,13780
504.47,481,927302.717888,9.265680814,0.000000,-67301.889885,13810
506.23,482,926876.681109,9.261423728,0.000000,-60895.279154,13840
508.10,483,926600.652145,9.258664985,0.000000,-62646.820028,13870
509.87,484,926303.270205,9.255689807,0.000000,-68959.409125,13900
512.09,485,926095.166433,9.253603571,0.000000,-61123.819015,13930
513.93,486,925883.124172,9.251481820,0.000000,-70743.283411,13947
516.00,487,925398.839206,9.246630178,0.000000,-66462.562184,13977
517.75,488,924824.464445,9.240889107,0.000000,-74098.347760,14007
519.60,489,924587.035383,9.238515116,0.000000,-65822.314267,14037
521.54,490,924371.559848,9.236360855,0.000000,-58072.159490,14067
523.69,491,924005.746185,9.232701361,0.000000,-54845.819396,14097
525.61,492,923821.279438,9.230858013,0.000000,-53103.131936,14127
527.60,493,923634.473050,9.228990649,0.000000,-66957.317978,14157
529.42,494,923440.019910,9.227043421,0.000000,-62232.313203,14187
531.48,495,923108.427223,9.223730741,0.000000,-80820.312879,14217
533.47,496,922817.400882,9.220821696,0.000000,-65188.827125,14247
535.45,497,922522.745494,9.217874709,0.000000,-62447.776132,14277
537.60,498,922209.491717,9.214742030,0.000000,-66996.357773,14278
539.47,499,922077.534438,9.213425901,0.000000,-53902.599332,14308
541.86,500,921632.678299,9.208976873,0.000000,-67552.633631,14338
543.72,501,921226.996329,9.204920357,0.000000,-66972.687057,14368
545.69,502,920955.636184,9.202204995,0.000000,-57477.460651,14398
547.77,503,920567.298178,9.198323183,0.000000,-59872.175313,14428
549.57,504,920244.779856,9.195099384,0.000000,-65684.492948,14458
551.50,505,920037.058801,9.193024879,0.000000,-53080.300984,14488
553.50,506,919887.244903,9.191527058,0.000000,-65075.764991,14518
555.44,507,919779.284515,9.190451622,0.000000,-54062.276687,14548
557.39,508,919684.060730,9.189502394,0.000000,-57910.926369,14578
559.15,509,919513.852420,9.187799370,0.000000,-64480.425785,14608
561.43,510,919385.665492,9.186518423,0.000000,-57749.275774,14638
563.42,511,919256.788224,9.185230706,0.000000,-66427.419412,14668
565.25,512,919166.237195,9.184326077,0.000000,-58529.857417,14698
567.36,513,919056.954638,9.183233302,0.000000,-54334.675807,14728
569.42,514,918656.121828,9.179229917,0.000000,-57700.952643,14758
571.37,515,918270.262033,9.175373881,0.000000,-53849.812977,14788
573.65,516,918046.277164,9.173134573,0.000000,-52380.469175,14818
575.65,517,917852.370008,9.171195772,0.000000,-54304.014817,14848
577.76,518,917719.479247,9.169868413,0.000000,-58392.221231,14878
579.55,519,917510.314814,9.167776951,0.000000,-48199.829880,14908
581.67,520,917190.523067,9.164580990,0.000000,-59417.533022,14938
583.78,521,916915.458029,9.161836886,0.000000,-59678.729999,14968
585.89,522,916733.630870,9.160021328,0.000000,-62180.417668,14998
588.21,523,916278.699960,9.155474085,0.000000,-54930.232759,15028
590.24,524,915952.272756,9.152211681,0.000000,-64829.839611,15058
592.52,525,915712.826596,9.149816111,0.000000,-56147.841050,15088
594.79,526,915420.518844,9.146899025,0.000000,-54489.294663,15118
597.20,527,915129.223907,9.143985738,0.000000,-50872.111417,15148
599.21,528,914823.048994,9.140923849,0.000000,-51537.396482,15178
601.26,529,914591.260867,9.138611781,0.000000,-47150.259602,15208
603.44,530,914330.015945,9.136004568,0.000000,-52972.952535,15238
605.68,531,914063.946835,9.133351080,0.000000,-69899.362437,15268
608.13,532,913676.923626,9.129484757,0.000000,-54583.813282,15298
610.36,533,913597.713934,9.128693958,0.000000,-57460.027117,15328
612.74,534,913459.282520,9.127311714,0.000000,-62481.244924,15358
614.79,535,913280.477266,9.125526283,0.000000,-55448.528347,15388
616.81,536,913110.395884,9.123824841,0.000000,-48398.393455,15418
618.92,537,912989.206765,9.122615097,0.000000,-54710.709317,15448
621.55,538,912916.098059,9.121884813,0.000000,-51370.862826,15478
623.69,539,912830.052948,9.121023986,0.000000,-52347.212155,15508
625.79,540,912553.221397,9.118260500,0.000000,-52955.557699,15538
628.06,541,912340.659288,9.116137633,0.000000,-49301.650696,15568
630.22,542,912234.779965,9.115079726,0.000000,-44924.987114,15598
632.53,543,912070.420192,9.113441563,0.000000,-54728.222132,15628
635.10,544,911800.184511,9.110736452,0.000000,-51765.764408,15658
637.27,545,910781.831141,9.100579124,0.000000,-61033.568455,15679
639.15,546,910158.048258,9.094362774,0.000000,-64363.845734,15709
641.28,547,909443.103389,9.087228076,0.000000,-57421.008435,15739
643.80,548,908844.889393,9.081257112,0.000000,-58400.494471,15769
646.00,549,908246.678161,9.075295582,0.000000,-56509.537859,15799
648.17,550,907662.700075,9.069462518,0.000000,-55903.277923,15829
650.70,551,907502.756318,9.067864030,0.000000,-49969.756524,15859
652.85,552,907139.206099,9.064241626,0.000000,-59604.652382,15889
655.10,553,906795.065241,9.060803377,0.000000,-46811.263702,15919
657.04,554,906418.123956,9.057041232,0.000000,-47313.167947,15949
659.17,555,905955.216112,9.052424547,0.000000,-47654.484151,15979
661.44,556,905714.560720,9.050016218,0.000000,-43445.485235,16009
663.83,557,905366.667577,9.046546987,0.000000,-41348.262794,16039
666.10,558,905195.164624,9.044837266,0.000000,-53684.662250,16069
668.79,559,904974.015054,9.042627274,0.000000,-44084.019276,16099
670.97,560,904535.162983,9.038242635,0.000000,-51728.743146,16129
673.23,561,904232.802958,9.035217675,0.000000,-53286.567827,16159
675.34,562,904084.217431,9.033735444,0.000000,-52291.070641,16189
677.42,563,903803.126502,9.030925067,0.000000,-36978.154216,16219
679.92,564,903569.115819,9.028599017,0.000000,-45309.073941,16249
682.06,565,903300.149181,9.025913959,0.000000,-55863.123101,16279
684.40,566,902803.396524,9.020957273,0.000000,-49694.829334,16309
686.63,567,902453.210296,9.017455507,0.000000,-48224.953093,16339
688.91,568,902242.589954,9.015354812,0.000000,-53172.995541,16369
691.05,569,901974.208181,9.012676969,0.000000,-48673.585870,16399
693.61,570,901460.154293,9.007546622,0.000000,-49745.753290,16429
695.84,571,900778.526162,9.000732921,0.000000,-58678.429298,16459
698.34,572,900386.095128,8.996808888,0.000000,-43597.154021,16489
700.66,573,900314.970491,8.996099028,0.000000,-51151.103972,16519
702.84,574,899988.676269,8.992841134,0.000000,-43978.726133,16549
705.05,575,899545.493640,8.988409416,0.000000,-51082.652253,16579
707.21,576,899193.897823,8.984900570,0.000000,-51098.906226,16609
709.34,577,898842.244597,8.981381007,0.000000,-46178.414018,16639
711.69,578,898521.025373,8.978171775,0.000000,-55476.603367,16669
713.86,579,898303.670357,8.976002572,0.000000,-52037.298108,16699
716.56,580,898138.995568,8.974355222,0.000000,-61414.101433,16729
719.06,581,897966.822814,8.972631559,0.000000,-47863.439165,16759
721.80,582,897800.147000,8.970967979,0.000000,-46674.822412,16789
724.02,583,897500.292794,8.967979295,0.000000,-58791.013115,16819
726.26,584,897070.928569,8.963690778,0.000000,-45343.235446,16849
728.79,585,896645.111673,8.959433463,0.000000,-38342.048443,16879
731.53,586,896249.115680,8.955479191,0.000000,-35655.778148,16906
734.47,587,895994.365848,8.952929490,0.000000,-48606.303148,16908
736.91,588,895774.901473,8.950731778,0.000000,-47680.631948,16938
739.64,589,895533.613866,8.948323106,0.000000,-46487.022283,16968
742.09,590,895342.510706,8.946411951,0.000000,-44290.915397,16998
744.71,591,895196.044521,8.944946210,0.000000,-47435.676321,17028
746.84,592,895032.539935,8.943310312,0.000000,-38232.132143,17058
749.31,593,894870.869600,8.941693303,0.000000,-46342.082944,17088
751.67,594,894713.831909,8.940121123,0.000000,-41202.694556,17118
753.99,595,894546.646378,8.938449891,0.000000,-43902.479274,17148
756.64,596,894275.823579,8.935735289,0.000000,-46203.101964,17178
759.20,597,894119.795604,8.934177898,0.000000,-41524.264041,17208
761.82,598,893968.746775,8.932666859,0.000000,-44990.759002,17238
764.26,599,893640.263480,8.929378766,0.000000,-47950.595885,17268
767.00,600,893485.400952,8.927831421,0.000000,-45345.661038,17298
769.70,601,893266.424835,8.925639795,0.000000,-41199.903730,17328
772.19,602,892856.764838,8.921542624,0.000000,-48706.851922,17358
774.67,603,892717.267317,8.920144158,0.000000,-45065.240299,17388
777.00,604,892560.370480,8.918577091,0.000000,-47049.851356,17418
779.50,605,892419.429823,8.917168616,0.000000,-45215.495479,17448
782.01,606,891965.977162,8.912633406,0.000000,-44581.237169,17478
784.10,607,891640.526246,8.909380415,0.000000,-44373.419263,17508
786.59,608,891351.165355,8.906483122,0.000000,-47808.049662,17538
789.04,609,891161.739417,8.904590303,0.000000,-40693.034399,17568
791.61,610,890781.940495,8.900789678,0.000000,-44411.444045,17598
794.11,611,890573.266000,8.898705244,0.000000,-38823.049125,17628
796.67,612,890338.744739,8.896359530,0.000000,-43375.726615,17658
799.23,613,890101.799375,8.893989810,0.000000,-40745.952767,17688
801.90,614,889964.039439,8.892609305,0.000000,-39862.034359,17718
804.63,615,889825.381544,8.891226194,0.000000,-44869.260958,17748
807.01,616,889611.747679,8.889089493,0.000000,-37096.716389,17778
809.53,617,889478.292398,8.887757247,0.000000,-37199.725137,17808
812.16,618,889324.325251,8.886217428,0.000000,-40187.450520,17838
814.43,619,889278.338778,8.885758809,0.000000,-33419.895003,17868
816.81,620,889100.706457,8.883978252,0.000000,-35406.002333,17898
819.56,621,888950.712845,8.882476648,0.000000,-38082.065976,17928
821.98,622,888835.627249,8.881321862,0.000000,-40503.444122,17958
825.03,623,888628.531552,8.879254878,0.000000,-36888.084514,17988
827.67,624,888463.655886,8.877611467,0.000000,-32720.211115,18018
830.23,625,888377.296098,8.876749638,0.000000,-33618.598595,18048
832.76,626,887858.963776,8.871570861,0.000000,-41710.319733,18078
835.49,627,887496.980795,8.867957991,0.000000,-43595.341221,18108
838.11,628,887326.939292,8.866259676,0.000000,-41574.655035,18138
840.99,629,887220.823231,8.865196410,0.000000,-37212.835311,18168
843.81,630,887082.371939,8.863811136,0.000000,-43607.373061,18198
846.45,631,886885.942361,8.861844905,0.000000,-41066.062047,18228
849.55,632,886730.571439,8.860295045,0.000000,-34824.357871,18258
852.48,633,886535.360015,8.858350252,0.000000,-42045.953504,18288
855.28,634,886394.922796,8.856947417,0.000000,-38475.317967,18318
858.27,635,886289.144573,8.855889483,0.000000,-36006.746501,18348
860.93,636,886207.183501,8.855068558,0.000000,-34672.838393,18350
863.86,637,886095.513860,8.853948154,0.000000,-37762.468234,18380
866.77,638,886033.719421,8.853330352,0.000000,-39453.382056,18410
869.66,639,885898.078932,8.851977448,0.000000,-35519.529892,18440
872.49,640,885756.925095,8.850565352,0.000000,-34942.962000,18470
875.76,641,885504.708970,8.848047103,0.000000,-37696.504840,18500
878.97,642,885370.416156,8.846705737,0.000000,-42015.722952,18530
882.18,643,885210.590873,8.845109927,0.000000,-34243.747222,18560
885.25,644,885087.038896,8.843876924,0.000000,-40872.414939,18590
887.97,645,884948.052462,8.842489406,0.000000,-43777.151107,18620
890.52,646,884793.401033,8.840944813,0.000000,-45139.184909,18650
893.26,647,884688.179693,8.839894357,0.000000,-37826.291416,18680
895.88,648,884550.261044,8.838512975,0.000000,-30762.594783,18710
898.47,649,884408.702146,8.837099191,0.000000,-35674.828520,18740
904.38,650,884331.874045,8.836332142,0.000000,-35212.343076,18770
907.21,651,884210.489158,8.835118101,0.000000,-43369.922923,18800
910.15,652,884114.563538,8.834158182,0.000000,-39542.363943,18830
912.91,653,884074.043149,8.833754122,0.000000,-34242.159574,18860
915.48,654,884027.653915,8.833291589,0.000000,-41156.377820,18890
918.82,655,883970.143091,8.832718350,0.000000,-33236.342890,18920
921.19,656,883908.634424,8.832102487,0.000000,-35730.572847,18950
924.31,657,883786.587083,8.830885005,0.000000,-39154.444802,18980
927.26,658,883711.701382,8.830136299,0.000000,-36162.903437,19010
929.83,659,883660.892165,8.829629511,0.000000,-33679.528624,19040
932.44,660,883641.383846,8.829434280,0.000000,-35140.293927,19070
935.62,661,883605.998385,8.829082137,0.000000,-32050.742897,19100
938.72,662,883546.233309,8.828484663,0.000000,-33559.518753,19130
941.59,663,883505.042866,8.828076193,0.000000,-36729.069876,19160
944.45,664,883377.196973,8.826802044,0.000000,-34369.587179,19190
947.38,665,883245.912644,8.825490548,0.000000,-36984.244747,19220
949.83,666,883119.405961,8.824229423,0.000000,-36158.761964,19250
952.45,667,883004.337815,8.823079721,0.000000,-31870.949909,19280
955.08,668,882913.581755,8.822175727,0.000000,-33009.469452,19310
957.67,669,882734.556264,8.820384915,0.000000,-35780.258341,19340
960.65,670,882543.428981,8.818478950,0.000000,-36744.761110,19370
963.82,671,882452.798070,8.817572757,0.000000,-34668.232247,19400
967.33,672,882228.846828,8.815336257,0.000000,-34577.350251,19430
970.42,673,882064.204256,8.813689323,0.000000,-36121.161593,19460
973.27,674,881934.135112,8.812389065,0.000000,-35208.011867,19490
976.04,675,881879.604011,8.811845506,0.000000,-28757.841309,19520
978.73,676,881778.445001,8.810833482,0.000000,-35082.056582,19550
981.54,677,881597.856852,8.809026479,0.000000,-33998.094580,19580
984.63,678,881455.081258,8.807596791,0.000000,-31189.141127,19610
987.60,679,881275.425026,8.805802938,0.000000,-34351.437117,19640
990.53,680,881115.839409,8.804206706,0.000000,-44793.184671,19670
993.65,681,880963.699201,8.802680594,0.000000,-37120.728902,19700
996.76,682,880741.248305,8.800459726,0.000000,-33956.875760,19730
999.88,683,880520.227695,8.798250764,0.000000,-34423.150963,19760
1002.79,684,880233.021239,8.795385658,0.000000,-38733.014666,19790
1005.59,685,880140.180976,8.794458234,0.000000,-28686.778754,19820
1008.91,686,879978.789372,8.792845169,0.000000,-30510.720165,19850
1011.86,687,879701.868388,8.790071376,0.000000,-37102.774098,19880
1014.39,688,879567.882449,8.788732638,0.000000,-32284.955796,19910
1017.39,689,879176.913365,8.784822798,0.000000,-38967.633344,19940
1021.06,690,879023.611193,8.783291800,0.000000,-33047.186419,19970
1024.66,691,878891.628333,8.781975169,0.000000,-32374.921133,20000
1028.02,692,878789.351939,8.780953110,0.000000,-35644.665385,20030
1031.17,693,878688.642712,8.779946907,0.000000,-31129.990661,20060
1034.35,694,878581.648450,8.778882101,0.000000,-36066.332265,20090
1037.59,695,878427.687364,8.777344685,0.000000,-33844.431434,20120
1040.14,696,878314.821808,8.776217693,0.000000,-31759.519038,20150
1042.87,697,878163.182242,8.774701988,0.000000,-39462.511568,20180
1045.58,698,878093.014832,8.774000640,0.000000,-31461.202561,20210
1048.60,699,878017.024018,8.773241541,0.000000,-35481.276820,20240
1051.70,700,877873.643405,8.771807018,0.000000,-35294.401014,20270
1054.72,701,877744.001919,8.770510995,0.000000,-34727.265234,20300
1057.64,702,877608.731327,8.769160619,0.000000,-38668.874912,20330
1060.66,703,877505.355190,8.768126574,0.000000,-34859.804943,20360
1063.92,704,877428.188410,8.767355235,0.000000,-36852.638273,20390
1067.10,705,877371.253320,8.766788665,0.000000,-32466.739611,20420
1069.98,706,877261.658692,8.765693789,0.000000,-30927.256788,20450
1073.33,707,877221.225567,8.765288652,0.000000,-32533.730980,20480
1076.20,708,877133.479905,8.764413080,0.000000,-33764.391891,20510
1079.18,709,877111.709112,8.764196784,0.000000,-27645.943156,20540
1081.94,710,877076.269915,8.763842902,0.000000,-31185.314038,20570
1085.11,711,877032.835662,8.763407862,0.000000,-31953.298222,20600
1088.26,712,876965.805383,8.762738303,0.000000,-26642.178678,20630
1091.95,713,876868.008726,8.761761316,0.000000,-33975.509130,20660
1095.10,714,876782.337471,8.760904023,0.000000,-35705.159791,20690
1098.41,715,876687.011504,8.759952398,0.000000,-31254.645778,20720
1101.30,716,876594.525137,8.759031742,0.000000,-29635.476727,20750
1104.39,717,876538.826055,8.758474906,0.000000,-31505.332906,20780
1107.58,718,876452.286636,8.757609299,0.000000,-31231.128394,20810
1110.88,719,876340.968029,8.756495201,0.000000,-31055.729684,20840
1113.94,720,876219.987489,8.755282461,0.000000,-28398.250389,20870
1116.67,721,876084.044065,8.753926384,0.000000,-27021.868099,20900
1119.92,722,875891.092803,8.752001416,0.000000,-30286.966257,20930
1123.03,723,875765.600390,8.750749620,0.000000,-28123.055952,20960
1126.40,724,875665.613041,8.749750009,0.000000,-34408.033153,20990
1129.62,725,875618.881050,8.749285581,0.000000,-29572.736928,21020
1132.63,726,875533.761118,8.748434638,0.000000,-28907.246166,21050
1135.93,727,875364.906609,8.746754119,0.000000,-33921.005696,21080
1139.22,728,875228.059793,8.745388854,0.000000,-28359.586164,21110
1142.52,729,875156.687476,8.744677186,0.000000,-31072.771443,21140
1145.98,730,874972.211062,8.742834753,0.000000,-29526.650424,21170
1149.44,731,874879.699975,8.741914693,0.000000,-28100.852562,21200
1152.83,732,874741.492149,8.740540480,0.000000,-30705.571481,21230
1156.32,733,874593.270742,8.739055864,0.000000,-29711.222503,21260
1159.72,734,874525.050323,8.738375868,0.000000,-30152.137128,21290
1163.29,735,874469.262648,8.737819113,0.000000,-26667.498786,21320
1167.01,736,874386.973765,8.736997938,0.000000,-28139.046518,21350
1170.00,737,874282.072122,8.735953600,0.000000,-26931.377841,21380
1173.26,738,874203.686741,8.735171516,0.000000,-31825.903954,21410
1176.61,739,873941.982046,8.732553771,0.000000,-32855.888813,21440
1179.79,740,873800.970238,8.731146620,0.000000,-36427.141059,21470
1183.20,741,873647.848107,8.729614016,0.000000,-27160.206858,21500
1186.60,742,873515.082144,8.728287064,0.000000,-30537.022799,21530
1190.52,743,873454.737213,8.727683491,0.000000,-33270.114335,21560
1193.85,744,873392.129233,8.727058617,0.000000,-27597.140132,21590
1197.24,745,873296.383524,8.726104604,0.000000,-29299.658476,21620
1200.48,746,873171.221010,8.724857062,0.000000,-24233.099907,21650
1204.15,747,873065.646199,8.723802470,0.000000,-28243.069192,21680
1208.21,748,872907.314016,8.722222874,0.000000,-28645.805677,21710
1211.89,749,872784.223643,8.720991954,0.000000,-26403.900241,21740
1215.95,750,872691.144409,8.720062780,0.000000,-28792.709785,21770
1219.99,751,872634.550822,8.719498098,0.000000,-28601.364369,21800
1223.12,752,872573.980173,8.718893841,0.000000,-27879.642095,21830
1226.52,753,872482.744493,8.717982683,0.000000,-24986.552736,21832
1230.40,754,872426.862022,8.717424504,0.000000,-26126.999803,21862
1234.27,755,872351.093229,8.716666196,0.000000,-25175.071647,21892
1237.77,756,872188.888769,8.715054180,0.000000,-24993.864674,21922
1241.22,757,871943.839817,8.712608378,0.000000,-33792.837306,21952
1245.85,758,871832.833517,8.711501177,0.000000,-26741.621623,21982
1248.96,759,871716.606048,8.710342458,0.000000,-28811.556016,22012
1252.97,760,871653.106950,8.709710733,0.000000,-27090.724092,22042
1256.37,761,871625.053968,8.709430389,0.000000,-32257.134737,22072
1259.62,762,871591.629091,8.709095091,0.000000,-30005.829863,22102
1263.22,763,871538.349860,8.708563218,0.000000,-26293.932385,22132
1266.26,764,871500.357173,8.708182623,0.000000,-23854.210166,22162
1269.60,765,871420.241773,8.707384078,0.000000,-25144.145738,22192
1272.80,766,871365.031363,8.706831082,0.000000,-25434.202976,22222
1275.95,767,871285.000171,8.706030449,0.000000,-27003.884258,22252
1279.21,768,871192.578197,8.705105900,0.000000,-27391.208245,22282
1282.45,769,871168.026177,8.704860659,0.000000,-22921.011074,22312
1286.00,770,870920.486338,8.702396806,0.000000,-30970.194178,22340
1289.40,771,870583.840437,8.699033326,0.000000,-27961.147320,22370
1293.33,772,870034.146653,8.693543924,0.000000,-36599.473106,22400
1296.58,773,869793.212313,8.691130370,0.000000,-37110.706501,22430
1300.12,774,869521.978630,8.688419563,0.000000,-31420.956986,22460
1303.75,775,869358.765865,8.686795853,0.000000,-32248.751093,22490
1307.54,776,869208.222957,8.685290767,0.000000,-28702.617112,22520
1311.40,777,869107.603259,8.684286689,0.000000,-27728.690275,22550
1315.77,778,869002.790491,8.683239201,0.000000,-28784.921401,22580
1319.25,779,868822.772273,8.681437476,0.000000,-27670.387004,22610
1323.22,780,868637.144334,8.679584594,0.000000,-30730.292824,22640
1326.82,781,868465.473900,8.677870700,0.000000,-30131.640904,22670
1330.35,782,868357.556584,8.676795072,0.000000,-24406.209780,22700
1333.49,783,868314.762721,8.676365751,0.000000,-27647.955854,22730
1337.20,784,868223.314259,8.675452449,0.000000,-28968.704077,22760
1340.84,785,868163.347332,8.674854222,0.000000,-23791.791528,22790
1344.20,786,868085.879139,8.674081108,0.000000,-26819.713506,22820
1347.85,787,868017.168826,8.673391977,0.000000,-28036.212047,22850
1351.73,788,867920.897920,8.672429555,0.000000,-27137.191193,22880
1355.50,789,867768.193333,8.670902525,0.000000,-27496.100333,22910
1359.14,790,867652.579099,8.669746656,0.000000,-23626.267508,22940
1362.84,791,867527.588592,8.668495642,0.000000,-28424.424876,22970
1366.49,792,867456.176216,8.667783247,0.000000,-25281.651342,23000
1369.52,793,867413.890821,8.667362516,0.000000,-23000.179400,23030
1372.91,794,867347.295111,8.666696673,0.000000,-30138.045869,23060
1376.25,795,867303.295104,8.666257424,0.000000,-31368.286324,23090
1379.52,796,867251.583312,8.665742896,0.000000,-28815.701632,23120
1383.08,797,867194.206133,8.665169165,0.000000,-25156.679729,23150
1386.61,798,867165.995991,8.664886229,0.000000,-29639.481045,23180
1390.21,799,867117.173191,8.664400420,0.000000,-23309.499284,23210
1393.71,800,867015.276190,8.663383092,0.000000,-26519.231160,23212
1397.43,801,866801.011427,8.661239252,0.000000,-27733.896009,23242
1401.28,802,866585.784868,8.659091736,0.000000,-31542.230319,23272
1404.93,803,866485.041037,8.658084910,0.000000,-24712.517687,23302
1408.78,804,866339.333953,8.656628933,0.000000,-25255.940148,23332
1412.78,805,866219.811183,8.655435605,0.000000,-28700.519204,23362
1416.53,806,866095.408876,8.654191976,0.000000,-34231.135436,23392
1419.80,807,865984.866537,8.653087027,0.000000,-28161.197792,23422
1424.51,808,865910.439399,8.652344636,0.000000,-24716.343106,23452
1428.33,809,865795.011237,8.651192755,0.000000,-32046.487083,23482
1432.22,810,865712.838839,8.650370407,0.000000,-23932.690870,23512
1436.22,811,865659.242662,8.649834197,0.000000,-23184.873443,23542
1440.32,812,865616.474722,8.649406178,0.000000,-23235.508825,23572
1444.30,813,865572.492146,8.648968294,0.000000,-22037.630969,23602
1448.36,814,865449.503717,8.647737131,0.000000,-22362.640119,23632
1452.50,815,865378.676582,8.647035281,0.000000,-23075.814340,23662
1456.36,816,865255.444300,8.645804542,0.000000,-25116.487194,23664
1460.25,817,865146.078194,8.644710895,0.000000,-26406.569804,23694
