elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
12062.88,782,34059133.107527,340.573025373,0.000000,-3288655.495159,24360
12108.56,783,34031180.513798,340.293476283,0.000000,-3254654.428780,24390
12153.16,784,33999237.655586,339.974035315,0.000000,-3336864.175410,24420
12208.37,785,33961709.798177,339.598744618,0.000000,-3192737.439271,24450
12262.70,786,33937064.190843,339.352269861,0.000000,-3327543.249754,24480
12308.34,787,33912072.721835,339.102370973,0.000000,-3158979.298709,24510
12359.64,788,33877573.407382,338.757341899,0.000000,-3095902.538119,24540
12400.34,789,33855581.647988,338.537414386,0.000000,-3232146.951130,24570
12447.27,790,33840255.597213,338.384124687,0.000000,-3015713.570164,24600
12496.78,791,33812669.297483,338.108309138,0.000000,-3193837.449054,24630
12547.79,792,33772793.682147,337.709511139,0.000000,-3133663.688488,24660
12584.93,793,33753969.801864,337.521290024,0.000000,-3336048.193790,24688
12632.28,794,33732467.969894,337.306203969,0.000000,-3217253.669527,24718
12678.74,795,33695607.259276,336.937617368,0.000000,-3259718.326991,24748
12724.88,796,33674047.711691,336.722023479,0.000000,-3141334.644370,24778
12767.55,797,33643935.342829,336.420833883,0.000000,-3191153.729593,24804
12818.11,798,33621713.118703,336.198578623,0.000000,-3163675.128699,24834
12866.94,799,33594171.235141,335.923142393,0.000000,-3187029.037650,24864
12909.69,800,33566298.030868,335.644398712,0.000000,-3117435.174134,24894
12959.61,801,33536695.080285,335.348363855,0.000000,-3362341.141508,24913
12999.75,802,33508071.399875,335.062101012,0.000000,-3151565.458682,24943
13045.65,803,33487016.881040,334.851553311,0.000000,-3256619.010487,24973
13087.58,804,33467866.158557,334.660092790,0.000000,-3415858.207917,25003
13135.74,805,33438206.357015,334.363485244,0.000000,-3265323.259856,25033
13182.70,806,33415039.285937,334.131814775,0.000000,-3252711.470948,25063
13234.48,807,33380932.463673,333.790767696,0.000000,-3321268.658871,25093
13275.14,808,33357472.319313,333.556165250,0.000000,-3327705.323526,25123
13325.23,809,33329798.602467,333.279415368,0.000000,-3278059.288559,25153
13381.33,810,33305870.732769,333.040111660,0.000000,-3446275.250598,25183
13425.48,811,33288612.513799,332.867531684,0.000000,-3370008.364560,25213
13460.87,812,33269144.274465,332.672791674,0.000000,-3203582.507140,25243
13509.97,813,33251480.698106,332.496148426,0.000000,-3295419.704285,25273
13552.38,814,33233247.179288,332.313796316,0.000000,-3250603.460252,25303
13600.01,815,33217735.148219,332.158664810,0.000000,-3014195.659952,25333
13643.21,816,33198203.549873,331.963332863,0.000000,-3123517.870312,25357
13704.24,817,33182269.364012,331.803981743,0.000000,-3260552.638586,25387
13756.65,818,33168364.242376,331.664932515,0.000000,-3113390.215386,25417
13815.31,819,33158847.753937,331.569751337,0.000000,-3204779.011577,25447
13861.62,820,33146727.804957,331.448545933,0.000000,-3274972.910532,25477
13902.45,821,33139931.517750,331.380578145,0.000000,-3186352.877482,25507
13955.10,822,33122192.809728,331.203185453,0.000000,-3302739.469349,25537
13997.59,823,33106630.020496,331.047557045,0.000000,-3270238.379501,25567
14039.62,824,33077255.910535,330.753809624,0.000000,-3204593.916896,25597
14096.20,825,33057134.728302,330.552607922,0.000000,-3220099.624910,25627
14141.88,826,33041060.263366,330.391856445,0.000000,-2910123.825858,25657
14193.64,827,33018438.535744,330.165630042,0.000000,-3281175.924998,25671
14241.24,828,32996062.108039,329.941846695,0.000000,-3241772.312214,25699
14285.91,829,32971592.790863,329.697157996,0.000000,-3172330.900861,25722
14329.16,830,32953021.240444,329.511436375,0.000000,-3217719.458822,25752
14380.79,831,32927054.446962,329.251741085,0.000000,-3236876.937720,25782
14447.58,832,32914335.019897,329.124539639,0.000000,-3333674.647575,25812
14496.90,833,32899601.476360,328.977198316,0.000000,-3239192.246353,25842
14543.52,834,32882139.295233,328.802563578,0.000000,-3186173.759535,25872
14592.38,835,32862640.630843,328.607576813,0.000000,-3284693.086101,25902
14636.77,836,32851230.091817,328.493470164,0.000000,-3290703.182246,25932
14684.21,837,32836239.656954,328.343560131,0.000000,-3175411.058621,25962
14739.75,838,32819936.610621,328.180515670,0.000000,-3123655.412353,25992
14785.75,839,32803987.028579,328.020993541,0.000000,-3340037.446504,26022
14832.03,840,32776120.688303,327.742300633,0.000000,-3366685.182090,26052
14885.66,841,32751297.001538,327.494055918,0.000000,-3281301.966829,26082
14938.67,842,32734071.670697,327.321790057,0.000000,-3265372.427487,26112
14994.63,843,32712726.071661,327.108308643,0.000000,-3164450.126791,26142
15065.23,844,32693435.723767,326.915415304,0.000000,-3240089.541108,26172
15121.54,845,32677475.664957,326.755802163,0.000000,-3209278.426090,26202
15186.75,846,32650261.247698,326.483633241,0.000000,-3205271.593637,26232
15239.66,847,32630739.489262,326.288402584,0.000000,-3077893.064721,26262
15329.24,848,32608427.573375,326.065283235,0.000000,-3201153.994221,26292
15403.49,849,32596535.591441,325.946362056,0.000000,-3235452.052968,26322
15451.06,850,32582356.193179,325.804554261,0.000000,-3164948.384979,26352
15554.86,851,32560865.665245,325.589657592,0.000000,-3185913.916112,26382
15611.98,852,32545546.450676,325.436455879,0.000000,-3286845.688818,26412
15674.51,853,32529383.936615,325.274829822,0.000000,-3152471.014273,26442
15733.54,854,32512190.694752,325.102882926,0.000000,-3178163.510053,26472
15794.65,855,32487425.166412,324.855221001,0.000000,-3262158.144000,26502
15841.64,856,32463061.662654,324.611566613,0.000000,-3094654.173867,26532
15890.37,857,32437673.081305,324.357672373,0.000000,-3276218.720019,26562
15928.76,858,32419559.885871,324.176532385,0.000000,-3202897.071512,26592
15977.08,859,32400767.274938,323.988597093,0.000000,-3082389.081843,26622
16035.72,860,32387595.169026,323.856873567,0.000000,-3141757.190862,26652
16093.20,861,32372148.533381,323.702414300,0.000000,-3320827.193404,26682
16145.11,862,32351601.884262,323.496933414,0.000000,-3166976.309446,26712
16201.12,863,32329126.055253,323.272170152,0.000000,-3037499.825945,26742
16253.32,864,32307557.493264,323.056466175,0.000000,-3065713.388032,26772
16306.07,865,32282536.468516,322.806251277,0.000000,-3283204.777618,26802
16377.92,866,32265701.479157,322.637885585,0.000000,-3169330.941526,26832
16441.46,867,32240724.297051,322.388082724,0.000000,-3316405.840729,26853
16504.34,868,32222699.994886,322.207826576,0.000000,-3199462.672748,26883
16564.11,869,32190105.320497,321.881868626,0.000000,-3257705.227442,26913
16643.39,870,32171187.690148,321.692686456,0.000000,-3318622.010804,26943
16711.37,871,32155793.395950,321.538738942,0.000000,-3061218.087436,26973
16775.72,872,32126704.662789,321.247812396,0.000000,-3181603.997090,27003
16834.52,873,32096415.477994,320.944898251,0.000000,-3219861.182822,27033
16939.97,874,32074705.376692,320.727781188,0.000000,-3162792.718025,27063
16988.36,875,32051262.194706,320.493346286,0.000000,-3399381.418046,27093
17037.30,876,32032427.499868,320.304983319,0.000000,-3301247.897817,27123
17095.68,877,32010115.378240,320.081857129,0.000000,-3223864.023298,27153
17151.59,878,31992367.017672,319.904366418,0.000000,-3261536.830697,27183
17201.74,879,31976369.137102,319.744378591,0.000000,-3087811.813186,27213
17248.49,880,31959796.622590,319.578658701,0.000000,-3130913.453087,27243
17294.13,881,31943281.325997,319.413483940,0.000000,-3029013.483532,27273
17344.01,882,31927399.036794,319.254670002,0.000000,-3152714.024647,27303
17393.62,883,31911464.047419,319.095294379,0.000000,-3082995.767657,27333
17446.76,884,31894279.012748,318.923432732,0.000000,-3327014.600534,27363
17497.09,885,31879699.742640,318.777627079,0.000000,-3465451.551733,27393
17562.87,886,31865440.414329,318.635032511,0.000000,-3107108.497128,27423
17657.65,887,31859160.521313,318.572219964,0.000000,-2947778.872491,27453
17708.54,888,31843498.768231,318.415591164,0.000000,-3148098.116591,27481
17759.57,889,31835192.107132,318.332518301,0.000000,-2992895.817237,27511
17808.64,890,31824855.864527,318.229153106,0.000000,-3197153.523414,27541
17867.23,891,31814855.337063,318.129137259,0.000000,-2967438.917109,27571
17924.55,892,31806131.815092,318.041896615,0.000000,-3191182.912580,27601
17977.19,893,31793291.492475,317.913491460,0.000000,-3168911.938619,27631
18035.05,894,31786790.677986,317.848486253,0.000000,-2972559.876271,27661
18100.05,895,31777426.767750,317.754842085,0.000000,-3104001.384544,27691
18158.45,896,31763240.806121,317.612974550,0.000000,-3187489.886206,27721
18206.06,897,31749181.700305,317.472380665,0.000000,-3217335.538558,27751
18254.52,898,31738460.195216,317.365166661,0.000000,-3209534.344209,27781
18323.01,899,31721283.904536,317.193394754,0.000000,-3170705.082334,27811
18370.89,900,31706631.983192,317.046867048,0.000000,-3118023.881879,27841
18435.40,901,31693583.624494,316.916378777,0.000000,-3182179.518762,27871
18493.38,902,31683617.421670,316.816705659,0.000000,-3090092.482298,27901
18544.58,903,31670930.022183,316.689822786,0.000000,-3087695.202111,27931
18613.20,904,31659394.067695,316.574453321,0.000000,-3141321.002482,27956
18685.79,905,31651785.021477,316.498360685,0.000000,-3092454.586161,27986
18770.02,906,31646280.532610,316.443309753,0.000000,-3169984.406954,28016
18820.95,907,31640418.703149,316.384685614,0.000000,-3020806.516836,28046
18872.59,908,31630711.621411,316.287611000,0.000000,-3211305.916705,28076
18933.98,909,31621622.082974,316.196702411,0.000000,-3177527.376624,28106
19033.85,910,31614433.684695,316.124809527,0.000000,-3130666.034393,28136
19088.70,911,31597869.473029,315.959161649,0.000000,-3174097.952849,28166
19196.99,912,31579736.984689,315.777826852,0.000000,-3123280.816041,28196
19306.00,913,31566153.396365,315.641990106,0.000000,-3221614.083590,28226
19398.27,914,31549877.751259,315.479228035,0.000000,-3241930.685615,28256
19456.47,915,31533641.576824,315.316856647,0.000000,-2921975.519665,28286
19613.32,916,31517129.228352,315.151726716,0.000000,-3021729.391341,28316
19742.33,917,31505580.110147,315.036228918,0.000000,-3193512.623266,28346
19831.23,918,31493940.967358,314.919834920,0.000000,-3104564.250881,28374
19877.22,919,31480046.257551,314.780877926,0.000000,-3130392.498443,28404
20007.66,920,31466852.221711,314.648934058,0.000000,-2984198.816722,28434
20090.50,921,31457369.205997,314.554097513,0.000000,-3064675.022068,28464
20197.10,922,31448389.930118,314.464305545,0.000000,-3091394.523904,28494
20362.56,923,31438220.137071,314.362604100,0.000000,-3041223.542452,28524
20427.95,924,31421590.814714,314.196304141,0.000000,-3090808.378799,28554
20585.90,925,31410400.245225,314.084392876,0.000000,-3023672.907161,28584
20658.00,926,31397325.044294,313.953640233,0.000000,-3033145.273670,28614
20774.35,927,31386176.358997,313.842129533,0.000000,-3115009.361150,28644
20899.63,928,31368256.367290,313.662924010,0.000000,-3007599.209424,28669
21180.12,929,31354423.675862,313.524591082,0.000000,-2993184.477781,28699
21236.46,930,31341196.386212,313.392309962,0.000000,-2941987.050648,28729
21283.52,931,31326772.595285,313.248055470,0.000000,-3097144.042789,28759
21355.01,932,31310579.963060,313.086128632,0.000000,-2935587.402408,28789
21399.64,933,31300060.245813,312.980927025,0.000000,-3000568.056413,28819
21509.36,934,31286434.549051,312.844672862,0.000000,-3044621.677176,28849
21578.33,935,31275145.309253,312.731767275,0.000000,-3059552.457400,28879
21652.28,936,31265205.192594,312.632362408,0.000000,-3039285.793574,28909
21715.54,937,31253194.645907,312.512261776,0.000000,-3019202.560116,28939
21765.77,938,31240812.842203,312.388442578,0.000000,-3110195.151317,28969
21850.92,939,31227659.800801,312.256904116,0.000000,-3057479.076195,28999
21944.64,940,31209857.284197,312.078884548,0.000000,-3087939.581692,29029
22036.57,941,31191370.646359,311.894008854,0.000000,-3027583.789349,29059
22098.28,942,31178698.862891,311.767291248,0.000000,-3137547.583907,29089
22146.94,943,31167494.408921,311.655240012,0.000000,-2965064.790082,29119
22202.72,944,31154501.069143,311.525298329,0.000000,-2822990.930268,29149
22244.23,945,31143777.627215,311.418069078,0.000000,-3015736.872556,29179
22296.36,946,31131504.511079,311.295333828,0.000000,-3050411.321038,29209
22349.57,947,31119763.551250,311.177919832,0.000000,-2896425.172478,29239
22407.08,948,31094368.512224,310.923971580,0.000000,-2973494.934832,29269
22513.98,949,31080069.069463,310.780975579,0.000000,-3080982.114825,29297
22563.36,950,31065958.152720,310.639867427,0.000000,-3007058.115090,29327
22641.99,951,31053050.338070,310.510778623,0.000000,-2906998.668691,29357
22693.05,952,31035398.354751,310.334250243,0.000000,-2849937.460166,29387
22765.80,953,31011036.358958,310.090633170,0.000000,-2979338.029146,29417
22831.66,954,30986107.230483,309.841332518,0.000000,-3191853.686982,29447
22884.42,955,30963552.794579,309.615772852,0.000000,-3018360.299154,29477
22943.05,956,30943316.406385,309.413380956,0.000000,-2965023.922591,29507
23000.02,957,30922642.100400,309.206635890,0.000000,-2847259.442190,29537
23113.34,958,30907475.602012,309.054955434,0.000000,-2992383.217980,29567
23195.77,959,30892305.265646,308.903234549,0.000000,-2962885.899112,29597
23274.54,960,30878957.204335,308.769758147,0.000000,-3001138.712977,29627
23342.14,961,30866108.042696,308.641257312,0.000000,-2921205.333254,29657
23442.90,962,30840968.364622,308.389849712,0.000000,-3011213.915657,29684
23496.39,963,30819458.986304,308.174738394,0.000000,-2987012.220991,29714
23558.74,964,30796414.545813,307.944269152,0.000000,-2940613.197663,29731
23612.74,965,30779340.315727,307.773519658,0.000000,-2983585.607299,29761
23679.18,966,30757409.128078,307.554187584,0.000000,-3044747.016679,29791
23763.20,967,30740600.486471,307.386087201,0.000000,-3043003.023618,29821
23834.12,968,30716747.160798,307.147549423,0.000000,-2976240.545202,29851
23894.01,969,30697212.155500,306.952187397,0.000000,-2902718.091455,29881
23949.35,970,30680556.667170,306.785627437,0.000000,-3012462.173326,29911
24034.57,971,30660963.959674,306.589686175,0.000000,-3011832.752420,29941
24221.65,972,30644043.655531,306.420483123,0.000000,-3015154.198204,29971
24291.33,973,30609076.660079,306.070813382,0.000000,-3092496.388802,30001
24421.25,974,30585378.645416,305.833818611,0.000000,-3163372.525302,30031
24497.37,975,30568587.612306,305.665877902,0.000000,-3048359.125523,30061
24569.42,976,30550422.333641,305.484204210,0.000000,-2964484.940742,30091
24920.88,977,30528231.541969,305.262284355,0.000000,-3137951.991870,30121
25007.06,978,30507437.291215,305.054340286,0.000000,-3084231.888479,30151
25308.50,979,30480677.012559,304.786721969,0.000000,-3256023.150032,30165
25405.25,980,30464343.809646,304.623391222,0.000000,-3241872.747840,30195
25492.37,981,30453808.509513,304.518039503,0.000000,-2865219.185311,30225
25566.71,982,30438133.928016,304.361292375,0.000000,-2944690.363177,30255
25638.83,983,30425692.092278,304.236871290,0.000000,-3000697.981246,30285
25791.93,984,30408749.641481,304.067437954,0.000000,-2920428.432139,30315
25895.24,985,30399235.819917,303.972292296,0.000000,-3020253.196034,30343
26042.26,986,30386070.067851,303.840631925,0.000000,-2865587.583319,30373
26751.82,987,30365596.796580,303.635904425,0.000000,-2979035.790764,30403
26856.24,988,30355559.114615,303.535519182,0.000000,-2954616.330613,30433
27447.11,989,30343723.773390,303.417163811,0.000000,-3097168.308204,30463
27792.26,990,30329414.842814,303.274063765,0.000000,-3102967.159106,30493
27934.02,991,30311990.027147,303.099809010,0.000000,-2892318.062030,30523
28086.84,992,30293602.988333,302.915940597,0.000000,-2935254.285108,30553
28194.65,993,30279375.113286,302.773653607,0.000000,-2921723.861053,30583
28285.07,994,30265632.367826,302.636224512,0.000000,-2896238.504674,30613
28420.13,995,30247921.137874,302.459098678,0.000000,-3023292.050527,30639
28617.85,996,30235041.299682,302.330297104,0.000000,-2972512.328717,30669
29123.52,997,30222292.645730,302.202802178,0.000000,-3002499.046261,30699
29306.71,998,30210990.878339,302.089779691,0.000000,-3035260.987993,30729
29435.37,999,30199908.768031,301.978951201,0.000000,-3170302.274554,30759
