elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
1447.63,806,1325575.531465,13.246792064,0.000000,-31070.157443,20512
1451.73,807,1325459.614487,13.245638866,0.000000,-23009.876801,20542
1456.25,808,1325284.060725,13.243882908,0.000000,-25832.324462,20572
1460.46,809,1325000.737630,13.241050641,0.000000,-27488.500091,20602
1464.97,810,1324712.080759,13.238169497,0.000000,-26594.059190,20632
1469.23,811,1324539.392819,13.236443179,0.000000,-30633.560984,20662
1473.38,812,1324199.347549,13.233053921,0.000000,-29179.916460,20692
1477.44,813,1324138.600640,13.232446483,0.000000,-25237.768332,20722
1482.27,814,1323936.465077,13.230430238,0.000000,-28362.033074,20752
1487.49,815,1323812.871328,13.229199281,0.000000,-24243.967361,20782
1492.44,816,1323514.551481,13.226216542,0.000000,-28944.580302,20812
1496.50,817,1323323.910510,13.224315312,0.000000,-25630.772474,20842
1501.55,818,1323097.464325,13.222045330,0.000000,-29535.645702,20872
1507.42,819,1322889.758312,13.219973935,0.000000,-30428.423121,20902
1511.87,820,1322654.763074,13.217629118,0.000000,-29842.484113,20932
1517.26,821,1322631.705696,13.217397221,0.000000,-26691.340635,20962
1521.53,822,1322462.247179,13.215703206,0.000000,-23970.106877,20992
1526.39,823,1322263.914123,13.213723775,0.000000,-27043.318315,21022
1531.18,824,1322015.559315,13.211239871,0.000000,-32328.091263,21052
1537.64,825,1321939.780449,13.210481893,0.000000,-24958.890244,21082
1541.40,826,1321769.070946,13.208775480,0.000000,-27509.235847,21112
1545.91,827,1321635.417446,13.207437461,0.000000,-28969.352257,21142
1549.75,828,1321432.590831,13.205399881,0.000000,-30486.954808,21172
1554.13,829,1321269.680340,13.203766656,0.000000,-28155.804586,21202
1558.46,830,1320963.924658,13.200715221,0.000000,-23656.580438,21232
1563.16,831,1320852.332569,13.199598512,0.000000,-29946.074981,21262
1567.60,832,1320646.647767,13.197541395,0.000000,-24821.854186,21292
1571.72,833,1320442.814504,13.195506140,0.000000,-28878.947505,21322
1576.90,834,1320283.909411,13.193913269,0.000000,-24791.938110,21352
1582.18,835,1320188.740379,13.192957837,0.000000,-26099.293257,21382
1586.63,836,1320108.970866,13.192161424,0.000000,-23444.847833,21412
1590.35,837,1319993.891299,13.191013039,0.000000,-25649.364015,21442
1594.42,838,1319867.296597,13.189748489,0.000000,-26370.396567,21472
1598.65,839,1319800.775718,13.189079975,0.000000,-26652.213934,21502
1603.36,840,1319726.078731,13.188334645,0.000000,-25805.121546,21532
1608.36,841,1319599.019184,13.187063701,0.000000,-27487.986387,21559
1612.80,842,1319520.339795,13.186279902,0.000000,-27511.010558,21589
1617.10,843,1319401.034983,13.185085211,0.000000,-25703.485522,21619
1621.94,844,1319156.948165,13.182644434,0.000000,-28079.534472,21649
1625.99,845,1318719.057222,13.178255741,0.000000,-28341.539706,21679
1631.60,846,1318574.161877,13.176806573,0.000000,-28818.163436,21709
1636.00,847,1318355.977604,13.174626125,0.000000,-26476.027171,21739
1641.11,848,1318300.963027,13.174080229,0.000000,-23793.428179,21769
1645.78,849,1318167.523653,13.172746918,0.000000,-25284.526147,21799
1651.00,850,1318166.360580,13.172736710,0.000000,-22399.123196,21829
1655.78,851,1318109.647252,13.172170481,0.000000,-25418.783776,21859
1660.56,852,1318040.484787,13.171479360,0.000000,-23727.136604,21889
1665.22,853,1317950.249879,13.170573465,0.000000,-27092.901863,21919
1669.80,854,1317834.780013,13.169419163,0.000000,-28533.756021,21949
1674.06,855,1317720.182231,13.168274677,0.000000,-29233.092661,21979
1678.15,856,1317580.698667,13.166881742,0.000000,-27683.327682,22009
1683.44,857,1317491.212452,13.165985304,0.000000,-26248.782794,22039
1688.55,858,1317488.924413,13.165962131,0.000000,-23842.106942,22069
1693.24,859,1317299.030122,13.164067842,0.000000,-26553.816617,22099
1697.33,860,1317132.626622,13.162402239,0.000000,-24582.315915,22129
1703.65,861,1316897.137282,13.160051408,0.000000,-26999.740271,22159
1708.52,862,1316751.099753,13.158592519,0.000000,-24468.327839,22189
1712.76,863,1316729.653265,13.158379985,0.000000,-22798.923741,22219
1717.04,864,1316509.407492,13.156176406,0.000000,-20849.868054,22249
1721.74,865,1316374.565889,13.154832280,0.000000,-25301.390720,22279
1726.84,866,1315963.793447,13.150727680,0.000000,-24495.694861,22309
1731.31,867,1315732.621581,13.148410406,0.000000,-24248.172611,22339
1735.86,868,1315394.973945,13.145031886,0.000000,-30533.677943,22369
1741.10,869,1315251.849017,13.143600807,0.000000,-23637.112004,22399
1745.46,870,1315134.842854,13.142431159,0.000000,-21295.099102,22429
1750.17,871,1314850.112154,13.139589465,0.000000,-25123.909226,22459
1755.32,872,1314639.732854,13.137484284,0.000000,-23083.938437,22489
1759.99,873,1314493.572399,13.136023209,0.000000,-28501.854193,22519
1766.13,874,1314153.111263,13.132628118,0.000000,-27197.003390,22549
1770.93,875,1314025.246376,13.131352242,0.000000,-27802.807224,22579
1775.62,876,1313731.574744,13.128428631,0.000000,-26187.874055,22609
1780.41,877,1313625.439307,13.127366586,0.000000,-24621.507706,22639
1785.66,878,1313394.241592,13.125057216,0.000000,-23147.725307,22669
1790.51,879,1313287.844698,13.123988262,0.000000,-24335.555398,22699
1795.58,880,1313022.442176,13.121338998,0.000000,-25950.548491,22729
1808.04,881,1312911.721081,13.120228556,0.000000,-27968.218698,22759
1813.18,882,1312771.192062,13.118819131,0.000000,-26664.804812,22789
1817.80,883,1312628.317998,13.117391358,0.000000,-24538.729491,22819
1823.07,884,1312486.359174,13.115975822,0.000000,-25350.837649,22849
1827.41,885,1312355.071381,13.114666012,0.000000,-22548.704543,22879
1833.44,886,1312237.871644,13.113494996,0.000000,-21400.276494,22909
1839.15,887,1312077.813870,13.111897257,0.000000,-21280.871344,22939
1844.38,888,1311912.804830,13.110247557,0.000000,-21786.068847,22969
1849.55,889,1311737.007791,13.108494749,0.000000,-23633.471156,22999
1854.64,890,1311728.732210,13.108409185,0.000000,-26179.746026,23029
1859.31,891,1311714.401791,13.108266010,0.000000,-20309.458072,23059
1864.13,892,1311633.480035,13.107463092,0.000000,-23596.510321,23089
1868.81,893,1311551.530985,13.106644708,0.000000,-23849.695268,23119
1874.98,894,1311509.986669,13.106227160,0.000000,-21436.568645,23149
1879.80,895,1311452.221715,13.105650771,0.000000,-24103.945812,23179
1884.61,896,1311452.183674,13.105650533,0.000000,-17987.903068,23209
1889.43,897,1311431.129635,13.105440172,0.000000,-22709.382211,23239
1894.49,898,1311320.798620,13.104336444,0.000000,-20642.288526,23269
1899.05,899,1311245.778849,13.103584002,0.000000,-22531.831533,23299
1903.40,900,1311245.377434,13.103580278,0.000000,-19190.322706,23329
1908.04,901,1311131.118545,13.102437636,0.000000,-22062.004792,23359
1913.16,902,1311108.519508,13.102211761,0.000000,-19948.976963,23389
1918.65,903,1310911.333168,13.100235213,0.000000,-23752.512402,23419
1924.30,904,1310714.217669,13.098268111,0.000000,-26226.190059,23449
1929.17,905,1310616.356915,13.097292689,0.000000,-21011.292347,23479
1934.13,906,1310498.290476,13.096116104,0.000000,-23429.973068,23509
1939.25,907,1310402.250690,13.095156514,0.000000,-21901.553137,23539
1944.50,908,1310321.118289,13.094343737,0.000000,-16981.714575,23569
1950.23,909,1310264.457640,13.093775995,0.000000,-19232.805476,23599
1956.46,910,1310241.627989,13.093546784,0.000000,-18619.021453,23629
1961.23,911,1310212.538531,13.093255327,0.000000,-20693.353782,23659
1966.67,912,1310179.117179,13.092921629,0.000000,-17572.697080,23689
1971.56,913,1310099.839574,13.092129477,0.000000,-20636.311341,23719
1976.64,914,1310053.800458,13.091669529,0.000000,-18876.722483,23749
1982.07,915,1310053.800458,13.091669529,0.000000,-22326.599419,23779
1988.15,916,1310047.495444,13.091604687,0.000000,-17439.246611,23809
1993.41,917,1309983.709535,13.090968287,0.000000,-21205.410971,23839
1998.56,918,1309931.486760,13.090442717,0.000000,-19090.873224,23869
2004.10,919,1309931.486687,13.090442721,0.000000,-18931.133326,23899
2009.29,920,1309797.713271,13.089101257,0.000000,-18592.472486,23929
2014.52,921,1309686.580602,13.087993678,0.000000,-18894.704684,23959
2020.18,922,1309616.075629,13.087286167,0.000000,-19038.999567,23989
2025.86,923,1309535.989306,13.086486009,0.000000,-19527.247796,24019
2030.92,924,1309364.490825,13.084765063,0.000000,-19963.728346,24049
2035.66,925,1309261.052865,13.083733921,0.000000,-20364.122593,24079
2040.87,926,1309168.323855,13.082804981,0.000000,-17923.533066,24109
2046.57,927,1309008.163857,13.081201743,0.000000,-16441.238520,24139
2052.15,928,1308939.475634,13.080510120,0.000000,-17315.337971,24169
2057.46,929,1308853.299772,13.079649237,0.000000,-19135.240979,24199
2063.28,930,1308748.710631,13.078602036,0.000000,-22472.154269,24229
2068.67,931,1308603.471743,13.077151437,0.000000,-20296.469883,24259
2073.61,932,1308519.142385,13.076306447,0.000000,-18796.036846,24289
2078.75,933,1308397.710249,13.075095622,0.000000,-19954.049631,24319
2083.19,934,1308319.553254,13.074315676,0.000000,-20076.843115,24349
2088.53,935,1308282.216549,13.073939460,0.000000,-16993.071999,24379
2093.76,936,1308234.608986,13.073464984,0.000000,-20496.901318,24409
2098.84,937,1308127.156939,13.072390344,0.000000,-21076.143716,24439
2104.00,938,1308060.557914,13.071722767,0.000000,-19888.650588,24469
2108.77,939,1307868.955171,13.069804972,0.000000,-21337.650774,24499
2114.54,940,1307745.585982,13.068572117,0.000000,-17996.935051,24529
2119.54,941,1307636.278559,13.067479279,0.000000,-17197.117246,24559
2124.58,942,1307537.860634,13.066497481,0.000000,-20130.989179,24589
2131.50,943,1307367.050810,13.064797551,0.000000,-25566.078357,24619
2136.07,944,1307182.212644,13.062945215,0.000000,-20426.533222,24649
2141.22,945,1307182.212644,13.062945215,0.000000,-18793.015849,24679
2147.91,946,1307000.966830,13.061131998,0.000000,-19500.148132,24709
2153.10,947,1307000.966830,13.061131998,0.000000,-19373.242453,24739
2160.16,948,1306731.368572,13.058442205,0.000000,-20377.387292,24769
2165.45,949,1306592.491156,13.057052355,0.000000,-18898.556007,24799
2170.44,950,1306512.464999,13.056254518,0.000000,-22348.668099,24829
2175.54,951,1306440.896271,13.055537800,0.000000,-18196.912074,24859
2181.57,952,1306358.615754,13.054714161,0.000000,-20617.983421,24889
2186.43,953,1306301.452491,13.054141004,0.000000,-20936.269464,24919
2191.28,954,1306300.769603,13.054134618,0.000000,-18484.026122,24949
2197.00,955,1306295.552939,13.054083559,0.000000,-15666.106738,24979
2202.01,956,1306227.987241,13.053407101,0.000000,-20480.277262,25009
2207.82,957,1306186.864575,13.052993850,0.000000,-20473.277904,25039
2213.97,958,1306049.929839,13.051626420,0.000000,-22932.872776,25069
2219.45,959,1305815.274011,13.049285355,0.000000,-21439.303152,25099
2224.99,960,1305685.849511,13.047993886,0.000000,-22194.046415,25129
2231.11,961,1305685.717615,13.047992782,0.000000,-21499.313756,25159
2236.98,962,1305532.445527,13.046460474,0.000000,-18432.805556,25189
2242.57,963,1305440.883494,13.045547033,0.000000,-21460.598708,25219
2248.06,964,1305261.922058,13.043760168,0.000000,-19295.102919,25249
2254.55,965,1305210.255874,13.043242989,0.000000,-17604.458706,25279
2259.91,966,1305120.985421,13.042351274,0.000000,-16609.121019,25309
2265.40,967,1305029.411617,13.041437085,0.000000,-20016.219591,25339
2271.66,968,1304930.571493,13.040450888,0.000000,-18211.270148,25369
2278.90,969,1304822.220793,13.039367607,0.000000,-17772.357062,25399
2284.65,970,1304807.264015,13.039217540,0.000000,-20064.783240,25429
2290.50,971,1304807.264015,13.039217540,0.000000,-19656.579335,25459
2296.80,972,1304786.617313,13.039011476,0.000000,-18389.403141,25489
2304.29,973,1304732.144148,13.038465861,0.000000,-17777.971640,25519
2310.12,974,1304591.424725,13.037060646,0.000000,-18605.465836,25549
2315.65,975,1304583.551848,13.036980162,0.000000,-17978.027550,25579
2321.53,976,1304463.343617,13.035775222,0.000000,-19073.248362,25609
2326.93,977,1304390.928728,13.035051239,0.000000,-19008.767370,25639
2332.74,978,1304382.174156,13.034962942,0.000000,-15845.255702,25669
2338.57,979,1304253.793521,13.033691364,0.000000,-20509.521643,25699
2345.19,980,1304129.732073,13.032458285,0.000000,-16816.887584,25729
2350.99,981,1303997.346137,13.031136707,0.000000,-19858.923157,25759
2357.23,982,1303921.046565,13.030368243,0.000000,-16720.534335,25789
2362.40,983,1303828.081027,13.029444867,0.000000,-17713.828957,25819
2368.89,984,1303723.208072,13.028397340,0.000000,-17634.360416,25849
2374.59,985,1303659.081861,13.027755337,0.000000,-19245.762857,25879
2380.59,986,1303653.824194,13.027702017,0.000000,-19523.961567,25909
2386.49,987,1303615.351009,13.027317101,0.000000,-17751.176054,25939
2392.31,988,1303611.017175,13.027273469,0.000000,-16181.683229,25969
2397.86,989,1303563.476923,13.026798449,0.000000,-16721.179732,25999
2404.05,990,1303523.755327,13.026400997,0.000000,-19925.470880,26029
2409.74,991,1303496.234943,13.026125810,0.000000,-15272.193704,26059
2416.00,992,1303443.204543,13.025593437,0.000000,-15699.407617,26089
2422.13,993,1303443.204543,13.025593437,0.000000,-15682.369019,26119
2428.58,994,1303384.988307,13.025010441,0.000000,-19607.098131,26149
2434.12,995,1303273.044648,13.023889479,0.000000,-15879.333125,26179
2439.87,996,1303271.862472,13.023877811,0.000000,-14925.516123,26209
2446.74,997,1303218.166273,13.023344282,0.000000,-17678.306591,26239
2452.53,998,1303124.370930,13.022404871,0.000000,-16569.892565,26269
2457.78,999,1303063.615380,13.021793988,0.000000,-20231.112783,26299
2463.50,1000,1303008.366494,13.021244082,0.000000,-16421.478616,26329
2469.47,1001,1302955.861263,13.020720171,0.000000,-17613.571036,26359
2475.41,1002,1302850.340340,13.019668595,0.000000,-19251.947206,26389
2481.19,1003,1302808.604579,13.019249185,0.000000,-18326.735029,26419
2487.05,1004,1302808.604579,13.019249185,0.000000,-16926.410773,26449
2492.84,1005,1302698.307959,13.018141967,0.000000,-21951.326040,26479
2499.22,1006,1302698.307959,13.018141967,0.000000,-17459.005885,26509
2505.91,1007,1302650.905523,13.017671382,0.000000,-18771.912879,26539
2511.12,1008,1302575.191908,13.016916325,0.000000,-17189.640416,26569
2517.10,1009,1302570.534056,13.016867771,0.000000,-15058.840674,26599
2522.46,1010,1302462.914794,13.015791030,0.000000,-18913.221279,26629
2528.38,1011,1302448.536395,13.015648283,0.000000,-16706.553239,26659
2533.72,1012,1302398.508420,13.015151452,0.000000,-20209.997821,26689
2540.35,1013,1302288.778001,13.014057244,0.000000,-19128.891964,26719
2545.88,1014,1302189.329292,13.013060687,0.000000,-22971.533958,26749
2552.51,1015,1302163.938891,13.012807788,0.000000,-21789.723973,26779
2557.95,1016,1302113.594167,13.012305004,0.000000,-18954.925708,26809
2564.53,1017,1302010.473517,13.011273694,0.000000,-20619.088871,26839
2571.03,1018,1301971.162919,13.010882371,0.000000,-20407.085429,26869
2577.35,1019,1301854.273107,13.009716466,0.000000,-20780.545028,26899
2582.84,1020,1301799.125816,13.009165787,0.000000,-17917.367527,26929
2589.02,1021,1301689.288739,13.008067655,0.000000,-20546.219213,26959
2596.30,1022,1301612.697247,13.007303349,0.000000,-16719.172205,26989
2604.36,1023,1301528.796901,13.006467055,0.000000,-20922.342551,27019
2610.39,1024,1301440.257731,13.005581471,0.000000,-17560.672350,27049
2616.79,1025,1301348.317514,13.004662603,0.000000,-20129.141052,27079
2622.62,1026,1301283.576109,13.004016641,0.000000,-18404.930026,27109
2629.15,1027,1301239.838772,13.003578651,0.000000,-14714.716326,27139
2635.64,1028,1301203.078226,13.003211934,0.000000,-13223.790920,27169
2643.27,1029,1301170.943974,13.002889657,0.000000,-13777.894374,27199
2648.96,1030,1301122.604854,13.002407435,0.000000,-15760.051696,27229
2654.01,1031,1301061.986807,13.001802987,0.000000,-14680.630815,27259
2660.10,1032,1301061.986807,13.001802987,0.000000,-14144.611511,27289
2665.47,1033,1301061.957979,13.001802730,0.000000,-13828.963821,27319
2671.82,1034,1301020.743728,13.001391680,0.000000,-16320.663225,27349
2677.87,1035,1300975.473342,13.000938686,0.000000,-18083.761737,27379
2684.33,1036,1300907.572955,13.000260497,0.000000,-17024.884281,27407
2690.69,1037,1300903.852156,13.000223114,0.000000,-14648.946910,27437
2696.79,1038,1300903.852156,13.000223114,0.000000,-13813.809063,27467
2702.69,1039,1300881.285865,13.000000000,0.000000,-713.208004,27497
2709.54,1040,1300881.285865,13.000000000,0.000000,-626.006179,27527
2716.43,1041,1300881.053711,13.000000000,0.000000,-321.289426,27557
2723.14,1042,1300880.535802,13.000000000,0.000000,-232.529385,27587
2729.49,1043,1300879.799641,13.000000000,0.000000,-170.217382,27617
2734.91,1044,1300879.799641,13.000000000,0.000000,-166.971564,27647
2741.67,1045,1300879.799641,13.000000000,0.000000,-160.069706,27677
2748.03,1046,1300878.562903,13.000000000,0.000000,-245.446949,27707
2754.98,1047,1300878.562903,13.000000000,0.000000,-223.391625,27737
2761.88,1048,1300878.562903,13.000000000,0.000000,-251.916648,27767
2767.96,1049,1300878.562903,13.000000000,0.000000,-214.725873,27797
2775.13,1050,1300877.379906,13.000000000,0.000000,-177.601283,27827
2781.45,1051,1300875.935425,13.000000000,0.000000,-263.106290,27857
2788.33,1052,1300875.935425,13.000000000,0.000000,-251.152659,27887
2795.64,1053,1300874.337630,13.000000000,0.000000,-219.801035,27917
2802.89,1054,1300873.219768,13.000000000,0.000000,-260.032872,27947
2809.62,1055,1300873.219768,13.000000000,0.000000,-294.341706,27977
2816.60,1056,1300873.219768,13.000000000,0.000000,-255.362929,28007
2825.39,1057,1300870.762467,13.000000000,0.000000,-216.177043,28037
2832.95,1058,1300870.762467,13.000000000,0.000000,-174.376713,28067
2840.59,1059,1300869.213235,13.000000000,0.000000,-220.661534,28097
2847.42,1060,1300868.214905,13.000000000,0.000000,-182.745259,28127
2854.34,1061,1300866.275985,13.000000000,0.000000,-242.678172,28157
2862.21,1062,1300866.275985,13.000000000,0.000000,-245.148713,28187
2869.68,1063,1300866.275985,13.000000000,0.000000,-236.085244,28217
2877.78,1064,1300864.185436,13.000000000,0.000000,-192.339037,28247
2885.39,1065,1300864.185436,13.000000000,0.000000,-198.832098,28277
2892.71,1066,1300864.185436,13.000000000,0.000000,-187.917726,28307
2900.33,1067,1300860.891360,13.000000000,0.000000,-192.711666,28337
2907.85,1068,1300857.002234,13.000000000,0.000000,-238.538734,28367
2914.36,1069,1300854.348246,13.000000000,0.000000,-276.392175,28397
2923.57,1070,1300852.220981,13.000000000,0.000000,-210.134643,28427
2931.14,1071,1300848.364664,13.000000000,0.000000,-233.105792,28457
2940.07,1072,1300844.082695,13.000000000,0.000000,-244.838643,28487
2947.31,1073,1300839.430439,13.000000000,0.000000,-217.112439,28517
2956.43,1074,1300835.899389,13.000000000,0.000000,-199.839988,28547
2965.34,1075,1300835.899389,13.000000000,0.000000,-186.475286,28577
2974.13,1076,1300834.437134,13.000000000,0.000000,-173.898832,28607
2981.02,1077,1300834.437134,13.000000000,0.000000,-159.412703,28637
2988.98,1078,1300831.351941,13.000000000,0.000000,-168.381562,28667
2995.43,1079,1300829.298501,13.000000000,0.000000,-173.161088,28697
3004.50,1080,1300829.298501,13.000000000,0.000000,-162.151876,28727
3012.48,1081,1300826.577542,13.000000000,0.000000,-141.494085,28757
3022.51,1082,1300826.577542,13.000000000,0.000000,-133.451896,28787
3031.34,1083,1300824.887672,13.000000000,0.000000,-167.385174,28817
3038.16,1084,1300823.186090,13.000000000,0.000000,-203.819691,28847
3047.87,1085,1300823.186090,13.000000000,0.000000,-206.409961,28877
3057.63,1086,1300823.186090,13.000000000,0.000000,-196.740055,28907
3064.02,1087,1300821.311776,13.000000000,0.000000,-149.200305,28937
3073.08,1088,1300819.311524,13.000000000,0.000000,-179.312797,28967
3082.90,1089,1300817.610272,13.000000000,0.000000,-201.134526,28997
3092.32,1090,1300817.610272,13.000000000,0.000000,-186.842303,29027
3100.30,1091,1300815.989474,13.000000000,0.000000,-146.191726,29057
3110.20,1092,1300815.989474,13.000000000,0.000000,-133.076715,29087
3116.98,1093,1300813.386023,13.000000000,0.000000,-156.192025,29117
3126.70,1094,1300811.109647,13.000000000,0.000000,-187.021585,29147
3134.27,1095,1300808.917083,13.000000000,0.000000,-183.615639,29177
3142.62,1096,1300806.673241,13.000000000,0.000000,-234.913155,29207
3152.33,1097,1300806.673241,13.000000000,0.000000,-190.254302,29237
3161.57,1098,1300806.673241,13.000000000,0.000000,-184.433225,29267
3172.79,1099,1300806.673241,13.000000000,0.000000,-171.317167,29297
3183.84,1100,1300804.350488,13.000000000,0.000000,-171.581524,29327
3193.72,1101,1300801.872971,13.000000000,0.000000,-136.065939,29357
3203.79,1102,1300801.872971,13.000000000,0.000000,-126.431027,29387
3214.65,1103,1300800.859075,13.000000000,0.000000,-162.504343,29417
3224.58,1104,1300800.859075,13.000000000,0.000000,-157.961348,29447
3232.93,1105,1300800.859075,13.000000000,0.000000,-163.475731,29477
3238.62,1106,1300800.859075,13.000000000,0.000000,-150.459622,29507
3247.33,1107,1300798.946502,13.000000000,0.000000,-146.343496,29537
3256.75,1108,1300798.946502,13.000000000,0.000000,-146.532073,29567
3267.69,1109,1300798.946502,13.000000000,0.000000,-141.866563,29597
3278.03,1110,1300797.358490,13.000000000,0.000000,-147.314273,29627
3288.87,1111,1300797.358490,13.000000000,0.000000,-136.481847,29657
3296.80,1112,1300793.552471,13.000000000,0.000000,-161.130420,29687
3307.23,1113,1300793.552471,13.000000000,0.000000,-137.119670,29717
3318.96,1114,1300789.443692,13.000000000,0.000000,-119.242303,29747
3330.16,1115,1300789.443692,13.000000000,0.000000,-108.497021,29777
3337.55,1116,1300786.840888,13.000000000,0.000000,-130.479054,29807
3348.89,1117,1300784.756240,13.000000000,0.000000,-109.220250,29837
3355.27,1118,1300784.756240,13.000000000,0.000000,-107.187610,29867
3367.30,1119,1300784.756240,13.000000000,0.000000,-102.966740,29897
3376.54,1120,1300783.870069,13.000000000,0.000000,-107.583635,29927
3385.97,1121,1300781.000463,13.000000000,0.000000,-128.105687,29957
3397.29,1122,1300781.000463,13.000000000,0.000000,-134.642275,29987
3407.98,1123,1300781.000463,13.000000000,0.000000,-126.427772,30017
3420.17,1124,1300778.804841,13.000000000,0.000000,-105.924197,30047
3432.49,1125,1300775.463161,13.000000000,0.000000,-103.972116,30077
3444.29,1126,1300773.827237,13.000000000,0.000000,-104.107146,30107
3456.30,1127,1300771.229170,13.000000000,0.000000,-114.943169,30137
3464.69,1128,1300771.229170,13.000000000,0.000000,-110.959188,30167
3472.06,1129,1300769.244683,13.000000000,0.000000,-117.084811,30197
3483.89,1130,1300767.858910,13.000000000,0.000000,-94.573153,30227
3494.25,1131,1300766.613536,13.000000000,0.000000,-96.604970,30257
3506.33,1132,1300766.613536,13.000000000,0.000000,-97.744942,30287
3518.25,1133,1300765.695203,13.000000000,0.000000,-105.424962,30317
3531.69,1134,1300765.695203,13.000000000,0.000000,-93.471826,30347
3545.92,1135,1300765.695203,13.000000000,0.000000,-93.728163,30377
3559.10,1136,1300765.695203,13.000000000,0.000000,-90.875302,30407
3571.11,1137,1300764.102382,13.000000000,0.000000,-108.853547,30437
3580.21,1138,1300762.085555,13.000000000,0.000000,-130.867723,30467
3591.05,1139,1300762.085555,13.000000000,0.000000,-108.521970,30497
3614.66,1140,1300760.738195,13.000000000,0.000000,-94.907554,30527
3627.13,1141,1300759.493272,13.000000000,0.000000,-95.821543,30557
3634.54,1142,1300757.401870,13.000000000,0.000000,-113.043895,30587
3643.28,1143,1300756.289840,13.000000000,0.000000,-103.413784,30617
3656.36,1144,1300756.289840,13.000000000,0.000000,-98.273869,30647
3664.39,1145,1300755.110764,13.000000000,0.000000,-96.034308,30677
3675.43,1146,1300755.110764,13.000000000,0.000000,-94.329372,30707
3684.48,1147,1300755.110764,13.000000000,0.000000,-87.682124,30737
3697.15,1148,1300753.413266,13.000000000,0.000000,-105.443501,30767
3707.09,1149,1300753.413266,13.000000000,0.000000,-98.530842,30797
3718.08,1150,1300752.302398,13.000000000,0.000000,-110.437577,30827
3730.34,1151,1300749.867666,13.000000000,0.000000,-115.604260,30857
3742.28,1152,1300748.340098,13.000000000,0.000000,-98.409859,30887
3752.40,1153,1300748.340098,13.000000000,0.000000,-96.970655,30917
3763.45,1154,1300746.300179,13.000000000,0.000000,-106.930142,30947
3775.90,1155,1300743.329084,13.000000000,0.000000,-90.256156,30977
3788.82,1156,1300740.830904,13.000000000,0.000000,-93.391752,31007
3796.92,1157,1300740.830904,13.000000000,0.000000,-97.414930,31037
3806.95,1158,1300740.830904,13.000000000,0.000000,-87.038361,31067
3813.54,1159,1300738.872193,13.000000000,0.000000,-91.330037,31097
3824.17,1160,1300737.792436,13.000000000,0.000000,-90.389876,31127
3835.22,1161,1300736.158923,13.000000000,0.000000,-98.404141,31157
3844.06,1162,1300736.158923,13.000000000,0.000000,-95.567441,31187
3856.81,1163,1300734.520682,13.000000000,0.000000,-93.801279,31217
3867.88,1164,1300734.520682,13.000000000,0.000000,-100.936564,31247
3878.87,1165,1300734.520682,13.000000000,0.000000,-91.711650,31277
3887.76,1166,1300734.520682,13.000000000,0.000000,-87.357337,31307
3896.28,1167,1300733.512212,13.000000000,0.000000,-114.192925,31337
3903.33,1168,1300733.512212,13.000000000,0.000000,-98.957247,31367
3916.00,1169,1300732.120682,13.000000000,0.000000,-117.574779,31397
3924.13,1170,1300732.120682,13.000000000,0.000000,-117.107672,31427
3933.72,1171,1300732.120682,13.000000000,0.000000,-114.983248,31457
3942.44,1172,1300732.120682,13.000000000,0.000000,-115.160766,31487
3953.27,1173,1300732.120682,13.000000000,0.000000,-109.322027,31517
3964.03,1174,1300731.123784,13.000000000,0.000000,-101.517112,31547
3973.02,1175,1300728.957747,13.000000000,0.000000,-103.761632,31577
3980.49,1176,1300728.957747,13.000000000,0.000000,-89.705477,31607
3990.20,1177,1300727.315171,13.000000000,0.000000,-89.751016,31637
4000.73,1178,1300727.315171,13.000000000,0.000000,-88.845591,31667
4013.40,1179,1300727.315171,13.000000000,0.000000,-86.832398,31697
4026.72,1180,1300727.315171,13.000000000,0.000000,-86.768272,31727
4038.38,1181,1300726.381646,13.000000000,0.000000,-91.401540,31757
4048.97,1182,1300726.381646,13.000000000,0.000000,-80.603807,31787
4061.22,1183,1300726.381646,13.000000000,0.000000,-78.955482,31817
4070.76,1184,1300725.157209,13.000000000,0.000000,-83.515995,31847
4082.77,1185,1300725.157209,13.000000000,0.000000,-82.467771,31877
4094.15,1186,1300725.157209,13.000000000,0.000000,-89.289400,31907
4106.37,1187,1300725.157209,13.000000000,0.000000,-77.394387,31937
4120.17,1188,1300725.157209,13.000000000,0.000000,-90.355828,31967
4134.87,1189,1300725.157209,13.000000000,0.000000,-85.047102,31997
4143.62,1190,1300725.157209,13.000000000,0.000000,-82.298298,32027
4152.94,1191,1300725.157209,13.000000000,0.000000,-89.650033,32057
4165.24,1192,1300725.157209,13.000000000,0.000000,-73.457959,32087
4175.65,1193,1300725.157209,13.000000000,0.000000,-83.389360,32117
4185.43,1194,1300725.157209,13.000000000,0.000000,-82.453070,32147
4200.42,1195,1300725.157209,13.000000000,0.000000,-78.426098,32177
4214.18,1196,1300725.157209,13.000000000,0.000000,-80.164822,32207
4226.44,1197,1300725.157209,13.000000000,0.000000,-82.278022,32237
4234.92,1198,1300725.157209,13.000000000,0.000000,-88.074062,32267
4247.94,1199,1300725.157209,13.000000000,0.000000,-78.516642,32297
4258.43,1200,1300725.157209,13.000000000,0.000000,-87.338718,32327
4268.96,1201,1300725.157209,13.000000000,0.000000,-77.463389,32357
4280.70,1202,1300725.157209,13.000000000,0.000000,-73.526962,32387
