elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
228.92,415,522450.407746,5.220276696,0.000000,-24366.336576,11294
229.99,416,522290.858886,5.218681729,0.000000,-26252.161634,11324
231.10,417,522166.370794,5.217436253,0.000000,-26506.614318,11354
232.04,418,522082.932255,5.216601863,0.000000,-32729.850262,11384
232.93,419,521985.303075,5.215623449,0.000000,-31615.866581,11414
233.86,420,521951.643969,5.215287828,0.000000,-29877.364333,11444
234.98,421,521859.788970,5.214367445,0.000000,-35062.450058,11474
235.84,422,521817.041850,5.213939879,0.000000,-22725.663091,11504
236.86,423,521811.777232,5.213886507,0.000000,-24334.369491,11534
237.91,424,521786.437420,5.213632691,0.000000,-28299.331027,11557
238.79,425,521734.386799,5.213112805,0.000000,-20303.142222,11587
239.77,426,521701.968255,5.212788099,0.000000,-23778.568448,11617
240.90,427,521668.800825,5.212456416,0.000000,-21558.246142,11647
241.82,428,521641.097166,5.212180257,0.000000,-21058.429734,11677
242.84,429,521625.569179,5.212024511,0.000000,-26816.761211,11707
243.92,430,521610.851713,5.211877073,0.000000,-23146.792413,11737
244.84,431,521533.887418,5.211106113,0.000000,-28915.816300,11767
245.82,432,521465.224153,5.210418836,0.000000,-28271.991898,11797
246.64,433,521233.740780,5.208105528,0.000000,-24376.040325,11827
247.59,434,521114.851394,5.206922784,0.000000,-24607.576614,11857
248.72,435,520872.861574,5.204507992,0.000000,-30497.225868,11887
249.77,436,520741.474565,5.203192615,0.000000,-28546.417605,11917
250.70,437,520612.002075,5.201901680,0.000000,-26778.817044,11947
251.72,438,520485.217051,5.200631793,0.000000,-35728.487956,11977
252.75,439,520082.420091,5.196607896,0.000000,-31804.681444,12007
253.68,440,519974.885327,5.195538333,0.000000,-28213.868085,12037
254.76,441,519940.638625,5.195192514,0.000000,-22393.668228,12067
255.78,442,519557.017466,5.191354593,0.000000,-28602.605395,12097
256.78,443,519469.260704,5.190475271,0.000000,-23992.144879,12127
257.95,444,519385.944484,5.189641299,0.000000,-20840.053783,12157
259.02,445,519356.109461,5.189343725,0.000000,-23419.601342,12187
260.11,446,519237.533375,5.188165053,0.000000,-24960.946195,12205
261.06,447,519224.372156,5.188035037,0.000000,-20547.655585,12235
261.99,448,519069.653427,5.186485734,0.000000,-25628.023914,12265
262.98,449,518989.721717,5.185688008,0.000000,-22447.317502,12295
264.02,450,518955.479181,5.185345662,0.000000,-23079.792581,12325
265.14,451,518895.071752,5.184742041,0.000000,-25446.626389,12355
266.21,452,518859.443241,5.184386005,0.000000,-24034.411693,12385
267.30,453,518732.079260,5.183116716,0.000000,-25253.229629,12415
268.39,454,518613.338371,5.181925674,0.000000,-27076.862643,12445
269.40,455,518521.612157,5.181010710,0.000000,-27642.718093,12475
270.42,456,518462.098901,5.180416009,0.000000,-22780.598553,12505
271.45,457,518417.134980,5.179966336,0.000000,-26649.829043,12535
272.48,458,518379.544155,5.179590871,0.000000,-22339.458535,12565
273.70,459,518335.758863,5.179151454,0.000000,-24277.526518,12595
274.84,460,518293.292586,5.178728257,0.000000,-19429.400630,12625
275.96,461,518192.004210,5.177717383,0.000000,-25576.318315,12655
276.85,462,518116.163931,5.176963406,0.000000,-19421.275438,12685
277.93,463,518073.736888,5.176537988,0.000000,-22429.310233,12715
278.89,464,518023.331859,5.176034957,0.000000,-22708.534107,12745
279.91,465,517875.664366,5.174567825,0.000000,-21030.465042,12775
281.06,466,517796.073643,5.173773818,0.000000,-24616.357256,12805
282.20,467,517677.634024,5.172589131,0.000000,-28032.696218,12834
283.39,468,517669.011022,5.172500513,0.000000,-24603.804210,12851
284.66,469,517512.733192,5.170934321,0.000000,-29195.626958,12868
285.87,470,517512.733192,5.170934321,0.000000,-20045.773802,12896
287.06,471,517492.898547,5.170735118,0.000000,-26885.851520,12926
288.31,472,517415.728468,5.169963772,0.000000,-19399.371123,12956
289.58,473,517297.486868,5.168782102,0.000000,-23331.063565,12986
290.78,474,517193.229265,5.167740816,0.000000,-24977.058102,13011
291.85,475,517108.778709,5.166896907,0.000000,-26433.535684,13041
293.00,476,517096.289957,5.166774930,0.000000,-22691.825044,13071
294.07,477,517013.864550,5.165952564,0.000000,-19959.877211,13101
295.10,478,516946.870560,5.165284023,0.000000,-18522.860520,13131
296.28,479,516946.870560,5.165284023,0.000000,-16646.660472,13161
297.49,480,516826.329635,5.164081094,0.000000,-17240.241990,13191
298.65,481,516720.872021,5.163023859,0.000000,-22648.558225,13218
299.86,482,516668.261072,5.162497138,0.000000,-21246.863340,13248
302.39,483,516601.877499,5.161834297,0.000000,-20607.265503,13278
303.37,484,516543.765449,5.161254662,0.000000,-17790.573205,13308
304.51,485,516495.836113,5.160775404,0.000000,-20078.727115,13338
305.67,486,516434.971505,5.160165905,0.000000,-21444.785945,13361
306.85,487,516203.985914,5.157846867,0.000000,-20850.871671,13391
307.85,488,516201.852996,5.157826187,0.000000,-20066.323583,13421
309.00,489,516080.282127,5.156611389,0.000000,-22355.687558,13451
310.11,490,515786.810404,5.153673546,0.000000,-23224.739479,13481
311.36,491,515518.059131,5.150980976,0.000000,-19522.563119,13511
312.66,492,515416.578816,5.149963751,0.000000,-16819.240413,13541
313.82,493,515366.324688,5.149464690,0.000000,-15211.846874,13571
314.95,494,515249.255815,5.148306393,0.000000,-20344.426488,13601
316.07,495,515134.103597,5.147154543,0.000000,-20797.963022,13631
317.25,496,515054.953921,5.146361686,0.000000,-17005.812832,13661
318.31,497,514974.706187,5.145560456,0.000000,-20837.693474,13691
319.49,498,514886.758128,5.144678756,0.000000,-21182.653501,13721
320.84,499,514853.724519,5.144347714,0.000000,-18711.835338,13751
321.96,500,514824.499951,5.144055241,0.000000,-18706.021183,13781
323.16,501,514771.582747,5.143527908,0.000000,-20556.158206,13811
324.38,502,514770.155471,5.143513754,0.000000,-18173.370635,13841
325.55,503,514750.881511,5.143319133,0.000000,-16618.175019,13871
326.78,504,514676.181788,5.142576233,0.000000,-17712.823837,13901
328.09,505,514675.288772,5.142567182,0.000000,-16462.304362,13931
329.23,506,514618.919387,5.142002666,0.000000,-16518.820122,13961
330.35,507,514566.353013,5.141473986,0.000000,-16750.996785,13991
331.41,508,514433.602181,5.140140270,0.000000,-20007.569590,14021
332.46,509,514181.268719,5.137624519,0.000000,-21627.312076,14051
333.89,510,514065.139218,5.136466273,0.000000,-20202.306473,14081
335.27,511,513946.528356,5.135278020,0.000000,-20876.822313,14109
336.58,512,513739.642224,5.133203440,0.000000,-19439.753434,14134
337.92,513,513607.488971,5.131883170,0.000000,-21897.214350,14161
339.00,514,513536.277628,5.131172126,0.000000,-20770.598762,14188
340.39,515,513465.945737,5.130468066,0.000000,-19724.129063,14218
341.46,516,513420.858615,5.130016016,0.000000,-20589.291650,14242
342.88,517,513333.968135,5.129148535,0.000000,-20347.563315,14272
344.14,518,513330.263211,5.129110674,0.000000,-19115.519636,14299
345.40,519,513260.144152,5.128410291,0.000000,-21844.631370,14329
346.70,520,513213.727702,5.127946310,0.000000,-18827.705472,14359
347.95,521,513159.281571,5.127402735,0.000000,-19857.883989,14389
349.06,522,513159.076879,5.127400871,0.000000,-23199.422737,14419
350.22,523,513141.965646,5.127229826,0.000000,-16879.459637,14449
351.37,524,513116.163600,5.126972152,0.000000,-18660.958919,14479
352.52,525,513103.353929,5.126844312,0.000000,-20160.388286,14509
353.70,526,513090.182817,5.126711896,0.000000,-17291.329795,14539
354.85,527,513087.160670,5.126682395,0.000000,-16012.071555,14569
355.97,528,513009.775261,5.125905141,0.000000,-22618.007304,14599
357.19,529,512971.796820,5.125526380,0.000000,-21564.847128,14629
358.54,530,512942.520558,5.125233004,0.000000,-19069.798407,14659
359.79,531,512942.520558,5.125233004,0.000000,-18588.447112,14685
361.04,532,512764.600248,5.123453355,0.000000,-24201.907692,14715
362.26,533,512530.308401,5.121110630,0.000000,-20838.210332,14745
363.66,534,512229.286811,5.118101537,0.000000,-21664.514129,14775
364.91,535,512227.091258,5.118079107,0.000000,-20166.298728,14798
366.21,536,511905.313811,5.114852196,0.000000,-19971.590035,14828
367.54,537,511670.948595,5.112506885,0.000000,-17271.639953,14858
368.79,538,511546.770306,5.111260754,0.000000,-21130.388029,14888
370.07,539,511373.511387,5.109532811,0.000000,-15188.109632,14918
371.33,540,511277.084615,5.108569758,0.000000,-18894.188726,14948
372.46,541,511190.498072,5.107703832,0.000000,-17741.670199,14978
373.96,542,511142.293444,5.107220032,0.000000,-15953.426734,15008
375.33,543,511012.149762,5.105919832,0.000000,-18137.341367,15038
376.64,544,510810.324534,5.103902440,0.000000,-20853.025083,15068
378.12,545,510727.649970,5.103076595,0.000000,-19483.968646,15098
379.31,546,510690.609427,5.102705534,0.000000,-20078.293436,15128
380.85,547,510636.974677,5.102168823,0.000000,-19211.683389,15158
382.11,548,510636.974677,5.102168823,0.000000,-18329.165944,15188
383.44,549,510600.608013,5.101805118,0.000000,-18067.201421,15218
385.07,550,510576.291347,5.101562066,0.000000,-17862.409316,15248
386.50,551,510565.572661,5.101455907,0.000000,-16479.589191,15278
387.90,552,510549.818639,5.101296565,0.000000,-17263.610535,15308
389.29,553,510480.672771,5.100610491,0.000000,-16098.000782,15338
390.77,554,510396.864648,5.099772499,0.000000,-17166.404506,15368
392.03,555,510326.820055,5.099071915,0.000000,-19431.850690,15398
393.48,556,510267.382008,5.098473375,0.000000,-15792.276768,15428
394.79,557,510132.023192,5.097121654,0.000000,-17986.093905,15458
396.09,558,510079.035424,5.096593248,0.000000,-19018.392272,15488
397.32,559,510076.534511,5.096567003,0.000000,-15838.697319,15518
398.80,560,509957.771762,5.095384559,0.000000,-16624.770646,15548
400.31,561,509883.951750,5.094645815,0.000000,-17504.546710,15578
401.66,562,509841.004076,5.094218877,0.000000,-14993.145812,15608
402.99,563,509823.467556,5.094044157,0.000000,-15143.337781,15638
404.62,564,509809.863295,5.093907374,0.000000,-21156.628711,15668
406.19,565,509771.758569,5.093525990,0.000000,-15222.635792,15698
407.61,566,509771.758569,5.093525990,0.000000,-14628.237692,15728
408.87,567,509758.326583,5.093391644,0.000000,-13526.474975,15758
410.38,568,509719.837283,5.093006615,0.000000,-15875.114614,15788
411.82,569,509589.144674,5.091701787,0.000000,-16659.870222,15818
413.15,570,509196.503311,5.087774635,0.000000,-20838.858378,15848
414.50,571,509048.252579,5.086293622,0.000000,-19821.174361,15878
415.94,572,509021.137950,5.086023139,0.000000,-18013.177977,15908
417.24,573,508938.238339,5.085197193,0.000000,-17474.091811,15938
418.69,574,508886.707868,5.084683476,0.000000,-16304.628669,15968
420.14,575,508748.566722,5.083303421,0.000000,-21890.616377,15998
421.68,576,508592.582097,5.081745048,0.000000,-19738.076345,16028
423.08,577,508564.012210,5.081457257,0.000000,-19999.732703,16058
424.59,578,508491.940902,5.080742714,0.000000,-22813.760525,16088
426.00,579,508404.510688,5.079865598,0.000000,-21461.030696,16118
427.45,580,508394.907833,5.079771849,0.000000,-18768.451841,16148
428.96,581,508286.282277,5.078687126,0.000000,-19811.664761,16178
430.32,582,508155.237066,5.077374707,0.000000,-20301.474157,16195
431.78,583,508045.047185,5.076272181,0.000000,-23222.450276,16223
433.47,584,507998.301645,5.075806187,0.000000,-20448.317771,16246
434.92,585,507977.571302,5.075599402,0.000000,-17601.564110,16276
436.53,586,507943.663923,5.075261018,0.000000,-17961.422431,16306
437.85,587,507902.305117,5.074847385,0.000000,-17968.563548,16336
439.29,588,507857.016260,5.074396394,0.000000,-17444.644701,16366
440.66,589,507802.131604,5.073853094,0.000000,-20672.055194,16396
442.11,590,507705.597893,5.072890380,0.000000,-17526.101946,16426
443.49,591,507545.848522,5.071293991,0.000000,-15729.061502,16456
445.01,592,507436.032119,5.070202411,0.000000,-15904.269535,16486
446.56,593,507294.907613,5.068787665,0.000000,-15555.987494,16516
448.09,594,507272.357236,5.068562740,0.000000,-15317.965871,16546
449.55,595,507242.215941,5.068261422,0.000000,-14470.956943,16569
451.22,596,507202.276900,5.067861358,0.000000,-13089.889835,16599
452.55,597,507177.423424,5.067611816,0.000000,-12039.073354,16629
453.93,598,507130.428657,5.067141111,0.000000,-15534.809105,16659
455.18,599,507120.845049,5.067049642,0.000000,-16009.149712,16689
456.82,600,507092.731778,5.066765470,0.000000,-14408.498901,16719
458.37,601,507034.636556,5.066191448,0.000000,-15236.023296,16749
459.76,602,506987.024531,5.065715277,0.000000,-15573.342814,16779
461.44,603,506976.312691,5.065609473,0.000000,-15158.839797,16809
462.95,604,506931.394958,5.065156932,0.000000,-16172.278429,16839
464.26,605,506926.338970,5.065107187,0.000000,-13169.781668,16864
465.85,606,506890.216511,5.064746640,0.000000,-17211.494135,16894
467.29,607,506890.216511,5.064746640,0.000000,-16225.540875,16912
468.76,608,506890.216511,5.064746640,0.000000,-17579.255619,16942
470.31,609,506886.419418,5.064709145,0.000000,-14164.060815,16972
471.76,610,506823.903255,5.064087027,0.000000,-16453.631708,17002
473.12,611,506758.719490,5.063436419,0.000000,-15265.163838,17032
474.53,612,506717.876017,5.063028099,0.000000,-12575.555364,17062
475.98,613,506608.713317,5.061938845,0.000000,-15827.695946,17092
477.77,614,506507.000374,5.060922244,0.000000,-16456.081610,17121
479.26,615,506464.752975,5.060496825,0.000000,-15676.963795,17151
481.02,616,506372.905745,5.059579613,0.000000,-19830.590260,17181
482.38,617,506350.718401,5.059358056,0.000000,-16085.160946,17205
484.04,618,506293.928105,5.058790000,0.000000,-19746.548085,17235
485.58,619,506220.636345,5.058059100,0.000000,-16634.874377,17265
487.16,620,506060.439099,5.056468107,0.000000,-17379.803557,17294
489.11,621,506011.134591,5.055975417,0.000000,-19913.127487,17323
490.69,622,506011.021250,5.055974258,0.000000,-18006.165364,17353
492.20,623,505994.663730,5.055809794,0.000000,-15926.238764,17383
493.72,624,505931.160442,5.055170931,0.000000,-17306.055825,17413
495.30,625,505889.752976,5.054761350,0.000000,-18006.984221,17443
497.01,626,505888.702197,5.054750976,0.000000,-15254.757903,17473
498.68,627,505859.716465,5.054459893,0.000000,-15041.013573,17503
500.41,628,505777.197949,5.053636689,0.000000,-14830.081503,17533
501.87,629,505741.152301,5.053278092,0.000000,-14416.564545,17560
503.36,630,505700.718067,5.052874330,0.000000,-11944.401939,17590
504.70,631,505660.704785,5.052479184,0.000000,-14567.981355,17620
506.36,632,505596.267418,5.051834304,0.000000,-13751.691431,17650
508.08,633,505596.267418,5.051834304,0.000000,-13365.421309,17680
509.74,634,505494.938703,5.050821208,0.000000,-16924.819516,17710
515.83,635,505494.712851,5.050819043,0.000000,-16791.968905,17740
517.47,636,505471.772875,5.050590161,0.000000,-11565.024547,17770
519.04,637,505209.366279,5.047963778,0.000000,-22828.783951,17795
520.89,638,504933.395147,5.045195301,0.000000,-17348.665013,17825
522.52,639,504782.869761,5.043691046,0.000000,-14241.563741,17855
524.28,640,504723.438572,5.043098537,0.000000,-14798.665756,17885
525.85,641,504624.791817,5.042110343,0.000000,-16847.512610,17915
527.56,642,504624.791817,5.042110343,0.000000,-17986.665702,17945
529.46,643,504611.699393,5.041979044,0.000000,-15323.674616,17975
530.99,644,504585.926636,5.041721790,0.000000,-15380.788890,18005
532.48,645,504469.685755,5.040562033,0.000000,-15207.838269,18031
534.17,646,504400.368645,5.039871652,0.000000,-13183.403647,18061
535.67,647,504302.924096,5.038898733,0.000000,-19131.299510,18074
537.27,648,504214.811978,5.038017213,0.000000,-13870.400569,18104
538.96,649,504213.921528,5.038008439,0.000000,-12632.475630,18134
540.95,650,504211.948025,5.037989543,0.000000,-11745.551040,18163
542.69,651,504053.168509,5.036404501,0.000000,-16198.334502,18193
544.56,652,503991.789921,5.035790086,0.000000,-16304.837809,18210
546.13,653,503987.078309,5.035745107,0.000000,-14522.597197,18237
547.91,654,503919.032142,5.035065820,0.000000,-13271.488907,18267
549.53,655,503822.003728,5.034099511,0.000000,-11459.163015,18293
551.24,656,503735.310878,5.033232552,0.000000,-16675.132796,18323
552.75,657,503586.858017,5.031748040,0.000000,-14767.219655,18353
554.46,658,503450.700914,5.030387148,0.000000,-16058.581857,18383
556.08,659,503354.637908,5.029426510,0.000000,-13855.328323,18412
557.72,660,503249.000124,5.028374543,0.000000,-17110.725857,18442
559.36,661,503128.205281,5.027166128,0.000000,-15972.516691,18472
560.99,662,503065.116034,5.026530045,0.000000,-13205.006588,18502
562.67,663,503013.090041,5.026007644,0.000000,-16740.966149,18532
564.63,664,502974.262091,5.025621682,0.000000,-14318.670859,18562
566.37,665,502967.794984,5.025559106,0.000000,-12940.266910,18592
567.99,666,502875.824487,5.024638327,0.000000,-13074.502597,18622
569.84,667,502819.155626,5.024071225,0.000000,-14507.574402,18652
571.51,668,502749.745176,5.023384297,0.000000,-18461.616636,18682
573.28,669,502704.585209,5.022930753,0.000000,-13842.457591,18712
575.00,670,502685.993463,5.022741859,0.000000,-13948.812657,18742
576.74,671,502650.901163,5.022392556,0.000000,-13510.313755,18772
578.33,672,502615.000182,5.022033845,0.000000,-12821.486376,18802
580.13,673,502596.374386,5.021847735,0.000000,-11854.977434,18832
581.81,674,502596.103606,5.021845013,0.000000,-11615.032666,18862
583.70,675,502579.623560,5.021681344,0.000000,-14247.246837,18892
585.40,676,502565.855218,5.021543105,0.000000,-10795.182154,18920
587.16,677,502556.232259,5.021446864,0.000000,-12730.702191,18950
589.04,678,502539.000449,5.021274989,0.000000,-11819.969420,18980
590.72,679,502523.055565,5.021116072,0.000000,-13721.907816,19010
592.37,680,502481.363600,5.020699451,0.000000,-12989.682360,19040
594.05,681,502481.363600,5.020699451,0.000000,-11360.464218,19070
595.72,682,502412.141537,5.020010971,0.000000,-13701.182774,19100
597.34,683,502357.740220,5.019467052,0.000000,-13748.476844,19130
599.06,684,502282.187349,5.018712474,0.000000,-10938.758281,19160
601.03,685,502228.121727,5.018173994,0.000000,-17754.496826,19190
602.54,686,502202.015092,5.017913084,0.000000,-15803.268528,19220
604.29,687,502180.128270,5.017693133,0.000000,-12414.297501,19250
605.92,688,502177.039853,5.017662363,0.000000,-11576.025441,19280
607.57,689,502166.408645,5.017556181,0.000000,-11657.315195,19310
609.29,690,502132.816308,5.017219864,0.000000,-10893.408353,19340
610.82,691,502107.633148,5.016968882,0.000000,-13336.517454,19370
612.79,692,502082.951607,5.016721610,0.000000,-12171.248426,19400
614.58,693,502024.015571,5.016131805,0.000000,-13406.899029,19430
616.36,694,502024.015571,5.016131805,0.000000,-12220.248244,19460
618.40,695,501994.731645,5.015840089,0.000000,-15533.782249,19490
620.09,696,501938.604472,5.015279784,0.000000,-15574.562811,19520
622.14,697,501905.249983,5.014946688,0.000000,-12854.921066,19550
623.91,698,501902.863528,5.014922605,0.000000,-12028.496827,19580
625.63,699,501883.298384,5.014727622,0.000000,-13890.593786,19610
627.32,700,501882.273835,5.014717356,0.000000,-11676.308220,19640
629.21,701,501844.417858,5.014340273,0.000000,-13086.461135,19670
630.84,702,501791.949251,5.013819599,0.000000,-14931.317482,19700
632.57,703,501791.949251,5.013819599,0.000000,-14121.067563,19730
634.28,704,501791.308284,5.013813593,0.000000,-14775.493820,19760
636.38,705,501775.208929,5.013652563,0.000000,-14958.497555,19790
638.12,706,501775.208929,5.013652563,0.000000,-14706.901543,19820
640.24,707,501756.221831,5.013463087,0.000000,-11761.851943,19850
641.99,708,501756.221831,5.013463087,0.000000,-10260.797957,19880
643.72,709,501752.095585,5.013421963,0.000000,-9921.612753,19910
645.69,710,501751.017527,5.013410846,0.000000,-9387.662731,19927
647.76,711,501716.344158,5.013064388,0.000000,-11898.630674,19944
649.78,712,501714.081176,5.013042534,0.000000,-12351.652786,19974
651.48,713,501699.989008,5.012902918,0.000000,-13020.818674,20004
653.31,714,501572.801291,5.011629900,0.000000,-13003.011049,20034
655.11,715,501433.374299,5.010242604,0.000000,-16611.372935,20064
656.99,716,501358.237742,5.009492606,0.000000,-13865.888132,20094
658.92,717,501306.317657,5.008975006,0.000000,-14073.740803,20124
660.75,718,501306.270093,5.008974543,0.000000,-13256.305883,20154
662.81,719,501306.270093,5.008974543,0.000000,-13001.046560,20184
664.76,720,501269.233403,5.008604153,0.000000,-13345.686273,20214
666.62,721,501245.128630,5.008363678,0.000000,-13796.649790,20244
668.39,722,501242.464920,5.008337239,0.000000,-12279.358626,20274
671.04,723,501219.524807,5.008107375,0.000000,-10437.631905,20304
673.07,724,501191.287208,5.007823836,0.000000,-12121.485342,20334
674.81,725,501182.513558,5.007735874,0.000000,-12848.249102,20364
676.62,726,501182.513558,5.007735874,0.000000,-11544.868077,20394
678.64,727,501161.021213,5.007521574,0.000000,-12108.730023,20424
680.28,728,501160.906106,5.007520548,0.000000,-12535.463315,20454
682.07,729,501155.676762,5.007467359,0.000000,-13523.641067,20484
683.81,730,501129.023138,5.007199952,0.000000,-12580.411846,20514
685.76,731,501124.792596,5.007157014,0.000000,-11203.271316,20544
687.54,732,501111.361752,5.007022734,0.000000,-10595.069892,20574
689.48,733,501106.658250,5.006975522,0.000000,-10689.178856,20602
691.17,734,501092.770081,5.006835818,0.000000,-10478.963614,20629
693.10,735,501071.647849,5.006625861,0.000000,-11359.805943,20659
694.88,736,501066.575344,5.006575076,0.000000,-9845.378014,20689
696.75,737,501061.987366,5.006529084,0.000000,-11735.598588,20716
699.10,738,501061.987366,5.006529084,0.000000,-9249.362668,20746
700.98,739,501031.970402,5.006230248,0.000000,-13077.033149,20764
702.79,740,501020.016475,5.006110609,0.000000,-9501.028715,20794
704.63,741,501000.616198,5.005914912,0.000000,-9680.986056,20824
706.36,742,500978.748817,5.005697727,0.000000,-10282.568628,20854
708.27,743,500977.956724,5.005689861,0.000000,-10916.395385,20884
710.27,744,500963.767594,5.005547753,0.000000,-9934.473211,20914
712.07,745,500963.767594,5.005547753,0.000000,-7352.394188,20944
713.94,746,500952.843877,5.005439253,0.000000,-9736.652007,20974
715.56,747,500952.534923,5.005436122,0.000000,-8925.921475,21004
717.60,748,500942.574422,5.005336228,0.000000,-10068.504903,21034
719.51,749,500942.574422,5.005336228,0.000000,-9419.273550,21064
721.60,750,500916.341143,5.005075408,0.000000,-8836.147500,21093
723.59,751,500752.739057,5.003437501,0.000000,-14756.560081,21123
725.57,752,500714.013791,5.003050718,0.000000,-12340.424638,21153
727.58,753,500697.527070,5.002887172,0.000000,-11072.909659,21183
729.74,754,500697.518017,5.002887073,0.000000,-10587.345121,21213
731.65,755,500597.623414,5.001889016,0.000000,-14149.205241,21243
733.66,756,500579.901843,5.001711441,0.000000,-13241.608715,21273
735.43,757,500526.321893,5.001176316,0.000000,-12181.371862,21303
737.76,758,500460.398779,5.000516184,0.000000,-18406.507843,21333
739.64,759,500428.349617,5.000195128,0.000000,-15865.991158,21363
741.94,760,500428.181346,5.000193408,0.000000,-14646.457993,21393
744.13,761,500409.105410,5.000003212,0.000000,-16356.323116,21412
746.15,762,500409.105410,5.000003212,0.000000,-16870.875759,21442
748.14,763,500409.078127,5.000002940,0.000000,-14623.724447,21472
750.46,764,500408.720646,5.000000000,0.000000,-12641.065031,21502
752.65,765,500408.720646,5.000000000,0.000000,-233.438043,21532
754.77,766,500408.720646,5.000000000,0.000000,-214.832651,21562
756.96,767,500408.720646,5.000000000,0.000000,-181.454368,21592
758.85,768,500408.720646,5.000000000,0.000000,-185.975386,21622
760.69,769,500408.720646,5.000000000,0.000000,-181.121306,21652
762.56,770,500408.720646,5.000000000,0.000000,-170.153311,21682
764.55,771,500408.616866,5.000000000,0.000000,-24803.664404,21712
766.81,772,500408.616866,5.000000000,0.000000,-325.979739,21742
768.77,773,500408.616866,5.000000000,0.000000,-323.158677,21772
770.88,774,500408.616866,5.000000000,0.000000,-524.060672,21802
772.67,775,500408.616866,5.000000000,0.000000,-320.015357,21832
774.62,776,500408.616866,5.000000000,0.000000,-323.733347,21862
776.75,777,500408.029332,5.000000000,0.000000,-786.727254,21892
779.09,778,500407.683682,5.000000000,0.000000,-121.093244,21922
780.90,779,500407.683682,5.000000000,0.000000,-115.389711,21952
783.39,780,500407.683682,5.000000000,0.000000,-161.561078,21982
785.68,781,500407.683682,5.000000000,0.000000,-108.153741,22012
787.74,782,500407.205561,5.000000000,0.000000,-180.548149,22042
789.95,783,500407.205561,5.000000000,0.000000,-198.080621,22072
791.98,784,500407.205561,5.000000000,0.000000,-180.087500,22102
794.09,785,500406.410546,5.000000000,0.000000,-20088.808595,22132
796.04,786,500406.410546,5.000000000,0.000000,-257.392938,22162
798.26,787,500406.410546,5.000000000,0.000000,-16768.174462,22192
800.22,788,500406.410546,5.000000000,0.000000,-386.736928,22220
802.55,789,500406.410546,5.000000000,0.000000,-16662.678517,22250
804.59,790,500406.410546,5.000000000,0.000000,-312.467538,22280
806.89,791,500406.410546,5.000000000,0.000000,-323.491457,22310
809.01,792,500406.410546,5.000000000,0.000000,-243.658119,22340
811.25,793,500405.404928,5.000000000,0.000000,-118.675436,22370
813.27,794,500405.404928,5.000000000,0.000000,-106.210472,22400
815.53,795,500404.343631,5.000000000,0.000000,-248.404821,22430
817.86,796,500404.343631,5.000000000,0.000000,-301.975031,22460
820.18,797,500404.343631,5.000000000,0.000000,-229.114090,22490
822.90,798,500404.343631,5.000000000,0.000000,-291.646091,22520
825.17,799,500404.343631,5.000000000,0.000000,-222.681502,22550
827.26,800,500404.343631,5.000000000,0.000000,-206.351589,22580
829.72,801,500404.343631,5.000000000,0.000000,-243.814733,22610
832.28,802,500404.343631,5.000000000,0.000000,-202.731137,22640
834.41,803,500404.343631,5.000000000,0.000000,-191.912274,22670
836.68,804,500404.034675,5.000000000,0.000000,-123.979468,22700
838.99,805,500404.034675,5.000000000,0.000000,-134.130520,22730
840.99,806,500404.034675,5.000000000,0.000000,-112.905665,22760
843.38,807,500403.246368,5.000000000,0.000000,-142.476053,22790
845.85,808,500403.246368,5.000000000,0.000000,-109.999351,22820
847.99,809,500403.246368,5.000000000,0.000000,-97.741232,22850
850.36,810,500403.246368,5.000000000,0.000000,-119.504051,22880
853.07,811,500403.246368,5.000000000,0.000000,-112.239077,22910
855.13,812,500403.246368,5.000000000,0.000000,-91.972419,22940
857.40,813,500403.246368,5.000000000,0.000000,-116.149245,22970
859.89,814,500403.246368,5.000000000,0.000000,-104.910473,23000
861.88,815,500403.246368,5.000000000,0.000000,-89.234920,23030
864.11,816,500402.319640,5.000000000,0.000000,-229.211426,23060
866.62,817,500402.319640,5.000000000,0.000000,-211.191735,23082
869.53,818,500402.319640,5.000000000,0.000000,-185.522992,23112
871.54,819,500400.663991,5.000000000,0.000000,-134.935479,23142
874.02,820,500400.663991,5.000000000,0.000000,-145.691278,23172
876.20,821,500400.663991,5.000000000,0.000000,-122.946086,23202
878.98,822,500400.663991,5.000000000,0.000000,-155.296033,23232
880.90,823,500400.663991,5.000000000,0.000000,-123.245344,23262
883.36,824,500400.663991,5.000000000,0.000000,-145.395203,23292
885.51,825,500400.663991,5.000000000,0.000000,-124.045878,23322
887.83,826,500400.663991,5.000000000,0.000000,-120.403503,23352
890.41,827,500399.729791,5.000000000,0.000000,-109.112562,23382
892.45,828,500399.729791,5.000000000,0.000000,-104.806839,23412
895.18,829,500399.729791,5.000000000,0.000000,-102.006795,23442
897.43,830,500399.729791,5.000000000,0.000000,-101.527046,23472
904.89,831,500398.382735,5.000000000,0.000000,-128.035382,23502
907.70,832,500398.382735,5.000000000,0.000000,-101.511748,23532
909.79,833,500397.206699,5.000000000,0.000000,-81.011498,23562
912.85,834,500393.508782,5.000000000,0.000000,-160.510562,23592
915.07,835,500393.508782,5.000000000,0.000000,-123.399127,23622
918.00,836,500389.990643,5.000000000,0.000000,-182.569594,23652
920.82,837,500389.990643,5.000000000,0.000000,-152.336284,23682
923.56,838,500388.281377,5.000000000,0.000000,-154.766924,23712
925.77,839,500388.281377,5.000000000,0.000000,-124.731932,23742
