elapsed_s,iteration,lp_obj,route_weight,artificials,min_rc,pool_columns
437.63,400,5078464.014411,50.774926243,0.000000,-1620871.383112,10546
439.78,401,5068834.162786,50.678623894,0.000000,-1499492.976055,10576
442.28,402,5062672.942421,50.617006874,0.000000,-1483413.183019,10599
444.60,403,5056890.850991,50.559184262,0.000000,-1629995.346847,10629
446.66,404,5052727.736321,50.517547069,0.000000,-1374411.314468,10656
448.35,405,5049451.880032,50.484783703,0.000000,-1628287.100462,10686
450.05,406,5044342.978516,50.433690094,0.000000,-1592906.778995,10716
452.41,407,5036588.985335,50.356145538,0.000000,-1647496.654021,10746
454.35,408,5025393.092110,50.244175598,0.000000,-1517462.843429,10776
456.34,409,5016616.107214,50.156392026,0.000000,-1350292.658685,10806
458.87,410,5009420.554701,50.084426219,0.000000,-1519120.724976,10836
461.01,411,5001290.271076,50.003114523,0.000000,-1544834.200622,10866
463.06,412,4992995.079993,49.920156764,0.000000,-1571596.593625,10896
465.13,413,4980135.445771,49.791537003,0.000000,-1545547.245412,10926
467.21,414,4966396.668498,49.654144528,0.000000,-1803563.094594,10956
469.19,415,4959867.617927,49.588846064,0.000000,-1436914.127234,10986
471.09,416,4954803.376316,49.538204263,0.000000,-1548516.611539,11016
473.21,417,4948176.073050,49.471925718,0.000000,-1428207.207252,11046
475.37,418,4939894.190961,49.389097628,0.000000,-1290813.048450,11076
478.01,419,4929313.503446,49.283284947,0.000000,-1431822.357582,11106
480.31,420,4916929.176988,49.159429037,0.000000,-1458171.627729,11136
482.12,421,4904503.366851,49.035161088,0.000000,-1599000.695860,11166
484.32,422,4889306.043564,48.883175101,0.000000,-1491077.523263,11196
486.20,423,4880488.823281,48.794994295,0.000000,-1502157.236727,11226
488.45,424,4872710.771609,48.717210459,0.000000,-1398922.077273,11252
490.92,425,4865808.204810,48.648181380,0.000000,-1464818.783419,11282
493.04,426,4853432.244592,48.524418178,0.000000,-1381507.854624,11312
495.11,427,4841525.179450,48.405329256,0.000000,-1654142.891307,11342
497.16,428,4828633.215442,48.276408639,0.000000,-1461912.531165,11372
499.17,429,4819369.615613,48.183769910,0.000000,-1370972.892679,11402
501.42,430,4812854.892923,48.118619936,0.000000,-1306071.168486,11432
503.57,431,4809066.041126,48.080731110,0.000000,-1414553.184403,11462
505.74,432,4803715.479534,48.027225165,0.000000,-1279558.754489,11492
507.78,433,4796443.894982,47.954502921,0.000000,-1571723.193272,11507
510.10,434,4783967.891978,47.829729392,0.000000,-1621070.951622,11537
512.08,435,4775615.266452,47.746196119,0.000000,-1504141.811357,11566
514.14,436,4770679.414449,47.696836969,0.000000,-1362503.676721,11596
516.41,437,4765340.568980,47.643443567,0.000000,-1603888.780979,11626
518.49,438,4757578.569647,47.565819281,0.000000,-1486057.677082,11656
521.10,439,4738504.665635,47.375066533,0.000000,-1820584.907854,11686
523.26,440,4721672.104572,47.206732917,0.000000,-1795262.819642,11716
525.31,441,4704313.196215,47.033129075,0.000000,-1654939.632122,11746
527.60,442,4693877.610826,46.928766446,0.000000,-1545571.936540,11776
529.79,443,4689372.474173,46.883712993,0.000000,-1508317.101449,11806
531.99,444,4678153.275966,46.771509892,0.000000,-1461441.640836,11836
534.31,445,4665011.180566,46.640093207,0.000000,-1550540.967288,11866
537.17,446,4652728.327063,46.517260836,0.000000,-1453162.945546,11896
539.64,447,4635740.498040,46.347360857,0.000000,-1498334.607443,11926
541.96,448,4619401.813186,46.183963194,0.000000,-1440002.421038,11956
543.84,449,4611381.876291,46.103762127,0.000000,-1331967.918786,11986
546.23,450,4599908.252061,45.989016350,0.000000,-1399424.925127,12016
548.46,451,4593015.054977,45.920083797,0.000000,-1286314.832244,12046
550.84,452,4586803.429381,45.857962963,0.000000,-1350113.435101,12076
553.29,453,4579973.489246,45.789662633,0.000000,-1461404.423030,12106
555.61,454,4570695.179309,45.696875737,0.000000,-1415368.715791,12136
558.35,455,4563755.608428,45.627474571,0.000000,-1359767.873347,12166
560.87,456,4555597.060097,45.545883768,0.000000,-1230389.527396,12196
563.56,457,4545247.661266,45.442379192,0.000000,-1418898.713483,12226
566.08,458,4539046.903365,45.380367463,0.000000,-1372814.986113,12256
568.51,459,4524914.507308,45.239032613,0.000000,-1600998.833127,12277
571.10,460,4513247.889523,45.122355365,0.000000,-1650521.209365,12307
573.26,461,4504339.386904,45.033265588,0.000000,-1331106.786086,12337
575.80,462,4494504.692362,44.934928837,0.000000,-1286199.342530,12367
578.09,463,4484488.997033,44.834768107,0.000000,-1474246.230227,12373
580.26,464,4475827.284331,44.748147917,0.000000,-1408725.122317,12403
582.20,465,4464833.883024,44.638193116,0.000000,-1489695.494628,12433
584.56,466,4456143.517311,44.551289777,0.000000,-1526023.606181,12463
586.62,467,4446543.531932,44.455283704,0.000000,-1512034.711464,12493
589.05,468,4439750.758745,44.387352569,0.000000,-1532563.077032,12523
591.56,469,4432004.961984,44.309895553,0.000000,-1292189.514884,12553
594.53,470,4421472.191376,44.204558463,0.000000,-1460270.414673,12559
597.22,471,4404462.421849,44.034443879,0.000000,-1464644.470213,12589
599.68,472,4394632.822997,43.936143378,0.000000,-1475970.357799,12619
602.55,473,4372591.449218,43.715719659,0.000000,-1620086.973773,12644
605.11,474,4345599.944223,43.445792152,0.000000,-1455572.651745,12674
607.47,475,4334893.112595,43.338727388,0.000000,-1345049.744824,12704
609.59,476,4321079.258797,43.200587808,0.000000,-1381241.375740,12734
611.79,477,4303850.907664,43.028289302,0.000000,-1279586.007724,12764
614.43,478,4291611.488233,42.905887246,0.000000,-1331024.672906,12794
616.76,479,4282421.342163,42.813975971,0.000000,-1349749.670045,12824
619.17,480,4272128.493162,42.711043278,0.000000,-1412542.949164,12854
621.62,481,4261364.013213,42.603390917,0.000000,-1215839.827438,12884
623.47,482,4251928.944650,42.509035366,0.000000,-1454298.033335,12914
626.34,483,4244477.803645,42.434512581,0.000000,-1325432.227866,12944
629.06,484,4241488.079176,42.404614523,0.000000,-1433153.323759,12974
631.26,485,4236320.949330,42.352940744,0.000000,-1310150.121831,13004
633.55,486,4230874.971107,42.298473151,0.000000,-1333012.146967,13034
636.26,487,4220943.210128,42.199144075,0.000000,-1554808.695195,13064
639.14,488,4216257.378944,42.152279009,0.000000,-1254398.429620,13094
641.62,489,4210560.788689,42.095306706,0.000000,-1331001.766015,13124
643.79,490,4205578.838514,42.045484692,0.000000,-1174756.579424,13143
646.29,491,4196705.175295,41.956737386,0.000000,-1440062.855255,13150
648.72,492,4189950.195329,41.889178591,0.000000,-1412350.123041,13180
651.92,493,4176399.273178,41.753653791,0.000000,-1350211.020816,13210
654.55,494,4157886.300727,41.568499716,0.000000,-1694561.648421,13240
657.09,495,4146907.183605,41.458698955,0.000000,-1685482.794023,13270
659.24,496,4137382.823739,41.363445090,0.000000,-1460496.139077,13300
661.80,497,4129160.510656,41.281204678,0.000000,-1447587.910428,13330
664.02,498,4119278.714741,41.182381798,0.000000,-1337159.144282,13360
666.53,499,4109440.335581,41.083992944,0.000000,-1427312.156994,13390
669.06,500,4101546.217375,41.005039458,0.000000,-1453077.073248,13420
671.84,501,4095590.579013,40.945477965,0.000000,-1556194.703129,13450
674.54,502,4090843.352979,40.897997099,0.000000,-1328316.127389,13480
677.66,503,4081879.772087,40.808355287,0.000000,-1392471.916882,13506
679.92,504,4073146.216425,40.721013663,0.000000,-1373104.769224,13528
682.46,505,4069721.626333,40.686765596,0.000000,-1220538.597532,13558
685.05,506,4048684.945492,40.476392164,0.000000,-1464614.783906,13588
687.68,507,4027179.033060,40.261316106,0.000000,-1336774.107295,13618
690.95,508,4009858.489442,40.088091292,0.000000,-1481047.409048,13648
693.30,509,3991824.665894,39.907737242,0.000000,-1473931.970258,13678
696.24,510,3975208.157164,39.741566462,0.000000,-1275246.897563,13708
698.46,511,3962839.269063,39.617862452,0.000000,-1303583.777976,13738
701.41,512,3939550.748413,39.384973484,0.000000,-1190995.688842,13766
703.97,513,3928902.068624,39.278476635,0.000000,-1246901.911283,13796
706.94,514,3915085.502487,39.140306413,0.000000,-1376717.116791,13826
709.90,515,3907562.862536,39.065080954,0.000000,-1308108.117608,13856
712.90,516,3878499.548500,38.774425822,0.000000,-1396684.530861,13886
715.92,517,3867208.900741,38.661507747,0.000000,-1508945.149160,13916
718.50,518,3854204.777696,38.531463866,0.000000,-1283276.385059,13946
720.67,519,3833536.790967,38.324767117,0.000000,-1412876.333667,13976
722.96,520,3818836.878422,38.177758184,0.000000,-1080652.129902,14006
725.44,521,3805263.647556,38.042019474,0.000000,-1247837.236733,14036
728.11,522,3795823.869658,37.947616552,0.000000,-1104504.549952,14054
730.54,523,3775656.512952,37.745936540,0.000000,-1282859.609549,14084
732.96,524,3729711.996520,37.286467208,0.000000,-1317922.806127,14114
735.45,525,3710205.338720,37.091394846,0.000000,-1257363.755725,14144
737.63,526,3696912.932108,36.958458247,0.000000,-1264456.577450,14174
739.98,527,3681355.995076,36.802878350,0.000000,-1264598.762060,14204
742.63,528,3665327.026937,36.642577114,0.000000,-1477953.598853,14230
745.11,529,3650763.843823,36.496947723,0.000000,-1474880.488758,14260
748.14,530,3633127.023911,36.320567009,0.000000,-1219172.462369,14290
750.57,531,3617020.643135,36.159495309,0.000000,-1145685.949969,14315
753.21,532,3604543.001486,36.034691286,0.000000,-1253336.018534,14345
756.19,533,3587035.794344,35.859617683,0.000000,-1358196.429340,14375
758.29,534,3573813.482363,35.727384171,0.000000,-1469085.448910,14405
761.12,535,3562227.250209,35.611516090,0.000000,-1440218.209624,14435
763.86,536,3552471.888957,35.513961155,0.000000,-1298857.116271,14465
766.96,537,3543558.990703,35.424821740,0.000000,-1601096.308306,14495
769.53,538,3526201.436041,35.251236321,0.000000,-1375834.116012,14525
771.86,539,3518398.720359,35.173218181,0.000000,-1266042.203480,14555
774.68,540,3511440.610149,35.103632148,0.000000,-1377478.808321,14585
777.08,541,3503078.912831,35.020011323,0.000000,-1242216.459340,14614
779.55,542,3498847.743402,34.977696645,0.000000,-1119372.209782,14644
782.55,543,3485924.941446,34.848455255,0.000000,-1338064.275679,14673
784.98,544,3470174.835633,34.690941395,0.000000,-1190568.834786,14703
788.02,545,3458607.627329,34.575270025,0.000000,-1157242.049691,14733
790.71,546,3443223.173584,34.421417324,0.000000,-1247047.770613,14763
793.62,547,3431192.965377,34.301109626,0.000000,-1394330.136387,14793
796.29,548,3411624.313792,34.105411527,0.000000,-1294283.994828,14823
799.08,549,3395759.629021,33.946753264,0.000000,-1290468.842488,14853
802.19,550,3374997.734718,33.739122430,0.000000,-1550796.250079,14883
804.88,551,3352811.000876,33.517235382,0.000000,-1345051.559822,14913
807.76,552,3338449.529456,33.373607530,0.000000,-1328304.677432,14943
810.61,553,3328452.638466,33.273636061,0.000000,-1151265.720838,14973
813.68,554,3299835.523354,32.987452901,0.000000,-1108123.041629,15003
816.91,555,3267883.733697,32.667925727,0.000000,-1250392.905362,15033
820.79,556,3246676.971896,32.455851271,0.000000,-1309771.665510,15063
824.41,557,3215311.304127,32.142170595,0.000000,-1353412.488221,15093
827.49,558,3197529.489121,31.964337441,0.000000,-1123337.006349,15123
830.74,559,3180572.278169,31.794767625,0.000000,-1226884.987193,15153
833.73,560,3140713.867515,31.396167225,0.000000,-1274489.407011,15183
837.08,561,3120729.118184,31.196303290,0.000000,-1067548.758642,15213
840.01,562,3094900.836250,30.937990626,0.000000,-1147937.137399,15243
842.80,563,3071847.700728,30.707442626,0.000000,-1069737.642866,15273
845.45,564,3055244.494290,30.541401895,0.000000,-1022074.255198,15303
848.07,565,3044289.086073,30.431838291,0.000000,-1072106.429265,15333
850.75,566,3032756.948499,30.316507079,0.000000,-1067670.070987,15363
853.37,567,3020294.699487,30.191878593,0.000000,-1178476.374908,15393
856.76,568,2998533.609436,29.974246880,0.000000,-1257299.116700,15423
860.09,569,2980320.525708,29.792099142,0.000000,-1092584.530037,15453
863.71,570,2951475.919167,29.503645447,0.000000,-1290722.218315,15483
867.48,571,2909284.962511,29.081716719,0.000000,-1172003.209200,15513
870.96,572,2891282.377803,28.901682474,0.000000,-1152487.303305,15543
873.70,573,2864657.127287,28.635405513,0.000000,-1038329.486385,15573
876.47,574,2850336.003958,28.492193976,0.000000,-1000252.482338,15603
880.16,575,2836315.230309,28.351975354,0.000000,-1180572.819917,15633
883.56,576,2818801.671516,28.176836856,0.000000,-1173459.237107,15660
886.83,577,2799727.373919,27.986077147,0.000000,-1034569.975985,15690
890.16,578,2779778.401548,27.786573407,0.000000,-1287365.219967,15720
893.31,579,2766319.937880,27.651985451,0.000000,-1180072.154798,15748
896.25,580,2749633.151358,27.485087472,0.000000,-1242881.572583,15778
899.22,581,2740402.691107,27.392782514,0.000000,-1050154.173674,15808
904.50,582,2734863.278453,27.337381703,0.000000,-1004469.580961,15838
907.38,583,2720269.676509,27.191435305,0.000000,-1147874.746739,15868
910.77,584,2703631.550465,27.025051072,0.000000,-1039877.712879,15898
913.85,585,2683993.775275,26.828657410,0.000000,-1347883.702520,15928
916.95,586,2669433.210041,26.683049403,0.000000,-1132510.760458,15958
919.98,587,2659192.794265,26.580644970,0.000000,-1041245.942182,15988
923.39,588,2650504.642815,26.493757010,0.000000,-939135.412448,16018
926.84,589,2646306.163033,26.451771891,0.000000,-935369.797443,16048
929.34,590,2635566.296659,26.344355694,0.000000,-888017.749923,16078
932.45,591,2628117.687272,26.269862105,0.000000,-993157.194258,16108
936.17,592,2614776.426865,26.136447242,0.000000,-1057733.624078,16138
939.75,593,2604509.926861,26.033769303,0.000000,-1092594.192231,16168
942.97,594,2596734.279211,25.956008916,0.000000,-1141994.628528,16198
946.46,595,2589926.226541,25.887926022,0.000000,-897644.347007,16228
949.70,596,2586625.232542,25.854914421,0.000000,-816284.028644,16258
953.37,597,2580439.638774,25.793054149,0.000000,-979517.397593,16281
956.60,598,2575249.875038,25.741151048,0.000000,-1065358.454731,16311
959.73,599,2567260.209267,25.661249410,0.000000,-939015.209108,16341
962.32,600,2561719.252507,25.605836119,0.000000,-1141197.288105,16371
965.80,601,2550307.980467,25.491714400,0.000000,-963965.521557,16401
969.32,602,2543679.183404,25.425421037,0.000000,-1011282.726749,16431
972.65,603,2533795.404152,25.326579663,0.000000,-1103249.528103,16461
976.06,604,2524873.375595,25.237355033,0.000000,-1016256.319906,16491
979.29,605,2519914.080202,25.187758234,0.000000,-1014573.678850,16521
982.18,606,2516062.459233,25.149244151,0.000000,-1008640.461172,16551
985.89,607,2511137.100604,25.099988303,0.000000,-991536.511591,16581
989.19,608,2504196.800753,25.030574308,0.000000,-889328.744413,16611
993.27,609,2498462.170793,24.973213296,0.000000,-947994.780303,16641
996.40,610,2492276.622096,24.911355389,0.000000,-1046151.076204,16671
999.72,611,2486652.925005,24.855114056,0.000000,-944961.702417,16701
1002.68,612,2480709.613128,24.795676939,0.000000,-904940.311221,16731
1005.89,613,2475820.097953,24.746776755,0.000000,-998803.780460,16761
1009.35,614,2468898.749569,24.677558535,0.000000,-904900.534912,16791
1012.38,615,2461468.869025,24.603250263,0.000000,-957948.197752,16821
1015.61,616,2454465.783721,24.533218416,0.000000,-1024371.154021,16851
1018.45,617,2445280.055735,24.441356390,0.000000,-1118018.063369,16881
1021.75,618,2429221.304821,24.280757722,0.000000,-895783.342392,16911
1024.95,619,2422552.738506,24.214056646,0.000000,-945813.182003,16941
1028.02,620,2412542.190740,24.113935378,0.000000,-1020066.092022,16971
1031.08,621,2405175.747691,24.040270831,0.000000,-1010035.718111,16992
1034.25,622,2394527.195769,23.933777030,0.000000,-1029551.653763,17022
1037.42,623,2387584.100335,23.864347617,0.000000,-930086.176037,17052
1040.93,624,2381270.744504,23.801213622,0.000000,-973856.881105,17082
1043.70,625,2372373.329929,23.712235155,0.000000,-1048933.805258,17112
1047.40,626,2365088.592076,23.639380373,0.000000,-1062073.852291,17142
1050.73,627,2358555.245732,23.574046490,0.000000,-1221199.012576,17172
1054.12,628,2352260.173505,23.511093228,0.000000,-1061848.314627,17202
1057.26,629,2343467.316171,23.423154339,0.000000,-1157662.521202,17232
1060.51,630,2320728.412038,23.195756253,0.000000,-1160656.865987,17253
1063.46,631,2308874.098756,23.077202327,0.000000,-995039.402579,17283
1066.87,632,2299939.718137,22.987854106,0.000000,-1057062.574761,17313
1070.48,633,2292610.926853,22.914563901,0.000000,-944031.062333,17343
1074.17,634,2282136.399531,22.809799331,0.000000,-967244.165360,17373
1078.18,635,2275998.377934,22.748414172,0.000000,-997564.673927,17403
1081.17,636,2254267.651333,22.531095017,0.000000,-978875.867423,17433
1083.90,637,2245650.085813,22.444913069,0.000000,-917073.689904,17463
1087.04,638,2235260.498645,22.341008982,0.000000,-824018.562783,17493
1090.26,639,2225838.135162,22.246768622,0.000000,-771463.652778,17523
1093.92,640,2211309.912056,22.101478753,0.000000,-930824.867222,17553
1097.60,641,2203992.647771,22.028303076,0.000000,-735960.956857,17583
1101.27,642,2192559.220700,21.913975293,0.000000,-745286.525267,17613
1104.20,643,2162191.794090,21.610287437,0.000000,-951900.663622,17643
1107.77,644,2137181.534249,21.360193821,0.000000,-878902.928632,17673
1110.30,645,2112545.814899,21.113812981,0.000000,-850014.698038,17703
1114.23,646,2097863.500847,20.966990183,0.000000,-854325.763639,17733
1118.13,647,2057093.132228,20.559238169,0.000000,-1043654.844843,17763
1122.08,648,2026828.199811,20.256571271,0.000000,-729905.660220,17790
1125.93,649,2005848.145813,20.046757547,0.000000,-827623.026195,17820
1129.74,650,1985843.622475,19.846714694,0.000000,-771517.498753,17850
1133.91,651,1967500.803932,19.663284681,0.000000,-780445.211229,17880
1137.73,652,1934730.613431,19.335550776,0.000000,-858968.728713,17910
1142.62,653,1914078.976028,19.129041253,0.000000,-738859.034057,17940
1146.09,654,1896665.255678,18.954896845,0.000000,-851748.797929,17970
1150.01,655,1881908.064142,18.807308523,0.000000,-568383.054435,18000
1153.13,656,1865302.186728,18.641262587,0.000000,-621379.636668,18030
1156.41,657,1853074.072558,18.518983576,0.000000,-582676.306399,18060
1160.58,658,1834732.037445,18.335539773,0.000000,-564717.686348,18090
1163.84,659,1825424.560855,18.242456590,0.000000,-505640.023294,18120
1167.75,660,1817721.818680,18.165420583,0.000000,-625501.432745,18150
1171.80,661,1808117.874753,18.069375454,0.000000,-590838.901140,18180
1175.52,662,1801770.868188,18.005900809,0.000000,-542264.343040,18210
1179.10,663,1789173.323625,17.879931953,0.000000,-644012.675216,18240
1183.35,664,1763118.983286,17.619405681,0.000000,-595027.347171,18270
1187.41,665,1746181.411880,17.450023493,0.000000,-527738.899711,18295
1191.73,666,1740213.563313,17.390369658,0.000000,-521507.403602,18325
1195.01,667,1720776.453352,17.195965089,0.000000,-557226.398312,18355
1198.46,668,1706922.524407,17.057418546,0.000000,-482999.367184,18385
1202.24,669,1691810.810797,16.906260099,0.000000,-500490.970113,18415
1206.14,670,1677523.352570,16.763402110,0.000000,-475407.446761,18445
1209.92,671,1663461.540624,16.622760873,0.000000,-537844.808065,18469
1213.56,672,1657079.803962,16.558971104,0.000000,-443442.317336,18499
1217.64,673,1640086.966937,16.389043322,0.000000,-497073.668486,18529
1221.13,674,1624633.689505,16.234480831,0.000000,-411962.206342,18559
1226.12,675,1612052.864813,16.108678342,0.000000,-258623.168301,18589
1229.93,676,1602311.381768,16.011260472,0.000000,-314325.633886,18619
1234.36,677,1593360.437888,15.921749354,0.000000,-368955.450722,18645
1237.99,678,1582269.631635,15.810846092,0.000000,-318961.733309,18675
1241.68,679,1574447.810672,15.732596226,0.000000,-366002.830302,18705
1245.60,680,1561415.693284,15.602244358,0.000000,-270692.729764,18735
1249.44,681,1552246.286631,15.510537481,0.000000,-238997.826388,18765
1253.20,682,1544482.064692,15.432866060,0.000000,-269946.193878,18795
1257.01,683,1535277.478196,15.340824451,0.000000,-176728.300559,18825
1260.86,684,1531446.233165,15.302512589,0.000000,-122484.546388,18855
1264.76,685,1524787.565362,15.235966200,0.000000,-120001.608279,18885
1268.62,686,1518917.675315,15.177280471,0.000000,-91830.023813,18915
1272.66,687,1515833.845173,15.146476992,0.000000,-87035.063946,18945
1276.46,688,1512412.305937,15.112251432,0.000000,-102957.144956,18975
1280.33,689,1509024.697636,15.078377898,0.000000,-94784.369648,19005
1283.74,690,1507583.834619,15.063994017,0.000000,-78114.246541,19035
1287.33,691,1504926.065411,15.037440394,0.000000,-84887.099773,19065
1291.58,692,1502204.312658,15.010221095,0.000000,-82174.314702,19095
1295.51,693,1499904.932385,14.987219123,0.000000,-85852.810570,19125
1299.45,694,1498283.958264,14.971015345,0.000000,-81178.448936,19155
1303.29,695,1496221.727564,14.950384846,0.000000,-70197.442431,19185
1306.98,696,1494739.200073,14.935563357,0.000000,-79148.295885,19214
1310.79,697,1493480.092853,14.922977589,0.000000,-78019.315596,19244
1314.37,698,1491693.049163,14.905116792,0.000000,-81137.464199,19274
1318.28,699,1490355.095110,14.891746471,0.000000,-75047.717204,19304
1322.30,700,1489417.358882,14.882370726,0.000000,-70137.344932,19334
1326.28,701,1487314.459949,14.861347428,0.000000,-63304.753610,19364
1330.00,702,1486264.524010,14.850865143,0.000000,-69282.190848,19394
1334.10,703,1485502.628696,14.843252478,0.000000,-73010.637660,19424
1337.58,704,1484943.239105,14.837651171,0.000000,-79104.481220,19454
1341.45,705,1483804.262670,14.826275805,0.000000,-73274.561886,19484
1345.36,706,1483032.023432,14.818555335,0.000000,-73204.638795,19514
1349.04,707,1481961.403627,14.807859747,0.000000,-68669.703568,19544
1352.96,708,1480871.126857,14.796953479,0.000000,-72461.453961,19574
1356.32,709,1479883.655927,14.787079853,0.000000,-74516.220468,19602
1360.06,710,1479309.182260,14.781347969,0.000000,-67252.168462,19628
1363.60,711,1478456.865803,14.772832840,0.000000,-72317.187332,19658
1367.39,712,1477813.005931,14.766408861,0.000000,-64354.483225,19688
1371.60,713,1477121.089870,14.759492910,0.000000,-67774.508330,19718
1375.34,714,1476676.340430,14.755050616,0.000000,-67107.025018,19748
1379.52,715,1476263.551188,14.750938352,0.000000,-69878.949445,19778
1383.54,716,1475638.322935,14.744695144,0.000000,-65587.853920,19808
1387.58,717,1474958.444271,14.737903779,0.000000,-73326.890838,19838
1391.70,718,1473833.297476,14.726672130,0.000000,-77752.691656,19868
1395.57,719,1472835.123827,14.716698125,0.000000,-73465.505453,19898
1399.60,720,1472068.661098,14.709039615,0.000000,-70842.151480,19928
1403.37,721,1471641.931332,14.704786361,0.000000,-76742.301193,19955
1407.54,722,1470781.453460,14.696193501,0.000000,-80252.614079,19985
1411.19,723,1469566.850337,14.684058815,0.000000,-82889.912250,20015
1415.00,724,1468526.337739,14.673670105,0.000000,-80679.154571,20045
1418.53,725,1467276.873715,14.661173981,0.000000,-87090.514496,20075
1422.13,726,1466255.304121,14.650980377,0.000000,-68934.467701,20105
1425.46,727,1465704.672989,14.645477142,0.000000,-58262.663969,20135
1429.48,728,1465093.644926,14.639371860,0.000000,-72294.386911,20165
1433.41,729,1464026.201766,14.628724632,0.000000,-70121.191347,20195
1437.17,730,1463355.872774,14.622023691,0.000000,-76796.314199,20225
1441.02,731,1462986.193096,14.618324025,0.000000,-69501.085321,20255
1444.35,732,1462395.941196,14.612425660,0.000000,-60347.401438,20285
1447.98,733,1461805.411366,14.606513745,0.000000,-61766.617336,20315
1452.16,734,1460866.221647,14.597118685,0.000000,-72147.722834,20345
1456.14,735,1460069.080503,14.589163443,0.000000,-70999.820395,20375
1460.11,736,1458950.977677,14.577975881,0.000000,-74904.712408,20405
1464.19,737,1457028.864709,14.558757114,0.000000,-67408.375812,20435
1468.02,738,1456272.499734,14.551181326,0.000000,-67265.568782,20464
1471.85,739,1455853.256932,14.546982904,0.000000,-64861.727697,20494
1475.62,740,1455518.684955,14.543648713,0.000000,-64124.235019,20524
1479.91,741,1454551.178127,14.533970179,0.000000,-56511.884582,20554
1483.63,742,1453997.563052,14.528434771,0.000000,-51022.269918,20584
1487.35,743,1453151.879383,14.519990341,0.000000,-62981.368160,20614
1491.85,744,1452488.862357,14.513361898,0.000000,-65689.083810,20644
1495.58,745,1451517.583471,14.503643781,0.000000,-60892.799185,20674
1499.47,746,1450796.522186,14.496436387,0.000000,-65390.690065,20704
1503.48,747,1450098.603938,14.489457803,0.000000,-56415.985115,20734
1507.41,748,1449176.310296,14.480251065,0.000000,-61221.016131,20764
1511.22,749,1448588.810116,14.474381927,0.000000,-58287.743562,20794
1515.09,750,1448073.402673,14.469222001,0.000000,-71885.989613,20824
1519.05,751,1447432.213889,14.462810031,0.000000,-63679.517320,20854
1522.91,752,1447125.836347,14.459748843,0.000000,-58197.325447,20884
1526.95,753,1446465.146090,14.453147149,0.000000,-67429.623390,20914
1531.11,754,1445711.566377,14.445610096,0.000000,-68200.019961,20944
1534.71,755,1445253.745491,14.441034366,0.000000,-72394.481733,20974
1539.13,756,1444835.209110,14.436856119,0.000000,-66989.698343,21004
1542.97,757,1444525.736775,14.433759867,0.000000,-62254.706470,21034
1547.14,758,1444142.646403,14.429936889,0.000000,-59969.201211,21064
1551.12,759,1443649.076258,14.425001894,0.000000,-57097.518385,21094
1555.19,760,1443386.978609,14.422382894,0.000000,-50305.685558,21123
1559.28,761,1442921.135439,14.417724743,0.000000,-57217.415816,21152
1562.92,762,1442465.280811,14.413166168,0.000000,-59109.642105,21182
1567.11,763,1442137.026784,14.409884115,0.000000,-53342.174148,21212
1571.01,764,1441802.676810,14.406547186,0.000000,-49996.138881,21242
1575.36,765,1441564.713072,14.404167580,0.000000,-51550.334274,21272
1579.42,766,1441203.338468,14.400561773,0.000000,-58146.894684,21302
1583.17,767,1440707.222675,14.395599309,0.000000,-59168.894019,21332
1587.19,768,1440057.819851,14.389109394,0.000000,-71466.593900,21362
1591.90,769,1439090.250570,14.379434267,0.000000,-64804.255828,21392
1596.02,770,1438338.279962,14.371925358,0.000000,-74897.571891,21422
1599.74,771,1437802.724925,14.366571624,0.000000,-60714.295917,21452
1603.64,772,1437124.331583,14.359784922,0.000000,-54526.388072,21482
1608.34,773,1436820.920118,14.356748169,0.000000,-64767.025387,21512
1612.28,774,1436331.597337,14.351852294,0.000000,-56910.888487,21542
1616.69,775,1435931.769280,14.347856783,0.000000,-54825.980409,21572
1621.49,776,1435571.379189,14.344249104,0.000000,-61183.445514,21602
1625.80,777,1435348.245051,14.342013872,0.000000,-58088.479365,21632
1630.15,778,1434980.065556,14.338333897,0.000000,-54991.539217,21662
1634.35,779,1434547.720934,14.334009815,0.000000,-59138.510694,21692
1638.29,780,1434196.654024,14.330504179,0.000000,-61829.986676,21722
1642.41,781,1433943.235475,14.327971365,0.000000,-58733.071826,21752
1646.43,782,1433583.718038,14.324384870,0.000000,-53749.108210,21782
1650.88,783,1433235.693857,14.320911340,0.000000,-58869.040354,21812
1655.41,784,1432902.923403,14.317580655,0.000000,-55950.034334,21842
1659.73,785,1432511.133211,14.313661943,0.000000,-57433.488648,21872
1664.60,786,1432168.355040,14.310240343,0.000000,-58819.469669,21902
1668.89,787,1431899.083915,14.307545818,0.000000,-55849.556351,21932
1673.14,788,1431612.450307,14.304682265,0.000000,-62431.719670,21962
1677.14,789,1431292.945179,14.301488707,0.000000,-52447.193084,21992
1681.13,790,1431020.158557,14.298755964,0.000000,-53572.974682,22022
1685.48,791,1430624.690237,14.294800710,0.000000,-53411.324979,22051
1690.13,792,1430366.093613,14.292213208,0.000000,-57020.818494,22081
1694.19,793,1430209.405371,14.290648964,0.000000,-51784.266646,22111
1698.19,794,1429999.567402,14.288549914,0.000000,-57262.145019,22141
1702.15,795,1429875.744191,14.287310557,0.000000,-55364.407727,22171
1706.97,796,1429682.015853,14.285373161,0.000000,-55214.673971,22201
1711.77,797,1429457.801452,14.283132061,0.000000,-54420.177406,22231
